# e, |m|, m2, m4 [calculated 2025-01-23 18:03:11.553183 on topology: triangular]
-2.0733111111111113,0.6581999999999999,0.44365482716049387,0.21171443765911444
-2.072277777777778,0.6546500000000001,0.44625223148148147,0.21782474094658497
-2.077711111111111,0.6409222222222222,0.43413094444444456,0.21418321649018635
-2.0354555555555556,0.6136388888888888,0.4012442993827161,0.1838271644960229
-2.0819888888888887,0.6550611111111111,0.4485347314814814,0.22520924935769032
-2.097311111111111,0.6968611111111113,0.48975897222222214,0.24737621672481996
-2.088877777777778,0.6841666666666666,0.47557464197530863,0.23790885347959914
-2.071833333333333,0.6557,0.4440911666666667,0.21528525255872769
-2.085888888888889,0.6964888888888889,0.4915635,0.2520205117640889
-2.0496444444444446,0.6487888888888889,0.4307035000000001,0.1991605031631973
-2.1256777777777778,0.7164555555555556,0.5203672037037037,0.28175717203022976
-1.9921777777777776,0.5555611111111112,0.3465063981481482,0.15004293505764463
-2.085655555555556,0.6775055555555557,0.4731403425925925,0.24021964665428958
-2.1164,0.7096555555555554,0.5096046234567901,0.2704740348676593
-2.068344444444444,0.6521444444444444,0.4393295061728395,0.21244576349087407
-2.077733333333333,0.6560888888888888,0.4463197716049382,0.21962063725279876
-2.0795888888888894,0.6794222222222223,0.4732032407407407,0.2410812715504973
-2.0743444444444443,0.6660444444444444,0.46181386419753084,0.22845562284743184
-2.0989888888888886,0.6733333333333335,0.4752858148148148,0.2453447676410265
-2.0863555555555555,0.6817611111111112,0.48104913271604943,0.24926001893646074
-2.069255555555556,0.6633277777777776,0.4512153919753086,0.21939979885405334
-2.0489777777777776,0.627311111111111,0.4107866543209876,0.18937512862453898
-2.0905,0.6791611111111112,0.4733189845679012,0.23991021750909444
-2.0945333333333336,0.689961111111111,0.4818247685185185,0.24222194937707758
-2.108088888888889,0.6850444444444445,0.486396561728395,0.25487035309051403
-2.081033333333333,0.6740833333333331,0.46278536111111107,0.2273264111741055
-2.059144444444444,0.5976722222222222,0.3842458672839506,0.1757314132473184
-2.0877666666666665,0.655,0.4525542654320987,0.23047448433331236
-2.083711111111111,0.6929388888888889,0.48634176234567894,0.24482482658886132
-2.0882666666666667,0.6949388888888889,0.49025881790123454,0.25141610886228943
-2.1091777777777776,0.6902000000000001,0.488147537037037,0.2530145451514232
-2.1197222222222227,0.7098833333333333,0.5136683302469136,0.2794214926083553
-2.094288888888889,0.6901444444444443,0.48331714197530873,0.24489327008393727
-2.0841111111111115,0.6781722222222223,0.4700237191358025,0.23280043284954752
-2.0846666666666662,0.6598222222222223,0.451333549382716,0.2236239074464544
-2.0443111111111114,0.6294666666666666,0.4189698827160494,0.20172379141158928
-2.0713777777777778,0.6691611111111112,0.4553983302469136,0.21950453929773567
-2.0936000000000003,0.6915555555555557,0.4869255864197531,0.24981925097738722
-2.079044444444444,0.6795611111111112,0.46789475617283954,0.22905613430733215
-2.0658333333333334,0.6510333333333332,0.4353126481481482,0.2049638408973194
-2.0782333333333334,0.6879166666666667,0.4796438796296295,0.24049411309279548
-2.1027333333333336,0.6757500000000001,0.47204121913580255,0.24607484768452126
-2.073077777777778,0.6863444444444444,0.47890020370370373,0.24245516433589967
-2.1083444444444446,0.6942499999999999,0.49085749691358016,0.25616919613949946
-2.0725,0.6789888888888888,0.4670510185185186,0.22774819106381458
-2.0552555555555556,0.6435,0.42933942592592594,0.20040921220127458
-2.0883000000000003,0.6802222222222223,0.4768289753086419,0.24143403109839198
-2.075222222222222,0.6371222222222223,0.4443839691358026,0.22859164185990133
-2.0891555555555557,0.6641166666666666,0.4720334598765432,0.2495200705145681
-2.1023333333333336,0.6785833333333333,0.4729309907407407,0.23911037442623168
-2.096433333333333,0.6816444444444444,0.4751324320987655,0.24006228071223898
-2.0799999999999996,0.684188888888889,0.4790128827160494,0.24225264480939454
-2.0711444444444442,0.6629999999999999,0.4482545061728396,0.21241521758103185
-2.113211111111111,0.7148722222222222,0.5151242191358025,0.2728651911429117
-2.0814666666666666,0.6796999999999999,0.4711651604938272,0.23584414359120182
-2.0657666666666668,0.6582499999999999,0.44225692901234576,0.20935725249047873
-2.0756444444444444,0.6592055555555555,0.44728621913580247,0.2191482872097727
-2.0832333333333333,0.7024111111111112,0.4976542469135803,0.255296589282998
-2.034222222222222,0.6286166666666666,0.41476175617283956,0.191433975539751
-2.052988888888889,0.6473500000000001,0.435391311728395,0.2057348863042
-2.0516444444444444,0.6621777777777779,0.44586555555555557,0.20988771768694556
-2.105777777777778,0.6621666666666667,0.47066846296296305,0.2500068593951703
-2.084966666666667,0.6758,0.46786456790123454,0.23426094375425624
-1.9900666666666667,0.5882944444444445,0.36770733024691366,0.1552158882910484
-2.0721555555555558,0.6608333333333333,0.45786679629629634,0.23009834183970626
-2.0633888888888885,0.6445944444444445,0.433390774691358,0.2077259586530054
-2.114677777777778,0.6868111111111114,0.48459365432098767,0.2529920177969212
-2.0822888888888884,0.6568444444444446,0.44484932716049386,0.21355255262031128
-2.100377777777778,0.69985,0.49691373765432106,0.25906495006287056
-2.107744444444444,0.7082444444444442,0.5065518950617284,0.26571448629707556
-2.1001777777777777,0.68585,0.4783490092592592,0.24034685715081447
-2.0717666666666665,0.6760333333333333,0.46515218518518514,0.2290889445636717
-2.046088888888889,0.6206,0.4091197716049383,0.19329318262449507
-2.030111111111111,0.6209055555555556,0.4012913487654322,0.17861253247910852
-2.096,0.6952499999999999,0.48932768827160494,0.24948307151367838
-2.085922222222222,0.6807444444444445,0.4738765308641975,0.2409638361422306
-2.046422222222222,0.6487722222222223,0.43683904629629633,0.20615799371093108
-2.0819222222222225,0.6744666666666668,0.46381873456790124,0.2277295293840059
-2.1226777777777777,0.724038888888889,0.5289347253086419,0.288398258461655
-2.0911999999999997,0.6974166666666668,0.49148938580246915,0.2508058920404369
-2.070155555555556,0.6715611111111112,0.461177700617284,0.2267721029012679
-2.1117666666666666,0.7017444444444445,0.49948288271604935,0.2612390254879953
-2.0448,0.6381777777777777,0.4259548086419753,0.20120673459389388
-2.0764222222222224,0.6860166666666667,0.4765205709876543,0.23674582163943092
-2.078811111111111,0.65625,0.44293221913580255,0.21273542445364557
-2.1015333333333333,0.6852444444444445,0.48326606790123455,0.2507147682367265
-2.1080555555555556,0.7111666666666666,0.5100782839506173,0.2676030386321521
-2.1002333333333336,0.6970388888888889,0.4915333672839506,0.25148867120106216
-2.084088888888888,0.6856166666666667,0.47715304012345683,0.2393779290299049
-2.075288888888889,0.6856277777777777,0.4768645833333334,0.23813528469815673
-2.1347444444444448,0.7244055555555555,0.528331577160494,0.28608562297331486
-2.033744444444445,0.6149222222222223,0.4001837901234568,0.18343803550648527
-2.0778222222222222,0.6816,0.4719439320987654,0.23372421367964297
-2.130588888888889,0.7240722222222223,0.5293919351851852,0.2888764669909722
-2.084155555555555,0.6466777777777777,0.4390964814814815,0.21534020909409005
-2.0695111111111113,0.6477722222222222,0.4328054351851852,0.2053872502307013
-2.083222222222222,0.65405,0.44651226851851855,0.22064166339266403
-2.1415777777777776,0.7217666666666668,0.5281179938271605,0.2909095823065711
-2.071711111111111,0.6670999999999999,0.458412413580247,0.22844179655237962
-2.0644555555555555,0.6584722222222222,0.4429109907407407,0.21050459666097107
-2.0458,0.6387277777777778,0.4406520154320988,0.22387848487258136
-2.076166666666667,0.6856833333333334,0.4761645277777778,0.23718710257102482
-2.113888888888889,0.7027777777777778,0.4994913024691359,0.2592104617119703
-2.130311111111111,0.6984888888888889,0.4986024135802469,0.26427916474153146
-2.1018777777777773,0.7019999999999998,0.5040229629629629,0.2669227861746113
-2.068033333333333,0.6294555555555555,0.4297162839506173,0.21400001108398112
-2.1001666666666665,0.6935444444444444,0.4900222345679013,0.2544066179197912
-2.0696,0.6431888888888889,0.4237214629629629,0.1933000747180441
-2.0797777777777777,0.6605277777777776,0.45154838580246914,0.222238704159264
-2.0566,0.6523333333333333,0.4362493395061728,0.20359740874789856
-2.101933333333333,0.702472222222222,0.5007741141975309,0.2628397037041733
-2.0865666666666662,0.6704499999999999,0.4670361574074074,0.23871314041663527
-2.058677777777778,0.6277555555555555,0.4231159320987654,0.20994001180616334
-2.0996333333333332,0.6789722222222223,0.48008914506172834,0.2510181331479071
-2.0783666666666663,0.6570166666666667,0.4457646327160494,0.2162640527465716
-2.1059111111111113,0.7088277777777777,0.5074814845679012,0.2671904662270814
-2.0964888888888886,0.6762166666666667,0.47848734876543214,0.2486490232692549
-2.0991222222222223,0.689138888888889,0.48199459567901237,0.2440713523390842
-2.0735333333333332,0.6764777777777777,0.4653949567901235,0.22978035778514902
-2.0726777777777783,0.666661111111111,0.46301592901234573,0.23778593297119435
-2.1191999999999998,0.699011111111111,0.4955320555555556,0.25694378557526865
-2.1010000000000004,0.70065,0.49853593518518513,0.26194085848918897
-2.095133333333333,0.6965555555555555,0.4955939814814814,0.2599146597222508
-2.0598888888888887,0.6278333333333334,0.4159352037037037,0.1955296129843564
-2.074133333333333,0.6718999999999999,0.46559876543209877,0.23660660984514942
-2.0689666666666664,0.6466888888888889,0.43884056172839503,0.21752881158563292
-2.1037777777777777,0.6969166666666667,0.4970077808641975,0.2607942785855862
