# e, |m|, m2, m4 [calculated 2025-01-23 18:00:46.244902 on topology: triangular]
-1.8548666666666669,0.3588666666666667,0.16341610493827158,0.04366536188702371
-1.8393888888888887,0.28752222222222223,0.11484171604938272,0.02729919042053421
-1.8177888888888887,0.3486944444444444,0.16489326234567903,0.04577334003747237
-1.8195444444444444,0.2868777777777778,0.11568991358024691,0.02642236489360615
-1.766633333333333,0.27647222222222223,0.11392675617283951,0.029699626995763794
-1.7280111111111112,0.22319444444444447,0.08157752160493828,0.017352720541393273
-1.8252777777777778,0.34631666666666666,0.1512507438271605,0.03646668611465573
-1.8743777777777777,0.4136277777777777,0.19828997839506177,0.05730257464369475
-1.8504333333333336,0.3658944444444444,0.17048042901234567,0.04756605315207572
-1.8768777777777774,0.3457222222222223,0.1623387962962963,0.047272688945799037
-1.8478555555555556,0.30643888888888887,0.13050161419753087,0.03339528556015756
-1.8667333333333331,0.3855222222222222,0.1838202469135802,0.05272474100180232
-1.865588888888889,0.39442222222222223,0.18433199382716048,0.05068102159577999
-1.846511111111111,0.4120111111111111,0.19708273456790124,0.05485976385133555
-1.7731333333333337,0.2204611111111111,0.07608218827160493,0.01687093752671563
-1.840211111111111,0.35516666666666663,0.1649742839506173,0.04773068868528427
-1.8236777777777777,0.32169444444444445,0.14223695987654322,0.03656784177297573
-1.815288888888889,0.31824444444444444,0.13606852469135802,0.03312899638692463
-1.8917333333333333,0.40555,0.21268950308641973,0.07219473936755354
-1.8370999999999997,0.3870944444444444,0.17907682407407408,0.04964673025608425
-1.8342444444444446,0.2999111111111111,0.13116365432098764,0.03674334760884393
-1.8864999999999998,0.37070000000000003,0.18922194444444446,0.06403007150974509
-1.8484,0.34838888888888886,0.15570776543209874,0.041698640400442015
-1.8414000000000001,0.35535555555555554,0.1576461358024691,0.04350156636989788
-1.805888888888889,0.24066111111111116,0.08051029938271605,0.014073897106379551
-1.8278111111111113,0.31282777777777776,0.12885387962962963,0.030242599156970168
-1.8405222222222224,0.3502944444444445,0.14918799074074074,0.03537459103723994
-1.7860666666666665,0.2466277777777778,0.08346970061728395,0.013241346625239101
-1.8329111111111112,0.36360555555555557,0.16362269444444444,0.04346837246267434
-1.864711111111111,0.3286666666666667,0.1311323888888889,0.02919639723636831
-1.9038666666666666,0.40620000000000006,0.1946784444444444,0.05424428110013718
-1.8985333333333332,0.3720888888888889,0.17928323456790124,0.05587725006306966
-1.8796777777777778,0.38960555555555554,0.19045494135802468,0.05802864451647711
-1.8170222222222219,0.32532222222222223,0.12919150617283953,0.025982311889410914
-1.7094666666666667,0.18008888888888885,0.047275802469135805,0.005339324514616674
-1.8704888888888889,0.36412222222222224,0.18013322839506174,0.05803554551462239
-1.8672777777777778,0.3992111111111112,0.18992112345679016,0.051788713427027136
-1.8684888888888886,0.36445555555555553,0.1704417037037037,0.046038722117775495
-1.8602333333333336,0.3658277777777778,0.167551225308642,0.04353616516904531
-1.852122222222222,0.4187611111111111,0.2094783611111111,0.06685000165817043
-1.8030444444444444,0.32016666666666665,0.1216687962962963,0.022632453277154775
-1.8588888888888888,0.38844444444444437,0.18292719753086417,0.05162008645433623
-1.8300555555555553,0.31554444444444446,0.1297245925925926,0.02927064650521262
-1.8168,0.2776444444444444,0.10099469135802468,0.018951545663679317
-1.8533555555555554,0.36324444444444437,0.1676006049382716,0.044035350786286384
-1.8529888888888888,0.3775555555555556,0.17751040123456785,0.051178280485149
-1.8409444444444447,0.35001111111111105,0.15630396913580247,0.04082760042258992
-1.856811111111111,0.3952555555555556,0.1821243827160494,0.048977375569562574
-1.8583777777777781,0.3708777777777778,0.17309206172839506,0.051889654571292486
-1.900888888888889,0.40966666666666673,0.21716651851851854,0.07618762540291496
-1.8685222222222224,0.3481111111111111,0.15011156172839504,0.03693750326118161
-1.8820555555555558,0.3435055555555555,0.15637324382716047,0.045962254706602465
-1.8451444444444443,0.3104055555555556,0.12067625617283947,0.025344801865419715
-1.8265888888888886,0.28065,0.10714117592592594,0.024290188604272404
-1.8423111111111112,0.36948333333333333,0.1653187561728395,0.04338124476421372
-1.854822222222222,0.2941388888888889,0.1260148858024691,0.03411084656642566
-1.818544444444444,0.33397777777777776,0.14263604320987652,0.03642524801262193
-1.7779555555555555,0.2413722222222222,0.08521336111111111,0.015042933511279721
-1.8158,0.31756666666666666,0.13906762345679013,0.03562628209412247
-1.8457666666666668,0.35696111111111106,0.1611443487654321,0.0418186903205466
-1.8254555555555556,0.32431111111111116,0.1386040061728395,0.03470845448102614
-1.8522999999999998,0.3366222222222222,0.14637758024691358,0.03911958972687091
-1.8563333333333336,0.3797055555555556,0.18194570679012345,0.056223189402424364
-1.783,0.24926111111111113,0.09451266975308645,0.02016590862601833
-1.8375222222222223,0.2946722222222222,0.12800210185185185,0.03447951262659751
-1.779466666666667,0.24153888888888894,0.08971309567901234,0.019614921893513756
-1.8626111111111112,0.3988555555555556,0.1820651234567901,0.04900775828428593
-1.8561,0.40081666666666665,0.1908410401234568,0.05340960505428764
-1.831677777777778,0.35102777777777766,0.15510041666666666,0.043947516865880776
-1.797777777777778,0.2576,0.08256085802469135,0.011537402397189835
-1.8196666666666663,0.2994444444444444,0.1189192160493827,0.025726480103678936
-1.8056333333333334,0.29756111111111117,0.11635251543209875,0.02509105743433833
-1.7965555555555557,0.2795111111111111,0.10822662345679014,0.02252719124496837
-1.7937444444444446,0.2777777777777778,0.10807761728395063,0.023864939187216126
-1.819711111111111,0.34665555555555555,0.1509909320987654,0.03696489824338325
-1.8690333333333333,0.3936888888888889,0.18288801851851855,0.0491478892169696
-1.7715333333333334,0.23540555555555556,0.08010149074074074,0.015256237036045379
-1.8428222222222224,0.3060388888888889,0.12124863271604937,0.02478359081485006
-1.8692555555555554,0.3356944444444444,0.14324650925925925,0.034016720751277436
-1.8584000000000003,0.3316444444444444,0.15152005555555556,0.04269739650482968
-1.870322222222222,0.3540833333333333,0.16736271913580247,0.04851822228565863
-1.7914444444444444,0.3396333333333334,0.1403615061728395,0.031227256707197833
-1.8766222222222222,0.3471833333333333,0.15077625,0.03805833742844936
-1.8249333333333333,0.3308888888888889,0.14228056790123456,0.03648583862122009
-1.8422,0.30624444444444443,0.13207371604938273,0.03420325112085429
-1.8105222222222221,0.32725000000000004,0.14668251543209876,0.040068300509292595
-1.8392777777777776,0.3656277777777778,0.1662568425925926,0.04458195389326417
-1.7965000000000004,0.29257777777777777,0.1103712037037037,0.02253481659786809
-1.8220666666666665,0.28838888888888886,0.10801453703703703,0.021299916547570876
-1.7893888888888887,0.27721666666666667,0.10680529320987653,0.0243583741743589
-1.8679222222222223,0.40919999999999995,0.20339216049382713,0.059406882721094345
-1.8075666666666663,0.29615555555555556,0.11938582098765434,0.027783216229963034
-1.7359999999999998,0.20889444444444447,0.05957734259259259,0.007215973365766462
-1.8253444444444442,0.31765,0.13293657098765432,0.03316645295043915
-1.8155000000000001,0.33305,0.1393830586419753,0.03305926056445569
-1.7220000000000002,0.25455555555555553,0.08770325925925926,0.01565428324330132
-1.7558111111111114,0.2174055555555556,0.08036816975308642,0.018920945425200997
-1.7199777777777776,0.24639444444444444,0.08776971913580249,0.01645460191393938
-1.8408666666666667,0.43031111111111114,0.21088386419753088,0.06376212946929966
-1.8148000000000002,0.3225,0.1428311913580247,0.038118063859249735
-1.8045111111111112,0.3104388888888889,0.11606739814814813,0.021608918149757086
-1.7807666666666666,0.2446888888888889,0.08306285802469135,0.014907625960598614
-1.8246444444444443,0.3206055555555556,0.12686562654320988,0.025873548851496536
-1.8936000000000002,0.3721611111111111,0.1702242191358025,0.04691353807680518
-1.8755444444444445,0.3837166666666667,0.18455884259259261,0.05447124848056412
-1.8863444444444442,0.3988666666666667,0.19724879012345678,0.06052770713720088
-1.8525999999999998,0.35984444444444447,0.16082775308641978,0.04376031720774273
-1.840077777777778,0.3064222222222222,0.1247642839506173,0.028620518923315807
-1.7771222222222223,0.26683888888888885,0.09232989814814817,0.015855541288926037
-1.8725,0.42677777777777776,0.21285667283950618,0.06411894781166172
-1.8068444444444445,0.30868333333333337,0.12332422530864197,0.027631983221525873
-1.8423666666666667,0.3244499999999999,0.1330033364197531,0.029759177380933734
-1.8542,0.3534722222222223,0.15784750308641976,0.04171203667042277
-1.8277,0.34084444444444445,0.14313638888888888,0.03283458656770119
-1.6994111111111112,0.22722777777777778,0.08430388580246914,0.019629086738556435
-1.8714000000000002,0.34056111111111115,0.15064629938271604,0.037318167982968484
-1.809488888888889,0.3149722222222222,0.13140695987654322,0.032002962639025107
-1.8500222222222222,0.32758888888888893,0.1410509259259259,0.033816044601508916
-1.8616777777777775,0.3993166666666666,0.2020528425925926,0.0672188991947045
-1.8229555555555559,0.33139444444444444,0.15046204629629628,0.04318115219813958
-1.8454333333333335,0.4093388888888889,0.21646742901234572,0.07724477851405559
-1.881711111111111,0.4037333333333333,0.20881016666666663,0.06982162417101623
-1.8771666666666664,0.4285555555555555,0.21206208641975308,0.06200017159236777
-1.858833333333333,0.36799444444444446,0.17610033024691354,0.05286495980189662
-1.8245888888888888,0.28290000000000004,0.11864313580246913,0.031640771140542596
-1.8167555555555557,0.27738888888888885,0.1036453148148148,0.020524560007115916
-1.8214,0.2908111111111112,0.114476012345679,0.023692139289772894
-1.8340666666666667,0.31122777777777777,0.14080855246913582,0.042003844704834446
-1.8444999999999998,0.40518333333333323,0.1922804290123457,0.05258163730670534
-1.8568333333333333,0.3353888888888889,0.15775632716049384,0.047784328266458995
-1.8860666666666666,0.3926111111111111,0.19454609876543213,0.0596149881710753
-1.8334000000000004,0.31194999999999995,0.13764715123456792,0.037327958482294046
-1.8787666666666667,0.4030888888888889,0.19906429012345675,0.059438108382348344
-1.8782333333333332,0.46881666666666666,0.2499798796296296,0.0801095675160351
-1.847877777777778,0.34532777777777773,0.15519050925925926,0.04221361946468621
-1.8602111111111115,0.33505,0.14152391049382718,0.03340118525420191
-1.894622222222222,0.3815944444444444,0.18102473148148146,0.05291805747628887
-1.8257222222222222,0.30714444444444444,0.12630548148148146,0.03248478809199818
-1.8838777777777775,0.38513888888888886,0.18995808950617282,0.05822053590416572
-1.819222222222222,0.3051333333333333,0.12076693827160494,0.026370361727358637
-1.8624,0.3793944444444445,0.17369190432098766,0.046988333137316145
-1.8703666666666665,0.38342777777777776,0.18557597222222222,0.0569212223517061
-1.8216999999999999,0.3366611111111111,0.15092579938271605,0.04201982517326912
-1.900888888888889,0.44405,0.23040156481481477,0.07452817158377056
-1.7970777777777778,0.2939,0.1082116975308642,0.019286070374072168
-1.8827888888888886,0.4422944444444445,0.23889901543209877,0.07978406387115246
-1.854022222222222,0.3921888888888889,0.19357136419753085,0.05711906336190938
-1.8222111111111108,0.3210555555555556,0.1331663888888889,0.03162211951552926
-1.8815333333333333,0.36935555555555544,0.16943163580246914,0.04490922469552088
-1.9083222222222225,0.40245555555555557,0.20525711728395063,0.06752964573938233
-1.8473222222222225,0.3002444444444444,0.11916406172839507,0.024904863662901996
-1.8112666666666666,0.2564388888888889,0.09890558950617284,0.022233161395220805
-1.8448555555555561,0.3172833333333333,0.13005999691358025,0.028865449383092323
-1.8131666666666668,0.39037777777777777,0.1831883209876543,0.04984579752723671
-1.864111111111111,0.41139444444444445,0.19764499074074074,0.05829855608694274
-1.9032444444444443,0.43398333333333333,0.22226691666666668,0.06708051208511373
-1.814311111111111,0.34270555555555554,0.15985223765432097,0.04997137322364445
-1.8200222222222222,0.3502666666666667,0.16229874691358023,0.04653884406510249
-1.7171555555555558,0.21081111111111114,0.06510436419753086,0.009052490416927678
-1.8825,0.3875333333333333,0.17965172839506174,0.050034334686564555
-1.798611111111111,0.3111777777777778,0.12596209259259258,0.027396667876171694
-1.8459444444444444,0.3162722222222222,0.12850492901234567,0.029619038318942425
-1.818911111111111,0.33391666666666664,0.13930710802469137,0.030966644296924056
-1.8405666666666667,0.34148333333333325,0.14210926234567903,0.03273340420378468
-1.7851666666666668,0.3217666666666667,0.13502430864197532,0.03137906142362064
-1.8183111111111112,0.37198888888888887,0.1722074938271605,0.047627049762098
-1.8439777777777777,0.3563666666666667,0.16242245061728394,0.04768305115746647
-1.7949777777777773,0.28994444444444445,0.10873959259259258,0.020996942276543206
-1.8262,0.29031111111111113,0.11942106790123458,0.02919026254602004
-1.829622222222222,0.34766111111111103,0.14927820061728395,0.034017898160087066
-1.7625333333333333,0.2612555555555555,0.09180712962962964,0.01577080116877572
-1.8115555555555556,0.3298111111111111,0.13687682098765433,0.03241203126120447
-1.9095333333333335,0.4386,0.22403858641975308,0.0678780033097489
-1.8883555555555553,0.39907777777777786,0.20006017901234568,0.06152152860043248
-1.825577777777778,0.3176388888888889,0.1292006882716049,0.02853051514176479
-1.8254000000000001,0.25672222222222224,0.10072737037037037,0.024576231347325103
