# e, |m|, m2, m4 [calculated 2025-01-23 17:59:53.963115 on topology: triangular]
-1.7999666666666667,0.3169333333333333,0.1279937160493827,0.02708995230774272
-1.751788888888889,0.22509444444444443,0.06823770679012345,0.008866032752355778
-1.728111111111111,0.24009444444444444,0.0765244475308642,0.01217585451129496
-1.7540333333333331,0.25333333333333335,0.08924256172839506,0.01640494050748933
-1.787988888888889,0.2743,0.10317972222222221,0.0202057139518347
-1.7437000000000002,0.22101111111111113,0.07039159876543209,0.011053236927905425
-1.730977777777778,0.24058888888888888,0.07724912345679012,0.010774900817253468
-1.8106111111111114,0.28218888888888893,0.11016630864197532,0.0226655711685109
-1.7572999999999999,0.20536111111111116,0.05944618827160493,0.0073901589284074455
-1.8044333333333336,0.29133888888888887,0.10634229938271604,0.01929875323781531
-1.8106777777777778,0.3553444444444444,0.150429487654321,0.036003403110895824
-1.6903000000000004,0.14653333333333335,0.031141333333333337,0.0025082632496342024
-1.8349222222222221,0.2720888888888889,0.10514241358024692,0.02518427100360273
-1.7827333333333335,0.33541111111111116,0.14077386419753085,0.030984417369162475
-1.7373555555555553,0.20585,0.06777369444444444,0.012764725327786348
-1.6798888888888888,0.17946666666666666,0.046835771604938264,0.005055213958571484
-1.7519333333333336,0.2651722222222222,0.0915131388888889,0.015436356852626317
-1.7272444444444444,0.21141666666666661,0.06319289814814814,0.008449830975551555
-1.8275666666666666,0.31459444444444445,0.1275999351851852,0.030944013734753657
-1.7695444444444446,0.2633666666666667,0.09601625925925926,0.018371389410585276
-1.794411111111111,0.2812555555555556,0.10696703703703703,0.021186197093038407
-1.7274333333333332,0.1652222222222222,0.03712833333333333,0.0028377879656950166
-1.7335888888888888,0.1892388888888889,0.05720221913580247,0.008930890447987158
-1.813377777777778,0.2862388888888889,0.11599528086419754,0.025646361814661445
-1.8340666666666667,0.2914333333333333,0.11481010493827162,0.024741636899620868
-1.7636888888888889,0.2693833333333333,0.10058810185185185,0.020143113546670664
-1.7560333333333336,0.2069722222222222,0.06895349074074074,0.012466779894115798
-1.726222222222222,0.23843333333333333,0.08506014814814815,0.015314218849862829
-1.7662,0.23898333333333333,0.0793746512345679,0.012715455508888697
-1.7555,0.2131888888888889,0.0691596975308642,0.012967659019282502
-1.7740555555555557,0.28102222222222223,0.1043125740740741,0.019911959689786235
-1.6921222222222223,0.14215555555555556,0.03365252469135802,0.0038976553958981097
-1.7839444444444448,0.3210944444444444,0.13165181172839507,0.028806427239139426
-1.8084555555555557,0.2861722222222222,0.10932069444444442,0.022481145055026866
-1.696288888888889,0.19081666666666663,0.05344278086419752,0.0062296635710457635
-1.7547,0.23193333333333332,0.0898265308641975,0.02129583403015927
-1.8306,0.3024,0.11745937037037038,0.024653283160356653
-1.770111111111111,0.2505833333333333,0.09619012654320988,0.020256376380457436
-1.7520666666666664,0.2174,0.07165396913580248,0.012939587105614617
-1.7755777777777777,0.31577222222222223,0.1184249413580247,0.020166853939876734
-1.789877777777778,0.2999611111111111,0.12031623148148148,0.027111823188663123
-1.793888888888889,0.27194999999999997,0.10621852160493829,0.024366503111169217
-1.761677777777778,0.23491666666666672,0.07620638580246912,0.012085771345638052
-1.7962888888888886,0.28350000000000003,0.10695226543209876,0.021029113843360384
-1.7315333333333334,0.2896,0.10144073456790124,0.015606699600215285
-1.756788888888889,0.2766555555555556,0.09312537654320988,0.015448162988502136
-1.7897444444444446,0.24863888888888888,0.07757502160493827,0.011709752151687052
-1.8165444444444443,0.3111333333333333,0.12481933950617284,0.02734245857484187
-1.7837222222222224,0.3212222222222223,0.12474891975308643,0.027574404362526672
-1.695922222222222,0.19664444444444446,0.06129303703703704,0.009948226996467765
-1.7551666666666668,0.23596666666666669,0.079393,0.012972825894798812
-1.7276777777777779,0.21972222222222218,0.06530294444444444,0.009368641646816417
-1.733311111111111,0.26010555555555553,0.0959798549382716,0.019462299434968945
-1.8098555555555556,0.32027222222222224,0.13359690432098764,0.03044976638744189
-1.7885000000000002,0.32052222222222226,0.12603758024691358,0.02569727057763679
-1.7787444444444447,0.28251666666666664,0.10596305864197532,0.021390432705265014
-1.7212444444444446,0.1821444444444445,0.04664011728395062,0.004715971597772824
-1.7730333333333337,0.2990777777777778,0.11709570987654322,0.025049083597567065
-1.7710777777777782,0.2637,0.08775466666666665,0.014480362985985366
-1.7911000000000001,0.24992777777777775,0.090987262345679,0.01918570885421906
-1.731266666666667,0.24480555555555555,0.08487720679012345,0.013559815319976944
-1.7083444444444447,0.19060000000000002,0.06187843209876544,0.013096291565439719
-1.764788888888889,0.2557555555555555,0.08932745679012348,0.016687804661320683
-1.817511111111111,0.3118222222222222,0.12023253086419754,0.023257348088789823
-1.8081888888888893,0.27140000000000003,0.09971156790123457,0.020680570197317477
-1.8024555555555555,0.24984444444444442,0.09232624691358023,0.018960654494909312
