# e, |m|, m2, m4 [calculated 2025-01-23 17:59:04.692144 on topology: triangular]
-1.6750222222222222,0.11083333333333334,0.022481814814814816,0.0014884499570530407
-1.7485444444444445,0.1855055555555555,0.054466151234567904,0.00831997085818568
-1.7161111111111111,0.22568888888888894,0.07212127160493827,0.011645558233840116
-1.747411111111111,0.2130055555555556,0.06338968209876543,0.00939628778608158
-1.6723666666666666,0.22425,0.06252063271604939,0.006690202044125325
-1.746133333333333,0.2336888888888889,0.07464627777777778,0.010739610698119573
-1.6444,0.19756666666666667,0.05243602469135803,0.005213662732666514
-1.6601444444444444,0.19574999999999998,0.04942713888888889,0.0047993160355938504
-1.7435999999999996,0.2428833333333333,0.0730246450617284,0.008895622029565807
-1.7083000000000002,0.15587777777777778,0.03631237037037036,0.0031870748947073623
-1.6612777777777776,0.15841666666666665,0.036269385802469134,0.003325450040928403
-1.7059222222222221,0.22065,0.06921604012345679,0.01167984897349204
-1.7086111111111109,0.19337777777777776,0.05491438888888888,0.008373521418112711
-1.6875777777777776,0.2300888888888889,0.06466688888888888,0.007917105183539094
-1.7220222222222221,0.2570777777777778,0.08674828395061727,0.015296352736873187
-1.7195555555555555,0.20414444444444446,0.06215463580246913,0.009673853165742645
-1.763222222222222,0.2311277777777778,0.06427246604938272,0.008154655282974205
-1.7204,0.2350277777777778,0.07568303395061729,0.011743046038899368
-1.7407777777777775,0.21939999999999998,0.06382701851851852,0.008457079816866712
-1.716277777777778,0.19963333333333336,0.051812802469135805,0.0054837890531169034
-1.6825666666666665,0.1303777777777778,0.026901055555555557,0.002219249932150206
-1.7462000000000004,0.23320555555555555,0.08474139197530864,0.017679641760649102
-1.7434888888888886,0.17580555555555555,0.049785317901234555,0.007373887265964602
-1.714577777777778,0.21058888888888883,0.06995455555555555,0.011118051194467307
-1.7293333333333334,0.22986666666666664,0.07086027160493828,0.009522439763824112
-1.6424888888888887,0.19214444444444445,0.05403038271604939,0.007153313531050907
-1.6213222222222223,0.12276111111111111,0.021416293209876546,0.0011168914119674973
-1.7444222222222223,0.23346111111111115,0.07473922530864197,0.010567026046765926
-1.721166666666667,0.18898888888888887,0.04870548765432099,0.005257490030911827
