# e, |m|, m2, m4 [calculated 2025-01-23 18:02:27.561307 on topology: triangular]
-1.9765555555555554,0.5132777777777778,0.29927033333333336,0.11744154285682441
-2.0023111111111107,0.5585,0.33813614197530867,0.13977560806020614
-2.0289444444444444,0.6106611111111111,0.3899375277777778,0.1699421750371085
-1.9868777777777777,0.5620277777777778,0.3323947808641975,0.1270212814084486
-2.013322222222222,0.6130555555555556,0.3932536049382717,0.17237724415001524
-1.9879000000000002,0.5150722222222222,0.3074877006172839,0.12315954527587927
-2.0139888888888886,0.5772166666666666,0.36101547839506165,0.15308833346300774
-2.0432,0.6269277777777778,0.41019138580246917,0.18890841440298828
-2.0123666666666664,0.6211833333333333,0.3968906203703705,0.17164171129935696
-2.0283444444444445,0.62035,0.4045786944444444,0.18731846785516404
-2.0250666666666666,0.6341722222222222,0.4114853981481481,0.1820963156725852
-2.0200333333333336,0.6183611111111111,0.3950833981481481,0.17249735409277264
-1.9560444444444445,0.4791111111111111,0.27327901851851855,0.10507654546322018
-2.010388888888889,0.6166722222222222,0.3951278179012345,0.17092275031641613
-1.9660666666666666,0.5737166666666667,0.35525708950617285,0.14988385722658226
-2.071488888888889,0.6750666666666666,0.4646389691358025,0.22778441493590723
-2.044033333333333,0.6488555555555555,0.43252982098765436,0.20315338309948747
-2.0410222222222223,0.6234666666666666,0.4093682901234568,0.18674586246267527
-2.007988888888889,0.5877111111111111,0.37291808641975316,0.1661949867011012
-2.0411555555555556,0.6343166666666666,0.4132762932098765,0.1832066143744618
-2.060977777777778,0.6444777777777777,0.4280045802469137,0.19866953769573237
-2.0123444444444445,0.59185,0.37128441049382715,0.16170140437613267
-2.0090777777777777,0.5762166666666667,0.35249644753086423,0.1453585774774472
-2.0239333333333334,0.5556277777777777,0.3387191141975309,0.14372726724225063
-2.0258,0.5992666666666666,0.3817065987654321,0.16844437927509337
-2.0315333333333334,0.6280444444444444,0.4110013518518518,0.18776986127134773
-1.9965000000000002,0.6038777777777777,0.3875860432098765,0.16977788462178975
-2.025333333333333,0.6151055555555556,0.39328358950617287,0.17399618937798256
-1.9937333333333334,0.5987944444444444,0.37399334876543205,0.15656739218392107
-1.9245111111111108,0.4737333333333334,0.25361225925925923,0.08795747745757888
-2.0322333333333336,0.6142222222222222,0.40304717901234577,0.18849478327186595
-2.030288888888889,0.5893111111111111,0.3786601111111111,0.17186160635786465
-1.997222222222222,0.5713611111111111,0.3546592685185185,0.15272654230872484
-2.0039444444444445,0.6058277777777777,0.38279467592592586,0.16426321405080305
-1.9734555555555557,0.5144722222222222,0.30044042283950617,0.1209384404519252
-2.021377777777778,0.6021000000000001,0.3849729135802469,0.16796544481439946
-2.0258777777777777,0.5992000000000001,0.38099413580246916,0.16894723193106614
-1.9990999999999999,0.5702777777777778,0.35531973456790117,0.15505015141475575
-2.017833333333333,0.6321055555555556,0.40847352777777773,0.1795851600911437
-2.0026111111111113,0.5816555555555555,0.35391696296296293,0.1407320585985368
-1.9673444444444446,0.5043222222222221,0.29394648148148145,0.11514912955730452
