# e, |m|, m2, m4 [calculated 2025-01-23 18:02:44.233850 on topology: triangular]
-2.055077777777778,0.6423833333333333,0.42389033641975304,0.19423981852334346
-2.072633333333333,0.6629555555555554,0.4557634382716049,0.22721455939070453
-2.0856333333333335,0.6810277777777779,0.4729959845679012,0.2366252915983492
-2.0520666666666667,0.6300444444444444,0.4259835555555555,0.20622356538125286
-2.057211111111111,0.6360222222222223,0.4199559691358025,0.19443074873889082
-2.0310333333333337,0.6251666666666666,0.4051391851851852,0.18131765898303612
-2.0097666666666667,0.5901555555555555,0.37269963580246906,0.1621155296722813
-2.057522222222222,0.6604388888888889,0.4464786944444444,0.21284195439268122
-2.0570444444444442,0.6461388888888889,0.4281609290123457,0.1974364950302593
-2.0791,0.6515166666666667,0.44621080555555553,0.22203271654510456
-2.065211111111111,0.6697944444444446,0.4566007314814815,0.22003637505823903
-2.009433333333333,0.5789222222222222,0.36203459259259263,0.1562836529933585
-2.0467444444444443,0.6601722222222222,0.44629743518518517,0.2107112550871599
-2.014033333333333,0.5983444444444445,0.3842815925925926,0.174667041211294
-2.0572999999999997,0.6374833333333334,0.42760221913580243,0.20481066934232875
-2.041066666666667,0.6364055555555556,0.42821778086419754,0.20407967358927853
-2.0438222222222224,0.6257222222222222,0.40984658024691356,0.18729522381681146
-1.9939222222222224,0.5826666666666667,0.35287711111111114,0.13930043876970738
-2.046566666666667,0.6335055555555555,0.4161447253086419,0.1901062872629925
-2.024366666666667,0.6267277777777778,0.40549373148148143,0.1802836018965107
-2.0202444444444443,0.6249277777777777,0.4035861327160494,0.1804107117749495
-2.0874333333333333,0.6905777777777778,0.48170517901234566,0.2401907930194883
-2.0505888888888886,0.6495277777777778,0.4287437746913581,0.19453020708780197
-2.0274555555555556,0.6342,0.41532660493827167,0.1895805666336915
-2.0300888888888893,0.5863555555555555,0.365782413580247,0.15607137083813635
-2.0556111111111113,0.6100333333333334,0.40285487654320984,0.1929845974541
-2.0154999999999994,0.6297333333333333,0.4122067469135803,0.19081648167608786
-1.9710444444444446,0.4695722222222222,0.2703100771604938,0.11164118947948197
-2.0313999999999997,0.5864444444444445,0.3806104135802469,0.17663923451325064
-2.033922222222222,0.6210666666666667,0.4059512098765432,0.18550939656229615
-2.0679999999999996,0.6638,0.46881836419753087,0.24099539315633098
-2.0068777777777775,0.6027833333333333,0.38761297839506176,0.1752137948244675
-2.0372777777777777,0.6291111111111111,0.4093648395061728,0.1852105669457438
-2.0035555555555558,0.5993222222222222,0.3853398703703704,0.17314989507477713
-2.006555555555556,0.6028277777777779,0.37440570061728395,0.1532589784629963
-2.0679999999999996,0.6850277777777778,0.4786190524691358,0.24083695498741903
-2.0587333333333335,0.6596277777777777,0.4475301388888889,0.217638847988223
-2.041655555555556,0.6405722222222222,0.4221085216049382,0.19209294603370008
-2.0653,0.6550611111111111,0.43939573765432094,0.20752663672243846
-2.004077777777778,0.5805777777777777,0.3626318827160493,0.152642887588224
-2.031966666666667,0.6324611111111111,0.4145694722222222,0.1896719061636917
-2.0605,0.6599777777777777,0.443946549382716,0.2103793774471746
-2.0626333333333333,0.6409777777777778,0.4290570925925926,0.2068436676227652
-2.032,0.6182777777777777,0.4079856296296296,0.18963943046314585
-2.0527777777777776,0.6523333333333333,0.43664664197530867,0.20506435222734723
-2.0132111111111106,0.5814166666666667,0.36257528703703706,0.15464599721635516
-1.9971777777777777,0.5734777777777778,0.35679814814814814,0.15262622681555782
-2.033711111111111,0.6319055555555556,0.4144316635802469,0.18856948958389252
-2.0745222222222224,0.676861111111111,0.4670023858024691,0.23166613332653657
-2.0370999999999997,0.6014777777777778,0.39325339506172846,0.1856382782144795
-2.0145666666666666,0.5965666666666666,0.3736268888888889,0.1599125807171925
-2.0334333333333334,0.6498055555555555,0.42901942901234563,0.19401507482243463
-2.0629,0.6545888888888888,0.4463793148148148,0.21967308865185756
-2.021411111111111,0.5781499999999999,0.3727602932098766,0.17196030708466986
-2.0815888888888887,0.6643611111111112,0.4589747314814815,0.23179992504056646
-2.0519444444444446,0.6465055555555556,0.43221043518518515,0.20406368508688558
-2.0351222222222223,0.6158388888888889,0.4056194722222222,0.18702935599365283
-2.0371555555555556,0.62725,0.406292324074074,0.1796753579609939
-2.0134111111111106,0.5936888888888889,0.3786596790123457,0.16897493288063942
-2.0438888888888886,0.6690055555555555,0.45573900925925925,0.21814107295968507
-2.027088888888889,0.6146277777777778,0.4007336512345679,0.18373529286730206
-2.068255555555556,0.6638722222222222,0.4609865524691358,0.23245434534483217
-2.0288444444444442,0.5779444444444445,0.3682537962962963,0.16911935995925353
-2.057666666666667,0.665488888888889,0.4609083148148148,0.2290472600681813
-1.9985111111111111,0.5357999999999999,0.32380625308641975,0.13515465227792445
-2.0495,0.6394777777777777,0.41916704320987663,0.18967454560961552
-2.1036555555555556,0.6780888888888889,0.46604648765432094,0.22753365085843807
-2.0490333333333335,0.6600444444444444,0.4426036913580247,0.20673570072044659
-2.0151666666666666,0.6214222222222222,0.40512112962962965,0.1839759840943473
-1.9977222222222222,0.5532055555555555,0.35351141666666663,0.15536068839780806
-2.0677777777777777,0.6602,0.4473043518518518,0.2170167873511831
-2.033844444444444,0.6217944444444444,0.40410154629629635,0.1834024259995285
-2.0598222222222224,0.6439944444444444,0.42710515123456794,0.19810193515943164
-2.0386777777777776,0.6463333333333332,0.4288776728395062,0.19841985656123876
-2.026811111111111,0.6134777777777778,0.3942342469135804,0.17453158049828152
-2.0725555555555557,0.6819611111111111,0.47056248456790123,0.23065486843743804
-1.9973,0.5513166666666667,0.3390301512345679,0.14408533933750667
-2.0516777777777775,0.6253888888888889,0.4053276543209876,0.1811452724569463
-2.019588888888889,0.6355444444444445,0.41449844444444445,0.18556101552051898
-1.953522222222222,0.5146999999999999,0.2974800185185185,0.11425871270792755
-2.0546,0.6158499999999999,0.39894244135802465,0.18286754715077636
-2.058933333333333,0.660272222222222,0.44246340432098763,0.2062543952962496
-2.0068555555555556,0.5845222222222222,0.36424741975308644,0.15536602498582913
-2.036522222222222,0.6309333333333332,0.42177985802469137,0.20195295317070378
-2.0557000000000003,0.6390055555555555,0.42996350308641973,0.20577676545342463
-2.0170444444444446,0.5971,0.3798125432098765,0.16971792761204466
-2.0399999999999996,0.6255888888888889,0.41148323456790115,0.19125937526709344
-2.0121333333333333,0.5900055555555554,0.37536437962962954,0.16576869194793387
-2.037433333333333,0.6164388888888888,0.40218762654320983,0.18381469221976357
-2.0191666666666666,0.6498555555555555,0.4338885802469135,0.20178862415692347
-2.032233333333333,0.6437555555555555,0.42160310493827163,0.18904587867649558
-2.039422222222222,0.6457055555555555,0.42956034259259246,0.2003675525760088
-2.047844444444445,0.6260722222222221,0.41335510185185187,0.19575780710731308
-2.046088888888889,0.6144222222222222,0.3946180308641975,0.17847376150319885
-1.9943,0.5376333333333333,0.3204140925925926,0.12911348050224622
-2.010333333333333,0.5829777777777778,0.3655438703703704,0.1591359835159294
-1.9856777777777779,0.5645333333333334,0.34232590123456796,0.1350772113234492
-2.052577777777778,0.6582000000000001,0.44268960493827164,0.20967069611623607
-2.0296222222222218,0.6089166666666667,0.38996042283950616,0.17202906580935548
-2.0295,0.6181888888888889,0.39814443209876543,0.1772757859917429
-2.0182111111111114,0.6114111111111111,0.3942634259259259,0.17549132597893802
-2.0608333333333335,0.6620611111111111,0.4477039722222223,0.21267433369332703
-2.075977777777778,0.6707611111111111,0.4613869043209877,0.22747941321453383
-2.019922222222222,0.6100277777777778,0.3929088549382716,0.17522382053172247
-2.0763444444444445,0.6521111111111111,0.44751011728395057,0.2247257183801345
-2.0372555555555554,0.6138166666666666,0.4087552932098766,0.19284945333929948
-2.0572,0.6093277777777778,0.41089423765432104,0.20230265188871072
-2.0087222222222225,0.575888888888889,0.3579845555555556,0.14974290408946045
-2.0279555555555557,0.5946111111111112,0.387247,0.18063200474079788
-2.0008,0.5748722222222222,0.3582960154320988,0.1531862255114702
-2.028011111111111,0.6109111111111111,0.4044113209876543,0.19057875016577122
-2.075211111111111,0.6590500000000001,0.4573101574074074,0.2294326852921382
-2.0426333333333333,0.6299555555555556,0.413617049382716,0.18722033825019813
-2.0059,0.5812055555555555,0.36727337962962964,0.15746632000945646
-2.0631666666666666,0.6324055555555556,0.4222310895061729,0.2007835210891794
-2.056677777777778,0.6550666666666665,0.43743225925925927,0.20366373813443073
-2.0131666666666663,0.5713111111111111,0.3592501604938271,0.15829378847406647
-2.072922222222222,0.6471611111111111,0.448500787037037,0.2289603573774263
-2.101877777777778,0.7023833333333335,0.49878463271604934,0.25815119998317426
-2.0510888888888887,0.6541333333333335,0.44010033950617283,0.2102394256669543
-2.037877777777778,0.6135611111111111,0.39847916975308645,0.18249087745875148
-2.0531999999999995,0.635838888888889,0.42567350925925923,0.20062050260729022
-2.0575777777777775,0.6701,0.4564163024691358,0.2207239437264308
-2.0247,0.6266944444444443,0.41026383024691365,0.1896668406782512
-2.0248333333333335,0.590038888888889,0.3773275154320988,0.1693321868513479
-2.0333000000000006,0.6014555555555556,0.3843675061728395,0.17127826787619646
-2.0322888888888886,0.6163777777777778,0.39664803086419753,0.1786928619574741
-2.030388888888889,0.6234777777777778,0.4046872037037037,0.18433417895360654
-2.030233333333334,0.6486166666666666,0.4288796141975309,0.19539548043686084
-2.0444666666666667,0.6369888888888889,0.42544587037037035,0.20285231477281093
-2.0585111111111116,0.659611111111111,0.4504657839506173,0.22204526125710064
-2.087522222222222,0.6805999999999999,0.471716037037037,0.23573296947145633
-2.0189333333333335,0.5775888888888889,0.3636935123456791,0.15644699046384125
-2.0604,0.6394722222222221,0.4268531759259259,0.20189239689907118
-2.0411555555555556,0.6437999999999999,0.42300645061728387,0.19042870410012763
-2.0682444444444448,0.6482833333333334,0.43296935493827154,0.2037329617859692
-2.0171222222222225,0.5717833333333333,0.3564372561728395,0.1520726805134307
-2.0250666666666666,0.6088555555555556,0.39955564197530863,0.18693734532437511
-2.067833333333333,0.6747833333333334,0.46120335493827164,0.2226885753862207
-2.0297222222222224,0.5986388888888888,0.37850857098765434,0.1657751658785027
-2.0538333333333334,0.646261111111111,0.4282156944444444,0.19862482267319098
-2.060877777777778,0.6545777777777778,0.4430611481481482,0.21334109612018742
-2.0664333333333333,0.6706277777777778,0.45576435493827155,0.21768232050249867
-2.038033333333333,0.62165,0.4083135833333332,0.19147935093885177
-2.0278666666666667,0.6290222222222223,0.41027562345679014,0.18508736955099261
-2.0674,0.6523555555555557,0.4363529320987654,0.20468489031970927
-2.064688888888889,0.6546555555555555,0.4381063518518518,0.2061549859933185
-2.0755777777777777,0.6924055555555555,0.48560224382716055,0.24619908805995183
-2.0610444444444447,0.6545277777777777,0.43607595370370367,0.20246355413605113
-2.0632333333333333,0.6321722222222221,0.43182088580246913,0.21285897745787516
-2.029622222222222,0.6111055555555557,0.39381345370370374,0.18001221679256113
-2.035366666666667,0.6044666666666667,0.3919562716049383,0.1790808614349375
-2.058322222222222,0.6444277777777778,0.43367544135802466,0.20711818385019334
-2.054466666666667,0.6584444444444445,0.441265987654321,0.2072329197506592
-2.042866666666667,0.6191722222222221,0.4030273919753087,0.1861830929702056
-2.0515555555555554,0.6212611111111112,0.407966725308642,0.19057547459761756
-2.089577777777778,0.6672888888888889,0.4654372098765432,0.23760471133847358
-2.0188,0.5961555555555555,0.37848789506172836,0.16809757879341755
-2.0681777777777777,0.6436055555555555,0.43303622530864205,0.20600801935866578
-2.0676444444444444,0.6460333333333332,0.43528716666666667,0.21156342301862707
-2.0269111111111116,0.5945833333333335,0.38923965123456794,0.18248618501392982
-2.063344444444444,0.6542777777777777,0.4451159506172839,0.21716684102412745
-2.0222555555555557,0.5761333333333334,0.36953452469135795,0.1690426672946864
-2.026177777777778,0.5792833333333332,0.3566519104938272,0.14919875899335372
-2.1060555555555553,0.6996166666666668,0.4970675771604938,0.2597269618145928
-2.050588888888889,0.6460666666666667,0.4350280370370371,0.21140157467250806
-2.0424222222222217,0.6390944444444444,0.4233085462962963,0.1964375931416181
-2.0118555555555555,0.6112000000000001,0.3885662469135802,0.16741150627204693
-2.0036111111111112,0.5605111111111111,0.3427551728395063,0.14824318805944978
-2.0446333333333335,0.6358777777777778,0.4175187469135802,0.19209953475716926
-2.057366666666667,0.6546999999999998,0.43720187037037034,0.20314624548133856
-2.1065000000000005,0.6990388888888889,0.49729237962962963,0.25990019179377283
-2.0417444444444444,0.6133055555555554,0.39457200925925934,0.17849851254770513
-2.0721444444444446,0.666111111111111,0.4585483765432099,0.2268258319041514
-2.029666666666667,0.6352055555555556,0.418757287037037,0.1906107189745742
-2.097488888888889,0.7074722222222222,0.5052784413580246,0.26399504629224874
-2.041533333333333,0.6170444444444444,0.4045164259259259,0.18686414899233536
-1.9958111111111112,0.5719666666666667,0.359304975308642,0.15927095168517755
-2.0495,0.6263444444444444,0.41283406172839504,0.19198763115615758
-2.050533333333333,0.6116944444444444,0.4025340401234568,0.19153204553471745
-2.041122222222222,0.6405166666666666,0.41991397839506184,0.189901121317243
-2.0481333333333334,0.6344222222222222,0.4197867098765432,0.1963649311661656
-2.0345444444444443,0.6425833333333333,0.4254538549382716,0.19659043548615776
-2.0424555555555557,0.6250833333333332,0.4069679969135803,0.18534044443498993
-1.9967888888888892,0.5679111111111111,0.34428349382716056,0.14274268388649214
-2.0628555555555557,0.6686555555555556,0.4588017345679012,0.22718630621768215
-2.0673333333333335,0.6672611111111111,0.45326048456790125,0.2163914569473146
-2.032388888888889,0.6214555555555556,0.4018901543209876,0.18115163660465441
-2.073688888888889,0.6803111111111112,0.47021848148148143,0.23216792103486508
-2.039055555555555,0.5988722222222221,0.38880433641975315,0.1814864797589401
-2.029888888888889,0.6136111111111112,0.3926795432098766,0.17120349896738304
-2.0749333333333335,0.683288888888889,0.47229429012345675,0.23199616366816225
-2.000433333333333,0.6102833333333334,0.38266263888888896,0.15914327171106823
-2.033166666666667,0.6172833333333333,0.4052773240740741,0.1891131012899034
-2.0727333333333333,0.6596611111111111,0.44940583641975307,0.218600173759083
-2.026133333333333,0.6171055555555555,0.39935178086419754,0.18162158438360862
-2.095822222222222,0.6925777777777777,0.49175685185185186,0.25828248608633975
-2.0239777777777777,0.6267944444444444,0.40686067592592595,0.1832111732873828
-2.0545999999999998,0.627788888888889,0.4116776604938272,0.19050385373235973
-2.0257111111111112,0.6154,0.40454549382716054,0.19098116665715975
-2.072188888888889,0.6502777777777778,0.4398978333333334,0.21556281819655343
-2.0369333333333337,0.6158777777777779,0.39833357407407405,0.17837382818527092
-2.080666666666667,0.6457277777777777,0.4427852438271605,0.22231691048281418
-2.0823222222222224,0.6806722222222221,0.4729538425925926,0.23738786917001314
-1.9930777777777777,0.54815,0.3447241018518518,0.15032854311265148
-2.0740111111111115,0.6833833333333333,0.47379454012345684,0.2351092623618494
-1.9394,0.5134833333333334,0.3033491203703704,0.12448133172246513
-2.0099444444444443,0.5541277777777779,0.3504505709876543,0.15706347488904224
-2.0304111111111114,0.6078888888888888,0.3922954444444445,0.17837220875889348
-2.061355555555556,0.6550333333333335,0.44507105555555554,0.21706957858729417
-2.0705888888888886,0.6653999999999999,0.45571007407407416,0.22277538452483994
-2.0566222222222224,0.6200222222222223,0.4144789567901234,0.19922868485668535
-2.0129,0.6000722222222222,0.38752366358024687,0.172699801370678
-2.0634333333333332,0.6488222222222223,0.4374681975308643,0.21006396313108525
-2.0685000000000002,0.6647277777777778,0.4567383302469136,0.22562857336724867
-2.0585444444444443,0.66255,0.44748590432098767,0.21287721918912225
-2.0374666666666665,0.6124166666666667,0.4083970771604939,0.19151521359949797
-2.014844444444445,0.6400777777777777,0.416331438271605,0.18383923764209914
-2.0154333333333336,0.61505,0.39208008950617285,0.17180249824313465
-2.040211111111111,0.6291277777777778,0.4128768858024692,0.18778431426103015
-2.0396111111111113,0.6383166666666666,0.4197235648148148,0.18932192989865398
-2.0525777777777776,0.6316444444444445,0.4172119444444444,0.19466294693107566
-2.0488,0.6511833333333332,0.43735965740740745,0.20722521373953762
-1.969377777777778,0.5179777777777779,0.3091174135802469,0.1279854258311633
-2.0658222222222222,0.6653,0.4502619135802469,0.21438096047971725
-2.060522222222222,0.6527555555555555,0.443539537037037,0.21454925442106199
-2.0277444444444446,0.5921833333333333,0.3761404290123457,0.16567986722797876
-2.0055444444444444,0.6122277777777778,0.3923779104938272,0.17507140110874012
-1.9735555555555557,0.5270888888888889,0.32281363580246913,0.1397429936656512
-2.050611111111111,0.6569166666666668,0.44160314506172843,0.20828225081301915
-2.0565,0.6685000000000001,0.4552523765432098,0.21942883562372162
-2.0237,0.6345777777777778,0.4135173456790123,0.18423457781728775
-2.056933333333333,0.6423111111111112,0.4242311728395062,0.19646464136636566
-2.0071222222222223,0.5905611111111111,0.36622082407407414,0.1520642186521748
-2.034555555555556,0.6126166666666668,0.3939879783950617,0.17311190328745332
-2.0534777777777777,0.6491500000000001,0.43781225,0.20906864814692216
-2.0709777777777774,0.6742722222222223,0.4666441203703704,0.23434096794149809
