# e, |m|, m2, m4 [calculated 2025-01-23 18:01:52.452929 on topology: triangular]
-1.9755555555555555,0.5221388888888889,0.30475962037037035,0.11999845829700216
-1.9096999999999997,0.44217222222222224,0.23534378703703707,0.0788594539514089
-1.9524555555555552,0.5408111111111111,0.3189363765432099,0.1249968772820435
-1.9904666666666668,0.5734277777777778,0.3508841450617284,0.1436470589560347
-1.973222222222222,0.5486,0.3302112098765433,0.1301054979787456
-2.0090666666666666,0.5990333333333333,0.3734098395061728,0.15554768141419373
-1.9565000000000001,0.48702777777777784,0.2811987376543209,0.1091665655756049
-2.0079333333333333,0.5827111111111111,0.3618592222222222,0.15233231383547097
-1.9350222222222222,0.49598888888888887,0.2803840864197531,0.10633124181102348
-1.954488888888889,0.49481111111111103,0.2855967901234568,0.11358483406636184
-1.9511666666666667,0.4499944444444445,0.24678148456790122,0.09056126706866806
-1.9499555555555554,0.5227,0.30001320987654323,0.11090156107683662
-1.918077777777778,0.4691222222222221,0.24902864197530863,0.08529705203187393
-1.995988888888889,0.6188444444444445,0.39533109876543215,0.16996212800803231
-1.9671555555555558,0.5382444444444444,0.3178852407407407,0.12502914525189182
-1.9697777777777776,0.5455277777777777,0.3292711018518519,0.1357070771625257
-1.9944444444444442,0.5286944444444444,0.3174139043209876,0.12862670509744417
-1.913411111111111,0.48977777777777776,0.2669050679012346,0.0896529398775587
-1.9627444444444444,0.5436777777777777,0.32627487037037034,0.13195687479898835
-1.919711111111111,0.4652777777777778,0.24547565432098767,0.08293247859367475
-1.8652000000000002,0.4098111111111111,0.21377124074074075,0.0737675082981996
-1.8973777777777776,0.3809111111111111,0.20241366666666663,0.07383966462098765
-1.997555555555556,0.5750277777777777,0.3708145092592593,0.16778504409040637
-1.8939333333333332,0.40104444444444437,0.20742512345679015,0.06802339824205914
-1.9247888888888889,0.4855055555555555,0.27288875000000007,0.100169951103798
-1.9566111111111113,0.5165833333333333,0.30509040432098766,0.12320986706484816
-1.9646000000000001,0.5364833333333333,0.3234896635802469,0.13344248097418743
-1.9125444444444446,0.45737222222222224,0.2421559166666667,0.08109806462859796
-1.8893666666666666,0.37579999999999997,0.1885094320987654,0.06673160291837753
-1.9594000000000003,0.49274999999999997,0.279118774691358,0.10368335634806718
-1.9313777777777779,0.46048333333333324,0.2542725648148148,0.09445540016856709
-1.8989444444444445,0.45916666666666667,0.25320974074074076,0.09098712293421354
-1.9898333333333331,0.5864666666666668,0.3698549567901235,0.16028286769577996
-1.9568555555555556,0.5059444444444445,0.2902000555555555,0.1089699963437643
-1.9104999999999999,0.5002000000000001,0.2704777839506173,0.08780610890868956
-2.0171555555555556,0.6340333333333333,0.41514860493827155,0.1876542905647958
-1.9846555555555556,0.55195,0.3382888425925926,0.14329983693493084
-1.9320333333333335,0.5016055555555555,0.28344508950617286,0.10206768538404684
-1.9453555555555553,0.5129833333333333,0.285830287037037,0.10193985529439586
-1.9713555555555557,0.5343111111111111,0.31104616049382716,0.12145285098906418
-2.014133333333333,0.6202333333333333,0.39388825308641967,0.1669051418263127
-1.9522888888888885,0.4980222222222222,0.29518945679012343,0.11975324518582912
-1.860711111111111,0.3680777777777778,0.16089993209876544,0.039399837976956634
-1.9611222222222222,0.5133833333333333,0.2875639290123457,0.10400712378646643
-1.8906999999999998,0.4032277777777778,0.19539589814814814,0.05688501261769832
-1.9016999999999995,0.4133222222222222,0.21571649999999998,0.07590836196901578
-1.9735444444444443,0.5235444444444445,0.312964037037037,0.12898778874907407
-2.0163111111111114,0.6149666666666666,0.38996903086419754,0.1677881959124352
-1.8556444444444447,0.33272777777777773,0.1527446203703704,0.04830688931932728
-1.9402333333333335,0.47373333333333334,0.256838450617284,0.08835537058343813
-1.9729333333333334,0.49608888888888886,0.2819228024691358,0.10731940344168574
-1.9731777777777777,0.5438555555555555,0.32601134567901235,0.1292267087222146
-1.9575222222222224,0.5157722222222222,0.2987559290123457,0.11581045072583544
-1.9536444444444447,0.5168777777777778,0.3102265802469136,0.12494032929925317
-1.919577777777778,0.4480444444444444,0.24938965432098764,0.09508620524304603
-1.9354999999999998,0.4714555555555555,0.2606376234567901,0.09986902425283302
-1.9512777777777779,0.47221666666666673,0.26453549691358025,0.09796025892280998
-1.9527,0.5121333333333333,0.28648711111111114,0.1050616935691358
-1.9533444444444443,0.4781166666666667,0.2621307932098766,0.08981350736978072
-1.9854555555555555,0.5150666666666667,0.30392899382716043,0.11856337225764557
-1.9743444444444447,0.5457666666666666,0.3269781358024691,0.13352831455438577
-1.9753444444444443,0.5270722222222223,0.3092454722222222,0.1237803409621256
-1.9671444444444446,0.5050111111111112,0.3003788888888889,0.12671163380624142
-1.9667555555555554,0.5365777777777778,0.33193406172839496,0.14278935339301174
-1.8858111111111109,0.42461666666666675,0.20800326234567904,0.0606387426596603
-1.9932888888888889,0.570088888888889,0.3446273024691358,0.1388417972301345
-1.9191000000000003,0.3995111111111111,0.20686837037037037,0.06870269366547781
-1.956877777777778,0.49632222222222216,0.29518642592592587,0.12740915442566872
-1.9680444444444445,0.5782666666666667,0.3562814753086419,0.15062080788197113
-1.9287666666666663,0.5083111111111112,0.28510225925925925,0.09959602760448102
-1.9595444444444445,0.556938888888889,0.32770447839506167,0.12340473762832552
-1.9555111111111114,0.5244444444444445,0.3151615617283951,0.12949914768527854
-1.9255666666666666,0.4651166666666667,0.249052774691358,0.087002330149839
-1.883566666666667,0.4734111111111111,0.25046072222222215,0.08145205946155121
-1.957788888888889,0.5443944444444445,0.32723957716049384,0.1286243565924735
-1.9394555555555555,0.4555,0.25469983950617286,0.09515207683311233
-1.9983111111111116,0.6158222222222222,0.3897488456790123,0.16426903788369723
-1.8893444444444443,0.3624111111111112,0.1710179444444445,0.05293428985432671
-1.9235111111111112,0.5054888888888889,0.26781887654320985,0.08327711042211554
-1.9574999999999998,0.5431222222222223,0.32545162345679013,0.13327125002992493
-1.976288888888889,0.5290611111111111,0.3108040339506173,0.12290960080981844
-1.9485555555555556,0.492988888888889,0.2723899012345679,0.09713148566204084
-1.9167333333333334,0.4466555555555556,0.2438163950617284,0.08599121512050374
-1.9525555555555556,0.5193444444444445,0.30657337037037036,0.11979551549734797
-1.905066666666667,0.41861666666666664,0.21310663271604938,0.06465627032208598
-1.9487999999999999,0.5237833333333333,0.3043516141975309,0.11501056484222202
-1.9706777777777775,0.5359555555555555,0.3101523950617284,0.11729945655038485
-1.938388888888889,0.4949111111111111,0.27947916049382715,0.10556119705159274
-1.8898222222222223,0.3601,0.17132155555555556,0.052285633403440786
-1.9211999999999998,0.45081666666666664,0.2318607314814815,0.07747773861026234
-1.9597555555555557,0.5124722222222222,0.30559980555555555,0.12286095525292351
-1.9741,0.5651833333333334,0.33416946604938275,0.1270017111214287
-1.8722333333333336,0.3759666666666666,0.1801632592592593,0.05474688604996571
-1.9015666666666668,0.4195055555555555,0.21306341666666667,0.06838402297150491
-1.9556777777777778,0.47102222222222223,0.2692548827160494,0.1044616094573712
-1.990922222222222,0.5973222222222222,0.36835151234567903,0.14820519329645443
-1.9487222222222222,0.49137222222222227,0.2754806388888889,0.10282380388079845
-1.9656,0.5409277777777778,0.31784610185185186,0.12253995842335104
-1.9256333333333333,0.4601777777777778,0.24616156172839507,0.07911414672417885
-1.9374111111111114,0.46541666666666665,0.25561048456790125,0.0920225587123352
-1.9637777777777776,0.49547777777777774,0.27979703086419755,0.10074336095950885
-1.9364555555555558,0.45227777777777783,0.23997165432098766,0.08088385968585582
-1.9638555555555555,0.5319444444444446,0.3080104012345679,0.11572507534265927
-1.9266444444444446,0.4605333333333334,0.24181304938271606,0.07791784547416933
-1.9265555555555554,0.4921611111111111,0.2778351450617284,0.10314814926875762
-1.9752,0.5448999999999999,0.32804373456790126,0.13317278184594003
-1.9078555555555556,0.4025388888888889,0.2140409537037037,0.07864869941187415
-1.9632333333333336,0.5108277777777778,0.3006466388888889,0.11943618968840018
-1.9782555555555554,0.5772499999999999,0.3530517067901235,0.14171235155503065
-1.9781222222222223,0.5483277777777779,0.33172726234567895,0.13278918128896985
-1.9268666666666667,0.4893166666666666,0.2755059351851852,0.10316644517859225
-1.9168,0.4074888888888889,0.20536318518518518,0.0658949145223594
-1.922222222222222,0.4846944444444445,0.26418302777777775,0.09365801270399805
-1.952811111111111,0.50625,0.2968574907407407,0.11765892324112082
-1.9474444444444443,0.5118666666666666,0.2955169814814815,0.11494399947011319
-1.8969999999999998,0.41809444444444444,0.21807282407407405,0.07202297298471937
-1.9001111111111113,0.4222888888888889,0.2136047283950617,0.06784252745169943
-1.9698777777777776,0.5188166666666667,0.3148178672839506,0.13137620703313235
-1.9528555555555553,0.4999555555555556,0.280746512345679,0.10442748448681796
-1.9642888888888888,0.5486055555555556,0.3202651512345679,0.11942151355200141
-1.984788888888889,0.5202166666666667,0.30616160802469133,0.12266315666349356
-1.932288888888889,0.4994444444444444,0.28127326543209874,0.10129030318102615
-1.8995222222222221,0.4426277777777778,0.22098586111111115,0.06652431481597222
-1.9395333333333336,0.5164833333333333,0.2875621203703703,0.10161465242922096
