# e, |m|, m2, m4 [calculated 2025-01-23 18:00:16.386619 on topology: triangular]
-1.7897888888888889,0.28575,0.10393289197530862,0.018417620193462315
-1.8115222222222223,0.31022777777777777,0.1268725462962963,0.0292362714069816
-1.8554888888888887,0.3853000000000001,0.1673532037037037,0.037600958105835615
-1.8125333333333336,0.2824444444444444,0.10448107407407409,0.020361309426200274
-1.7657222222222222,0.2517,0.08833091358024692,0.015245612003848497
-1.7745444444444445,0.23076111111111117,0.0919999537037037,0.02290825933642833
-1.7987222222222223,0.2217888888888889,0.07777200617283951,0.015682221723721614
-1.8056999999999999,0.28169444444444447,0.10466383024691357,0.019203953583223785
-1.848277777777778,0.3110777777777778,0.1237689074074074,0.028006275782275946
-1.7633333333333332,0.2397611111111111,0.09143887345679012,0.022304166269108174
-1.7880999999999998,0.2635166666666666,0.09187769444444444,0.015835819247768064
-1.7489555555555552,0.2620055555555556,0.09290431790123456,0.014818104674549424
-1.7509222222222223,0.2704,0.0988852962962963,0.01977198951138546
-1.8012333333333332,0.2673555555555556,0.10562964814814815,0.02569582356142547
-1.770522222222222,0.2665666666666667,0.09837840123456791,0.020315567571214378
-1.7621444444444443,0.21681111111111112,0.07087606172839506,0.0112715885781169
-1.845977777777778,0.30737222222222227,0.12689902160493827,0.03135978384351376
-1.7915666666666668,0.24582777777777778,0.08541941049382717,0.013975301146045766
-1.7562,0.20630555555555552,0.06439908950617285,0.009772638606223327
-1.8239333333333334,0.3270333333333333,0.13230456790123457,0.02794364980036961
-1.757577777777778,0.23772222222222222,0.07784730246913579,0.012202179815856957
-1.7902666666666667,0.2979111111111111,0.11866819135802471,0.025737297044172
-1.786,0.28480555555555553,0.11123648456790124,0.02478975852110292
-1.8118,0.24613333333333334,0.08929646296296295,0.01791410594550183
-1.7663666666666666,0.28759444444444443,0.10339705864197532,0.01787433491934823
-1.8002555555555555,0.25737777777777776,0.08908451851851851,0.01626083016909008
-1.8059111111111112,0.22547777777777778,0.07092569135802469,0.011210179243743332
-1.7972444444444446,0.23172222222222216,0.07465756790123457,0.010897332443956716
-1.789777777777778,0.3130277777777778,0.1304380401234568,0.030216340385780565
-1.8332777777777778,0.32716666666666666,0.14535766049382717,0.035894211592887894
-1.8084666666666667,0.26457222222222226,0.09736786111111112,0.017572274653889462
-1.6735555555555555,0.17292777777777776,0.04382218827160494,0.005128857384545993
-1.7832,0.3090388888888889,0.12184725617283951,0.028925753416814318
-1.7720222222222222,0.2249666666666667,0.07181714814814816,0.01101248363149291
-1.7398444444444447,0.24968333333333334,0.08724936111111109,0.015085602113554525
-1.780166666666667,0.26961666666666667,0.09425502160493826,0.015331728953001637
-1.8224555555555557,0.2834166666666666,0.10907811419753086,0.02270357498902702
