# beta, U, e_U, chi e_chi [calculated 2025-01-12 12:30:31.167425]
0.25,2.449745732216084,0.01025728096128153,20.162559640446233,0.0001236475326615355
0.2544444444444444,2.2428644865075484,0.008147297520179139,26.349663028819528,0.00015138719832741241
0.2588888888888889,1.983037848945555,0.007215943136571423,33.60974463395379,0.0001779351638104551
0.2633333333333333,1.6939699673914905,0.0041081758949634084,39.8052087517707,0.00019166712234900492
0.2677777777777778,1.4323548027832025,0.0028977846140272267,41.09026509476262,0.00024881830403382306
0.2722222222222222,1.2372669095141409,0.0016701422378695274,33.25976406675728,0.00027556779076147876
0.27666666666666667,1.1227306196954017,0.0010367171049145368,21.630599093589304,0.0002347065570504773
0.2811111111111111,1.0622030157369382,0.0006879965603314844,11.899990559998342,0.00019361677326332265
0.28555555555555556,1.034109590577584,0.00033949584722921933,6.487200000597115,0.00011223843025769504
0.29,1.0198596060337324,0.00023574234768130892,3.6730888604993406,6.718856729459378e-5
