# e, |m|, m2, m4 [calculated 2025-01-23 18:16:47.728491 on topology: triangular]
-2.061122222222222,0.628,0.40699650385802466,0.17840294647929728
-2.0597055555555555,0.6534347222222222,0.43169427797067894,0.1929299495245362
-2.0567305555555557,0.6390708333333334,0.41347545428240734,0.17838968265905625
-2.0588555555555557,0.6347944444444444,0.40823396489197533,0.17439587891566974
-2.067075,0.6380791666666668,0.41649820158179013,0.18493733181079416
-2.0500694444444445,0.6242986111111112,0.4013117586805555,0.173484394893106
-2.042225,0.6232388888888889,0.4021563267746913,0.17367633711214572
-2.058561111111111,0.6326388888888889,0.4071655659722222,0.17541914878321407
-2.0751694444444446,0.6311208333333334,0.4078083798225309,0.17900162743199438
-2.0503694444444442,0.6202138888888888,0.39326014158950623,0.16596324926630232
-2.0677138888888886,0.6522180555555557,0.4331794018132716,0.1974507470209394
-2.0702138888888886,0.6575388888888889,0.4380189583333334,0.19919844960727207
-2.0707,0.6686777777777777,0.4498810389660494,0.2069955099239073
-2.0533694444444444,0.6225166666666666,0.3995432199074074,0.17124520160770318
-2.05805,0.648223611111111,0.4236580445601852,0.18485126779403255
-2.0528138888888887,0.6287874999999999,0.40209375405092584,0.17019033762716307
-2.0471055555555555,0.6140902777777777,0.3903793921682099,0.16360985880100296
-2.071594444444445,0.6153833333333334,0.39702020949074074,0.1794109073882388
-2.0606111111111107,0.6380041666666666,0.4120585079089507,0.1770320196787461
-2.0547249999999995,0.632026388888889,0.415123653742284,0.1868610966172215
-2.0699666666666667,0.6492222222222221,0.427383981867284,0.1911127842064144
-2.062408333333333,0.6397694444444444,0.4147203371913581,0.1797614987732581
-2.05335,0.6245680555555555,0.39804644000771605,0.16954641801132694
-2.0591638888888886,0.6470527777777778,0.4221023730709876,0.1836979009889355
-2.0653722222222215,0.6569805555555556,0.4354627727623457,0.19534580671844531
-2.046511111111111,0.6332152777777778,0.4070641190200617,0.17407195679031484
-2.0774083333333335,0.657276388888889,0.4351497791280864,0.19449577480342772
-2.0592416666666664,0.6493180555555556,0.42603866415895064,0.18850569094142447
-2.0669888888888885,0.6554625000000001,0.43675180459104934,0.2002250404705195
-2.0571166666666665,0.6268125000000001,0.4081171236496914,0.1793198422244176
-2.0718305555555556,0.6313097222222221,0.4089069697145062,0.18041201453104683
-2.059980555555556,0.6412416666666668,0.416127482638889,0.18074716739746127
-2.0557861111111113,0.6440124999999999,0.421201496720679,0.18506356568030383
-2.0506083333333334,0.6392013888888889,0.41541429918981476,0.1805302131788061
-2.0554333333333332,0.6347611111111111,0.4073399845679013,0.1725960018998909
-2.029494444444445,0.5196263888888889,0.30545714409722224,0.1175454562249175
-2.0566833333333334,0.6427041666666667,0.4207200368441359,0.18694436761063152
-2.0609944444444444,0.6311680555555556,0.4075350954861111,0.17610612897368952
-2.042305555555556,0.6028930555555554,0.3741698285108025,0.15301963368518237
-2.057836111111111,0.6353291666666666,0.4140153497299382,0.18167361847322838
-2.0508722222222224,0.6320222222222223,0.40547744020061727,0.1725146266448818
-2.0539638888888887,0.6405791666666667,0.4146034438657408,0.17836694438176223
-2.055238888888889,0.6315597222222222,0.4037889450231482,0.16984787014504532
