# e, |m|, m2, m4 [calculated 2025-01-23 18:16:58.813075 on topology: triangular]
-2.0597499999999997,0.6469708333333334,0.4234481641589507,0.18698069255898775
-2.0630166666666665,0.6459430555555555,0.42463386979166656,0.18897030400771248
-2.067738888888889,0.6620013888888888,0.4414113126929013,0.1998958982943921
-2.055766666666667,0.6439666666666666,0.4200357229938272,0.18323396577295611
-2.0606444444444443,0.6305652777777778,0.4043958096064815,0.17154248131976935
-2.049822222222222,0.6116763888888889,0.38221670621141973,0.15635973526540042
-2.0796805555555555,0.666125,0.4508437669753086,0.21282892560221622
-2.068825,0.6507,0.4279424722222222,0.18977355978972374
-2.072375,0.6580652777777779,0.4375608080632716,0.19863423099581065
-2.077636111111111,0.6481833333333334,0.42823874652777777,0.19403495416647065
-2.071313888888889,0.660425,0.4387968275462963,0.19685270151282425
-2.043358333333333,0.6138902777777777,0.38751225135030865,0.16184681697677739
-2.064961111111111,0.6549861111111112,0.43444525964506187,0.1956972933717283
-2.067397222222222,0.6466152777777779,0.4233907532793209,0.18601050094053742
-2.057741666666667,0.6180305555555555,0.39714079359567905,0.17591000869761825
-2.07615,0.6671555555555555,0.4485880868055556,0.20668128540121342
-2.0604388888888887,0.6454277777777777,0.4207889598765432,0.1837746037438322
-2.066508333333333,0.6379944444444444,0.41531255555555563,0.18424211690981082
-2.0620444444444446,0.6454138888888888,0.4216764594907408,0.18500814219725004
-2.070952777777778,0.6607569444444445,0.4403886510416667,0.19995239209923377
-2.0685055555555554,0.6472597222222221,0.4255484809027778,0.19109908416018162
-2.059702777777778,0.6525236111111111,0.42890963097993834,0.18888932422382115
-2.0732277777777783,0.6527611111111112,0.4294753341049382,0.18987779291438364
-2.0777555555555556,0.6632180555555557,0.4527144060570987,0.218380158475646
-2.06275,0.6422222222222222,0.4174452515432099,0.18109748316764937
-2.0639055555555554,0.6511555555555556,0.4335813649691358,0.19764584705136898
-2.0539722222222223,0.6303583333333332,0.4079905655864199,0.17739725578899634
-2.0782249999999998,0.6781625,0.4612669268904321,0.215271593357981
-2.093891666666667,0.6752527777777779,0.4599338873456789,0.21791157876765857
-2.0787555555555555,0.6645972222222223,0.4467280389660494,0.20598315473116519
-2.068025,0.6543222222222224,0.43175717438271605,0.19220920835763983
-2.061861111111111,0.6346902777777779,0.4153052108410494,0.18388865751526196
-2.0716916666666663,0.6278861111111111,0.40346527816358024,0.17516015319011846
-2.070338888888889,0.6503291666666666,0.42743863175154323,0.18955910023385825
-2.0854305555555555,0.6731097222222223,0.4583720171682099,0.21803557896649198
-2.0673500000000002,0.6527069444444445,0.42964119077932106,0.19021301817311756
-2.0825527777777775,0.6842694444444443,0.47033566666666665,0.2247723104928449
-2.0560166666666664,0.6495666666666666,0.42632807677469137,0.18801066953120066
-2.0558916666666667,0.613975,0.39543367515432093,0.17279775930461175
-2.0696,0.6668097222222222,0.4487104909336419,0.20723362918994234
-2.0636805555555555,0.6492,0.42908656095679004,0.19239171826619053
-2.082438888888889,0.6660888888888888,0.44790724421296296,0.20715647662075676
-2.0609388888888893,0.6408097222222221,0.4141824346064815,0.17675729359724163
-2.0742944444444444,0.6530916666666667,0.43666880054012336,0.20447560229228082
-2.068544444444444,0.6443625000000001,0.42113768460648154,0.18662224039663675
-2.073577777777778,0.6622402777777778,0.44422752951388894,0.2058656080774046
-2.0878305555555556,0.6822194444444443,0.46823875077160493,0.2241922618404262
-2.056875,0.6287680555555556,0.4057432501929012,0.17665148071392195
-2.0616805555555557,0.6388041666666667,0.4136316664737654,0.17917166738558113
-2.0724138888888888,0.6594791666666668,0.4395990187114197,0.20007412210771494
-2.045225,0.6046902777777777,0.37391255343364194,0.15053825554443784
-2.0552500000000005,0.6392805555555556,0.41447060532407404,0.18002231801939544
-2.072966666666667,0.6547555555555554,0.434669356867284,0.19666144524461768
-2.083372222222222,0.6705097222222223,0.45264042457561726,0.20988274044853356
-2.079694444444444,0.6562597222222224,0.4378152988040124,0.20229234914939437
-2.0819305555555556,0.6664861111111112,0.4479947519290124,0.2070523940927942
