# e, |m|, m2, m4 [calculated 2025-01-23 17:51:36.150821 on topology: triangular]
-1.3505999999999998,0.23715,0.08143225000000001,0.014968418406250001
-1.4269999999999998,0.2293,0.08448150000000001,0.018669950737500003
-1.4623,0.291,0.11859800000000002,0.030177900575
-1.2627,0.16070000000000004,0.044536,0.005983579075
-1.5539,0.38354999999999995,0.17654225,0.04626329350625
-1.5512000000000001,0.36729999999999996,0.17849149999999997,0.05522369641250001
-1.5359,0.3509999999999999,0.160061,0.04895226590000001
-1.5031999999999999,0.33714999999999995,0.14656674999999997,0.03888909724375
-1.5513000000000003,0.30755000000000005,0.11993325,0.02458412990625
-1.6263000000000003,0.38489999999999996,0.19166649999999996,0.0640756304125
-1.5475,0.3063,0.13329000000000002,0.032728431525000004
-1.4609000000000003,0.27485,0.11023025,0.026762198806249998
-1.5072,0.3479,0.14650049999999998,0.033216536737499996
-1.5791,0.33535,0.14357324999999999,0.03545327285625
-1.5121999999999998,0.29339999999999994,0.12364150000000002,0.0330951044875
-1.6138,0.3581000000000001,0.1745355,0.057533693437500005
-1.5911,0.36495,0.16791825,0.04677394505625
-1.5702000000000005,0.307,0.1202235,0.0265880188875
-1.482,0.28945,0.12504875,0.03594091371875
-1.5304,0.34195,0.15370225,0.04390651560625
-1.5574000000000001,0.33175000000000004,0.14898825000000002,0.04609620988125001
-1.5109000000000001,0.30015000000000003,0.13237325,0.04035737485625001
-1.5482999999999998,0.35405000000000003,0.16882425,0.05491068613125001
-1.5923999999999998,0.36424999999999996,0.18151375000000003,0.05866206161875
-1.4842,0.30055,0.12176324999999999,0.030245226956250003
-1.5742000000000003,0.30574999999999997,0.12789925,0.03259737833125
-1.447,0.31829999999999997,0.13812850000000002,0.0387191878375
-1.521,0.25845,0.09891925,0.023851900806250003
-1.3658000000000001,0.22755000000000003,0.07506425,0.01377154885625
-1.4368,0.29724999999999996,0.11840624999999999,0.030791168231250002
-1.464,0.2569,0.1062245,0.0275693400875
-1.3618999999999999,0.21794999999999998,0.07203475,0.01320148961875
-1.4173999999999998,0.29174999999999995,0.11566775,0.025940486393750004
-1.5601999999999998,0.2781,0.1289395,0.0442049946625
-1.5024000000000002,0.27285,0.10558074999999999,0.025940970718749998
-1.5584,0.33504999999999996,0.15095875,0.04405156631874999
-1.4572999999999998,0.27625000000000005,0.10811575000000001,0.026268065443749995
-1.4233999999999998,0.31475,0.12582575000000001,0.028974461393750005
-1.5420999999999998,0.3043,0.1221625,0.027024682712499998
-1.5243000000000004,0.33175000000000004,0.14536025000000002,0.040157170381249996
-1.5075,0.29015,0.12918925,0.04221512235625
-1.6279,0.32795,0.15330075,0.04802729559375
-1.4982000000000002,0.27735,0.10920624999999999,0.02521798793125001
-1.5040999999999998,0.2195,0.073253,0.013267621625000002
-1.6173000000000002,0.28885,0.12292324999999998,0.03357830043124999
-1.4073000000000002,0.22185000000000002,0.08187575000000001,0.02204098769375
-1.5293999999999999,0.3233,0.13583299999999998,0.032003783749999994
-1.5231999999999997,0.30315,0.13470125000000002,0.04208158765625
-1.4508,0.27915,0.11046175,0.024658015318749994
-1.4866,0.24695,0.08034325,0.01292266845625
-1.4867,0.29209999999999997,0.11542999999999999,0.028214228
-1.5004999999999997,0.2637,0.107595,0.0314721333
-1.4904000000000002,0.29715,0.12081775,0.02947067801875
-1.4281000000000004,0.31335,0.13755875,0.036970017893750005
-1.5402,0.2994,0.1328295,0.0384707512875
-1.4828999999999999,0.31195,0.12541775000000002,0.027612689393749994
-1.5047,0.3066,0.1281855,0.031646674162500006
-1.4685000000000001,0.29045,0.12388624999999999,0.032727934006249994
-1.5307000000000002,0.30424999999999996,0.13060325,0.03445838815625
-1.5709,0.31425,0.14270125,0.04430198100625
-1.3435,0.2275,0.08253599999999998,0.018539496899999997
-1.5459,0.32055,0.14362824999999999,0.04188112358125
-1.5893000000000004,0.37620000000000003,0.1773,0.05347059479999999
-1.5294999999999999,0.27845000000000003,0.10846725000000002,0.02622450178125
-1.4631,0.25765,0.10163175,0.02459494366875
-1.6054000000000002,0.37540000000000007,0.189818,0.06829172330000001
-1.4709,0.27695000000000003,0.10255925000000002,0.020483362606249996
-1.4615999999999998,0.28655,0.11240774999999999,0.02511107326875
-1.5547,0.37994999999999995,0.17644525000000003,0.049985677356249994
-1.6361999999999997,0.36005000000000004,0.18233625000000003,0.06417606553125
-1.5951,0.36334999999999995,0.17556675000000002,0.057467026443750006
-1.5044,0.3329000000000001,0.145754,0.04206109827500001
-1.5351,0.31765,0.13873675,0.03792188389375
-1.4533,0.2823,0.11167450000000001,0.0236066789875
-1.5730000000000002,0.38615,0.18392624999999999,0.05485414670624999
-1.5267,0.2866,0.1124985,0.026204894512499997
-1.5296000000000003,0.32909999999999995,0.14655300000000002,0.0394600002
-1.4485,0.32735,0.14959175,0.046770976118749995
-1.476,0.32789999999999997,0.1530255,0.050020710112500005
-1.457,0.24614999999999998,0.08767975000000001,0.01880963156875
-1.5607,0.3334,0.155858,0.047094327799999995
-1.6007999999999998,0.37515,0.18897675,0.05920616889375
-1.4359,0.27245,0.10032875000000001,0.02009311859375
-1.4653,0.25434999999999997,0.09462374999999999,0.02532024001875
-1.4978,0.31160000000000004,0.14370950000000002,0.046231279212500004
-1.4479,0.2464,0.0855655,0.017008672787499998
-1.4082,0.22334999999999997,0.08275374999999999,0.020658590443750003
-1.5146999999999997,0.27645,0.11167624999999999,0.02822562543125
-1.6089000000000002,0.34090000000000004,0.157621,0.0473681821
-1.5803,0.34375,0.16337525,0.051531955606250006
-1.4489,0.2591,0.099558,0.026610457499999997
-1.3283,0.25515,0.08964375000000001,0.01849970694375
-1.3443999999999996,0.22125000000000003,0.07498175,0.014073455093749998
-1.5788,0.4012,0.19627650000000002,0.0659592136875
-1.4316,0.32034999999999997,0.12872425,0.029094404106250003
-1.5552999999999997,0.31415000000000004,0.13661475000000003,0.03692849536875
-1.4904,0.2867,0.12197899999999999,0.033207103775
-1.5428000000000004,0.308,0.1354085,0.0392168875625
-1.5752000000000004,0.34830000000000005,0.1577225,0.0473862481625
-1.5904999999999998,0.35655000000000003,0.15933575,0.041914382393750005
-1.4903000000000004,0.2663,0.10646549999999999,0.029148637987500003
-1.4909999999999999,0.27340000000000003,0.10634199999999999,0.025313155374999997
-1.4560000000000002,0.312,0.1284805,0.0321890876875
-1.3903,0.24585,0.08060624999999998,0.013739427881249999
-1.5085999999999995,0.37455,0.16699675000000003,0.04186639339375001
-1.4357000000000002,0.2596,0.09784100000000001,0.021830809475
-1.4689999999999999,0.2833,0.11218200000000003,0.027522618299999996
-1.5161000000000002,0.29865,0.12775975,0.03429239689375
-1.4163999999999999,0.27520000000000006,0.1089045,0.0272386072875
-1.4814,0.2897,0.11931449999999998,0.0290006776875
-1.4165,0.2677,0.09698999999999999,0.020623971525000003
-1.4156,0.27155000000000007,0.09637775,0.01886695866875
-1.5392,0.32955000000000007,0.14661975,0.040793927043750004
-1.4138,0.21289999999999998,0.065225,0.011291116774999999
-1.3766999999999998,0.21080000000000002,0.066247,0.010348975375
-1.4792,0.2983,0.12495049999999999,0.03395382121249999
-1.4173000000000002,0.26005,0.09997125000000001,0.022720434431250002
-1.4577999999999998,0.27865,0.11153675,0.02627149799375
-1.5860999999999998,0.3883,0.194498,0.061182237800000004
-1.5658,0.2938,0.1266115,0.0358115870875
-1.4633,0.28435000000000005,0.11140725,0.02416816288125
-1.599,0.3624499999999999,0.17834375000000002,0.06082980104375001
-1.5715000000000003,0.3172,0.14412250000000001,0.044539640312499996
-1.4878,0.2831,0.11510350000000001,0.028517792537499996
-1.4120999999999997,0.27649999999999997,0.11929750000000001,0.0364010944375
-1.4617999999999998,0.28215,0.11600424999999999,0.028755215331249997
-1.4084999999999999,0.25725000000000003,0.10475125,0.02489561100625
-1.5428,0.34440000000000004,0.16020249999999997,0.04772936121249999
-1.462,0.28075000000000006,0.09906225,0.01717854230625
-1.556,0.32725000000000004,0.15209675,0.04743600141875
-1.4132999999999998,0.24285000000000004,0.08634025,0.018096612156250004
-1.5253,0.26885000000000003,0.12335275000000001,0.042640573018749996
-1.4654999999999998,0.27645,0.10422274999999999,0.02202093771875
-1.4106999999999998,0.27869999999999995,0.1116185,0.027053471637500003
-1.4970999999999999,0.27995000000000003,0.12455125,0.03803807768125
-1.4,0.25005,0.08920624999999999,0.02054213965625
-1.5990999999999997,0.4128499999999999,0.21524625,0.08054181440625001
-1.3811000000000004,0.21175,0.06897775,0.012402206593749998
-1.4831999999999996,0.32825000000000004,0.14726625,0.04376658875625001
-1.6455000000000002,0.40779999999999994,0.211692,0.0779343888
-1.4723999999999997,0.24315000000000006,0.08508575,0.01783941966875
-1.3797000000000004,0.2379,0.08060749999999998,0.0170196073625
-1.5337999999999996,0.3444000000000001,0.15437199999999998,0.043181024049999996
-1.3776000000000002,0.25105,0.09565725,0.02461805248125
-1.4129999999999998,0.24095,0.08486175000000001,0.018154619118750003
-1.4127000000000003,0.2805,0.1105905,0.028502364712500002
-1.5176000000000003,0.2783,0.10504,0.021834231625000006
-1.5389000000000002,0.35,0.143607,0.032015742825
-1.421,0.2263,0.0763855,0.014261627612500001
-1.5607,0.2709,0.1100625,0.026548541812500007
-1.4712,0.2673,0.103698,0.024278074350000005
-1.6031000000000004,0.38375,0.18092775,0.05403336271874999
-1.538,0.36465000000000003,0.16243825,0.04111127190625001
-1.5015,0.35760000000000003,0.1788925,0.061166492987499994
-1.6982000000000002,0.38559999999999994,0.1908335,0.062252984037499993
-1.5357000000000003,0.33775,0.14754925,0.03880404420625
-1.5219,0.29325,0.12684775,0.03752803196875
-1.5753,0.25635,0.09688775000000001,0.021211649543750002
-1.3942999999999999,0.30305000000000004,0.12278875000000002,0.030451577818750006
-1.5952000000000002,0.3005,0.12248200000000002,0.029611784424999996
-1.5179,0.3444,0.15333449999999998,0.03939628961250001
-1.4821999999999997,0.2618,0.0951285,0.0182965882125
-1.5167999999999997,0.29495,0.12440725000000001,0.034600575606249996
-1.3298999999999999,0.20775,0.06098425,0.008399516481250001
-1.4544,0.24509999999999998,0.09367499999999998,0.022500255450000003
-1.4787000000000001,0.32075,0.13245475,0.03196897039375
-1.4750999999999999,0.2997,0.12047599999999999,0.028892823874999998
-1.5362,0.32005,0.14729875,0.04630862434375001
-1.4247,0.27094999999999997,0.11144525000000001,0.03158921890625
-1.3477,0.19995000000000002,0.06662925,0.012677668856249998
-1.4943,0.28115,0.10893525,0.02272365770625
-1.5808000000000002,0.43405,0.22538275,0.07673325506875
-1.4610999999999998,0.2576,0.10150549999999998,0.0260451010625
-1.4456,0.26315,0.10655175000000001,0.028519624818750002
-1.5089,0.324,0.143673,0.04020049612499999
-1.4572,0.2768,0.108008,0.025595433125
-1.3866999999999998,0.2343,0.0762995,0.0130663119125
-1.4525,0.2522,0.0961015,0.022336117487500005
-1.5226999999999997,0.36005000000000004,0.17221075000000002,0.050674310218750004
-1.6001000000000003,0.39205,0.19081425000000002,0.06374036143125
-1.7015,0.40129999999999993,0.2025385,0.0673348171375
-1.4590000000000003,0.3102,0.129783,0.033506059725
-1.5380999999999998,0.32549999999999996,0.149447,0.04697644332499999
-1.4187,0.28755000000000003,0.11516775000000001,0.029044470918750002
-1.5854,0.32244999999999996,0.14530025,0.04381060293125
-1.3713000000000002,0.226,0.07876,0.0148180468
-1.5123000000000002,0.3513,0.152084,0.0352395461
-1.4964,0.2945,0.12559199999999998,0.034244621700000005
-1.4783000000000002,0.28855000000000003,0.12350575,0.03176716901875
-1.5402,0.36845,0.17268825000000004,0.04973929753124999
-1.5815000000000001,0.37455,0.18372925,0.05987121563125
-1.5172999999999999,0.29059999999999997,0.11536699999999998,0.02803056515
-1.6336999999999997,0.3847999999999999,0.19317549999999997,0.0663348575875
-1.4870999999999999,0.3013,0.13968250000000001,0.044413482887499994
-1.5484,0.30920000000000003,0.13276549999999998,0.0385884440375
-1.5977000000000001,0.32394999999999996,0.14234125,0.03718599683125
-1.5762,0.31584999999999996,0.13320875000000001,0.031097848868749996
-1.6013,0.36555,0.17204325,0.050722658906249996
-1.4773000000000003,0.31975000000000003,0.13470125,0.03323310100625
-1.5718999999999996,0.38305,0.19229125,0.06574035833125
-1.4975999999999998,0.34879999999999994,0.1527215,0.0396145165625
