# e, |m|, m2, m4 [calculated 2025-01-23 17:52:10.474967 on topology: triangular]
-1.7026000000000001,0.46485,0.25494875000000006,0.09546319859375
-1.5494999999999999,0.31415,0.13892225000000002,0.03981225385625
-1.7689000000000001,0.49955,0.30083924999999995,0.13727587910625
-1.5338,0.26685000000000003,0.10461475,0.02617794956875
-1.5535000000000003,0.3273500000000001,0.14494625,0.04093629595625
-1.5987000000000002,0.39625,0.19083475,0.05656503559375001
-1.6402,0.41355,0.21389875000000003,0.07315652861875001
-1.6424,0.4487,0.2549735,0.1030969899875
-1.6553,0.3467,0.1669715,0.050509614237499986
-1.7094000000000003,0.39159999999999995,0.20129750000000002,0.0741511669625
-1.6258,0.37915,0.19512775000000002,0.06867739346874999
-1.6443000000000003,0.3741,0.19253200000000004,0.069595278325
-1.6726,0.4169,0.2079275,0.06719736593749999
-1.662,0.40190000000000003,0.205684,0.07117879322500001
-1.6393000000000004,0.36394999999999994,0.16837175,0.04805129984374999
-1.6663999999999997,0.4079,0.217108,0.08333486815000002
-1.6770000000000003,0.3950000000000001,0.200239,0.072215625325
-1.6175,0.3951,0.20838,0.07799968230000001
-1.7020000000000002,0.47409999999999997,0.26656699999999994,0.10247631185
-1.5753,0.3708000000000001,0.17726499999999998,0.053967172375
-1.6934,0.34285,0.17036725000000005,0.06373975800625
-1.5223000000000002,0.31525,0.14151425,0.04535100340625
-1.6304000000000003,0.37155,0.18348875,0.06232689216875
-1.6542000000000001,0.35894999999999994,0.18453825,0.06920765083125001
-1.6273,0.36119999999999997,0.18063500000000002,0.06230710565000001
-1.6483999999999996,0.3748499999999999,0.18354974999999998,0.06054450391875
-1.5826,0.3786500000000001,0.18517925000000002,0.06293781370625
-1.6928,0.39059999999999995,0.207205,0.076079684425
-1.6994,0.47695,0.27409525,0.11274220200625001
-1.5338,0.39659999999999995,0.19030049999999998,0.0544633282125
-1.6165,0.37435,0.19702875000000003,0.07271503681875
-1.6329,0.37415,0.17835325000000002,0.05375432940625
-1.6244999999999998,0.3580500000000001,0.16533524999999996,0.04735114190625
-1.6252000000000002,0.37965,0.18401075,0.05390051864375
-1.5729,0.3836,0.1889985,0.0595804819125
-1.4023,0.28835,0.11312625000000003,0.025584465581250004
-1.5258,0.35535000000000005,0.16771224999999998,0.04988438723125
-1.5127000000000002,0.34395000000000003,0.16002925,0.04910965485625
-1.5673000000000001,0.30065000000000003,0.13411875,0.039751866393749995
-1.4379000000000002,0.28235,0.11546324999999998,0.034153057106249995
-1.6166,0.3912,0.19693850000000002,0.0677737464125
-1.5009000000000003,0.28800000000000003,0.11292700000000001,0.025284489925
-1.5879000000000003,0.345,0.16257649999999998,0.0490181582375
-1.5588,0.35845000000000005,0.17436025,0.06003137415625001
-1.7520000000000002,0.4870499999999999,0.28257425,0.11895457810624999
-1.6135,0.34874999999999995,0.16557125,0.05284810840625001
-1.5426,0.33570000000000005,0.15006150000000001,0.040027766812500004
-1.5966000000000002,0.39624999999999994,0.20710225000000002,0.07488556433125
-1.6232,0.418,0.2258235,0.08216819996250001
-1.5901999999999998,0.3476000000000001,0.17194849999999998,0.0606467412875
-1.5463000000000002,0.3213,0.148791,0.045532303725
-1.6281999999999999,0.3704,0.185564,0.06512323519999999
-1.6483000000000003,0.41730000000000006,0.21991000000000002,0.082900123825
-1.612,0.3452,0.17292100000000002,0.065437129675
-1.5427000000000002,0.36205000000000004,0.16980225000000002,0.051865733381249994
-1.6384,0.4202,0.2189045,0.0753104640875
-1.6780999999999997,0.40824999999999995,0.21227025000000002,0.07418822000625
-1.6113000000000002,0.37544999999999995,0.17633375,0.05396385299375
-1.7626,0.47135,0.27671825,0.11619824260624999
-1.643,0.3779,0.19386150000000002,0.06452056466249999
-1.6761999999999997,0.45675,0.24197525000000003,0.08534153620625
-1.6879999999999997,0.46510000000000007,0.2666145,0.11163095471250001
-1.6467,0.3818,0.19217799999999996,0.067183427575
-1.5674000000000001,0.3449999999999999,0.1515,0.0393241884
-1.6759,0.46885000000000004,0.26675925,0.10889771548124999
-1.6850999999999998,0.39565000000000006,0.21652625,0.09093994540625003
-1.6428,0.3561000000000001,0.17906100000000003,0.0664269069
-1.6323999999999999,0.40375,0.20983025000000002,0.07441545828125
-1.5393999999999997,0.34020000000000006,0.15192700000000003,0.039898485175
-1.5870000000000002,0.32220000000000004,0.144794,0.043138850599999994
-1.5665,0.31,0.14313600000000004,0.04649800845
-1.5863,0.32615,0.14847625,0.04612086210625
-1.6315,0.4273,0.2135265,0.06551823933749999
-1.7416000000000003,0.4907,0.281503,0.11299659617499999
