# e, |m|, m2, m4 [calculated 2025-01-23 17:54:40.176557 on topology: triangular]
-2.2902,0.80905,0.66468225,0.46234444933124996
-2.3053,0.8173500000000001,0.67698575,0.47583879494375003
-2.2540999999999998,0.79385,0.6462297499999999,0.44337379011875
-2.2333999999999996,0.7763000000000001,0.6205055,0.41498708251249994
-2.2657000000000003,0.8129500000000001,0.6699782499999999,0.46419561038124996
-2.2142,0.7868999999999999,0.6334769999999998,0.425646756075
-2.239,0.77795,0.6224647499999999,0.41649064981875
-2.2606,0.8011,0.6491744999999999,0.4379761126125
-2.2214,0.7847500000000001,0.6252212500000001,0.41055881873125005
-2.2144999999999997,0.7920999999999999,0.637171,0.426356207575
-2.3057999999999996,0.8185000000000001,0.6794840000000002,0.48245297682500005
-2.2984000000000004,0.8314500000000001,0.69814675,0.50246568139375
-2.3632999999999997,0.85045,0.7266017499999999,0.5369567927687501
-2.2228,0.76515,0.62645375,0.43733929356874995
-2.1672000000000002,0.73915,0.5792972500000001,0.37671621480624995
-2.2654,0.8078,0.6599365,0.4530313034875
-2.3018000000000005,0.8222999999999999,0.6812805000000001,0.47727341396249995
-2.2548999999999997,0.8083,0.65996,0.45040000602499997
-2.2260000000000004,0.7756500000000002,0.6143307499999999,0.40316872874375
-2.2432,0.8037000000000002,0.6536955,0.44444313851249995
-2.3165999999999998,0.83045,0.6951197499999999,0.49690388344375
-2.2653,0.8112,0.6639790000000001,0.4553109472
-2.1637,0.7256999999999999,0.558873,0.364619959125
-2.2074000000000003,0.79455,0.6374842500000001,0.42009257218124996
-2.2373,0.7875,0.6402195,0.4352746322625
-2.2756000000000003,0.8154499999999999,0.6731782499999999,0.47225081120625
-2.2676999999999996,0.7831999999999999,0.6419684999999999,0.4470847539375001
-2.2640000000000002,0.8012500000000001,0.65305875,0.4470680818687501
-2.2636000000000003,0.8065500000000001,0.6597227499999998,0.45565268959375005
-2.2131000000000003,0.7841999999999999,0.6264145000000001,0.4162312073875001
-2.2087,0.7854000000000001,0.634397,0.4286627309750001
-2.2720000000000002,0.80895,0.6627557500000001,0.4585902262937499
-2.2422999999999997,0.79105,0.63930175,0.42926117329374996
-2.2489999999999997,0.7957000000000002,0.646895,0.4419210812
-2.2568,0.7950499999999999,0.6442042499999999,0.43913335430624995
-2.3056,0.8216499999999999,0.68262325,0.4811019672062499
-2.2906000000000004,0.8039999999999999,0.6620975,0.46339662533750003
-2.3405,0.8269000000000001,0.695625,0.5068149825
-2.2640000000000002,0.7964499999999998,0.6493627500000001,0.44842672006875
-2.2156000000000002,0.7805000000000001,0.6228900000000002,0.41589114285000006
-2.3413000000000004,0.8297999999999999,0.7006229999999999,0.5090060975250001
-2.1653000000000002,0.7719000000000001,0.6059929999999999,0.3888042619999999
-2.2763,0.8182499999999999,0.6747822499999999,0.46838119540625
-2.3301,0.8353,0.7016930000000001,0.5028758477
-2.3031,0.8304,0.6937785,0.49172741021250005
-2.2931000000000004,0.79205,0.6497852500000001,0.45590453288125
-2.2763,0.8095,0.6619250000000001,0.45433940330000006
-2.2579,0.8081499999999999,0.6586012499999999,0.44695743253125003
-2.3163,0.8337,0.7002145,0.5037921116874999
-2.2207999999999997,0.76485,0.61406625,0.41875474363125
-2.2509,0.7984000000000002,0.6451045000000001,0.43269264621250003
-2.2656,0.7935000000000001,0.6478005,0.4483955392124999
-2.239,0.7897500000000001,0.64095025,0.43562238803125
-2.2345,0.75745,0.61494625,0.42856456373125
-2.2173,0.78445,0.6250262499999999,0.4119171675812499
-2.3612,0.83975,0.71028525,0.5177082950812499
-2.2051,0.7758000000000002,0.613074,0.397123142025
-2.3002000000000002,0.8268,0.6895785,0.48997358658749995
-2.3075,0.8307000000000001,0.6950735,0.4954384307375
-2.302,0.8186499999999998,0.67778925,0.47666127320625
