# e, |m|, m2, m4 [calculated 2025-01-23 18:23:52.336311 on topology: triangular]
-1.9498640625,0.3785164062500001,0.18195289837646483,0.04915614271438098
-1.9577953124999998,0.3404234375,0.1491730828857422,0.03569624512050666
-1.9496093749999996,0.42589453125000004,0.21216662310791015,0.05944782982269027
-1.9081703125000002,0.27896875,0.10035246484374999,0.01715971309494847
-1.8981890625,0.24633906250000004,0.07723304333496094,0.010128243392109063
-1.9205562500000002,0.255525,0.08956419787597657,0.014984477692953035
-1.9432796875000002,0.31796328125,0.12670792071533202,0.025820096110253356
-1.9129734374999998,0.25624609375,0.08906251983642578,0.01565289097507389
-1.9329890624999997,0.30397656249999994,0.1171201895751953,0.022998852812357706
-1.95006875,0.38039687499999997,0.17264812182617187,0.04390158438514625
-1.9291296875000001,0.30339453125000004,0.11847673614501954,0.023204542935455163
-1.9545546875,0.4087492187499999,0.18833484735107422,0.04582073290431521
-1.9121031249999998,0.31434921875,0.12037912896728517,0.021768210130435416
-1.9295421875,0.3104875,0.12669619165039062,0.02760250080280737
-1.9360249999999999,0.3723984375,0.15856195190429687,0.035463664748427666
-1.9462453125,0.3601257812499999,0.1564184661254883,0.037949925137633095
-1.954353125,0.3758585937500001,0.16644621429443357,0.04137024504110123
-1.9590234375,0.3595117187500001,0.15923648614501953,0.03911748534246885
-1.9460906249999999,0.34382421874999997,0.14643043475341797,0.03273282474919436
-1.9249171874999995,0.2854078125,0.11611097839355468,0.025050558890618455
-1.9059734375,0.28009062500000004,0.10083655700683593,0.017579796822381286
-1.9052124999999998,0.1810265625,0.056420992187500005,0.009717142888077367
-1.9007859375,0.2887078125,0.09692665698242185,0.013000308727237458
-1.9123562499999998,0.3289101562499999,0.12725445538330077,0.024387174811662728
-1.9339453125,0.34376406249999997,0.1560984140625,0.03936997514876567
-1.9594750000000003,0.4055015624999999,0.18168533251953126,0.04224743069446593
-1.9205359375,0.33209921875,0.1305925042114258,0.024983343915913357
-1.9548062499999999,0.3651109375,0.16413584899902348,0.042540752031308735
-1.9391437499999997,0.30300156250000004,0.11885242065429687,0.02584937190419857
-1.9285515625000003,0.288115625,0.10488746423339845,0.018789638596511907
-1.9317609375,0.262603125,0.09361119848632812,0.017885837092339815
-1.9263562499999998,0.26887968749999996,0.10334336437988281,0.02284796668110672
-1.9435843749999997,0.302790625,0.1197861745605469,0.02671489371983887
