# e, |m|, m2, m4 [calculated 2025-01-23 18:24:18.277332 on topology: triangular]
-1.9238468750000002,0.26213125,0.0882423330078125,0.012983858853688126
-1.9353156249999999,0.36219296875000007,0.1679117756958008,0.04608489827660945
-1.9620156250000003,0.3747625,0.17633278234863284,0.04681642032361315
-1.9453687499999999,0.34866015624999996,0.14520324359130857,0.029481037000832152
-1.9648109375000002,0.40782734375,0.19216100482177734,0.05076264842108092
-1.969971875,0.44143046874999997,0.22463232928466795,0.06737340705271988
-1.9672015625000003,0.44109453125000003,0.2141274280395508,0.057058741030786175
-1.9500734375000002,0.33858124999999994,0.14331626074218748,0.03152330963333049
-1.9742171874999999,0.45502499999999996,0.23045719458007813,0.06520864501549696
-1.957690625,0.39242734375000005,0.17436559454345704,0.04050387555184342
-1.9660390625000002,0.44743593750000005,0.22485158203125,0.0632628852295808
-1.9733609374999999,0.389603125,0.19332848620605467,0.059424991855826635
-1.960940625,0.38843046875,0.18449181365966796,0.048734557412263804
-1.9074609374999998,0.2598578125,0.09285797497558594,0.01762661111393109
-1.9487781249999998,0.3430367187499999,0.1465427525024414,0.03838181263868344
-1.9492343749999999,0.40335625,0.17979816943359375,0.04070602014123237
-1.9737218749999998,0.481028125,0.24849995263671876,0.07455892405745448
-1.934046875,0.27958124999999995,0.10098942443847657,0.01846022450117301
-1.9718203125,0.38505078125,0.1985483610229492,0.05949926627928271
-1.9717953125,0.51762578125,0.27467722210693357,0.08108694649577959
-1.9593046875000002,0.41243124999999997,0.1944495109863281,0.04949366593459606
-1.9835156249999997,0.496290625,0.2714179909667969,0.08935241589152476
-1.9679796874999997,0.43985859374999997,0.21938726617431642,0.06161909272890786
-1.9682218750000002,0.44532812499999996,0.2174411241455078,0.05883049717070471
-1.9774296875000004,0.4586515624999999,0.23333379272460938,0.06835325337562975
-1.9331484374999999,0.33141875,0.13675330053710938,0.02914810757455789
-1.926596875,0.35587968749999993,0.15752462988281252,0.03801632853216172
-1.9333968750000003,0.343540625,0.13881737072753905,0.02691753777819363
-1.9745203125000002,0.44118515625,0.22646161944580076,0.06603622943382821
-1.9608062499999996,0.36339609375000004,0.15677860137939453,0.03762170548751521
-1.9492546875000003,0.35836093750000003,0.16759281884765623,0.04659301830024515
-1.9238671875000002,0.3182421875,0.12929031494140625,0.02978248849295698
-1.9593625000000003,0.39921874999999996,0.18564242358398433,0.04707778599365318
