# e, |m|, m2, m4 [calculated 2025-01-23 18:24:33.738356 on topology: triangular]
-1.932759375,0.32368515625,0.1321108060913086,0.028721451050223806
-1.9854171875,0.50235859375,0.26684138397216794,0.08250853919846873
-1.9461328125000004,0.31836328125,0.13304443865966797,0.03042589546099991
-1.98248125,0.44495234375000003,0.23055320135498047,0.07378819386415071
-1.989934375,0.47314375000000003,0.25653280932617184,0.0857978203956003
-1.9664265625,0.45023828125000004,0.22201022259521486,0.062169472799443334
-1.9704546875,0.41493984375000004,0.19558644195556643,0.05203511510203979
-1.962825,0.34635546874999995,0.16033747564697265,0.04291655064861229
-1.95915,0.38725000000000004,0.18477191455078124,0.052652573030188526
-1.9152671874999998,0.34445703124999993,0.14898793341064454,0.036120333605152335
-1.9966218750000002,0.5439484375,0.3042837593994141,0.10086949240058588
-1.9746796875,0.47800546875,0.24325950299072263,0.06979185811861088
-1.9674109375,0.44615859375,0.21948933880615237,0.05930192181311544
-1.991340625,0.49802343750000005,0.27307726220703127,0.090024477222947
-1.9655828124999999,0.45698828124999996,0.23220849017333983,0.06915235401843646
-1.98520625,0.48342578124999996,0.2544551441040039,0.07757434365995167
-1.9940156249999998,0.51622890625,0.27679542742919927,0.08567088808260692
-2.0044234375000003,0.52565546875,0.28868038531494145,0.0949365480258821
-1.9671375000000004,0.41407343750000003,0.19415888745117185,0.04933306747087631
-1.9851500000000002,0.44519218749999995,0.22651034252929686,0.06808601485869066
-1.9667718749999998,0.41044453124999997,0.19316509796142578,0.05025154111776925
-1.945671875,0.35508515625000003,0.14824645318603516,0.0322598221616134
-1.9880656250000002,0.50406796875,0.27492174224853516,0.0890844263342923
-1.9995703125000004,0.4711703125,0.25143911633300786,0.08169469801267168
-1.9786000000000001,0.47618125,0.24966400085449217,0.0790080731292665
-1.931315625,0.26218125000000003,0.08767407714843749,0.014609021674989224
-1.9736203124999998,0.44011015624999994,0.21692621868896483,0.06188712631398777
-1.98298125,0.4540359375,0.23232203564453127,0.07028947229189361
-1.9958656250000002,0.4922304687499999,0.2730669750366211,0.09340910401561793
-1.96454375,0.42767109374999995,0.21143212152099608,0.060454104766465754
-1.9697312499999995,0.40417187500000007,0.1927489221191406,0.052649450230163736
-1.962996875,0.41682109375000004,0.20290382183837896,0.05701315976898592
-1.97845625,0.43177734374999993,0.21166673944091802,0.05899989219702127
-1.9859515625000004,0.5302453125000001,0.2898691397705078,0.0924758837376369
-1.95701875,0.3710796875,0.16482942712402346,0.04012754639254126
-1.9710718749999998,0.44453046874999996,0.2154622875366211,0.05811947443059399
-1.9430265625,0.40043828124999997,0.17669165069580078,0.04018270845367008
-1.9873265625000003,0.45468046875000007,0.23630101873779297,0.07294024250057404
-1.9735343749999998,0.44285234375000004,0.23144297357177737,0.0752000200720889
-1.9340499999999998,0.33544921874999994,0.13302132843017575,0.026351430694240938
-1.9853875000000003,0.48153203125,0.255687893737793,0.08084659205706714
-1.9595859375,0.38765781250000003,0.18934363159179685,0.055905770343766356
-1.9657453124999997,0.43661640625,0.2107749259643555,0.05683403395659254
-1.9890578125000002,0.463046875,0.24123211669921873,0.07655749486113325
-1.9704109375,0.41125703125,0.19532195635986327,0.05228526644597414
-1.9315531249999998,0.27353984375,0.09583070123291015,0.015766127971089335
-1.9309078124999999,0.32579218749999994,0.1287620693359375,0.026281570453207427
-1.984165625,0.46971640625,0.24827728924560546,0.07870810207505244
-1.9571578125,0.37967187499999994,0.1665345354003906,0.0389518004500026
-1.9390671875,0.30321718750000004,0.1125409228515625,0.021047476347204105
-1.9594296875000001,0.4216843749999999,0.1973870869140625,0.04830183626130377
-1.9887218750000002,0.47887890625000007,0.2456498745727539,0.07303483304807595
-1.9627875000000001,0.4381578124999999,0.2103943527832031,0.05474253359292871
-1.9764375,0.429509375,0.21422559545898437,0.06261953336842561
-1.9658703124999999,0.40264765624999993,0.19485696600341795,0.05468813634200795
-1.9809390625,0.45887421874999995,0.23527951544189452,0.07178953041671154
-1.9816109375000002,0.43801953125000004,0.2188945073852539,0.062474215528517486
-1.9733359374999997,0.41475468750000005,0.20267412988281247,0.05552400462465573
-1.9836874999999998,0.47665390625,0.24405765643310545,0.07189567427420307
