# e, |m|, m2, m4 [calculated 2025-01-23 18:23:00.276124 on topology: triangular]
-1.8778578124999998,0.17999531249999998,0.053931964721679694,0.007983706147459134
-1.8839953125000002,0.15965,0.04348518115234375,0.006188730791674036
-1.892490625,0.20881796875,0.06469752838134767,0.009196872837990179
-1.8849562499999999,0.20252265625,0.05618604656982422,0.006153741955000052
-1.9107906250000002,0.24758828125000001,0.08174249444580077,0.01332045560655867
-1.8963124999999998,0.23588593750000006,0.07187262939453125,0.009338365167384555
-1.9025874999999999,0.27310078125,0.0989014984741211,0.017404059028768112
-1.9035796875,0.271796875,0.08435287377929689,0.01064545775738149
-1.9161109375,0.26570078125,0.08659495050048827,0.011871477470352967
-1.8862453125000003,0.17987500000000003,0.0526798829345703,0.008497147679679991
-1.8939390624999999,0.1920203125,0.06317701489257813,0.012896945182933146
-1.8908359374999997,0.24368359375,0.07870872784423827,0.011364663040756126
-1.8934687499999998,0.22968671875000002,0.07115820831298829,0.010070931010316767
-1.897084375,0.23895468749999998,0.08643022021484376,0.014946433388874376
-1.8894593750000004,0.18779609374999995,0.04746123577880859,0.005013267367507023
-1.8834296874999998,0.24801874999999995,0.08215315148925782,0.011773004652290798
-1.8939390625,0.20852343750000002,0.0628594638671875,0.007617923042656622
-1.8744812500000003,0.18350859375000003,0.045967613464355475,0.004944817274662917
-1.9174765625,0.25511328125,0.08812602947998047,0.015597633271904119
-1.9071437500000001,0.28298203125,0.09973830548095704,0.01584062302011096
-1.9307953125,0.30845546874999996,0.1220954076538086,0.0254561483845518
-1.9213171875000001,0.2436796875,0.08559751904296876,0.0168491257683818
-1.9289468750000003,0.32797812500000006,0.13357371057128908,0.028868478248959776
-1.8876624999999998,0.27773515625,0.09367391436767576,0.014885793875276483
-1.9037421875,0.20880859375,0.062206079650878904,0.00830273569567118
-1.854490625,0.1685296875,0.039100498291015626,0.0037756248387635105
-1.8966609374999999,0.24340078124999998,0.08410660491943359,0.01568919757438257
-1.8672343750000002,0.25437109375,0.09223181915283205,0.01916757070334268
-1.8865046875000002,0.3024046875,0.12029498583984374,0.024838301105745836
-1.8938249999999996,0.22770546875,0.0683778687133789,0.008290528656472545
-1.8982890624999995,0.23128906249999998,0.06452808898925781,0.006378847067246478
-1.91319375,0.270915625,0.09277611157226565,0.014737039982262423
