# e, |m|, m2, m4 [calculated 2025-01-23 18:25:36.935237 on topology: triangular]
-2.0007390625,0.5065367187500001,0.2764975557250977,0.09009321170250276
-2.0218406250000003,0.5510234374999999,0.31674839306640623,0.11140214143379364
-2.0303578124999997,0.5743570312499999,0.34496932989501955,0.13241092683921335
-2.0182609375,0.56127265625,0.3285697228393555,0.1195557782369277
-2.0183296875000005,0.572159375,0.3364518291015625,0.12226643170337165
-2.0211031250000002,0.5756671874999999,0.34067679296875,0.1258216917588684
-1.9907546875,0.5074726562499999,0.2737417103881836,0.08953896343264034
-2.0343109375000004,0.6093273437500001,0.37495985186767583,0.1453835539284504
-2.007559375,0.50442890625,0.27950132061767574,0.09778606198314313
-2.021103125,0.58157421875,0.3430358838500977,0.12357481729493924
-1.9892703125,0.4613015625,0.2447525604248047,0.07642699900136246
-2.0098765625,0.55583671875,0.3252663419799805,0.11750037772878734
-2.0259859375,0.5907937499999999,0.3551894255371093,0.13381127683117197
-2.0185078124999998,0.573178125,0.33571674560546866,0.12073045851643821
-2.023075,0.58447109375,0.35159129241943354,0.13221978899090894
-1.997609375,0.49872265624999995,0.26668093963623046,0.08346817805280152
-2.02365,0.589415625,0.35853212011718755,0.13877714802602134
-2.0138578125,0.54307109375,0.3081595182495117,0.10577562231095831
-2.03708125,0.58819140625,0.35418302374267585,0.13408170232943303
-2.0101125,0.54486953125,0.3051226958618164,0.10039903533412159
-2.02934375,0.59794765625,0.3610347868041992,0.13502192612128228
-2.001778125,0.517128125,0.28362968518066406,0.09465854597849521
-2.0121328125,0.52975078125,0.29618759588623045,0.09790780292696531
-2.0291953125,0.56774921875,0.3329945316772461,0.12168193255373445
-2.032396875,0.59136640625,0.3559387484741211,0.13412867720442834
-2.0359578125000004,0.6091921875,0.3751419978027344,0.1462738748562864
-2.018621875,0.5594828125,0.3294093327636719,0.12142766828074836
-2.022315625,0.578978125,0.34507605517578127,0.13024312862526707
-2.0307296875,0.58427265625,0.35541459027099603,0.14046973450728595
-2.0221890625,0.55712421875,0.32565769793701166,0.11781949919245503
-2.007828125,0.5485742187499999,0.3080719080200195,0.10202364371632405
-2.0223125,0.6020171875,0.36801002124023435,0.14270450657274733
-2.027428125,0.5826890625,0.34657258166503907,0.12772995497377412
-2.0443453125,0.6058890625,0.3747321834716797,0.1495433723809721
-2.0388609375,0.607578125,0.37587059924316407,0.15008421133533095
-2.0290734375,0.5847226562500001,0.3520254725952149,0.13322961762641966
-2.0325437500000003,0.5550726562499999,0.33002669403076174,0.1267547993216118
-2.015253125,0.5664992187499999,0.33274953631591797,0.12246546809816468
-2.0282984374999997,0.5844851562500001,0.3493361685180663,0.1306721907027283
-2.022978125,0.5589609375,0.32955518652343746,0.12153269946964636
-2.036865625,0.600628125,0.3703352678222656,0.14629134336464963
-2.034709375,0.5815281250000001,0.35358565856933594,0.1380093653384509
-2.0339125,0.58857890625,0.3584769290161132,0.13809894170741793
-2.0151390625,0.5518921875,0.32208471875,0.1169190707087996
-2.0018578125000004,0.52147578125,0.28636356585693357,0.09294825950364526
-2.02265,0.56423671875,0.33633231683349607,0.1263879739026373
-2.0301984375,0.6137515625,0.3814294398193359,0.15096790370751886
-2.0238265625,0.5883875,0.35014955139160153,0.12755585517087506
-2.0259796874999996,0.58526640625,0.3558747092895508,0.1383308242224168
-2.0187046875,0.58933671875,0.3521726965942382,0.13007368131446642
-2.0215765625,0.58590078125,0.3526930747680664,0.134925482407682
-2.0458015625,0.59778046875,0.3716558040161132,0.14872245645980064
-2.0350812499999997,0.5831828124999999,0.3542881593017578,0.1360463737096281
-2.0301359375000003,0.5816140625,0.35111463989257813,0.13513247805366027
-2.0265375,0.5854375,0.3520767958984375,0.13425899037922073
-2.0176296875,0.56389296875,0.32465100396728525,0.11314087373961723
-2.0260218749999996,0.577290625,0.3428727821044922,0.12761432511594265
-2.027828125,0.5529328125,0.32438569714355464,0.12164194047626363
-2.0164859375,0.54664765625,0.32339830609130865,0.12021744623698587
-2.0149109375,0.5329718749999999,0.30782565234375003,0.11290271051193072
-2.0376828125,0.59478359375,0.36267856475830074,0.13822351031342336
-2.00621875,0.5246796874999999,0.2916410025634766,0.099189865997421
-2.0332984375,0.6151140624999999,0.3842343414306641,0.1547262761525661
-2.0116453125000002,0.56108515625,0.32505354815673826,0.11617771419591857
-2.0335796875,0.59320703125,0.3589040751342774,0.13724583573190677
-2.0268828125000002,0.53544296875,0.31218681549072264,0.11360476262985468
-2.0156031249999997,0.55292109375,0.3162226592407227,0.10981126529509748
-1.9795312499999997,0.5077421875,0.2738288674316406,0.08751483438817086
-2.014471875,0.5715468749999999,0.33115543395996094,0.11542465008199886
