# e, |m|, m2, m4 [calculated 2025-01-23 18:00:06.130838 on topology: hexagonal]
-1.086127777777778,0.3813166666666667,0.1701496635802469,0.04074057051434519
-1.0968666666666667,0.36826666666666663,0.18010101851851854,0.05758238103452789
-1.0921944444444445,0.32743888888888883,0.1353496265432099,0.02950706038750476
-1.0847222222222221,0.3046888888888889,0.13477711728395061,0.0362841145392223
-1.0624666666666667,0.2555777777777778,0.09337209259259258,0.01911522351016804
-1.0817666666666668,0.3294777777777778,0.13173934567901235,0.02962026752853605
-1.0752555555555556,0.35325555555555554,0.16337745679012347,0.047918645340344464
-1.0661055555555554,0.2831944444444444,0.09861095370370371,0.01622364734785951
-1.0874000000000001,0.38050000000000006,0.1733688827160494,0.04677211325519928
-1.0728111111111114,0.27317777777777774,0.1039967222222222,0.020694768771564932
-1.092811111111111,0.33272222222222225,0.1475726790123457,0.04060104466995122
-1.0805555555555557,0.29568888888888895,0.11717692592592592,0.025874888626211706
-1.0992833333333332,0.4145166666666667,0.21398970679012347,0.07136510690916877
-1.0971833333333334,0.3374055555555555,0.14970318827160495,0.04120096888847832
-1.0940611111111112,0.32153888888888893,0.13615286728395062,0.03369885267331295
-1.0792833333333334,0.29020555555555555,0.12041213271604935,0.03017380544536561
-1.09145,0.41325,0.20087591049382708,0.058017707730059244
-1.0895166666666667,0.33344999999999997,0.13747303395061727,0.029055887707097813
-1.0946222222222222,0.39488888888888884,0.20111986419753086,0.0668556652879439
-1.0836944444444445,0.3665722222222222,0.17875201543209876,0.0560540892648653
-1.0878944444444445,0.35623888888888894,0.16014242283950617,0.04225929207467326
-1.0960444444444446,0.34509999999999996,0.16374172222222225,0.050579393946976456
-1.0865777777777779,0.3352444444444444,0.15299795679012346,0.04600175794152759
-1.0817,0.3355111111111111,0.15424951234567902,0.04998007091969403
-1.0946277777777778,0.3307944444444445,0.14557073148148147,0.038393090584782234
-1.0612444444444447,0.2532888888888889,0.08962835185185183,0.0187081957559385
-1.06775,0.2414611111111111,0.08716477469135801,0.015489420714299458
-1.0556666666666665,0.24259999999999998,0.08220082716049383,0.012633251220259867
-1.1067166666666666,0.4250277777777777,0.21392921913580248,0.06594589551970641
-1.078311111111111,0.3481666666666666,0.151564975308642,0.037459203005090695
-1.0693722222222222,0.24860555555555558,0.08721962654320987,0.016844737996409655
-1.0920222222222222,0.35016666666666657,0.15997334567901234,0.04175164148179394
-1.0600888888888889,0.27630000000000005,0.1016163086419753,0.019916474220797134
-1.1062333333333332,0.39897777777777776,0.19337329629629632,0.05874136704809099
-1.0900333333333334,0.3623555555555555,0.17282441975308643,0.05625528178674364
-1.0945944444444444,0.34995000000000004,0.1721250895061728,0.056833020070226524
-1.0642833333333332,0.3373833333333333,0.14378534259259262,0.034046744578386495
-1.085761111111111,0.3797055555555556,0.18219497222222222,0.050379981379083796
-1.0984111111111112,0.3230444444444444,0.14568091358024693,0.04322771183447264
-1.0940277777777778,0.3531722222222221,0.16443563271604936,0.0483249215786475
-1.0770944444444446,0.26812777777777774,0.09621126851851852,0.018453294464577618
-1.1040222222222222,0.4030777777777777,0.1979893333333333,0.06012159560292638
-1.0942555555555555,0.38058888888888887,0.18167956172839503,0.05027430661486245
-1.0735722222222222,0.2542611111111111,0.10135016975308642,0.026241374122823305
-1.0765166666666668,0.2889611111111111,0.12736909567901233,0.037576556073532046
-1.0761666666666665,0.24672222222222223,0.08992114197530865,0.019224837278267414
-1.0767111111111112,0.27166666666666667,0.10407208024691358,0.023931079719240588
-1.0707611111111113,0.3026722222222222,0.11382665123456791,0.022934784720148413
-1.0923666666666667,0.3571888888888889,0.15899653086419752,0.04427988780669105
-1.0760666666666665,0.29446666666666665,0.12535071604938272,0.03513711451237235
-1.0761222222222222,0.29275555555555555,0.12306654320987655,0.030264554593423258
-1.0641888888888889,0.3063888888888889,0.11665899382716051,0.02287749391892813
-1.0688055555555556,0.29735,0.11558655246913581,0.023574014974564666
-1.0557555555555556,0.3055111111111111,0.13180437037037035,0.03480283504975995
-1.0925777777777776,0.3104777777777778,0.1472808024691358,0.04707896622259564
-1.1035222222222223,0.38901111111111114,0.1909003827160494,0.05830098403225119
-1.0722222222222222,0.32364444444444446,0.1329559074074074,0.031006108537934382
-1.0969111111111112,0.38677777777777783,0.18416961728395062,0.053456624931020415
-1.1044444444444446,0.3536888888888889,0.17065235802469136,0.053632798515176806
-1.0889222222222221,0.2923222222222222,0.1263122839506173,0.038114318315748366
-1.052011111111111,0.27016666666666667,0.09826846913580244,0.01762795905939262
-1.101811111111111,0.4259222222222222,0.22636396296296296,0.07857250693542524
-1.1023833333333333,0.3682722222222223,0.17808818209876537,0.05197148267734244
-1.0913111111111111,0.3473222222222222,0.1624429691358025,0.04648489325991274
-1.0515333333333332,0.24882222222222225,0.09414520370370372,0.021925128327097622
-1.0946555555555557,0.3494222222222223,0.16296890123456792,0.04837745440643957
-1.0810777777777778,0.2951111111111111,0.11781516049382716,0.02836707287948484
-1.0722388888888892,0.28378333333333333,0.11558878086419754,0.028764802208277134
-1.0547111111111112,0.25453333333333333,0.09074194444444444,0.01755755501512917
-1.0688444444444445,0.2828222222222222,0.12259921604938272,0.03471942757603833
-1.0778777777777777,0.3024,0.13458854320987654,0.039509099286210186
-1.0937277777777776,0.31350555555555554,0.13639687345679014,0.035714197112306625
-1.1286444444444446,0.48726666666666674,0.27275800000000006,0.10052969232586878
-1.0924166666666666,0.3066055555555555,0.12975465123456792,0.03578239868951284
