# e, |m|, m2, m4 [calculated 2025-01-20 19:06:24.600949 on topology: hexagonal]
-1.113438888888889,0.4021388888888889,0.20912133024691357,0.07443543943248647
-1.1181555555555556,0.44583333333333336,0.2410458765432099,0.08459305842152112
-1.1271611111111113,0.4923833333333334,0.2993071697530864,0.12860009188364865
-1.121461111111111,0.4942388888888889,0.28918673765432096,0.1149477115824293
-1.1341944444444445,0.48416111111111104,0.2728974043209877,0.10279900847179829
-1.1347444444444443,0.5322,0.3167297160493827,0.12960331382850176
-1.0955277777777779,0.3736833333333333,0.1676806141975309,0.04587798764136468
-1.1367611111111111,0.4815166666666666,0.2765800524691358,0.11181891866886622
-1.1225611111111111,0.45846111111111115,0.2705218364197531,0.11062210045173276
-1.1418166666666665,0.4831722222222223,0.28359097222222224,0.11542210263207876
-1.1374277777777777,0.5580611111111111,0.3457950524691358,0.1506015495328351
-1.1117777777777778,0.43383333333333335,0.22978409259259258,0.08128701164905693
-1.1434055555555553,0.562838888888889,0.36355083024691354,0.17114658557423887
-1.1322166666666669,0.48612777777777777,0.282558200617284,0.11034897859539798
-1.1152000000000002,0.4471,0.2422792901234568,0.08838537994924361
-1.1061666666666665,0.41717777777777776,0.21639473456790126,0.0708111467996323
-1.1332,0.5196888888888889,0.3182028395061728,0.1350987414047287
-1.1389888888888888,0.5569222222222223,0.3429913148148148,0.14969031354312412
-1.14665,0.54845,0.3379876018518518,0.14694799773981768
-1.109888888888889,0.39233333333333337,0.20012817283950618,0.06504466349143423
-1.1425999999999998,0.5754888888888889,0.3623418765432098,0.1599482578578494
-1.1408,0.5700222222222223,0.3536275802469136,0.15480919917982014
-1.0950222222222223,0.4258666666666667,0.2198176851851852,0.07542864222127915
-1.1228555555555555,0.4416444444444445,0.24822924074074074,0.09430035561750687
-1.1468222222222222,0.5430666666666667,0.3439417345679013,0.1637933160915619
-1.1205055555555556,0.44767222222222214,0.2568971697530864,0.1023352226443025
-1.1257222222222223,0.44768888888888886,0.24653367901234569,0.09276918241573315
-1.1293666666666666,0.4776666666666667,0.2732894691358025,0.10632131850957555
-1.134638888888889,0.5238166666666667,0.31503407716049386,0.13204079779193054
-1.1080166666666666,0.3959055555555555,0.19946345987654318,0.06516534763229785
-1.1291444444444443,0.5125444444444445,0.30009019135802467,0.12077699556453095
-1.0977944444444445,0.30959444444444445,0.1278091635802469,0.03048285772404454
-1.1090222222222224,0.4390222222222222,0.23446972839506175,0.08143179432265281
-1.1198722222222222,0.39645,0.21468584259259263,0.08797470371725823
-1.1413111111111112,0.5488111111111111,0.3292519320987654,0.13394074783205492
-1.1100833333333333,0.3746055555555556,0.18674249691358027,0.059942589794803575
-1.131588888888889,0.5121888888888889,0.30656827160493827,0.1279710688899558
-1.0999333333333332,0.381488888888889,0.18818872222222222,0.061091773636768404
-1.113072222222222,0.4310611111111112,0.2324246080246914,0.08761242817942863
-1.10985,0.4220055555555556,0.225159712962963,0.08136776385192329
-1.1149722222222223,0.4530944444444445,0.24383579938271605,0.08808862688160246
-1.1365777777777777,0.4720444444444445,0.2698109382716049,0.10578414526160645
-1.1339,0.5349666666666667,0.3207841358024692,0.13692470071049004
-1.1202111111111113,0.46343333333333336,0.25387560493827155,0.09133737120411904
-1.1336,0.4841777777777778,0.27538739506172843,0.10988435224449779
-1.1274444444444445,0.4915888888888889,0.2948358271604938,0.12391894245753696
-1.1460333333333335,0.5765666666666667,0.36171554938271605,0.1591432740718431
-1.1276333333333335,0.47207777777777776,0.27440425925925926,0.11027898360205762
-1.1215111111111111,0.5078222222222223,0.28024586419753084,0.09689567620560507
-1.1363833333333333,0.5229833333333334,0.3114470586419753,0.1279006547255782
-1.1208222222222222,0.4734222222222222,0.2727474197530864,0.10911789608745236
-1.1237,0.45626666666666665,0.24583874691358024,0.09007013153223785
-1.1444888888888889,0.5219,0.3130906913580247,0.12975865581594268
-1.1081833333333335,0.41820555555555555,0.2165132006172839,0.07056276592719955
-1.1014111111111111,0.3879888888888889,0.19072922839506173,0.058498440585141365
-1.1196166666666667,0.4432944444444445,0.2461645401234568,0.09248612737592117
-1.1322833333333333,0.5014388888888888,0.2885420092592592,0.11312546148173581
-1.1224666666666667,0.5085666666666667,0.296521487654321,0.121193396780466
-1.1118222222222223,0.4241444444444445,0.22455525925925926,0.07884713331383172
-1.1431055555555556,0.5476277777777778,0.33624106481481486,0.14475090831967022
-1.1126833333333332,0.4134055555555556,0.21957098456790117,0.07876328173841544
-1.1271388888888887,0.4812722222222222,0.26702400925925923,0.10035078354509888
-1.1073055555555555,0.4425388888888889,0.2307124537037037,0.0761815020429155
-1.142188888888889,0.5105666666666667,0.3061239074074074,0.12654140387238796
-1.1285444444444444,0.4830222222222222,0.27280293827160496,0.10394951667971344
-1.142411111111111,0.5174444444444445,0.3238547777777777,0.14238492806911293
-1.11715,0.4638166666666666,0.26431011419753087,0.1036398824878839
-1.1391333333333333,0.5110333333333333,0.30496372222222223,0.12637793296388317
-1.141172222222222,0.5414388888888889,0.3404889660493827,0.1536377456423535
-1.1313833333333334,0.4910833333333334,0.2924756635802469,0.1234131838427288
-1.1068722222222223,0.4124166666666666,0.2111770709876543,0.0670230727566863
-1.1305388888888888,0.5120722222222223,0.30585858950617284,0.12763079261706578
-1.1014,0.44730000000000003,0.23614213580246915,0.07714649413211781
-1.1057444444444444,0.38239999999999996,0.18571805555555554,0.058117317745113174
-1.1225611111111111,0.48729444444444453,0.2702416820987655,0.09920402245678346
-1.1222222222222222,0.4739777777777778,0.2608736049382716,0.09627981630185566
-1.1379055555555557,0.54525,0.3426570833333333,0.15627668409399004
-1.0965611111111113,0.35639444444444446,0.17284325000000003,0.05278900887464278
-1.124483333333333,0.4323055555555556,0.23450503395061728,0.0830927459557718
-1.1087277777777778,0.4405277777777778,0.24009244135802468,0.0879033742368189
-1.1283277777777778,0.5131277777777777,0.30016363888888886,0.12042158798013546
-1.1250777777777776,0.4507666666666667,0.25339115432098763,0.09857735586136447
-1.1178111111111113,0.4189,0.22861803086419752,0.0831698664112921
-1.1522333333333332,0.5732111111111112,0.36483019135802475,0.1647290308411542
-1.1246222222222224,0.43308888888888897,0.2432188641975309,0.09686393965481634
-1.12735,0.49376111111111115,0.29470871296296297,0.12514476617324244
-1.1229111111111112,0.4667333333333334,0.26090846296296294,0.09947552685357225
-1.086077777777778,0.3602111111111111,0.16494737654320984,0.04858297079489216
-1.1267888888888888,0.5059111111111111,0.29569484567901233,0.12066617740268441
-1.1318611111111112,0.4848722222222223,0.29180469444444446,0.12004378612263089
-1.1350500000000001,0.5893944444444444,0.37053754012345685,0.16001276644115894
-1.1096777777777778,0.3819111111111112,0.176011487654321,0.051420136458586736
-1.0972555555555557,0.3511555555555556,0.171325,0.05346199553080704
-1.1030277777777777,0.47995,0.2694896697530864,0.10609916272942481
-1.123061111111111,0.4363833333333333,0.23873308333333335,0.08822340671551496
-1.119161111111111,0.4328388888888889,0.2306093549382716,0.08001155054767471
-1.1371111111111112,0.5274555555555556,0.3174571111111111,0.1308497364345679
-1.1263666666666667,0.5319777777777778,0.31617854320987654,0.12433476287938577
-1.1388833333333332,0.5505166666666667,0.33467662037037044,0.1386087690240712
-1.1388888888888888,0.4802222222222223,0.28603304320987655,0.11857543763176917
-1.1452,0.5166555555555555,0.3105366481481482,0.13142342188223025
-1.108766666666667,0.43004444444444445,0.22769085802469136,0.08154847510872391
-1.139361111111111,0.5570944444444446,0.3446036018518519,0.14744364631781262
-1.1161500000000002,0.43136111111111114,0.23238617592592592,0.08006729558479365
-1.13805,0.49293888888888887,0.29164000308641974,0.12446042070934023
-1.134438888888889,0.56465,0.3495221574074074,0.14942654263915467
-1.1233388888888889,0.4359388888888888,0.23106752777777778,0.07846092169460733
-1.1437722222222222,0.49089444444444447,0.2949979413580247,0.12741228916755162
-1.1240555555555554,0.44693333333333335,0.2507362716049382,0.09953633434682596
-1.1292166666666668,0.47808333333333336,0.27811888580246913,0.11368132224946179
-1.1146222222222222,0.41122222222222227,0.21901654938271606,0.07804669340602233
-1.1237000000000001,0.47811111111111104,0.2656332098765432,0.09991750286902912
-1.1352166666666665,0.530261111111111,0.3176474845679012,0.1307385573340773
-1.1221555555555556,0.4900555555555556,0.27283051851851853,0.0975297430237883
-1.1230277777777777,0.47853888888888896,0.2731708055555556,0.10647573086189702
-1.1195333333333333,0.4992000000000001,0.28559941975308645,0.10475396628753239
-1.1239,0.5177222222222222,0.30036202469135803,0.11460149146682289
-1.1245055555555554,0.4743055555555555,0.26525855246913577,0.10281355439094556
-1.119827777777778,0.4463055555555555,0.24478378703703702,0.09142396235257488
-1.1221277777777778,0.502538888888889,0.28888921913580246,0.11468768212074666
-1.1516444444444442,0.5930222222222222,0.37746171604938267,0.16608161049117898
-1.1265222222222224,0.5090333333333333,0.28421314197530867,0.10380700634743752
-1.1127,0.41633333333333333,0.235090037037037,0.09318204036590076
-1.1085888888888888,0.42316666666666664,0.2212838888888889,0.0794738174116598
-1.123161111111111,0.38425000000000004,0.19480571296296292,0.06597622183370198
-1.09885,0.3948833333333333,0.20948457098765436,0.07778860049425487
-1.1124944444444447,0.42417222222222223,0.2270025524691358,0.08212186879784998
-1.122927777777778,0.4345055555555556,0.2344077438271605,0.08437055540661959
-1.1207333333333331,0.38888888888888884,0.19839885185185188,0.06885219780021719
-1.121827777777778,0.4133611111111112,0.2150257685185185,0.07737032077934099
-1.1192333333333335,0.44418888888888886,0.2534308950617284,0.10561461721951491
-1.1339277777777776,0.4456499999999999,0.25666631790123456,0.10313558002960199
-1.1417833333333334,0.5224833333333333,0.3156154598765432,0.13504976923987674
-1.1436,0.5360888888888888,0.3311044814814816,0.14637370525368085
-1.1296166666666667,0.4963388888888889,0.295419237654321,0.12453711829886163
-1.1293555555555557,0.49081111111111114,0.29325478395061727,0.12188049663540428
-1.1055777777777778,0.38472222222222213,0.1989573148148148,0.06860258822912094
-1.12125,0.45449444444444453,0.24204965123456787,0.0823519831322426
-1.1273833333333334,0.47145000000000004,0.25935147839506173,0.09281686009420344
-1.0832555555555554,0.2990222222222222,0.12369528395061727,0.03275095168678174
-1.1084055555555554,0.4101833333333333,0.22192499691358025,0.08372774759493502
-1.141922222222222,0.5192777777777777,0.31985175925925924,0.14261315352851506
-1.1270333333333336,0.4527333333333333,0.2578700679012346,0.10102659034862635
-1.122411111111111,0.43254444444444445,0.24935835185185184,0.1025067961409179
-1.1199055555555555,0.4084166666666667,0.22581810802469135,0.08787572876407083
-1.124088888888889,0.4770444444444445,0.2763116481481482,0.11132558199015204
-1.1230166666666668,0.4344166666666667,0.23658611419753087,0.08714208017188024
-1.1176444444444444,0.36914444444444444,0.18916662345679014,0.06661955085016956
-1.1447833333333333,0.5332611111111111,0.3277965216049383,0.14238895032920765
-1.1209111111111112,0.4566777777777778,0.25108517901234567,0.09325812758449742
-1.1345333333333332,0.5651222222222222,0.3460661234567901,0.14399955322612407
-1.1106944444444444,0.41637222222222225,0.21489029938271606,0.07099191867121724
-1.1028722222222223,0.3710388888888889,0.18747177469135803,0.06102567392896567
-1.1279222222222223,0.4740777777777778,0.26554407407407404,0.09784165333794011
-1.115411111111111,0.4114333333333334,0.21104024691358025,0.07152008855557461
-1.1359,0.4672,0.26369293827160495,0.10432438512098002
-1.1320388888888888,0.4847611111111111,0.27274990432098767,0.1014515968087725
-1.10385,0.34718333333333334,0.16317744135802467,0.04969135685430861
