# e, |m|, m2, m4 [calculated 2025-01-23 18:03:58.686800 on topology: hexagonal]
-1.1805166666666667,0.6794833333333333,0.47953091666666664,0.2535984916680241
-1.1840166666666667,0.6771166666666667,0.48523854629629626,0.2627978651851137
-1.1747166666666669,0.6444388888888888,0.4480931882716049,0.23118273691682767
-1.17595,0.6561944444444444,0.45530271296296293,0.23683960712328817
-1.175461111111111,0.666238888888889,0.4630771080246913,0.23901753853359525
-1.1816499999999999,0.6549388888888891,0.46319286111111113,0.24998461790326076
-1.1838944444444446,0.65955,0.46434302777777775,0.24847547024816816
-1.1820777777777778,0.6713666666666667,0.4786503518518519,0.25894298896339163
-1.185161111111111,0.7132388888888889,0.5134417685185185,0.2725411627565472
-1.1769944444444445,0.6772833333333333,0.47699243518518514,0.2505525340384288
-1.1770055555555556,0.6441388888888889,0.4467539845679013,0.22953929500262443
-1.1649555555555555,0.6617333333333333,0.44941111111111115,0.21899548337456562
-1.1718333333333333,0.6268444444444444,0.4263818641975309,0.2166937040762612
-1.15825,0.6010055555555556,0.39855962037037046,0.19738218404572186
-1.1885777777777777,0.6847444444444445,0.49498049382716053,0.2742880437216773
-1.157038888888889,0.5988166666666667,0.3837760277777778,0.17249231885842195
-1.1716777777777778,0.6244555555555555,0.42746458024691364,0.21967901753167202
-1.1819055555555555,0.6455388888888889,0.4378816450617284,0.2155853918966554
-1.192,0.6966000000000001,0.5009956111111111,0.2717472173754058
-1.1713444444444443,0.6598555555555556,0.4513224691358025,0.22442108304135425
-1.1845333333333334,0.6861444444444443,0.4901349753086419,0.2629225734363093
-1.1817111111111112,0.6602333333333334,0.476472074074074,0.26001161691008234
-1.1705666666666668,0.6471444444444444,0.4508002222222222,0.23144556093214447
-1.1740277777777777,0.6596944444444446,0.4475527623456789,0.21776938767778442
-1.16645,0.6080388888888889,0.41329129320987645,0.20427601912968588
-1.1648555555555558,0.6304333333333334,0.42216796296296294,0.20718126450871055
-1.1760555555555556,0.6672888888888889,0.4629373703703704,0.23567838470420668
-1.1776222222222221,0.6183666666666667,0.42729403703703694,0.21986133942983535
-1.1780944444444446,0.68755,0.4823645709876543,0.2476282617502677
-1.1825611111111112,0.6770833333333333,0.47386657716049385,0.246595756542645
-1.1658,0.582388888888889,0.38431258641975313,0.18490575896154357
-1.1638777777777778,0.6035333333333333,0.40195094444444446,0.20020751916461477
-1.1761555555555556,0.6817888888888888,0.47687726543209874,0.2434616372146681
-1.1884111111111113,0.7162999999999999,0.5237724938271606,0.28924006742418074
-1.1699833333333334,0.6026722222222223,0.4089989783950617,0.20463002236949496
-1.1830333333333334,0.6885555555555556,0.4952690432098765,0.26881018641736587
-1.1806166666666664,0.6729833333333333,0.4810911512345679,0.2568216216770929
-1.1701222222222223,0.6234555555555555,0.4249757160493827,0.2108805725043591
-1.1824277777777779,0.6748944444444444,0.4803179290123456,0.25384685794300504
-1.184888888888889,0.6799888888888888,0.47706881481481483,0.24837003396168267
-1.1737944444444446,0.6394611111111113,0.44274593518518524,0.23333755423138147
-1.1663333333333334,0.6228666666666666,0.4187698086419753,0.2022827736716259
-1.1639,0.6289555555555555,0.41546319753086414,0.1973873123541991
-1.1861,0.6821111111111111,0.486838938271605,0.2652202953431565
-1.149261111111111,0.58745,0.37155452777777775,0.1653331011124629
-1.159138888888889,0.5890611111111111,0.38164233641975315,0.17753776696761642
-1.145561111111111,0.5212055555555556,0.31249758333333333,0.13213313830358653
-1.1835111111111112,0.6842000000000001,0.49328941975308643,0.27053265301723056
-1.171761111111111,0.6546722222222222,0.4478450030864197,0.2236230674871409
-1.1582,0.6206666666666666,0.4175404567901235,0.20578962122602118
-1.1748333333333334,0.6627111111111111,0.4578696543209877,0.23256803859501218
-1.16565,0.59995,0.4108737499999999,0.20867659646222284
-1.1768166666666666,0.6553722222222221,0.45855261419753085,0.24042135599504552
-1.1675277777777777,0.6591499999999999,0.4558443364197531,0.23478884015021817
-1.1823722222222222,0.6416722222222222,0.46845683024691354,0.26836972363243505
-1.17445,0.5684277777777778,0.381658324074074,0.19539087928034693
-1.1686500000000002,0.62255,0.4128936574074074,0.1982318158024091
-1.1828222222222222,0.6755222222222222,0.4755209938271605,0.24930865314139045
-1.1535444444444445,0.5769333333333333,0.36732112345679013,0.17059441415403895
-1.1804833333333333,0.6831055555555555,0.48572433024691364,0.2574325579527768
-1.1660388888888888,0.6266166666666667,0.42510015740740736,0.21569714708093563
