# e, |m|, m2, m4 [calculated 2025-01-23 18:01:47.870255 on topology: hexagonal]
-1.1140777777777777,0.45416666666666666,0.2537458086419753,0.09089356565418191
-1.106838888888889,0.3797499999999999,0.1834469660493827,0.056092055744628305
-1.11245,0.39480555555555563,0.19665031790123458,0.06224973925054393
-1.1158000000000001,0.42443333333333333,0.21831958024691356,0.07382935951063863
-1.1192055555555556,0.38245000000000007,0.20011265123456792,0.06964718166874238
-1.1306111111111108,0.49842222222222227,0.28943195679012346,0.11650101206715631
-1.1252777777777778,0.47032222222222214,0.2589193580246914,0.09029480461702867
-1.1062055555555559,0.41096111111111105,0.22735407716049383,0.08846449286008326
-1.123561111111111,0.5058166666666667,0.2897528364197531,0.11074337563029932
-1.1269666666666667,0.4676222222222222,0.26079072222222227,0.09486958826637515
-1.1306166666666666,0.4941277777777778,0.2932084104938271,0.11752966120567081
-1.1217444444444444,0.4626222222222222,0.24425684567901235,0.0807621770447169
-1.1353333333333333,0.5113444444444444,0.30151469753086424,0.11830117269027013
-1.1060500000000002,0.3655722222222223,0.17691497839506173,0.05461403782521053
-1.1283944444444445,0.5232388888888888,0.30750291049382716,0.12381637503153389
-1.1191833333333332,0.4756055555555555,0.2740717561728395,0.11180670762236414
-1.1013,0.40801111111111105,0.21110002469135808,0.0747072140480872
-1.1349666666666665,0.5245666666666666,0.31840066666666667,0.13658962746812986
-1.1136777777777775,0.4627777777777778,0.2581502222222222,0.09752715948910608
-1.1163833333333333,0.46631666666666677,0.25061090432098765,0.08489012695150225
-1.1327444444444443,0.4795777777777777,0.2861210679012346,0.11970767610597662
-1.112911111111111,0.40556666666666663,0.22635604320987654,0.08485586438334668
-1.1256833333333334,0.4825277777777777,0.27517960185185186,0.10601490572981538
-1.1027777777777779,0.34757777777777776,0.15103412345679013,0.03972516670952598
-1.0839166666666669,0.34222777777777774,0.1607514722222222,0.047278075726688955
-1.1145166666666666,0.4793944444444444,0.2652387561728395,0.09578390324161429
-1.1229722222222223,0.4301833333333333,0.22586110802469134,0.07746506174267166
-1.130611111111111,0.5002888888888888,0.29160195061728394,0.11436059563385535
-1.11995,0.45639444444444444,0.2522416759259259,0.09385277242161923
-1.1090277777777777,0.40037222222222213,0.2086766450617284,0.06987043945058775
-1.1237944444444443,0.4608388888888889,0.25000353395061725,0.08897111491524255
-1.1339444444444444,0.4807222222222222,0.28188064197530865,0.11892372795485062
-1.1168944444444444,0.4576277777777778,0.2571001512345679,0.09444778354725747
-1.1416833333333332,0.5073722222222222,0.3044541697530864,0.12656024990912873
-1.1241333333333332,0.46682222222222225,0.25433294444444443,0.09259568411881001
-1.1297111111111109,0.45214444444444446,0.24725808641975308,0.09331777669018443
-1.1188166666666668,0.46623888888888887,0.2687244783950617,0.10554640974510651
-1.1357333333333335,0.5200888888888888,0.3092432407407407,0.12546439253453934
-1.1272333333333333,0.4451444444444445,0.2401591111111111,0.0830122941667124
-1.1118055555555555,0.46419444444444447,0.2509261882716049,0.0877389170984349
-1.1469277777777778,0.5651388888888889,0.35679783641975304,0.15970836873233407
-1.123611111111111,0.4513222222222222,0.25387177777777775,0.09545708589125514
-1.1279166666666667,0.4706388888888889,0.2691127561728395,0.10779720105040484
-1.1242055555555555,0.4762388888888889,0.26722384876543215,0.09974916641759163
-1.105922222222222,0.42118888888888895,0.21682778395061728,0.07329087124858444
-1.118138888888889,0.48273888888888883,0.2737421574074074,0.10555794926023376
-1.1046277777777778,0.3832833333333333,0.19411109567901239,0.06696164426953115
-1.1397444444444444,0.5138666666666666,0.3060045617283951,0.12494589720499734
-1.1190166666666668,0.4751055555555556,0.2601964228395061,0.091034468947307
-1.1253166666666665,0.4732055555555556,0.2709144537037037,0.10473824124613915
-1.0997333333333335,0.34553333333333336,0.15196897530864198,0.03989722316612178
-1.1107277777777778,0.41079444444444446,0.21880622530864194,0.07837406651927395
-1.119911111111111,0.4904777777777779,0.27898972839506175,0.1034869064508307
-1.10835,0.42818333333333336,0.2199332438271605,0.07517122480972317
-1.1413222222222223,0.5442777777777777,0.3345019012345679,0.14531473841413275
-1.0673555555555554,0.30974444444444443,0.12471943827160495,0.029913167980645097
-1.1193777777777776,0.48641111111111107,0.27813916666666666,0.10754729685337791
-1.1261888888888891,0.5043777777777778,0.2868220679012346,0.11086128138137669
-1.0773722222222224,0.33124999999999993,0.15159503395061727,0.04485873428972242
-1.1054277777777777,0.4102833333333333,0.21931628086419752,0.08534188839192483
-1.1123,0.39335555555555557,0.20307127777777775,0.07146764335941358
-1.08715,0.4044055555555556,0.1935133364197531,0.05364047082629267
-1.1022999999999998,0.4127666666666667,0.20371499999999998,0.06419882308564243
-1.1207277777777778,0.42622777777777776,0.22752532407407405,0.08078041856884717
-1.1192555555555554,0.4314555555555556,0.2389892098765432,0.0943085895876162
-1.1145833333333333,0.4567833333333333,0.2645406450617284,0.11367421071315062
-1.0881555555555555,0.3455555555555555,0.16123804938271605,0.053068349095671395
-1.1247055555555554,0.38988333333333336,0.2054891944444444,0.07414570906985883
-1.1274333333333333,0.4375333333333332,0.2378373765432099,0.08441565411247332
-1.1272888888888888,0.5142111111111112,0.30171382716049383,0.12316487875486207
-1.1287166666666666,0.5418055555555555,0.319245725308642,0.12488729994354805
-1.1331444444444445,0.4471,0.24031788271604942,0.08944510518937852
-1.1123611111111111,0.43050555555555553,0.22152237962962962,0.07178884380225481
-1.126322222222222,0.4782,0.2767501851851852,0.10895450920707589
-1.1175111111111111,0.4302666666666667,0.23657834567901237,0.09072741699019586
-1.1109166666666668,0.42793888888888887,0.2326529413580247,0.08088444212757677
-1.1121388888888888,0.4279833333333334,0.22413870679012343,0.07784547215820854
-1.1236000000000002,0.5036666666666666,0.2922588148148148,0.11359535531518061
-1.122011111111111,0.4744555555555555,0.26685661111111114,0.10115541072560015
-1.11115,0.3905722222222222,0.1989380462962963,0.06440050581106824
-1.11735,0.4155277777777778,0.21158188580246912,0.07082638246363644
-1.1006055555555556,0.403138888888889,0.20590520061728398,0.06683633147162113
-1.135788888888889,0.5082777777777777,0.30395437037037043,0.1290504698665295
-1.1137333333333332,0.41797777777777784,0.21413056172839504,0.06883054652127533
-1.1013666666666666,0.36587777777777775,0.18405660493827158,0.06853683936252096
-1.0864833333333332,0.32416111111111107,0.14362938580246914,0.03937580760530883
-1.1268944444444444,0.4963055555555556,0.27937023148148143,0.10422215511256573
-1.10975,0.40391666666666665,0.21022610802469138,0.07119504459926745
-1.1081666666666667,0.41930000000000006,0.22993232098765432,0.08391782086153025
-1.1170944444444444,0.4633277777777778,0.2545688487654321,0.09250572324747276
-1.1180555555555556,0.38932222222222224,0.1951984938271605,0.06467728049372809
-1.1008111111111112,0.4431333333333333,0.24497881481481482,0.09362140997798354
-1.0911055555555556,0.36108333333333337,0.19033910185185185,0.07440397046197704
-1.1420111111111113,0.562811111111111,0.3465829691358024,0.14607050193925658
-1.1173166666666667,0.42875,0.23062981790123452,0.08249160989149615
-1.1098611111111112,0.3979722222222222,0.20263779320987654,0.06969068958804775
-1.1322555555555553,0.5224555555555556,0.32011920370370367,0.1436827969220565
-1.10695,0.3895833333333333,0.19563400308641976,0.06336559075943167
-1.127338888888889,0.46940555555555546,0.25963779320987657,0.09651324564167142
-1.11215,0.4574166666666667,0.25430343518518517,0.10072894244408723
-1.1200666666666665,0.4666444444444445,0.262081024691358,0.09937247950405427
-1.1231333333333333,0.4733777777777778,0.27356026543209877,0.10839964889731558
-1.1154055555555555,0.4282611111111111,0.22302736728395062,0.07346199917889709
-1.1014111111111111,0.4051888888888889,0.20087967283950614,0.061750522197029804
-1.1150666666666669,0.4478777777777777,0.23033505555555556,0.07420324413561386
-1.1276166666666667,0.4667722222222222,0.2672532438271605,0.10640904048552337
-1.1107444444444443,0.36190000000000005,0.182640987654321,0.06285760681551973
-1.1043055555555557,0.3755055555555555,0.1770904475308642,0.050138994437872474
-1.0961277777777778,0.34875,0.1668151759259259,0.05270834586967021
-1.1056388888888886,0.39244999999999997,0.19477768209876545,0.06218933348697322
-1.1208666666666667,0.4298777777777778,0.22118214814814813,0.07599255039522178
-1.1132055555555556,0.47287222222222225,0.261443287037037,0.09025763698823447
-1.0889166666666668,0.31013888888888885,0.14060739814814815,0.04244382062696331
-1.12605,0.41445,0.2259410462962963,0.0857495485392347
-1.1382833333333333,0.5203944444444444,0.30798959567901235,0.12432712266842802
-1.1183555555555555,0.46495555555555557,0.2572311049382716,0.09626957764783758
-1.128188888888889,0.44356666666666666,0.23857917901234568,0.08376714924565425
-1.1223555555555556,0.48844444444444446,0.2730041543209876,0.10167536394459496
-1.1160277777777778,0.46115,0.2582765277777778,0.09860046841670382
-1.0986222222222224,0.42851111111111106,0.21774233950617283,0.07028425320020766
-1.1238611111111112,0.5056722222222222,0.28874291049382717,0.11082010061627325
-1.1139777777777775,0.43197777777777774,0.2241364135802469,0.07360288290585468
-1.1245,0.42082222222222226,0.22924393209876542,0.0842946411376791
-1.1151944444444444,0.4198055555555556,0.22206884259259257,0.08111610301553213
-1.1141555555555556,0.4358777777777778,0.23512413580246913,0.08729026159032541
