# e, |m|, m2, m4 [calculated 2025-01-23 18:03:07.892382 on topology: hexagonal]
-1.149066666666667,0.5664777777777777,0.3528546728395062,0.1522949865345698
-1.158811111111111,0.5722333333333334,0.3699958395061729,0.1761410673898224
-1.1672500000000001,0.5996611111111111,0.4156890586419753,0.22261997778256265
-1.160338888888889,0.5793722222222223,0.37874370679012337,0.18241419440600232
-1.1363333333333334,0.5209555555555556,0.3130043271604938,0.12885148560236437
-1.1499777777777778,0.5565222222222223,0.35204905555555555,0.15729062583252743
-1.1481666666666666,0.5691444444444445,0.36730828395061726,0.17439045011555404
-1.1516666666666666,0.5292888888888888,0.32488129629629625,0.14844711880515546
-1.1559055555555557,0.541138888888889,0.33401598456790116,0.14877022141370122
-1.1573,0.5674111111111112,0.3699258209876543,0.17782385795514596
-1.1470444444444445,0.5831444444444444,0.37297156790123454,0.16672120299388812
-1.150111111111111,0.5497111111111112,0.3516686111111111,0.16392069910670437
-1.1437944444444446,0.5422722222222223,0.34751105864197535,0.16137800138570627
-1.1539166666666667,0.5151166666666667,0.313972287037037,0.1369614256313872
-1.1608222222222222,0.5962,0.39366325308641975,0.18838145924561997
-1.1508999999999998,0.6049,0.39438509876543215,0.18425681979821293
-1.1466500000000002,0.5970611111111112,0.37489644135802463,0.15889745360255966
-1.1460833333333331,0.5419277777777778,0.34410215123456794,0.1525528973061395
-1.1558,0.5749555555555557,0.3702826975308642,0.17008577294878638
-1.1539055555555555,0.6000833333333334,0.40031723148148146,0.1990221793488026
-1.1491333333333333,0.5636111111111112,0.3594758888888889,0.16668778459637637
-1.1574388888888887,0.6071611111111112,0.39244332407407406,0.1794741947431613
-1.1521,0.5710888888888889,0.36208995061728394,0.1616898877662399
-1.1645777777777777,0.6430666666666666,0.4336845555555555,0.21019763375887057
-1.142116666666667,0.5861500000000001,0.3655348549382716,0.1565803548055908
-1.1374555555555554,0.5527444444444445,0.3351130061728395,0.13915414171573123
-1.157,0.5626333333333333,0.3551491296296296,0.15710432591588364
-1.1490722222222223,0.5521833333333334,0.3412902808641975,0.14752682033587772
-1.1596,0.6105666666666667,0.41069706172839504,0.2010389915160227
-1.1480944444444445,0.5644499999999999,0.3574864104938271,0.16650099952591546
-1.1592444444444445,0.5997,0.3907295679012346,0.18513379436188082
-1.1688999999999998,0.6455555555555555,0.4430739074074074,0.22237664484927414
-1.1395,0.5308333333333334,0.3252395740740741,0.1392479525016289
-1.1455444444444445,0.5451333333333334,0.338041049382716,0.14444440732739294
-1.1430944444444444,0.5797388888888889,0.358835725308642,0.1524875319113578
-1.1531111111111112,0.5162555555555557,0.31660245679012344,0.14008266619647158
-1.1494,0.5833777777777778,0.36836246296296293,0.16374584847051324
-1.1435888888888888,0.5407444444444445,0.32144459259259256,0.127966481503658
-1.1543944444444445,0.5679611111111111,0.3625152685185185,0.16597069991807556
-1.1471777777777779,0.6056888888888888,0.38285061728395064,0.1671817790805403
-1.1476666666666668,0.5475666666666666,0.34349803086419756,0.15342679042554677
-1.1596444444444445,0.6180333333333333,0.41224079012345677,0.19765679792500382
-1.1490555555555555,0.5890444444444445,0.3768627962962963,0.17053415615998513
-1.1543277777777778,0.6233722222222222,0.40589084876543213,0.182847373384384
-1.175238888888889,0.6345500000000001,0.4388764413580247,0.22268180313567576
-1.16105,0.6111722222222222,0.4016576635802469,0.18929745855642335
-1.1752888888888888,0.6675666666666668,0.46987949382716054,0.24568259527091146
-1.1467555555555555,0.5326222222222222,0.3236559135802469,0.13859688435851242
-1.1452222222222224,0.5617111111111112,0.35030032716049375,0.15580351687846175
-1.1544722222222221,0.6051055555555556,0.3914961697530864,0.1769126414806194
-1.1647499999999997,0.6322833333333334,0.4172371018518518,0.19353857808640548
-1.1591333333333331,0.6091111111111112,0.39766174691358025,0.187740434894252
-1.1494888888888888,0.5632666666666668,0.35636514814814807,0.16192969529966852
-1.1385888888888889,0.5181555555555556,0.3148200740740741,0.13800180411324875
-1.1439333333333332,0.5999111111111112,0.3840360308641975,0.16981566194094463
-1.1505333333333332,0.5557666666666667,0.346716049382716,0.1558195340303193
-1.1346333333333334,0.4623222222222222,0.271458,0.11513327315673295
-1.1469,0.5716444444444445,0.3688056234567901,0.17155817176163507
