# e, |m|, m2, m4 [calculated 2025-01-23 18:00:22.956931 on topology: hexagonal]
-1.0509611111111112,0.25069444444444444,0.0850761450617284,0.014209920593471844
-1.0865,0.3137666666666667,0.12971499382716048,0.02902271073932136
-1.090411111111111,0.33693333333333336,0.14818455555555557,0.03821234572674896
-1.0785666666666665,0.3125111111111111,0.13163983950617283,0.033358654770126506
-1.0993722222222222,0.37272777777777777,0.17287179938271602,0.05021451420990607
-1.0879388888888888,0.32365,0.13309757716049384,0.030436183232699855
-1.091977777777778,0.34922222222222227,0.16005142592592592,0.04647203582557728
-1.08985,0.33987222222222224,0.15963826234567902,0.05152956861434709
-1.0815833333333333,0.3031277777777778,0.12966673148148147,0.03391596123633688
-1.094811111111111,0.3380111111111111,0.15367643827160493,0.04525091759645443
-1.0789722222222222,0.3207611111111111,0.14410849691358027,0.03896697806683146
-1.08485,0.2806388888888889,0.11416600308641975,0.028994190287975345
-1.0830444444444445,0.24776666666666666,0.09831812962962962,0.024167883793124144
-1.09415,0.29426111111111114,0.1176635401234568,0.02601821962425221
-1.09585,0.33375000000000005,0.15008210802469135,0.039691590597804256
-1.0923111111111112,0.34962222222222217,0.16905074074074072,0.053241450756172835
-1.0879722222222221,0.32286111111111104,0.14747988580246912,0.041495448786487386
-1.0927333333333333,0.36038888888888887,0.1735028703703704,0.05313985363484797
-1.094138888888889,0.34852777777777777,0.15375334259259257,0.03954667948302755
-1.1041277777777778,0.35389444444444446,0.166822225308642,0.05043666546743351
-1.0987722222222223,0.4139722222222222,0.20279255864197532,0.060121916769628296
-1.0909333333333333,0.3740333333333334,0.17584946296296294,0.05108924212572588
-1.0573500000000002,0.27022777777777773,0.10425556481481481,0.02335617066429184
-1.0827333333333333,0.3373111111111111,0.14006487037037035,0.032516364075531545
-1.0965111111111112,0.3554444444444444,0.16379921604938272,0.04638590297195739
-1.1056666666666668,0.3908888888888889,0.19960781481481482,0.0647058034205304
-1.062561111111111,0.33212777777777774,0.14299007098765432,0.036725981081720586
-1.1207555555555555,0.4791444444444445,0.2702051790123457,0.10281495729909503
-1.086761111111111,0.3283277777777778,0.15778039814814815,0.05078986026883574
-1.07725,0.2978388888888889,0.11135141666666666,0.02099617205680442
