# e, |m|, m2, m4 [calculated 2025-01-20 19:13:19.589429 on topology: hexagonal]
-1.122373611111111,0.30919861111111113,0.13838533661265434,0.039990808024860346
-1.11665,0.3442305555555556,0.13964667669753086,0.027328515940586745
-1.127988888888889,0.3764916666666667,0.1790882700617284,0.05239261976397251
-1.1282305555555556,0.408,0.19608808063271607,0.05139810385457858
-1.1310208333333334,0.3952236111111111,0.18500203067129634,0.049943917163981826
-1.1322847222222223,0.4063152777777777,0.20160246006944443,0.0598997079400145
-1.139723611111111,0.45007916666666664,0.23942585320216048,0.07811330776570755
-1.1368361111111112,0.42406388888888885,0.2151142912808642,0.06878871089592464
-1.125026388888889,0.3365625000000001,0.15850290181327162,0.0456466617767565
-1.125177777777778,0.36460000000000004,0.16761605941358024,0.04551848695083441
-1.113159722222222,0.2639180555555556,0.092898140625,0.016504707117706137
-1.1339666666666668,0.3883444444444445,0.1921455825617284,0.060427393591317685
-1.1415930555555553,0.43259027777777775,0.22861200945216048,0.07415974448218683
-1.1368666666666667,0.3884666666666666,0.18833070486111111,0.05494714833434287
-1.1005291666666668,0.2583708333333334,0.08564691840277777,0.012067845324942341
-1.131198611111111,0.3837791666666667,0.17938790760030862,0.04978770678816011
-1.1180916666666665,0.36530277777777775,0.154519100308642,0.03380295366223853
-1.1402791666666665,0.4256013888888889,0.23257234162808638,0.0823289938139545
-1.1352041666666666,0.42025972222222224,0.2091802204861111,0.0644798061716182
-1.1378875000000002,0.4509680555555555,0.23191352527006173,0.0721692274116578
-1.1441583333333332,0.49948611111111113,0.27467180054012347,0.0932680940038924
-1.1351527777777777,0.3784277777777778,0.1869732260802469,0.059342279265347235
-1.1380138888888889,0.43004444444444445,0.23905523804012344,0.09124453129838934
-1.134251388888889,0.39935416666666673,0.19546162750771606,0.05715146663045902
-1.1301944444444445,0.29711944444444444,0.1232873888888889,0.028979199424790488
-1.1383527777777778,0.42177777777777775,0.21519290856481482,0.06901257419231778
-1.1448819444444447,0.4087013888888889,0.21631718614969134,0.07427457578112057
-1.1335944444444446,0.393275,0.18806265046296292,0.054396050727815164
-1.1176027777777777,0.3261361111111111,0.13420307870370368,0.03138197296560057
-1.1269958333333334,0.3327013888888889,0.14442797665895063,0.03806453345131128
-1.1311833333333334,0.44155833333333333,0.22031886496913583,0.06169937681273027
-1.1365819444444445,0.4641097222222223,0.24573662056327167,0.07829685186979886
-1.1255819444444446,0.4071902777777778,0.1970894450231481,0.054542368945164614
-1.1155027777777777,0.32207222222222226,0.14352063194444448,0.03800921454583592
-1.1334236111111111,0.3988402777777778,0.18763250675154322,0.05152311415845952
-1.1341708333333331,0.45017916666666674,0.23468138753858026,0.0740389580313442
-1.128051388888889,0.35972638888888886,0.17002444502314812,0.048855074209095975
-1.1314027777777778,0.4163388888888889,0.21985941435185188,0.07432510084346283
-1.1237430555555554,0.3700486111111111,0.17082999517746913,0.047569660287537945
-1.1398916666666667,0.46316944444444447,0.24827887924382716,0.08347677687245542
-1.1393930555555556,0.4649513888888888,0.24973300559413578,0.08280461564913237
-1.1208333333333333,0.4173861111111111,0.20304652623456793,0.057645342442355633
-1.119336111111111,0.33556388888888883,0.15259852044753086,0.040501053930741354
-1.1339625,0.4224541666666667,0.21315079957561728,0.06361198216738476
-1.1373055555555556,0.4499444444444445,0.23433793518518523,0.07536826190864233
-1.1363972222222223,0.3879416666666667,0.1962141462191358,0.06427061387697872
-1.1374763888888888,0.4169430555555555,0.21135281114969134,0.06781643547678566
-1.1329125,0.3813486111111111,0.1818445530478395,0.05236936933655885
-1.1343541666666668,0.44000972222222223,0.2237480383873457,0.071304769030266
-1.1247861111111113,0.361725,0.16546418827160495,0.0447084346340966
-1.1208569444444445,0.2862402777777778,0.11478819425154323,0.027352250617962495
-1.1378,0.3605694444444445,0.17730502199074075,0.05757016122872114
-1.1348694444444445,0.42618611111111115,0.2079651145833333,0.059877807228278124
-1.1372152777777778,0.45014027777777776,0.23709039255401237,0.07359074088191309
-1.1336291666666667,0.41891527777777776,0.21367250212191358,0.06652872629171641
-1.1204041666666666,0.26955972222222224,0.10498080266203702,0.026231839986285733
-1.1280055555555555,0.3500805555555555,0.16619200540123458,0.047375258404858
-1.1318000000000001,0.36035555555555554,0.1689933113425926,0.04759053504081619
-1.132151388888889,0.40253194444444446,0.20465031655092594,0.06823481269805469
-1.1337180555555555,0.4507263888888889,0.22638541685956792,0.06631942867678531
-1.1387111111111112,0.41895277777777773,0.21139928549382717,0.0651776553776013
-1.125048611111111,0.3972458333333334,0.1798841070601852,0.045783952137665895
-1.145676388888889,0.4751902777777778,0.2604443682484568,0.09110610231303598
-1.1315708333333334,0.3906375000000001,0.18499883892746916,0.052149639362940474
-1.1265277777777778,0.34126666666666666,0.1459278090277778,0.037004641615230156
-1.1212625,0.3118208333333333,0.1392083454861111,0.035864293376876154
-1.1397333333333335,0.45913888888888893,0.23683974691358023,0.07279719289921173
-1.1344916666666667,0.33979444444444445,0.15169521026234567,0.0396637988772434
-1.1372319444444443,0.442798611111111,0.22592720042438275,0.07204427004360273
-1.127038888888889,0.3539527777777778,0.15629459567901235,0.03866883945904248
-1.143526388888889,0.4922930555555556,0.2695572880015432,0.09126995512793892
-1.132204166666667,0.3727958333333333,0.1704215831404321,0.048654183013884425
-1.13835,0.4715694444444445,0.2612962511574074,0.09029267252011101
-1.1251402777777777,0.3873319444444444,0.17689450829475312,0.04727436689093983
-1.1302055555555557,0.40443611111111116,0.2071024864969136,0.06418102564176519
-1.131911111111111,0.4017944444444444,0.19060920061728392,0.056351870426957176
-1.136098611111111,0.4237680555555556,0.20861962172067902,0.062014597089367775
-1.1433458333333333,0.4650958333333333,0.2525996097608025,0.08460893016565327
-1.1495875,0.5219041666666666,0.294071472029321,0.10402542847818444
-1.1493291666666667,0.4546402777777777,0.24164978452932095,0.08272134438722445
-1.122872222222222,0.3569888888888888,0.1502743927469136,0.03358012880428338
-1.126322222222222,0.36455555555555547,0.17338945679012344,0.04834171268181497
-1.1411250000000002,0.48246944444444445,0.25720595756172837,0.08284814821564204
-1.1119819444444445,0.35897361111111115,0.15989779185956787,0.04213558389251498
-1.138051388888889,0.48213194444444446,0.256210503279321,0.0837827885396492
-1.1184097222222222,0.3219625,0.14687817033179013,0.04224996952528937
-1.1411333333333333,0.43693333333333334,0.22651618094135798,0.07232258035086243
-1.1317458333333332,0.396398611111111,0.19277936786265432,0.05438567567084668
-1.1360999999999999,0.44424722222222224,0.24253267554012348,0.08205606904573254
-1.126813888888889,0.3440638888888889,0.14870152199074074,0.034964326740544914
-1.1258944444444448,0.403825,0.18853663387345684,0.04922424654456267
-1.124651388888889,0.42095416666666663,0.2056385680941358,0.05989050071002775
-1.1361958333333333,0.4466041666666667,0.22834369347993824,0.06863073941482399
