# e, |m|, m2, m4 [calculated 2025-01-23 18:14:39.509034 on topology: hexagonal]
-1.1294305555555555,0.3774277777777778,0.18135315316358025,0.05471419572324063
-1.1382930555555555,0.4602291666666667,0.24793397588734564,0.08418527797195367
-1.1078833333333333,0.2898916666666667,0.12154899151234569,0.02845482680619871
-1.1315986111111112,0.3939069444444444,0.18250959741512346,0.04791941704848599
-1.1214013888888887,0.3571180555555556,0.16474237596450617,0.04415844886044888
-1.117602777777778,0.3494972222222222,0.1500328013117284,0.03670366956177301
-1.109461111111111,0.29764722222222223,0.12100169135802469,0.027024258948953807
-1.110923611111111,0.2657319444444445,0.09503039525462961,0.018496399427146686
-1.1370138888888888,0.3552138888888889,0.17105795177469132,0.05017714914375635
-1.1223805555555557,0.26986111111111105,0.10056501195987655,0.02072753061300267
-1.1205097222222222,0.2620819444444445,0.11079954533179012,0.02932036410142629
-1.1282416666666668,0.36933611111111114,0.17973311689814814,0.05716875457921982
-1.121136111111111,0.3146944444444444,0.13409169405864196,0.03477829733180873
-1.1255180555555555,0.37143472222222224,0.18646617148919753,0.05805321610124738
-1.10985,0.29844166666666666,0.12571160532407408,0.03175457991636278
-1.1257666666666666,0.2916,0.12126499112654321,0.03017660824756883
-1.1337694444444444,0.39746944444444443,0.19236933256172836,0.05377684706860254
-1.1398180555555555,0.4677569444444444,0.2473199319058642,0.07880618138010737
-1.112013888888889,0.3364472222222221,0.13680629436728395,0.030951774224958793
-1.110576388888889,0.3481236111111112,0.14804116107253085,0.03385987390861766
-1.124376388888889,0.3262763888888889,0.1368323130787037,0.03219882665751704
-1.1309875,0.37174583333333333,0.1717592891589506,0.04667307061902297
-1.1295125000000001,0.3558180555555556,0.15701529957561727,0.036357568992257845
-1.126852777777778,0.3539666666666666,0.1628892307098765,0.04630804084208693
-1.122188888888889,0.3497611111111111,0.16385707716049377,0.04608370682271896
-1.125798611111111,0.3418069444444445,0.1422262868441358,0.03168482209580252
-1.122973611111111,0.28984583333333336,0.13488367881944444,0.03780561918907479
-1.1269097222222222,0.3755569444444445,0.18520563985339508,0.05850220601044459
-1.1267916666666666,0.3244944444444445,0.14712876774691358,0.04127714234794175
-1.1382583333333334,0.4227499999999999,0.2228647978395062,0.07495607709746449
-1.1261347222222222,0.37207083333333324,0.17497177797067903,0.05068827091155495
-1.1371333333333333,0.4605,0.24870824421296295,0.08302280053695422
-1.1207944444444444,0.30895833333333333,0.12767021180555557,0.03139525829834853
-1.1380305555555557,0.4219333333333333,0.216355762345679,0.06752184633375478
-1.1206888888888888,0.38085555555555556,0.17683787422839503,0.046175389611946
-1.1240875,0.4554875,0.22973768422067897,0.06917112288761032
-1.1301375,0.36415694444444446,0.16783864525462963,0.0464324896732227
-1.117701388888889,0.2622097222222222,0.11067427102623456,0.031068805222746756
-1.1224472222222222,0.29489444444444446,0.12000601543209877,0.028085397118518277
-1.12955,0.33685833333333326,0.15572343171296293,0.044408689330707116
-1.1384791666666667,0.4454458333333334,0.22886340952932102,0.07192681522227173
-1.1286027777777778,0.3516138888888889,0.17068577546296293,0.05293367572425792
-1.134201388888889,0.4409875,0.22200708429783947,0.0666054639586733
-1.1310569444444445,0.34293194444444447,0.15360796392746912,0.0413648697725479
-1.1329777777777776,0.42357500000000003,0.21630068634259259,0.06707105995463684
-1.094959722222222,0.2364263888888889,0.07780956732253086,0.012148470279959663
-1.1187013888888888,0.3054069444444444,0.12444941261574075,0.028326115932766474
-1.1211958333333334,0.3225430555555556,0.13734864872685187,0.031063527853704608
-1.1269347222222221,0.41043472222222216,0.2081132633101852,0.06700113965811738
-1.1325666666666667,0.3814166666666667,0.1863068051697531,0.054076648525585115
-1.1335472222222223,0.40570833333333334,0.2056341601080247,0.06648324674478583
-1.1300402777777778,0.3902791666666667,0.1856222559799383,0.05234312147580297
-1.1365569444444443,0.4790819444444445,0.25623148939043205,0.0843134014399007
-1.13035,0.3672000000000001,0.17563381404320985,0.04999823209225371
-1.12795,0.4006111111111111,0.19830200694444444,0.058724973457872524
-1.122373611111111,0.3373902777777778,0.14561003260030866,0.03661784029328396
-1.122352777777778,0.308175,0.12650116512345677,0.02967600478629393
-1.1164166666666666,0.3366583333333334,0.14809730555555556,0.03512515256447997
-1.1368055555555556,0.4060111111111111,0.20172726813271605,0.06189932762338775
-1.1267083333333334,0.3089027777777778,0.1296677712191358,0.030933341845610876
-1.1303875,0.3607486111111111,0.17590863406635804,0.05077781834692531
-1.130959722222222,0.34215138888888885,0.1523008196373457,0.04071633965830002
-1.1342041666666667,0.3930541666666666,0.18867436786265432,0.05258112208097506
-1.1370541666666667,0.42652083333333335,0.2097539457947531,0.06224748956615314
-1.1415666666666668,0.43777777777777777,0.22569970563271607,0.074920363809233
-1.1425833333333333,0.4715,0.2521487476851852,0.08344593435743503
-1.1138069444444445,0.2899458333333333,0.12397242380401234,0.030312365241970448
-1.104873611111111,0.29980416666666665,0.1097020194830247,0.021075148473813407
-1.1289972222222222,0.40078055555555553,0.18678047839506173,0.049278856857944565
-1.1285972222222223,0.3929138888888889,0.1796266072530864,0.046612288629888685
-1.1286472222222224,0.42439166666666667,0.21020717206790127,0.0622352616666862
-1.1435972222222224,0.4227194444444444,0.21239007368827156,0.0653871894028192
-1.1347833333333333,0.35779444444444436,0.168838694058642,0.04901929530004251
-1.1298597222222222,0.3132819444444445,0.1371250380015432,0.035694089869857455
-1.121226388888889,0.2980986111111111,0.12224664718364198,0.02965415508546032
-1.1283444444444446,0.350625,0.1533436176697531,0.03842114007016117
-1.1453763888888888,0.4746458333333334,0.2506317258873457,0.08255565293226923
-1.1289833333333332,0.41546944444444445,0.20558899691358026,0.061143531040852725
-1.1284416666666666,0.39473611111111107,0.19106932600308643,0.053713862074585034
-1.1213458333333333,0.3475208333333334,0.1527151695601852,0.03847103943708505
-1.1201708333333336,0.31961527777777776,0.13958774247685185,0.03411431618299543
-1.1088458333333333,0.2985597222222222,0.12029508931327161,0.026882822306447975
-1.1178083333333333,0.3411666666666666,0.1554721049382716,0.04432332380595119
-1.1298819444444446,0.39781527777777775,0.1883965017361111,0.050585495862206835
-1.1235402777777779,0.38194861111111117,0.19032012750771604,0.056120375753332556
-1.1266375000000002,0.35316527777777784,0.16627942843364196,0.047447857136208686
-1.104238888888889,0.27294722222222223,0.10701347646604939,0.02469936738943008
-1.1177638888888888,0.27250277777777776,0.1083184174382716,0.027018433466468154
-1.1412722222222222,0.4659861111111111,0.24589473726851854,0.07799965573005188
-1.1347499999999997,0.3696666666666667,0.1767381512345679,0.04955063715565457
-1.135701388888889,0.4284791666666667,0.2112333532021605,0.059838942796236576
-1.1356249999999999,0.41034444444444446,0.2031526253858025,0.0603441384697953
-1.1325861111111113,0.3746861111111111,0.17946337499999998,0.05231347029933033
-1.1161597222222222,0.3269763888888889,0.13267436246141975,0.029345418889232255
-1.1158027777777777,0.2971777777777778,0.1288282164351852,0.03667882542956066
-1.126852777777778,0.33485555555555563,0.15054397453703705,0.040896601033429965
-1.1367763888888889,0.4691541666666667,0.2595087158564815,0.09243098042534728
-1.1267111111111112,0.3519916666666667,0.15840138927469136,0.0416849992901072
-1.1166749999999999,0.3095388888888889,0.12264357407407407,0.025111372391301547
-1.128773611111111,0.4273930555555555,0.21931956114969142,0.06657207554760111
-1.1117458333333332,0.29439027777777776,0.12143858699845678,0.03183300878064614
-1.1286791666666667,0.3644986111111112,0.17537199903549383,0.050533914180734774
-1.1316027777777777,0.3523055555555556,0.17244130015432102,0.05293529216857503
-1.1362319444444444,0.40905138888888887,0.21247497125771603,0.06943949563687608
-1.1291111111111112,0.4005666666666666,0.20103895486111115,0.0622963576904348
-1.1338833333333336,0.4132611111111111,0.20872778742283946,0.06531276315302355
-1.1133555555555557,0.31453055555555554,0.13320922222222223,0.030977335815109034
-1.1315375,0.39258194444444444,0.18549972472993825,0.05213557425001111
-1.1332208333333333,0.3795458333333333,0.1753495939429012,0.047773982932569084
-1.1191958333333332,0.3169625,0.14246982426697533,0.036614293523450143
-1.140151388888889,0.40031805555555566,0.20550235976080244,0.0677202911406106
-1.1472569444444443,0.4867097222222222,0.26690092341820987,0.09404937614774747
-1.1313625,0.4218069444444445,0.20663269965277778,0.05809621213227224
-1.1274319444444445,0.3242486111111112,0.13724717611882714,0.03040137377731647
-1.1288166666666666,0.3711222222222223,0.16946258912037035,0.043631343322829086
-1.118763888888889,0.31529444444444443,0.13846317245370368,0.0359290389434028
-1.1315583333333334,0.41515833333333335,0.20082961612654315,0.05533482584434818
-1.1221805555555557,0.40687777777777784,0.20543463310185184,0.06279000338165823
-1.1085708333333333,0.3303041666666667,0.13606634780092594,0.029258448243094284
-1.1224708333333333,0.33940416666666673,0.15915108429783953,0.04670073234033972
-1.1230124999999997,0.3415986111111111,0.13990160590277775,0.029696808387020726
-1.1088305555555555,0.29840277777777774,0.10944071141975309,0.018225812752970562
-1.133998611111111,0.40143750000000006,0.20218060397376544,0.06056641694817896
-1.1294236111111111,0.3795652777777778,0.1844484724151235,0.054312893971249714
-1.142923611111111,0.41609861111111107,0.20764864756944446,0.06228160815994292
-1.1139666666666668,0.29007499999999997,0.10758910879629631,0.019296802162296962
-1.1313319444444445,0.3739180555555555,0.17076758236882716,0.04618371593051981
-1.10885,0.31821666666666665,0.1255414236111111,0.02600148626341869
-1.1151333333333333,0.28803611111111116,0.11758297492283949,0.02748244163531973
-1.121463888888889,0.31525555555555557,0.1451029922839506,0.04321007123588863
-1.125011111111111,0.41160833333333335,0.20852886188271608,0.06624031380428157
-1.1326749999999999,0.4280777777777778,0.20794778472222222,0.060956593168462296
-1.1173416666666665,0.27418055555555554,0.10653536188271605,0.023797138423673866
-1.1293555555555554,0.3718944444444444,0.17186330864197533,0.04801774138574635
-1.1261194444444447,0.3633222222222222,0.16211909413580247,0.04129311759087576
-1.140290277777778,0.45428472222222227,0.2390464789737654,0.07548454580996186
-1.12435,0.3052722222222222,0.1234484911265432,0.026225138440021434
-1.1322513888888888,0.42848194444444443,0.22428769039351848,0.07357323331676696
-1.1283347222222224,0.36637361111111105,0.16912808005401236,0.046527368466354024
-1.1394666666666666,0.44639722222222217,0.23075548070987653,0.07314954969381995
-1.1253180555555558,0.34563472222222225,0.15149568344907408,0.03885899263042527
-1.1211319444444445,0.28026527777777777,0.11725752642746913,0.030188182798503157
-1.1191749999999998,0.3357944444444444,0.14360378665123455,0.03293903870142456
-1.1291958333333334,0.41382083333333336,0.19983105806327164,0.0583589664497946
-1.1343222222222222,0.42214999999999997,0.21135748688271605,0.06857484843673711
-1.1335291666666667,0.44952638888888885,0.22921473476080248,0.0726923629884184
-1.1257513888888888,0.3685541666666667,0.16529419502314813,0.04305736059560673
-1.1341777777777777,0.3748444444444444,0.17773240393518525,0.050200088867886475
-1.1253027777777778,0.3940361111111111,0.1891966022376543,0.05399600054175138
-1.1086333333333334,0.23208055555555557,0.0779341049382716,0.013360377029661303
-1.1166277777777778,0.28842222222222225,0.10926112461419751,0.020842523986729145
-1.1241597222222222,0.3987541666666667,0.18478643807870374,0.04964930257860369
-1.1245430555555556,0.3378263888888889,0.1434376930941358,0.034056193052640266
-1.1392361111111111,0.42783611111111114,0.23469818402777778,0.08360302173678244
-1.132952777777778,0.36594166666666667,0.1762316608796296,0.05303950387031663
-1.1371375000000001,0.49709027777777776,0.26603700250771606,0.08596603835172731
-1.1036027777777777,0.2768861111111111,0.10302901774691359,0.022494969286427864
-1.1250194444444446,0.38365000000000005,0.18174932677469136,0.04920501916856319
