# e, |m|, m2, m4 [calculated 2025-01-20 19:14:14.483052 on topology: hexagonal]
-1.133976388888889,0.4494263888888889,0.23106230381944445,0.07437404429601625
-1.1465430555555556,0.44813749999999997,0.23618739911265432,0.07800194717493077
-1.1181333333333332,0.4130250000000001,0.19626166975308643,0.05242591940943602
-1.150451388888889,0.48523472222222225,0.2847880021219136,0.1114974646855502
-1.147613888888889,0.4876222222222221,0.2786340165895062,0.10329563672174531
-1.1450291666666665,0.49437638888888885,0.28305192148919756,0.10360250091625434
-1.1465541666666668,0.5186041666666666,0.29495618923611105,0.10557426335689164
-1.1529791666666667,0.5038597222222223,0.2965233038194444,0.12036140011483228
-1.161701388888889,0.566523611111111,0.33992734124228396,0.13249712862529994
-1.157313888888889,0.5736777777777778,0.3523000617283951,0.14201592162089946
-1.1505805555555555,0.5465333333333332,0.32145536959876553,0.12159986923093857
-1.1460569444444444,0.42450138888888894,0.2280121869212963,0.08365788427442959
-1.1506875000000003,0.5027763888888889,0.2820894677854939,0.1023998427488881
-1.1336819444444444,0.3346180555555556,0.15940131423611112,0.05218285806232009
-1.1404013888888889,0.4727097222222222,0.24811974864969139,0.0776766702145484
-1.1492805555555556,0.49899722222222215,0.2865204039351852,0.10718838058555685
-1.1443555555555556,0.5053472222222222,0.28447891203703707,0.10304998660757013
-1.160301388888889,0.5729013888888889,0.3577012455632716,0.15109282459683834
-1.1456833333333334,0.5117027777777777,0.2884168441358025,0.10233454245288684
-1.146570833333333,0.5014458333333333,0.2795305368441358,0.10066269841769791
-1.1403305555555556,0.43611944444444434,0.22547718325617286,0.0725812700356077
-1.1529166666666668,0.5253111111111111,0.3053708811728395,0.11974066070138739
-1.1518055555555557,0.5111194444444443,0.28905943827160496,0.10339159214977857
-1.1579986111111111,0.5492986111111111,0.33486941917438273,0.13994445528982205
-1.122276388888889,0.3242319444444445,0.14733978105709875,0.04062729373470094
-1.1451652777777777,0.5426597222222223,0.31268676871141976,0.11188299706694566
-1.1475444444444443,0.42119722222222217,0.2187114675925926,0.07643815241446755
-1.1425999999999998,0.4915722222222222,0.265522993441358,0.08921253804279633
-1.1514472222222223,0.5234805555555555,0.2982182770061728,0.10842323557638377
-1.1446652777777777,0.4030041666666666,0.20630681462191358,0.06787974064743679
-1.1457513888888888,0.3873569444444444,0.20831558777006173,0.07497269933399647
-1.150498611111111,0.5317708333333333,0.30865390567129625,0.11573875901606927
-1.1496402777777777,0.5390013888888889,0.312260284529321,0.11324963270067301
-1.1531763888888888,0.5143652777777779,0.30068762635030866,0.11579725176657102
-1.145436111111111,0.511975,0.3019426412037037,0.11865168308175399
-1.1345236111111112,0.35996805555555556,0.17604698823302467,0.05642819049119177
-1.1490472222222223,0.4754333333333334,0.2617814783950617,0.09168436618275443
-1.1503194444444444,0.504836111111111,0.2909757955246913,0.11162094780844468
-1.1343569444444443,0.3952597222222222,0.20654128491512347,0.0737425929754327
-1.1486500000000002,0.48528055555555555,0.27590206057098765,0.10332970547891804
-1.1586486111111112,0.5835680555555556,0.36184673206018514,0.15181810499543194
-1.1374333333333333,0.4430277777777778,0.2377006489197531,0.08367580014021764
-1.1580333333333332,0.5763583333333333,0.35183563966049386,0.13949192211242983
-1.1420263888888889,0.45139305555555553,0.23957475868055556,0.08291961199143902
-1.1467791666666667,0.4737458333333333,0.24974104764660487,0.07838494357120455
-1.1373625,0.49894305555555557,0.27509418962191357,0.09460366891004496
-1.1389041666666666,0.49342361111111116,0.29567545003858026,0.11987444149364782
-1.1398152777777777,0.44138472222222225,0.2412912004243827,0.08502882571219382
-1.1569513888888892,0.5595402777777777,0.3441411267361111,0.14338416490112826
-1.1295805555555556,0.39659166666666656,0.18766762770061723,0.05493669650081086
-1.1424972222222223,0.4960361111111111,0.27048064544753087,0.08892388686933918
-1.1367847222222223,0.4678125,0.25796229147376537,0.09109993784992863
-1.1400611111111112,0.45448333333333335,0.24601509722222223,0.08670722359262417
-1.1474333333333333,0.48887499999999995,0.2903182712191357,0.11600170794660801
-1.144238888888889,0.4247138888888889,0.22936449189814812,0.07674680183777316
-1.1629222222222222,0.5846583333333334,0.3720913271604938,0.16062085870929554
-1.1468583333333335,0.49477777777777776,0.28106476234567895,0.10005335115833766
-1.1409986111111112,0.4621902777777778,0.24457570119598768,0.08129457883614091
-1.1475875,0.46132916666666673,0.2490390642361111,0.08638513639856239
-1.1338555555555554,0.3995777777777777,0.19410413155864198,0.0557423123353529
-1.1381888888888887,0.4716305555555555,0.2618673487654321,0.09393742696059715
-1.136177777777778,0.3825222222222222,0.17857336998456788,0.049367028460100604
-1.15545,0.5941250000000001,0.38260027237654315,0.16428776680678758
-1.1509069444444444,0.46639305555555555,0.2603376564429012,0.09572959041000711
-1.1463152777777779,0.4767347222222223,0.2611767243441358,0.09120557947806392
-1.1542930555555557,0.5593819444444444,0.34257779147376555,0.1431125567008184
-1.1319722222222222,0.4129888888888889,0.2130925362654321,0.07199180369233399
-1.1551222222222222,0.5293333333333333,0.3114176875,0.11766597433362529
-1.1382472222222222,0.45721666666666666,0.24910549575617286,0.08741294361426621
-1.1474194444444443,0.512425,0.2992934479166667,0.11511802663481903
-1.1502944444444443,0.5399999999999999,0.3131670497685185,0.11631498113158159
-1.1514194444444446,0.44791111111111115,0.24740197106481482,0.09420471067281118
-1.1434458333333335,0.41312638888888886,0.20894424594907407,0.06533975686419709
-1.1354638888888888,0.3944305555555555,0.20024447569444445,0.06335670525240458
-1.139615277777778,0.4677291666666667,0.25052106462191354,0.08558326319041097
-1.1509430555555553,0.49241805555555557,0.27995714178240744,0.10201032680784197
-1.1603375,0.5570208333333334,0.33062463676697523,0.12754240698398342
-1.1486222222222222,0.5001805555555555,0.28581498070987654,0.10570365849472746
-1.135325,0.45608888888888893,0.24183801195987656,0.08118502643870347
-1.1173375,0.3282708333333333,0.14188000096450618,0.0420050650920766
