# e, |m|, m2, m4 [calculated 2025-01-20 19:20:32.224479 on topology: hexagonal]
-1.16509453125,0.6045367187499999,0.3739190160522462,0.15025135053930147
-1.1692546874999998,0.6336750000000001,0.40876066357421875,0.1761898516652511
-1.1779765625,0.6667062500000002,0.4474768190917969,0.20516954431342938
-1.16205546875,0.56314921875,0.3482357349243164,0.144573138246114
-1.1630328125,0.6086953125,0.38494107104492187,0.16108522858259872
-1.160178125,0.505615625,0.29542720397949224,0.11504747223647312
-1.1660453124999999,0.594878125,0.3693623415527344,0.15160047992856407
-1.1733984375,0.6426031249999999,0.4180697103271484,0.18270714197889407
-1.1737742187500002,0.64108671875,0.4260870951538086,0.19485984459433517
-1.1704250000000003,0.6257109375,0.40776635827636715,0.18060821278195555
-1.1752851562500002,0.63371328125,0.4191071892700195,0.18952140554153923
-1.1632960937499999,0.59369765625,0.36395587506103516,0.14513672943048345
-1.16291875,0.6010734375000001,0.3710964637451172,0.14886495689389082
-1.1616171875,0.555659375,0.3399831241455078,0.1364304650838759
-1.1581851562499998,0.52634765625,0.310392381652832,0.12101146173515849
-1.17168046875,0.6080789062499999,0.38995705010986337,0.17080779358604128
-1.16346796875,0.58254140625,0.35760389813232424,0.14437552329906736
-1.163859375,0.5927703125,0.3698926848144531,0.15295912646017334
-1.1628492187500001,0.58990859375,0.3658929765014648,0.14922579537700803
-1.1730359375000001,0.647915625,0.4249565151367188,0.18802962274896806
-1.1750242187500002,0.66554609375,0.4451215466918945,0.20173037932831034
-1.167759375,0.598484375,0.38065628356933595,0.16257555927613765
-1.16104453125,0.5602679687500001,0.33538596697998047,0.12986016884231097
-1.1702640625,0.611721875,0.3886688286132812,0.1670746554454899
-1.1756781250000001,0.6694156250000001,0.4510460994873047,0.20813220789008444
-1.1717859375000002,0.6311890625,0.4054057497558594,0.1734349479739793
-1.1634914062500001,0.5942398437499999,0.3711773971557617,0.15340113083623247
-1.167409375,0.5807265625,0.3556298651123047,0.1435692785754524
-1.16392421875,0.56884453125,0.34474763690185545,0.13799786289431518
-1.16312421875,0.57108046875,0.35721366241455077,0.1507610062074927
