# e, |m|, m2, m4 [calculated 2025-01-20 19:19:27.341695 on topology: hexagonal]
-1.1515484375,0.48840781250000004,0.2708448937988281,0.09473636790876441
-1.1534132812500002,0.49286328124999995,0.27852172467041014,0.10031769952387344
-1.14820625,0.4955890625,0.2641010845947266,0.08579895532160535
-1.15217890625,0.49148984375000004,0.2905710375366211,0.11314860889175686
-1.15805625,0.5039640625,0.2989034826660156,0.11799597615010537
-1.1573546875,0.544734375,0.31962590246582034,0.11909852145017358
-1.1521359375000002,0.49829218749999993,0.28317764843749993,0.10349781784076026
-1.1500328125,0.4590000000000001,0.24390586022949218,0.07899568861269034
-1.150640625,0.4446078125,0.2402921840820313,0.0832786388296255
-1.14501484375,0.44135390625,0.2231412799682617,0.06758792246158091
-1.1544460937499998,0.52520234375,0.3008072391967773,0.10710197412753714
-1.1528015624999999,0.5595234375,0.3241761676025391,0.11444942734523457
-1.15451171875,0.5296132812500001,0.305077065246582,0.1110578399405237
-1.1452367187499999,0.41868828125,0.21353770391845703,0.0700725892488902
-1.14604375,0.41144218749999995,0.21602196948242192,0.07205912483580332
-1.1535968749999999,0.5224515625000001,0.30190585400390624,0.11075149843638009
-1.161275,0.560246875,0.32903140368652345,0.11894090225676006
-1.1630921875,0.5919875,0.36393610253906244,0.1466345426859191
-1.1671914062500002,0.5740367187500001,0.35469624163818364,0.14348664277700998
-1.16111328125,0.59710546875,0.364461387512207,0.1403598638257476
-1.1456765625,0.4791640625,0.26094187683105474,0.09030177134118972
-1.15269609375,0.48194765624999997,0.27595783123779294,0.10338941403634776
-1.14727265625,0.45438046875,0.24246605120849607,0.082456175767142
-1.1604625,0.5903562500000001,0.36036816491699225,0.14249262320251638
-1.14569296875,0.4443867187499999,0.21548725421142578,0.05771517274171493
-1.15770859375,0.50477421875,0.27980189776611325,0.09726304351579683
-1.157321875,0.5744140625,0.34619038232421884,0.13265330922179094
-1.1570359375000001,0.548334375,0.32051352392578125,0.11913182362461798
-1.14903671875,0.50414765625,0.28549108306884763,0.09844979943932643
-1.1433921875,0.407240625,0.1909842467041016,0.050540135620651405
-1.15414375,0.5357265625000001,0.3016906612548828,0.1042543304421668
-1.14503984375,0.48286484375,0.25617685321044925,0.08155226450114363
-1.1553937500000002,0.5167078125000001,0.28616969287109373,0.0976494308102609
-1.1416640624999999,0.38793125000000006,0.18599888586425783,0.05487405399026415
-1.1505078125,0.44982656249999997,0.23494372143554687,0.07451365738859089
-1.1410015625,0.38796093750000005,0.172328888671875,0.04467070320056399
-1.1483453124999998,0.4546875,0.23900172705078127,0.07723743188276387
-1.160584375,0.5745375,0.3554217973632812,0.14716292168152384
-1.14983671875,0.50421640625,0.27639487237548827,0.09341373094574607
-1.156609375,0.5694937500000001,0.34131954187011715,0.12722641038591215
-1.145028125,0.4400640624999999,0.23904156994628906,0.08438035833677211
-1.1605859375,0.5580453125,0.33268318664550783,0.1268656898517161
-1.1530351562499999,0.5258039062500001,0.30226777813720707,0.11054208078005816
-1.16464140625,0.58558359375,0.36442313897705075,0.1509026952575087
-1.15046328125,0.50838515625,0.2949636857299805,0.11230483038094312
-1.15784921875,0.55441328125,0.33064009979248055,0.13061509554091016
-1.1529765625000001,0.524490625,0.29886737414550785,0.10468172848662487
-1.1541640624999998,0.540965625,0.31431649572753906,0.116289222040354
-1.15428515625,0.4967460937499999,0.2795071659545898,0.10004265798823168
