# e, |m|, m2, m4 [calculated 2025-01-20 19:18:46.012606 on topology: hexagonal]
-1.15716953125,0.5640992187499999,0.33618862945556643,0.12684231845228353
-1.13804453125,0.40686015625000005,0.19334368682861325,0.05155611258315189
-1.13900625,0.4477296875,0.23785374389648442,0.07745414081033691
-1.13919140625,0.41799296874999997,0.2016858838500977,0.05535716056767474
-1.14257265625,0.45381015625000004,0.24028776641845698,0.0793356955341479
-1.13765078125,0.41708671875000003,0.20745407427978516,0.06036787764044456
-1.1387976562500002,0.43899296875000005,0.2262717096557617,0.0714234344989489
-1.1496656250000001,0.4952109374999999,0.2666839056396484,0.08756842745767512
-1.1435570312499999,0.4303320312500001,0.2145721488647461,0.06210376678213713
-1.1217187499999999,0.30409375,0.11410678662109376,0.021411505955340485
-1.1334546875,0.387684375,0.18369924462890627,0.04951196966455143
-1.14952734375,0.48757734375000006,0.2569567337036133,0.07991114371803457
-1.1521648437499998,0.5229242187500001,0.2985934490356445,0.10794253923732666
-1.15207578125,0.5210179687500001,0.2909503844604492,0.09859533650866956
-1.1462843749999998,0.4441078125,0.23851658105468754,0.0793652758277058
-1.13483203125,0.44538671874999997,0.21869114031982423,0.05914848624615085
-1.1301484375000002,0.36874531250000003,0.1609687452392578,0.03677877579452717
-1.151715625,0.48035625000000004,0.2620499567871094,0.08943939882792734
-1.14404453125,0.45541640625,0.22408261260986329,0.06236759910047121
-1.1279945312500002,0.29934296875,0.11695632305908203,0.02356414885419338
-1.12917890625,0.26395078125,0.10240154937744139,0.02366561156479929
-1.1462484375,0.4578640625,0.23609113732910156,0.07228232891500631
-1.1363421875000002,0.3703812500000001,0.17129148010253903,0.045739859159248504
-1.14146171875,0.46539765625,0.24193098675537109,0.07447726153588077
-1.13793515625,0.44938359375000003,0.21896225726318364,0.05968028811616852
-1.141921875,0.374278125,0.17410780029296877,0.04762239271020994
-1.141321875,0.397534375,0.18921590808105468,0.05238100668751258
-1.1507859375,0.5009109375,0.2794214627685547,0.09620787530361188
-1.1398109375,0.41759843750000003,0.19198858935546873,0.047684721091689995
-1.1502937500000001,0.484328125,0.2606969985351562,0.08564857416468398
-1.1381390625,0.43013125,0.2168174583740234,0.06546611983397413
-1.143103125,0.42829999999999996,0.2085925783691406,0.057882476882377805
-1.14804296875,0.43219765625,0.21853015130615233,0.06417119057639847
-1.14764453125,0.45401640625000006,0.23579278167724613,0.07422288282957598
-1.1476320312500001,0.41974140625000006,0.20697795343017578,0.060934062153555554
-1.15255625,0.5096484375,0.28210174670410154,0.0965452155320437
-1.121675,0.34960625,0.14982881201171877,0.03371498937687328
-1.14656484375,0.47410546875000004,0.2587536791381836,0.08946054623216718
-1.130875,0.4055765625,0.1963134343261719,0.05422172759748407
-1.1467023437500001,0.40827578125,0.20214020819091796,0.0639737312833419
-1.1335687499999998,0.3691078125,0.17389965270996094,0.05094898292070718
-1.1282234375,0.30936718750000003,0.13051757788085935,0.03168254229125349
-1.1402335937499999,0.41155390625000005,0.1991569404907227,0.05675321851000564
-1.1433453125,0.4537625,0.23453417456054687,0.07363495079010847
-1.1445484375000001,0.41135468750000004,0.2043544537353516,0.06296483002903679
-1.153653125,0.510553125,0.2881496104736328,0.10412398112252266
-1.1438578125,0.43018750000000006,0.2204743240966797,0.06889080209069465
-1.1569156250000001,0.5524843749999999,0.337263801147461,0.1332824839585619
-1.1352468749999998,0.437334375,0.22303233093261718,0.06955315249678341
-1.14691875,0.4603609375,0.2387108919677734,0.07218651923086843
-1.14611796875,0.43641953124999994,0.23526699639892582,0.08236569022096481
-1.1314835937499998,0.29248984375,0.11817358819580077,0.02653075843873888
-1.1390046875,0.4285781249999999,0.21821922546386718,0.06601137605111657
-1.149171875,0.5065046875,0.269446150024414,0.08434203391211448
-1.1456851562500001,0.4678960937500001,0.2505246598510742,0.08254102755396275
-1.13269453125,0.34881640624999993,0.14817699725341796,0.03686615245846605
-1.1432328125,0.4553546875,0.24096205798339845,0.08242373881800578
-1.1454921875000001,0.4423187499999999,0.22677087585449218,0.06686729025307765
-1.1354601562500002,0.39672578124999996,0.1892571039428711,0.049711036246130325
-1.14588984375,0.4234039062500001,0.20770808966064458,0.05907829334792807
-1.13610234375,0.37440703124999997,0.18149691839599608,0.05834063211287972
-1.1363828125,0.4363703125000001,0.2180864180908203,0.06432726923021803
-1.1385046875,0.4224062499999999,0.2087557902832031,0.0613372956613292
-1.15024453125,0.52201484375,0.29692546795654295,0.10267155618827827
-1.1426468749999998,0.45478593749999996,0.23345689318847657,0.07153558414923013
-1.13024765625,0.35591953125,0.16534528717041014,0.04534465771765747
-1.15093828125,0.49600703124999995,0.27761606622314455,0.09980619132567524
-1.150484375,0.4949140625,0.2721810541992188,0.09289106596266666
-1.15415859375,0.49727890625,0.27793643072509766,0.09653905374665137
-1.13075390625,0.34217421875,0.15445176263427732,0.03931180003937998
-1.11917734375,0.24493359374999998,0.07832094598388673,0.0108489412418304
-1.1394023437499998,0.3850007812499999,0.19370208038330072,0.05959973170553713
-1.136925,0.3629953125,0.16370287268066405,0.04143542862957732
-1.15225546875,0.53642421875,0.30703254864501955,0.10883515883386866
-1.13016953125,0.36517265625,0.1740880599975586,0.050729715758188486
-1.15289453125,0.4505304687500001,0.23636581915283206,0.07988111738065828
-1.1479406250000002,0.47378750000000003,0.26225894140625,0.09408271041749261
-1.1403624999999997,0.36890625,0.17673304101562498,0.05282722839138293
-1.1372875,0.407284375,0.19495414160156252,0.05624672981728249
-1.1562093750000002,0.5322687500000001,0.31668316577148437,0.12262238822383181
-1.1412234374999999,0.43357187499999994,0.22817001440429688,0.07215658106843574
-1.15266953125,0.47495703125,0.2656143030395508,0.09773590503747158
-1.1417453125,0.4239453125,0.2196832955322266,0.07314802343907637
-1.14701171875,0.44776484375000003,0.24136675897216797,0.08027232005830662
-1.13703828125,0.36718203125000004,0.17042273016357423,0.04663043995227198
-1.1371203125,0.37198124999999993,0.1680632470703125,0.0418972349480976
-1.150478125,0.4184984375,0.21315095617675783,0.06618891941433763
-1.14694140625,0.42982890625,0.2139494314575195,0.06223053169142792
-1.14005546875,0.39292109375,0.19255561871337892,0.05852295918648321
-1.13315703125,0.38320859375,0.1874939815063477,0.054787500985654596
-1.14001484375,0.39481796875,0.19897924334716793,0.062573610522083
-1.15367265625,0.51287578125,0.2827034496459961,0.09453751484122072
-1.1393578125,0.3786828125,0.1694390869140625,0.04147189060593197
-1.1573171875,0.5688734375,0.3351689979248046,0.12144278346170218
-1.1436851562500001,0.48195390625,0.2512069163208007,0.07706826699701888
-1.1405171875,0.44489062500000004,0.22387788659667965,0.0678446368677035
-1.139540625,0.46218125,0.23626860095214844,0.06939456218116412
-1.149259375,0.48516562500000004,0.2699766910400391,0.094094316393098
-1.1358015625,0.36757656249999987,0.1782031442871094,0.05158706625189595
-1.13718203125,0.39141171874999997,0.18782545599365236,0.05546978076110256
-1.14228828125,0.3888898437500001,0.1885622897338867,0.05695731687844545
-1.1464093749999997,0.510109375,0.2789659504394531,0.09261488247955775
-1.13125390625,0.37521796875,0.17160618121337887,0.04268340255840252
-1.1454976562499999,0.47003359375,0.24399090789794925,0.07368483280675102
-1.14095234375,0.42098984375,0.20095424041748047,0.05247316131266045
-1.1396203125000002,0.428696875,0.220230005859375,0.06954680527420497
-1.14535859375,0.4313507812499999,0.21488406451416014,0.06223113938090601
-1.1462890625,0.476503125,0.2473555809326172,0.07346219217281372
