# e, |m|, m2, m4 [calculated 2025-01-23 17:52:39.566725 on topology: hexagonal]
-1.0055,0.40789999999999993,0.22332199999999996,0.08867876719999998
-1.05615,0.4567499999999999,0.25658675,0.10675716734375
-1.0493499999999998,0.48745000000000005,0.28816025,0.12663393610624998
-1.02565,0.43855000000000005,0.25015125,0.11032577188124998
-1.0609,0.43310000000000004,0.253847,0.11191679832499998
-1.0757999999999999,0.5079,0.3145775,0.1482484344875
-1.0295,0.4430999999999999,0.23670800000000003,0.08563486857500001
-1.07455,0.5065500000000001,0.31549925,0.14941752970625
-1.1153,0.5739,0.3837715,0.20341964931249998
-1.0457,0.3968,0.21631550000000005,0.0931311726875
-1.07415,0.5578499999999998,0.35638775,0.17699037974374998
-1.0737499999999998,0.50585,0.30960275000000004,0.14575793316875
-1.04755,0.52485,0.3300127499999999,0.16475955624375
-1.03775,0.42915,0.23501675,0.09601407074375
-1.06055,0.46425000000000005,0.28541825,0.13764928795625
-1.02595,0.40415,0.21882374999999998,0.08877919734374999
-1.0283499999999999,0.41475,0.22602125,0.09370191580625
-0.9840000000000001,0.3650999999999999,0.1848265,0.06827876818749999
-1.0044,0.39409999999999995,0.2108105,0.0845696244125
-1.05925,0.51945,0.31672225,0.14421670433125
-1.0700500000000002,0.49825,0.31368725000000003,0.15102561955625002
-1.06725,0.46904999999999997,0.27850575,0.12516215191875
-1.04285,0.43145000000000006,0.24441475000000001,0.10229202274375
-1.0930000000000002,0.5332,0.33562499999999995,0.159729785325
-1.0555999999999999,0.5176,0.32233199999999995,0.15430895775
-1.0756999999999999,0.5489,0.35452749999999994,0.1761017253625
-1.0646,0.48200000000000004,0.29727750000000003,0.1399083031875
-1.0927,0.5513,0.36219550000000006,0.18981672126250002
-1.0626,0.5073,0.30739,0.14204950134999997
-0.9802999999999998,0.37760000000000005,0.1931115,0.06932287751249999
-1.11645,0.53715,0.35135675000000005,0.18524177811874998
-1.0391,0.4653,0.273438,0.118888761825
-1.07555,0.55805,0.36309175000000005,0.18065830136875
-1.0311500000000002,0.45685000000000003,0.26068074999999996,0.10697615186875
-1.0025,0.4043,0.20986949999999996,0.07271090216250001
-0.9997999999999999,0.4239,0.22482149999999998,0.0837726046125
-0.96185,0.3748499999999999,0.19341474999999997,0.07209893351875
-1.0271000000000001,0.4551,0.262334,0.109662316625
-1.08945,0.5099499999999999,0.32031275000000003,0.15538497179375002
-1.05245,0.5157499999999999,0.33376175,0.16956677339375
-1.0641500000000002,0.48924999999999996,0.30642875,0.15123154199375
-1.0704999999999998,0.4238,0.267255,0.1388194959
-1.0928,0.5453000000000001,0.3592,0.187336486825
-1.05765,0.50325,0.32121225000000003,0.16008842525625003
-1.0294,0.46870000000000006,0.27443900000000004,0.11645142889999999
-1.0469,0.48999999999999994,0.29767899999999997,0.13615554227499999
-1.10775,0.5388499999999999,0.35227725,0.18180754865625
-1.0798,0.49729999999999996,0.32549799999999995,0.168952958125
-1.0317500000000002,0.4260499999999999,0.24033925000000003,0.10185832035624999
-1.0370999999999997,0.452,0.2527585,0.1052570614375
-1.05485,0.49394999999999994,0.29339224999999997,0.12387723685625
-1.0826,0.5472,0.3531655,0.17217771373749996
-1.06215,0.53045,0.32613925,0.15129059978125
-1.0735000000000001,0.5184000000000001,0.33154050000000007,0.16541385993750005
-1.05365,0.4729499999999999,0.2841807499999999,0.13749189854375
-1.0666499999999999,0.49184999999999995,0.28681575000000004,0.12096821814375
-0.9837,0.414,0.22393900000000003,0.08491567787500003
-1.02005,0.47055,0.27525925,0.12210583740625001
-1.0437,0.4646,0.285293,0.13752648620000002
-1.0427000000000002,0.48460000000000003,0.2894495,0.13079382953750002
-0.9970499999999999,0.36064999999999997,0.17389575000000002,0.06007196964375
-1.0852499999999998,0.53515,0.33902275000000004,0.16229989751874999
-1.0507999999999997,0.42419999999999985,0.25351200000000007,0.11843603790000001
-1.0839999999999999,0.5205,0.33197899999999997,0.162000482975
-1.03495,0.43725,0.23902424999999997,0.09855110360625002
-1.0598,0.4957000000000001,0.2986705,0.1373905571125
-1.04675,0.4793500000000001,0.29005624999999996,0.13488263493125
-1.0188,0.4257,0.231845,0.09344084847499999
-1.056,0.4882,0.2896555,0.12729851758750002
-1.0079000000000002,0.44299999999999995,0.2493545,0.10028838886250002
-1.0504999999999998,0.46769999999999995,0.275976,0.12157094632499998
-1.0182,0.43729999999999997,0.24185350000000003,0.0959388662125
-1.01895,0.44335,0.25749225,0.11384014018125002
-0.9875999999999999,0.385,0.1949935,0.0686157015625
-1.08885,0.47805,0.29613175,0.14286064954375002
-1.06885,0.5142500000000001,0.31898725,0.15088082895625
-1.1073,0.5425,0.3583585,0.19115903863750003
-0.9928500000000001,0.3954500000000001,0.21241525,0.08394484283125003
-1.01895,0.41735,0.23331075,0.09935696019375001
-1.0402999999999998,0.4658,0.2893435,0.1479910558375
-1.0408499999999998,0.46255,0.27173375000000005,0.12039947459374999
-1.09735,0.5578500000000001,0.37308525000000003,0.19985813833125
-1.04955,0.4559500000000001,0.26679975,0.11541704071874997
-1.05085,0.47245,0.26851625,0.11371408113124999
-1.03135,0.44015,0.24927175,0.10265820454374998
-1.0536999999999999,0.4694,0.2868605,0.1353499751375
-1.0601,0.5125000000000001,0.317138,0.14858308505
-1.0246499999999998,0.42835,0.23990924999999996,0.10003227328125
-1.0943,0.5729,0.372398,0.18307394637500005
-1.05375,0.45925000000000005,0.26318775,0.11157474271875
-1.02425,0.42495,0.24297375,0.11369238219375001
-0.9998,0.36849999999999994,0.18502699999999997,0.06326926632499999
-1.0688000000000002,0.5677,0.35841900000000004,0.166195867725
-1.0605499999999999,0.4719499999999999,0.27722575,0.12525369401874997
-1.0753,0.5706,0.36438849999999995,0.17247566736249997
-1.0772,0.5075000000000001,0.3011785,0.1284709449625
-1.05375,0.47535000000000005,0.27389475,0.11360556946874999
-1.0544,0.5160999999999999,0.309178,0.13271000665
-1.09075,0.5327500000000001,0.33691625000000003,0.16744181658125
-1.12415,0.5949499999999999,0.40506125,0.22024509438125
-0.9886999999999999,0.3391,0.165303,0.060356788274999996
-1.0599,0.44010000000000005,0.2578245,0.11947182416249999
-1.0095,0.42579999999999996,0.2429665,0.11474243023749998
-1.0415,0.42129999999999995,0.22402999999999998,0.0891032066
-1.0058999999999998,0.36300000000000004,0.17383500000000002,0.0562176216
-1.0464499999999999,0.45365,0.24754175000000006,0.09566384069375002
-1.03985,0.45285000000000003,0.26052475,0.11375215466875
-1.07405,0.48885000000000006,0.31318675,0.16338676924375
-1.0341500000000001,0.44105000000000005,0.24718474999999998,0.10119090764375001
-1.05725,0.47905000000000003,0.29088674999999997,0.13838172841875
-1.0764500000000001,0.49245,0.30827024999999997,0.14986850390624998
-1.0937,0.5479999999999999,0.35255450000000005,0.1684465745375
-1.0287,0.3858,0.19692900000000002,0.06978336765
-1.033,0.4659,0.26647200000000004,0.118059647925
-0.9772000000000002,0.34230000000000005,0.16541150000000002,0.0626679804125
-1.0061000000000002,0.34340000000000004,0.16768249999999998,0.0623520212375
-1.07115,0.5305500000000001,0.33205025,0.16007977900625
-1.0361,0.4388,0.24573450000000002,0.10448104623750001
-1.0049,0.39679999999999993,0.2090705,0.08204013481250001
-1.01565,0.38105000000000006,0.19389275,0.06920712644374999
-1.02155,0.44484999999999997,0.25883725,0.11284910318125001
-1.0770499999999998,0.55525,0.35690425,0.17777351325625002
-1.0663,0.5198999999999999,0.3278189999999999,0.16398973927500002
-1.10125,0.57175,0.3796597500000001,0.20127258781875
-1.0709999999999997,0.43939999999999996,0.2565035,0.11520135901249999
-1.06515,0.50895,0.31575375000000006,0.14513745609375
-1.0467499999999998,0.43725,0.23392725000000003,0.08532794638124999
-1.088,0.5593,0.3698975,0.19041197371249996
-1.03885,0.44725000000000004,0.25587175000000006,0.10665415361875001
