# e, |m|, m2, m4 [calculated 2025-01-23 17:53:28.335495 on topology: hexagonal]
-1.0117999999999998,0.4632,0.2619675,0.11168614398749999
-1.1146,0.5515,0.37371099999999996,0.20878910380000001
-1.1046,0.5760000000000001,0.377894,0.18894282950000002
-1.0946500000000001,0.55965,0.36952475000000007,0.18569498459374997
-1.08385,0.5505499999999999,0.36374925,0.19067988403125
-1.11955,0.6511500000000001,0.4613702499999999,0.25194757028125
-1.125,0.6085,0.41877000000000003,0.22572351359999998
-1.12425,0.56635,0.38047725,0.20654584753125
-1.1310499999999999,0.59735,0.41616075,0.23192403601874997
-1.1239,0.6219000000000001,0.4364205,0.2484696951375
-1.1109499999999999,0.51405,0.34856625,0.19610783503125004
-1.11895,0.57855,0.3910962500000001,0.20765367055625
-1.14125,0.61895,0.45470825000000015,0.28327731558124997
-1.1375,0.6394000000000001,0.4591644999999999,0.26860057108749996
-1.0309,0.4216,0.23720750000000002,0.09545009618749999
-1.06745,0.44455000000000006,0.2600327499999999,0.11818271509374999
-1.1332,0.6286,0.462708,0.2813472201
-1.1266,0.6420999999999999,0.45284949999999996,0.2532181642375
-1.0845,0.5197999999999999,0.347425,0.18803393154999998
-1.1025999999999998,0.5257000000000001,0.33521700000000004,0.16745504497499997
-1.08995,0.55925,0.37265375,0.19023415124374998
-1.06485,0.48064999999999997,0.29336975,0.14689713974375002
-1.1098000000000001,0.5615,0.3746400000000001,0.200070747975
-1.11965,0.60275,0.42970575000000005,0.25396013761875
-1.0879,0.5852999999999999,0.3989045,0.2188727419625
-1.1122999999999998,0.5764,0.3885155,0.20602991146250002
-1.09705,0.57885,0.38414325,0.20100873823124998
-1.11935,0.61125,0.43160675000000004,0.25343676779375
-1.1047500000000001,0.5560499999999999,0.37298074999999997,0.19657220421875002
-1.1069499999999999,0.56025,0.38565725,0.21429768340625
-1.12585,0.6035499999999999,0.42021374999999994,0.23188038399375002
-1.1224,0.6321,0.4468050000000001,0.24969824932500004
-1.06775,0.50835,0.31929525,0.15450949325625
-1.1108500000000001,0.56845,0.37931275,0.20749128199375
-1.0838,0.5337,0.348865,0.1825508785
-1.0613,0.5367000000000001,0.34807099999999996,0.17963684532500004
-1.10935,0.5729500000000001,0.39419375,0.22100658156874997
-1.11275,0.59305,0.41183875000000003,0.23186677001875
-1.1235,0.5873,0.40075250000000007,0.21761487668750001
-1.1033499999999998,0.5471499999999999,0.35214475000000006,0.17308240324375
-1.09195,0.5411499999999999,0.3434087500000001,0.16702606136874998
-1.13895,0.60665,0.43686725000000004,0.26301698358125
-1.1052,0.5953,0.39492549999999993,0.20106631318749998
-1.1229,0.5832,0.41105049999999993,0.23737351476250002
-1.0907,0.6074,0.4153375,0.2219939358625
-1.10865,0.6023499999999999,0.40619975,0.21679393964375
-1.1163999999999998,0.5997,0.409224,0.22178352930000003
-1.1175,0.6288,0.42005799999999993,0.21074738050000005
-1.0769000000000002,0.5352000000000001,0.33796000000000004,0.16643311082499998
-1.0964999999999998,0.5581999999999999,0.368399,0.19504728942500002
-1.05795,0.46385,0.28913074999999994,0.14601707496875
-1.10315,0.5517500000000001,0.36342275,0.18981629571875
-1.0962,0.5902,0.407138,0.22896763482500002
-1.09225,0.5326500000000001,0.33448324999999995,0.16320195685625
-1.1515,0.6503,0.473575,0.279708598375
-1.0285,0.43339999999999995,0.2409905,0.0993606501875
-1.12575,0.62985,0.43347024999999995,0.23484459113124995
-1.11785,0.61625,0.4241007500000001,0.22977205079375002
-1.07015,0.50715,0.32237175,0.16457727871874997
-1.1125500000000001,0.57265,0.39667825,0.22103666490624999
-1.09125,0.5512499999999999,0.36064175,0.18832726019374998
-1.0734500000000002,0.52205,0.3304107499999999,0.16190922471875002
-1.1496499999999998,0.66955,0.49001775,0.28996505769375003
-1.1512499999999999,0.66755,0.48792025,0.29473075943125
-1.155,0.6341,0.4498365,0.25678878761249996
-1.14205,0.6485500000000001,0.46710775,0.27377895971875005
-1.1354499999999998,0.61645,0.43536525,0.24659555098124997
-1.0885,0.5365,0.36430250000000003,0.20970202111250003
-1.1084500000000002,0.58555,0.40749224999999994,0.22930161650625
-1.09905,0.54265,0.3615577499999999,0.19587975729374998
-1.14845,0.64495,0.46799075,0.27503869229375
-1.09155,0.56745,0.38404825000000004,0.20108480093125003
-1.1271499999999999,0.6043499999999999,0.42244175,0.23839822169374997
-1.1362999999999999,0.6263000000000001,0.44289350000000005,0.2511746208124999
-1.15395,0.69545,0.5139027500000001,0.30745576551875
-1.09565,0.5065500000000001,0.31743275,0.15588462201874997
-1.1085,0.6111,0.42200449999999995,0.22630836488749995
-1.0992999999999997,0.5461,0.35886500000000005,0.190666167875
-1.09435,0.53535,0.34743675,0.17736480406875
-1.1159999999999999,0.6021000000000001,0.41417449999999995,0.22535954131250005
-1.1265,0.6129,0.432346,0.24631052559999997
-1.0917500000000002,0.55315,0.37894025,0.21178495863125002
-1.08975,0.5506500000000001,0.36826125000000004,0.20075486285624997
-1.1683,0.6842,0.5005185,0.29280655218749996
-1.09995,0.5562499999999999,0.36174024999999993,0.18395342363125
-1.1474499999999999,0.64295,0.47305375,0.28729558249375
-1.13035,0.66405,0.48365424999999995,0.28037227830625
-1.158,0.6964999999999999,0.5230270000000001,0.3215975134
-1.06895,0.48745000000000005,0.30035425,0.14217826275625003
-1.1356000000000002,0.6454,0.4624375,0.2649074756875
-1.1206,0.6304,0.43301900000000004,0.23148573544999998
-1.0629,0.4657,0.274136,0.11770052652499999
-1.1071,0.5521,0.35637499999999994,0.181859935025
-1.1026999999999998,0.5715,0.3999885,0.23523837281250004
-1.1051,0.5811999999999999,0.397664,0.21847627872499997
