# e, |m|, m2, m4 [calculated 2025-01-20 19:01:53.099320 on topology: hexagonal]
-1.0822,0.5013000000000001,0.32030899999999995,0.169280413175
-1.1156499999999998,0.6136499999999999,0.42306974999999997,0.23244177009374997
-1.13885,0.6011500000000001,0.42189324999999994,0.23807792513124998
-1.1272,0.6304000000000001,0.457493,0.27140557790000003
-1.10555,0.56635,0.38646125,0.20880123153125
-1.0854000000000001,0.5213000000000001,0.3348335,0.17070375938749996
-1.1069,0.5905,0.40068750000000003,0.21206340438749996
-1.1231499999999999,0.5686500000000001,0.39979025,0.22545403945625003
-1.13205,0.60375,0.42359325000000003,0.23465384960625
-1.1193499999999998,0.5965499999999999,0.41129525,0.22412089458124998
-1.1068,0.585,0.39594949999999995,0.2089516262375
-1.1632,0.6604000000000002,0.48973000000000005,0.300905333875
-1.1455,0.6531,0.4790995,0.29085717591250004
-1.0915000000000001,0.5767,0.3734930000000001,0.1832466905
-1.09455,0.57965,0.38523974999999994,0.19868739744375002
-1.01005,0.41814999999999997,0.22647674999999995,0.09184714351875
-1.13125,0.6329500000000001,0.44737625000000003,0.25259127070625
-1.11915,0.6270500000000001,0.44896575000000005,0.25417962811875
-1.0803,0.5387000000000001,0.34417549999999997,0.17601385103749997
-1.1237000000000001,0.614,0.43062199999999995,0.24148956732500002
-1.0755,0.496,0.299498,0.140793944375
-1.1437000000000002,0.6949,0.5117605000000001,0.3033552260875
-1.05915,0.5388499999999999,0.34398275000000006,0.17368006491875004
-1.0763500000000001,0.56545,0.36647325,0.18255760423125003
-1.1622,0.6636,0.48021300000000006,0.2827961784
-1.0992499999999998,0.5398499999999999,0.3620697500000001,0.19464504824374998
-1.1336,0.6061000000000001,0.41917750000000004,0.23216961801250002
-1.1079999999999999,0.5497000000000001,0.36777750000000003,0.1967473690125
-1.0994,0.5468999999999999,0.3633555,0.19420613763750005
-1.1275,0.5887,0.4129185,0.2330053582125
-1.0907,0.5685,0.3669005000000001,0.18159894023749998
-1.0983500000000002,0.54315,0.35921425,0.19433892203124994
-1.0631,0.48489999999999994,0.30095799999999995,0.1498037737
-1.1064,0.5519999999999999,0.400482,0.24557538457499994
-1.1198500000000002,0.61245,0.4242887499999999,0.23722608551875002
-1.1389000000000002,0.6399,0.45341799999999993,0.2571040573
-1.0622,0.5143,0.32137750000000004,0.1522331372125
-1.0957999999999999,0.5639,0.3707589999999999,0.1912808368
-1.1339499999999998,0.63715,0.4520577500000001,0.25635728264375
-1.07545,0.54445,0.35316175,0.17599438841874995
-1.0925,0.5968000000000001,0.4075954999999999,0.21584234813749997
-1.11135,0.6049500000000001,0.41991274999999995,0.23398602411875
-1.07975,0.52065,0.32746375,0.16095389419375
-1.13405,0.61005,0.43890125,0.25854502128125
-1.1157,0.5919,0.40045699999999995,0.2104060829
-1.1312,0.6181,0.43411700000000003,0.24360853647499997
-1.09805,0.5469499999999999,0.36468075,0.19401909106874998
-1.06725,0.46825000000000006,0.28190625,0.12880594910624998
-1.1379,0.6459999999999999,0.45328599999999997,0.24705456265000003
-1.1011499999999999,0.5449499999999999,0.3557982499999999,0.18511110535624997
-1.12045,0.62085,0.43852874999999997,0.25205807761875
-1.0961999999999998,0.5249,0.34666900000000006,0.18159596462499997
-1.0789,0.5371,0.34535599999999994,0.17531679282500004
-1.0912,0.5128,0.32510400000000006,0.16367600347499997
-1.0944,0.5883999999999999,0.39837950000000005,0.21207094193750003
-1.10185,0.5382499999999999,0.34849175000000004,0.17390965394375
-1.0959499999999998,0.6026500000000001,0.40547925,0.21839042555625
-1.104,0.5849,0.39445100000000005,0.2101250429
-1.14465,0.67695,0.49379625000000005,0.28788967730625004
-1.0715,0.5276,0.3423264999999999,0.17481728841250002
-1.11575,0.63775,0.46679325000000005,0.28093183430625
-1.1266,0.622,0.42481050000000004,0.2222430757875
-1.14825,0.61215,0.44015674999999993,0.26347020659375003
-1.12245,0.56755,0.39250725000000003,0.22350212960625002
-1.1233499999999998,0.5837500000000001,0.39898525,0.21957159533125004
-1.14025,0.6435500000000001,0.47193874999999996,0.27987449586874996
-1.0886,0.5341,0.3412885,0.1724112570625
-1.0825500000000001,0.52525,0.33440875000000014,0.16730637199375
-1.1020999999999999,0.5639,0.374467,0.19462349552500002
-1.0781,0.5867000000000001,0.40776500000000004,0.23090131699999997
-1.1374,0.6572,0.47287100000000004,0.275396095025
-1.0762,0.5416000000000001,0.36486199999999996,0.19776133235000004
-1.1341999999999999,0.6071,0.43754950000000004,0.2646014972125
-1.10715,0.56155,0.37613125,0.19523930955625002
-1.12695,0.59415,0.41969125000000007,0.24282073853125
-1.11215,0.5875499999999999,0.39728875,0.20904954101875003
-1.0898999999999999,0.5618000000000001,0.376247,0.20396771682499998
-1.1136,0.5554,0.3660895,0.19119820971249996
-1.12655,0.63225,0.45158675000000004,0.26180469651875
-1.1063500000000002,0.61185,0.4201527500000001,0.22283022584374998
-1.1132499999999999,0.54225,0.36745525,0.19941878378124997
-1.1005,0.5583,0.3798435,0.21289540293749998
-1.1161999999999999,0.5875,0.403963,0.224608348
-1.1075,0.5715,0.39378749999999996,0.2198886250125
-1.0985,0.5578000000000001,0.3740015,0.20180583683749997
-1.08605,0.52225,0.33479475000000003,0.17316232839374998
-1.1308,0.6477999999999998,0.46016299999999993,0.25924243452500007
-1.10605,0.55425,0.36798825,0.19597010488124997
-1.1178,0.6028,0.4104015,0.22253183268750004
-1.0669000000000002,0.5216,0.320069,0.150000866
-1.1280000000000001,0.5855,0.4085835,0.2355263583375
-1.1073000000000002,0.5585,0.3715115000000001,0.1953750555125
-1.1061,0.5844,0.39659999999999995,0.20901386310000003
-1.09975,0.5926499999999999,0.40567175000000005,0.21792959961874994
-1.1159999999999999,0.6272,0.43997949999999997,0.24319032216249997
-1.1180999999999999,0.6254,0.44995400000000013,0.27153398975
-1.11585,0.56955,0.37842575000000006,0.20108458619374997
-1.10625,0.5708500000000001,0.38129725000000003,0.19878687023125
-1.1211499999999999,0.59595,0.39679025,0.20286045198125002
-1.07925,0.54085,0.3414887500000001,0.16705638611874998
-1.08435,0.5147499999999999,0.33505624999999994,0.17412923605625
-1.12215,0.62155,0.4369327500000001,0.24856397971875005
-1.07345,0.48035000000000005,0.30188025,0.15691350515625
-1.0509,0.48300000000000004,0.290744,0.13046073702500002
-1.1268500000000001,0.60905,0.41498075,0.22176581414375002
-1.0839,0.5563,0.363618,0.18471938767499999
-1.11275,0.53755,0.35415125000000003,0.18295518033125002
-1.0722500000000001,0.48855,0.30164525000000003,0.14489421265625
-1.1016000000000001,0.5564,0.38480149999999996,0.2126955843875
-1.1233500000000003,0.6047499999999999,0.41571975,0.22671682044375
-1.1456000000000002,0.6722,0.48969300000000004,0.29286353624999995
-1.1569,0.6692999999999999,0.498841,0.308045884075
-1.0281,0.45489999999999997,0.2543685,0.10232487423749999
-1.1207,0.6112,0.42486599999999997,0.2365227327
-1.04655,0.4729500000000001,0.28410874999999997,0.13450475999375
-1.11855,0.5559499999999999,0.37700225000000004,0.21017911218125004
-1.1339,0.6279,0.44866800000000007,0.262839998925
-1.1381999999999999,0.6131,0.43734149999999994,0.25517128443750003
-1.08815,0.5085500000000001,0.31553975,0.14586851946875
-1.1474000000000002,0.6153,0.4325775,0.24557597591249997
-1.099,0.5381,0.36098749999999996,0.1977157092875
-1.1109499999999999,0.57225,0.38171574999999996,0.20412832669375003
-1.1259000000000001,0.6208,0.44050150000000005,0.2483702250625
-1.10025,0.53535,0.35002725000000007,0.17911695935624997
-1.0937000000000001,0.5661999999999999,0.3698604999999999,0.1877215412125
-1.0895000000000001,0.5047,0.3413554999999999,0.19447242803749998
-1.1216499999999998,0.62005,0.4390012500000001,0.25131869360625
-1.0983999999999998,0.5543,0.36714099999999994,0.18924591812500002
-1.10315,0.57735,0.39625975,0.21633958751875
-1.1161,0.5829000000000001,0.40174499999999996,0.22207223302499998
-1.12325,0.55515,0.3823652500000001,0.21850398660625
-1.1001,0.6204000000000001,0.427205,0.230534745125
-1.1540500000000002,0.67915,0.50018625,0.30054795448125
-1.1247500000000001,0.61565,0.42849024999999996,0.23284019903125003
-1.099,0.5562,0.3640669999999999,0.18443507682500002
-1.04535,0.43095000000000006,0.24149125,0.09838961963125
-1.1071,0.6043999999999999,0.41907800000000006,0.23498113310000002
-1.09105,0.57295,0.36758975,0.17733270149375
-1.1158,0.6071,0.41213700000000003,0.22520739682499996
-1.10045,0.5965500000000001,0.40302775,0.21460914971874995
-1.15315,0.6550499999999999,0.4705607499999999,0.27348129004375
-1.09615,0.5518500000000001,0.36810025,0.19920312750625002
-1.1099999999999999,0.5998,0.41739850000000006,0.23396287806250002
-1.1050499999999999,0.53235,0.3553132500000001,0.19330380553124996
-1.0833,0.5228,0.3431315000000001,0.17723364053749996
-1.06995,0.5167499999999999,0.33280375000000006,0.17144138629375
-1.08075,0.50715,0.31343325,0.14799082843125
-1.0927,0.5553000000000001,0.361049,0.184009618925
-1.1134,0.5722,0.3994155,0.22456793598750002
-1.1288,0.6503,0.46116350000000006,0.2626806599375
-1.1222999999999999,0.5921,0.411381,0.226907510025
-1.0846500000000001,0.57475,0.3909547500000001,0.20978795064375
-1.1717,0.6738,0.49245400000000006,0.28826491817500005
-1.1473,0.6513,0.4755285,0.2824418182125
-1.15115,0.62215,0.45241275000000003,0.26980409259375
-1.07465,0.50335,0.30818825,0.14143212378125
-1.0755,0.4904,0.306204,0.1510293603
-1.08015,0.54765,0.36182525000000004,0.19095740080625004
-1.1081999999999999,0.5697000000000001,0.39113950000000003,0.21376866441249998
-1.1205500000000002,0.57225,0.39424624999999996,0.22055140690625002
-1.13605,0.65105,0.4554252500000001,0.24723003430624998
-1.1225,0.607,0.41381500000000004,0.221132613925
-1.134,0.5987,0.4167225,0.23287993031249996
-1.1499500000000002,0.66145,0.48324175,0.28245124429374996
-1.0866,0.5503000000000001,0.3562615,0.1818069479125
-1.0571499999999998,0.4851500000000001,0.29464675,0.14009688116875002
-1.14655,0.6603500000000001,0.46779275,0.26178887594375
-1.1132,0.5583,0.37749499999999997,0.205934357
-1.11415,0.6453500000000001,0.45406575,0.25163412384375
-1.0634000000000001,0.4853,0.281812,0.13048506107500002
-1.0830499999999998,0.54525,0.34709524999999997,0.16727827413125
-1.0949499999999999,0.59945,0.40916474999999997,0.21981727921875
-1.1386500000000002,0.6368499999999999,0.4548002500000001,0.25674338940624997
-1.13445,0.5993499999999999,0.42369175000000003,0.24437390381875
-1.12475,0.6342500000000001,0.44567825,0.24450972010624997
-1.1239999999999999,0.6195999999999999,0.4320625,0.2370478626625
-1.11925,0.59525,0.41691474999999995,0.23781514781875004
-1.13855,0.6109500000000001,0.42462375,0.23716891951875002
-1.10355,0.54835,0.3779127499999999,0.21716008746875004
-1.12105,0.60745,0.41581424999999994,0.22734119540625003
-1.108,0.5685,0.386321,0.203791237625
-1.12235,0.64795,0.45030175,0.24018169031875
-1.0996499999999998,0.55125,0.35973425,0.18824305458125
-1.09995,0.56635,0.37286375,0.19019074431874997
-1.13835,0.6538499999999999,0.47015175,0.27191676526874997
-1.1344,0.6301,0.439735,0.24287016962500002
-1.11195,0.58175,0.39819075,0.21991527091875004
-1.1169,0.5874,0.4041375,0.22375016868749995
-1.0935,0.5276,0.33590649999999994,0.1692527658625
-1.14305,0.67025,0.49536525000000003,0.29633180428125
-1.0903500000000002,0.55365,0.36656825,0.18715484125625
-1.1042999999999998,0.5811000000000001,0.380307,0.190516706925
-1.07905,0.51995,0.32902075,0.16102451426875003
-1.12445,0.58555,0.39752975,0.21609792741875
-1.1035,0.5545,0.372455,0.20240084525000004
-1.11025,0.60275,0.4054262500000001,0.21261335640624998
-1.1393,0.5783,0.40918400000000005,0.2376765347
-1.1320999999999999,0.6327,0.45026449999999996,0.2541137807375
-1.09165,0.5616500000000001,0.37340525,0.19391831290625
-1.1547,0.6103999999999999,0.438272,0.2585889566
-1.1313000000000002,0.607,0.4326644999999999,0.2488858708875
-1.1204500000000002,0.61635,0.42980975,0.24496236344375
-1.0649499999999998,0.45925,0.27662624999999996,0.13170894365625002
-1.1191000000000002,0.5838000000000001,0.3848735,0.1969726991375
-1.1471,0.6531999999999999,0.47271700000000005,0.2742753901
-1.0889499999999999,0.5447500000000001,0.3706772500000001,0.20461612530625004
-1.1330500000000001,0.62865,0.44540975000000005,0.25747004714375005
-1.13545,0.6426499999999998,0.45859225000000003,0.26000791358125
-1.1185,0.6112000000000001,0.41504450000000004,0.21737250893750001
-1.06905,0.51715,0.32779625,0.16088189875624997
-1.11975,0.60405,0.4084157499999999,0.21799298089375
-1.1454499999999999,0.67295,0.49453474999999997,0.29842002569375004
-1.1088,0.5743,0.3926799999999999,0.21999476582500002
-1.12325,0.59285,0.41618225000000003,0.23418356575625005
-1.10475,0.54655,0.36231974999999994,0.19334410854374998
-1.1464,0.6202,0.4337899999999999,0.242366437175
-1.1195000000000002,0.5969,0.4103665,0.21942797166249994
-1.1185,0.6177999999999999,0.4316305,0.24362756631249996
-1.1137,0.6276999999999999,0.430649,0.23055146982500005
-1.0530500000000003,0.49724999999999997,0.30637725000000005,0.14813540315624998
-1.0888499999999999,0.53555,0.35278975,0.18830869444375
-1.12165,0.57375,0.38804575,0.21482144974375003
-1.0987,0.5704,0.383932,0.21117275327500004
-1.1052,0.5798,0.39164999999999994,0.21052259040000001
-1.063,0.5156000000000001,0.33838500000000005,0.18038916622499998
-1.1533499999999999,0.6715499999999999,0.49638374999999996,0.30027745261875
-1.0942,0.5431,0.3594395,0.1910230991375
-1.1233499999999998,0.57805,0.41247775,0.24851838919375
-1.1242,0.5877,0.40844499999999995,0.229681952125
-1.1312,0.6564999999999999,0.47907299999999997,0.28638460027499996
-1.0761,0.5059,0.32014449999999994,0.15791249593749998
-1.1288,0.6038999999999999,0.404229,0.20799910222499998
-1.1145,0.5910000000000001,0.3909985,0.19920734638750004
-1.1374499999999999,0.5998500000000001,0.41984675000000005,0.24004448819375
-1.13995,0.63175,0.45758725000000006,0.27106118145624997
-1.13235,0.58585,0.40607025,0.23271163595624997
-1.14675,0.6639499999999999,0.48636225000000005,0.28914546808124997
-1.11005,0.60145,0.40989125000000004,0.21720148300624997
-1.11315,0.56445,0.38113625,0.20457716020625
-1.1028499999999999,0.53975,0.35709374999999993,0.18668040519375
-1.1023500000000002,0.58485,0.38814175000000006,0.20000966801875003
-1.08215,0.50105,0.31345075,0.15021481984374996
-1.1159499999999998,0.55805,0.3759862500000001,0.20939854168124994
-1.1279499999999998,0.58745,0.41366075,0.24267059571875002
-1.1172499999999999,0.5802499999999999,0.39943125,0.21905980295625
-1.12245,0.62055,0.43317625,0.24733307640624996
-1.0912,0.5294,0.34401000000000004,0.182722112325
-1.09705,0.53795,0.35619575000000003,0.18429100056874997
-1.15025,0.57105,0.39067775000000005,0.22266494789375002
-1.1104,0.565,0.38636200000000004,0.21612113867500005
-1.10995,0.55315,0.36964874999999997,0.19541712969375
-1.08765,0.57165,0.38158675,0.19713496654374998
-1.13915,0.65695,0.46321725,0.25525140575625
-1.1228,0.5971,0.409393,0.2191384837
-1.10075,0.58805,0.41775725,0.24774155628125002
-1.1105,0.5431,0.36137550000000007,0.1938102080625
-1.1448500000000001,0.6474500000000001,0.46536325000000006,0.27134938463124997
-1.0610499999999998,0.52985,0.32532675,0.14492470509375
-1.0481500000000001,0.50205,0.31590175000000004,0.14758590971875002
-1.11495,0.6259499999999999,0.4393262499999999,0.24878050118125
-1.1253,0.5923999999999999,0.40845850000000006,0.23321546286249997
-1.1048,0.5454000000000001,0.36191799999999996,0.18808896099999997
-1.10785,0.59575,0.40567475000000003,0.21938825099374998
-1.08735,0.5407500000000001,0.35605175,0.18358497959375
-1.1603,0.679,0.506313,0.309022523775
-1.1273499999999999,0.59215,0.41410774999999994,0.23574686136875
-1.06605,0.46715,0.28473525,0.13606392568125
-1.12745,0.6256499999999999,0.42995075000000005,0.23390868801874998
-1.05045,0.48485,0.29499875,0.14678562509375
-1.12485,0.58195,0.40885875000000005,0.23502068581875005
-1.0627000000000002,0.4803,0.28557099999999996,0.124977021025
-1.08955,0.5641499999999999,0.36201525,0.17669157763124996
-1.0665499999999999,0.56045,0.36692224999999995,0.18609880623125
-1.13375,0.63065,0.45180375000000006,0.27084202734375
-1.1418,0.6525,0.4644575,0.26021118683749994
-1.1113000000000002,0.6376,0.4446695,0.24429656671249997
-1.1083500000000002,0.56765,0.3661082500000001,0.18029370060625002
-1.0969499999999999,0.5680499999999999,0.38439874999999996,0.21213824129375003
-1.09005,0.5323499999999999,0.35241475,0.19480771166875002
