# e, |m|, m2, m4 [calculated 2025-01-20 19:01:47.547822 on topology: hexagonal]
-1.1485499999999997,0.6918499999999999,0.50676875,0.29682389286875
-1.12025,0.60985,0.42509724999999987,0.23432054475624997
-1.1127,0.5444,0.35937,0.19017699059999998
-1.1052499999999998,0.5411499999999999,0.36273425,0.19726145710624998
-1.1264499999999997,0.5900500000000001,0.40172174999999993,0.22107644109375
-1.1129,0.6169,0.429449,0.23539568825000004
-1.0821,0.5369999999999999,0.3474440000000001,0.17473045114999997
-1.0707,0.49060000000000004,0.30628249999999996,0.1517859984875
-1.0671499999999998,0.46945,0.29906075,0.15131046411875
-1.0659500000000002,0.52805,0.35361675,0.19234099824375
-1.0644,0.5247999999999999,0.3421555,0.1782379045375
-1.0705999999999998,0.5685,0.37131349999999996,0.18309333458749996
-1.08385,0.53295,0.35508075000000006,0.19278303211874995
-1.11485,0.5855499999999999,0.40704224999999994,0.22834672715624996
-1.10605,0.6066499999999999,0.41791824999999994,0.23282778945625002
-1.1327500000000001,0.6293500000000001,0.43787475,0.24335499616874998
-1.1175,0.6128,0.4361615,0.2558917646375
-1.1044,0.5672,0.3721625,0.19209024931250002
-1.06855,0.51935,0.32307624999999995,0.15110664623124997
-1.0545499999999999,0.48214999999999997,0.29675825,0.14198334813125
-1.0392499999999998,0.49385000000000007,0.30325375,0.14384683211875
-1.06265,0.53165,0.33665275,0.16326499459375
-1.11825,0.5723499999999999,0.39043125,0.21487008260625
-1.08905,0.55545,0.36259025,0.18153849265625
-1.1553,0.6538,0.481957,0.2914550512
-1.11615,0.58205,0.40480625000000003,0.23164215078125
-1.06895,0.51855,0.32410275,0.15930038221875
-1.09415,0.54105,0.35470675,0.18690988361875
-1.05535,0.46415,0.28232825,0.13289261770625
-1.0416999999999998,0.5119,0.31695100000000004,0.1527023572
-1.1317,0.6309999999999999,0.43620999999999993,0.2316199876
-1.10455,0.56255,0.38258725000000005,0.21294521970625
-1.09465,0.56085,0.36391475000000006,0.18868928541875
-1.11955,0.58725,0.40541175,0.22266316501875
-1.1130000000000002,0.5692,0.3687975,0.18100268163750002
-1.07895,0.5177499999999999,0.32164425,0.15580835660625
-1.10995,0.5740500000000001,0.38374525000000004,0.19651736655625002
-1.0642,0.5675,0.3761995,0.1999361495125
-1.05025,0.46645,0.27391525,0.11877335085624999
-1.06265,0.5399499999999999,0.3460877499999999,0.17134650431874998
-1.1288500000000001,0.61075,0.43406875000000006,0.24815403514374995
-1.1181500000000002,0.58945,0.4125312500000001,0.23523753460625002
-1.09345,0.56875,0.38127375,0.20447660634374998
-1.1150499999999999,0.60805,0.41398825,0.22031351685624997
-1.1092,0.5633,0.379097,0.20567464684999998
-1.1038,0.5963,0.40961899999999996,0.224404720175
-1.1117,0.5152,0.3257215,0.16343053386249998
-1.12465,0.61675,0.44469775,0.27213426049375
-1.1432,0.6416,0.47083700000000006,0.28608292287500003
-1.0806000000000002,0.5670000000000001,0.38790449999999993,0.2114470468125
-1.1283999999999998,0.6032,0.4151845,0.2193214467625
-1.1064499999999997,0.59915,0.40996674999999994,0.21430176949375
-1.0814,0.5313,0.3368875,0.1613311292125
-1.0884999999999998,0.5619000000000001,0.37264050000000004,0.19521329411249996
-1.07195,0.5130499999999999,0.33510175000000003,0.17823589046874996
-1.10875,0.61015,0.41935474999999994,0.22488764129374997
-1.1215,0.6289999999999999,0.4431235000000001,0.24975936861250003
-1.109,0.5885000000000001,0.39956650000000005,0.2226043216375
-1.1192,0.599,0.41082050000000003,0.2244824402375
-1.0987000000000002,0.5633,0.3852225,0.21603956516249997
-1.0448499999999998,0.51135,0.30845025,0.14282248033125
-1.1292000000000002,0.6268,0.43466099999999996,0.24197200005000002
-1.0766,0.5235,0.33788250000000003,0.17129730491249998
-1.0655999999999999,0.4697,0.287379,0.132187308225
-1.09285,0.51855,0.33782175000000003,0.17416284354374997
-1.1243,0.6271,0.4378545,0.24145518701250002
-1.07165,0.51615,0.32541525,0.15744267058125
-1.1033,0.6011,0.4226135,0.23934014063749998
-1.0998500000000002,0.5572500000000001,0.36604475000000003,0.18780907259375
-1.1478,0.6674000000000001,0.48124700000000004,0.277465799
-1.13345,0.5914499999999999,0.41387774999999993,0.23259011169375
-1.0728,0.5451,0.34227199999999997,0.158758127
-1.1425,0.6558000000000002,0.4724905,0.2746709867875
-1.0761999999999998,0.53,0.326525,0.15043640885
-1.13615,0.58625,0.40018875000000004,0.21922123869375
-1.10305,0.58565,0.40286225000000003,0.22610816883125
-1.08685,0.53145,0.34766425,0.19224250583125002
-1.07625,0.50785,0.32165075000000004,0.16097993031875
-1.11335,0.5668500000000001,0.38115425,0.20114591733124995
-1.10605,0.61075,0.41788175000000005,0.22139285909375
-1.0673000000000001,0.5089000000000001,0.3101445,0.1439021083125
-1.0694,0.4638000000000001,0.2694095,0.11791011383749998
-1.0537500000000002,0.5054500000000001,0.31237275000000003,0.14972905029375
-1.09845,0.55915,0.37052324999999997,0.19477727173125003
-1.1078000000000001,0.6111,0.424606,0.23189466759999994
-1.1152,0.6074,0.41665549999999996,0.23022320993749998
-1.06555,0.5448500000000001,0.34522775000000006,0.16779974211875
-1.1071499999999999,0.5920500000000001,0.40553125,0.22678230923125
-1.11585,0.59685,0.41794825,0.23522711115625
-1.1047500000000001,0.53795,0.35962725,0.20064796243125005
-1.10545,0.60365,0.40778075,0.21455552579374998
-1.10905,0.56975,0.38108224999999996,0.19872479868125
-1.1186,0.6278,0.4303390000000001,0.22919571925000004
-1.1000499999999998,0.56105,0.38142824999999997,0.20008434058125002
-1.07435,0.47254999999999997,0.28650075,0.13658995059375
-1.08605,0.48365,0.30273375,0.15204262134375
-1.1175000000000002,0.6153,0.418155,0.221907713775
-1.0774,0.5259,0.34261899999999995,0.1776667198
-1.0460500000000001,0.46255,0.27997825000000004,0.12842315145625
-1.0318,0.4297000000000001,0.2510105,0.11905480471250002
-1.0787,0.535,0.3456465,0.17697268691249998
-1.06125,0.50535,0.31901325,0.15689434085624998
-1.069,0.5294,0.34012699999999996,0.17330462255
-1.1042500000000002,0.55505,0.38071925,0.21104126275625
-1.12745,0.5743499999999999,0.3934202500000001,0.21881144580625
-1.10655,0.5399499999999999,0.35912875,0.19273924946874998
-1.1270499999999999,0.57895,0.40865624999999994,0.23593854133124995
-1.1133,0.5736,0.375883,0.193850824825
-1.1068999999999998,0.5772999999999999,0.38529300000000005,0.19722858315
-1.1052,0.5571,0.3540225000000001,0.17121054318749998
-1.04855,0.49305,0.30754974999999996,0.14272070921875
-1.0541,0.4854,0.294516,0.13148605800000002
-1.1033499999999998,0.5776499999999999,0.4034312500000001,0.22921432605624997
-1.08585,0.53375,0.3411902499999999,0.17376373500625
-1.15025,0.66045,0.48595525,0.29475117773125
-1.09385,0.55235,0.35896325000000007,0.18075250960625
-1.1206,0.6007,0.4185695,0.2354205462125
-1.1319000000000001,0.6186,0.432892,0.24098907039999998
-1.0916,0.5378000000000001,0.34729250000000006,0.17130142501249998
-1.0861499999999997,0.49735,0.30844325,0.15371841288125
-1.0842999999999998,0.5207999999999999,0.33401949999999997,0.1669732274125
-1.09,0.5124000000000001,0.33622949999999996,0.1780471093125
-1.09075,0.51455,0.3328142499999999,0.17683431120624998
-1.078,0.5743,0.37784100000000004,0.19152914197499998
-1.0384,0.4403,0.26559649999999996,0.1315115640125
-1.03685,0.44125,0.25374175,0.11261190094375001
-1.1122,0.5719000000000001,0.3846580000000001,0.2064916705
-1.11685,0.57055,0.38535625,0.20052671228125
-1.07755,0.57525,0.39090325,0.21480210173124997
-1.1114,0.5592,0.3777705,0.2074633360125
-1.1406,0.6509999999999999,0.46750349999999996,0.2716137094875
-1.1036,0.581,0.3870765,0.19680378566249998
-1.1031,0.5421,0.37267449999999996,0.2118599093125
-1.1366500000000002,0.61745,0.43173375,0.24015095574375
-1.1146500000000001,0.58795,0.40604775000000004,0.22342583926874998
