# e, |m|, m2, m4 [calculated 2025-01-23 17:51:46.732900 on topology: hexagonal]
-1.0167499999999998,0.40085,0.20567475000000002,0.07067894349375001
-1.02205,0.40015,0.22011125000000004,0.08838757203125
-1.0092999999999999,0.4068,0.22253699999999998,0.087834143625
-0.9279,0.2927,0.126498,0.035395046325
-1.0289,0.4439,0.2677175,0.1244302425875
-0.96295,0.31175,0.14128375,0.04127571814375
-0.9764499999999999,0.29365,0.13483475,0.044707913618750005
-1.0089,0.41690000000000005,0.2259315,0.09289528428749999
-1.0073499999999997,0.35095,0.17739125,0.06122704000624999
-0.9799000000000001,0.3496,0.172071,0.06173800237500001
-1.0364499999999999,0.32265,0.14773125,0.045955699481249994
-0.9843999999999999,0.3371,0.1584305,0.0510299079125
-0.98735,0.46495,0.25605075000000005,0.09264311746875001
-1.05405,0.44515,0.25447025,0.10821205870625
-1.03595,0.41935,0.23179025000000003,0.09233980503125
-1.0352,0.4387,0.26086349999999997,0.11983683101250002
-0.9631000000000001,0.306,0.1442545,0.0474597835375
-0.9872500000000001,0.38935000000000003,0.19977325,0.07172628255624999
-0.9560500000000001,0.32155,0.14941925,0.04609432293125
-1.0141,0.3516,0.175277,0.06269345127499999
-1.0078999999999998,0.37270000000000003,0.197584,0.0779884681
-1.0285499999999999,0.42695000000000005,0.23401024999999998,0.09643270600625002
-1.05725,0.48145000000000004,0.29312325,0.13006609955625
-1.0156500000000002,0.40275,0.21923775000000004,0.08381650179375001
-1.0035,0.3564,0.16369799999999998,0.04872080182499999
-1.0196999999999998,0.4043,0.22014250000000005,0.09120558298750002
-0.99015,0.32915,0.16228075,0.059514380368749994
-1.0161499999999999,0.44215,0.25005775,0.10201088021874999
-0.9702999999999998,0.35479999999999995,0.17453849999999999,0.058582932712499994
-1.0009,0.3931,0.1954235,0.06640805153750001
-1.02695,0.39295,0.21553525,0.08764811370625
-1.03965,0.45275000000000004,0.27541875,0.13179996459375
-1.00465,0.38244999999999996,0.19211875,0.06679829719375001
-1.00295,0.31384999999999996,0.15732824999999998,0.06552258635625001
-1.01795,0.41185000000000005,0.22243324999999994,0.08571372738125
-1.0052,0.39549999999999996,0.21196249999999994,0.08250949973749998
-0.9783,0.3714,0.1895975,0.0675631662125
-0.9699,0.37620000000000003,0.18290100000000004,0.05787107579999999
-0.9716499999999999,0.33215000000000006,0.15148825,0.049092786906250005
-1.0009000000000001,0.3862,0.203447,0.0783166439
-0.9758499999999999,0.25175000000000003,0.10055925,0.026551128731250005
-1.0286499999999998,0.4238499999999999,0.22409525000000002,0.08374289095625001
-1.0165,0.37809999999999994,0.18593150000000003,0.059787172437499994
-1.0277500000000002,0.44225000000000003,0.24192024999999998,0.09522993150624998
-0.9938499999999999,0.37794999999999995,0.19367874999999998,0.07155486364375
-1.00745,0.36544999999999994,0.17700225,0.06061214540625
-1.0241,0.4225,0.234757,0.09139438097500002
-0.96955,0.29865,0.13022525000000004,0.03732847548125
-1.01065,0.40385,0.22067425000000004,0.09480942593125001
-0.9651,0.3211,0.1380325,0.0361643996875
-1.04965,0.39245000000000013,0.22339075,0.10332270559375001
-1.03575,0.45325000000000004,0.25413975000000005,0.10244606836875
-1.0402999999999998,0.4383000000000001,0.2455465,0.0985965692125
-0.9921500000000001,0.33875,0.16687624999999998,0.06314515008125002
-0.9585000000000001,0.3136,0.145867,0.054029655324999995
-1.0208,0.41450000000000004,0.22297999999999998,0.086902737575
-0.9983000000000001,0.3324,0.16895600000000002,0.06330213334999998
-0.99125,0.36704999999999993,0.19104775,0.07088673731875
-1.03735,0.41615,0.24233274999999999,0.11343019369375
-1.0119500000000001,0.36904999999999993,0.18500925000000001,0.06490069355624999
-1.0526,0.49520000000000003,0.2965125,0.1340293288125
-1.03375,0.47544999999999993,0.27723025,0.12481713953125002
-1.00345,0.35605,0.18373375,0.07101577286875
-1.07415,0.47695,0.28318774999999996,0.12976554381875
-0.9422499999999998,0.35735,0.15909625,0.04605030450625
-0.9925499999999999,0.40105,0.20149925,0.06786013068124999
-1.0192999999999999,0.4556,0.24447500000000003,0.08809464724999999
-0.9678,0.34330000000000005,0.152671,0.042131185675
-0.9959499999999999,0.37085,0.18596575,0.06894105979375001
-1.04155,0.46464999999999995,0.26806225000000006,0.11281022400625002
-1.0273,0.3912,0.199498,0.07246295245
-0.9571999999999998,0.262,0.109278,0.031108378125
-1.00605,0.38305,0.19959325,0.07749256440624999
-0.9975499999999999,0.39165,0.21244325,0.09298204555625
-0.9982499999999999,0.40895000000000004,0.21772875000000003,0.08638387554375
-1.02975,0.3737499999999999,0.20168925000000001,0.08226564733125001
-0.9922500000000001,0.35505,0.16846675,0.057334536868749994
-1.0334499999999998,0.49434999999999996,0.29313025,0.12418331063125
-0.98555,0.38145,0.20130225,0.07837126468125
-0.9428,0.29899999999999993,0.1345795,0.0418736891125
-0.97685,0.38605000000000006,0.19318125000000003,0.06399275240624999
-1.0017,0.37440000000000007,0.20067199999999996,0.08247995892499999
-0.96155,0.3646500000000001,0.18445675,0.06404314781875001
-0.93715,0.25715,0.10112575,0.02777293639375
-0.99035,0.32165,0.15051375,0.04983480196874999
-0.9605000000000001,0.3883,0.21026699999999998,0.0807168375
-1.0146000000000002,0.4025,0.2283555,0.0976291124625
