# e, |m|, m2, m4 [calculated 2025-01-23 18:08:15.457817 on topology: triangular]
-1.793132,0.191976,0.0490940376,0.005458724745711456
-1.8030200000000003,0.163274,0.039891289999999996,0.0049840003834286245
-1.8048400000000004,0.16666200000000003,0.041301536400000005,0.00378321058167432
-1.8165639999999998,0.206458,0.0631782364,0.008837366972551214
-1.8376479999999997,0.20795399999999997,0.066245566,0.010497274036013296
-1.751912,0.140984,0.032821624800000004,0.003070163082714528
-1.8063840000000002,0.20195399999999997,0.060725482,0.008542476226435598
-1.802016,0.129308,0.0326322576,0.003894112030912321
-1.7751160000000001,0.135468,0.031008816000000005,0.0027787526640614397
-1.8171760000000001,0.13208,0.028166478400000004,0.0019878636038738557
-1.827216,0.19480599999999998,0.058705965199999995,0.008182681035757328
-1.785972,0.17182200000000003,0.0346915324,0.0019339992989154398
-1.7577560000000003,0.239634,0.0743036748,0.010363543268401392
-1.809952,0.163568,0.0417855528,0.0046669806174953294
-1.7891000000000004,0.185112,0.05021380959999999,0.0055193934050032
-1.83816,0.247302,0.08089279800000002,0.01237007921892312
-1.8094400000000002,0.16718,0.0391630032,0.003316374842770176
-1.80706,0.19963999999999998,0.0546801976,0.005506802299196704
-1.824388,0.14721599999999999,0.0342927104,0.0034134220626319996
-1.8192439999999999,0.18830600000000003,0.051498254,0.005588998744062895
-1.766908,0.195472,0.0524734136,0.00499429404065168
-1.7983479999999998,0.17384,0.04427797359999999,0.004836274654924577
-1.8062559999999999,0.187772,0.04710297919999999,0.004161227798236928
-1.8105600000000002,0.212856,0.06242573679999999,0.007252111671560416
-1.793948,0.164134,0.037003338,0.0030498654741438237
-1.8177320000000001,0.147526,0.0399556092,0.00505766206293912
-1.780996,0.16896799999999995,0.041733819199999994,0.003763631850466112
-1.784292,0.125508,0.0220877392,0.0011490011604206082
-1.80774,0.18534800000000004,0.049772326400000004,0.006338429913519488
-1.82752,0.193214,0.05231915399999999,0.005412585952316112
-1.8366639999999999,0.18252200000000002,0.048417445999999996,0.005770961181978992
-1.801832,0.211962,0.062002812399999996,0.007483295669447919
-1.8349639999999996,0.19478,0.0559772928,0.007570095754165248
-1.8044440000000004,0.17544000000000004,0.04585721360000001,0.005358407575748192
-1.8325719999999999,0.24117,0.086777606,0.017159110524124402
-1.8097839999999998,0.16912399999999997,0.0390008072,0.0033404592016535364
-1.808396,0.204806,0.05229331,0.004531229459755887
-1.8312799999999998,0.159572,0.0366742248,0.003109112207193504
-1.8460000000000003,0.205238,0.062462415599999994,0.009561789770897134
-1.8011080000000002,0.173264,0.0464366376,0.005630654212711968
-1.8282240000000005,0.20278599999999997,0.05749708680000001,0.00796370469447048
-1.795864,0.18320400000000003,0.04599268479999999,0.004500885180989248
-1.8792400000000002,0.23507999999999998,0.0733070928,0.00963458286277632
-1.8405600000000002,0.248404,0.0817559112,0.012832996772678113
-1.811324,0.18562399999999996,0.050559689600000006,0.006110629997897024
-1.8087080000000002,0.17318399999999998,0.0461381056,0.005288080652340352
-1.7977119999999998,0.15141200000000002,0.038464661600000005,0.004839422548606112
-1.829048,0.158794,0.040510069200000005,0.004392263446019856
-1.7986399999999998,0.232352,0.07398568,0.010591597983408448
-1.845872,0.254044,0.09368211440000002,0.017600314592596065
-1.846964,0.256248,0.08119777599999999,0.011241449799217793
-1.8386719999999999,0.239946,0.0747794724,0.009827058413006353
-1.8200999999999998,0.201676,0.0568268944,0.007006700815542591
-1.780496,0.16775599999999996,0.0439356216,0.004872415762908384
-1.8023999999999998,0.19667400000000002,0.056898015600000004,0.007260506858917488
-1.8152159999999997,0.20028400000000005,0.05430520639999999,0.0060913968498346885
-1.790544,0.19546400000000005,0.0553641176,0.006897445366941728
-1.842744,0.2783,0.1012824024,0.019289314559087903
-1.8240720000000001,0.182364,0.0477463424,0.005476535630920639
-1.8256320000000001,0.21119800000000002,0.06253851319999999,0.007723064155465137
-1.786976,0.22226600000000002,0.060013386,0.006657122857878863
-1.8193200000000003,0.194704,0.0504595072,0.004932893188699456
-1.77864,0.174316,0.04272626160000001,0.003708427121721695
-1.84708,0.205642,0.0583917716,0.006969435964615951
-1.8511120000000003,0.25758600000000004,0.0866326548,0.014590389183640272
-1.7768719999999996,0.135246,0.0277856004,0.002135974927477008
-1.8204160000000003,0.241634,0.072922238,0.009233238473374834
-1.78114,0.186526,0.05066660680000001,0.0053297317413776805
-1.779588,0.19431,0.0496946012,0.004838648008690544
-1.79322,0.19108999999999998,0.049437226,0.0050266752470363675
-1.830456,0.156594,0.038671222000000005,0.004016113619946544
-1.82006,0.158376,0.0383802632,0.0036901151859028165
-1.84386,0.22598599999999996,0.07307344760000001,0.010962933539794929
-1.830948,0.241628,0.0770320336,0.010881859950926465
-1.804424,0.190848,0.0575782552,0.009040086135636255
-1.8411760000000004,0.218378,0.06089158679999999,0.006547177612121712
-1.824872,0.163778,0.040886269999999995,0.004031855855790128
-1.8479680000000003,0.263488,0.09212366000000001,0.014857480140852896
-1.784724,0.190744,0.047586736799999994,0.0044170043600464315
-1.7944200000000001,0.179436,0.049755949599999995,0.005443357411894432
-1.793852,0.14144400000000001,0.0320729952,0.0027163292520814082
-1.7973479999999997,0.16504200000000002,0.0356499636,0.0025057583035813925
-1.7429160000000001,0.19320399999999996,0.04576962799999999,0.0033051139062342085
-1.7391840000000003,0.19796400000000003,0.047259784,0.003483954979647232
-1.785104,0.168542,0.04147215320000001,0.004159682336232368
-1.8315839999999997,0.14949400000000002,0.034433431599999995,0.0031784936046131682
-1.8302360000000002,0.22113400000000002,0.06821082680000001,0.009926111043254575
-1.777732,0.176064,0.042445979200000004,0.003553453593650752
-1.7926239999999998,0.20161399999999996,0.05808962599999999,0.006778151633012049
-1.7576880000000004,0.11250199999999999,0.021620161999999995,0.0017228878428981918
-1.8016919999999998,0.18469199999999997,0.05385254,0.007202383126714206
-1.8185999999999998,0.16530000000000006,0.0380829832,0.00364441681513936
-1.77674,0.16722,0.03869018799999999,0.0033053870605049916
-1.801292,0.19888399999999995,0.05389573599999999,0.006356115847559296
