# e, |m|, m2, m4 [calculated 2025-01-23 18:09:40.623434 on topology: triangular]
-1.8558120000000002,0.21869600000000003,0.0669935648,0.008983223895286784
-1.87734,0.337614,0.13899405080000002,0.02956446269902194
-1.873688,0.261876,0.0953581696,0.017823311148500224
-1.8956600000000001,0.336684,0.141681108,0.03219479204390237
-1.9127280000000002,0.364578,0.1673250668,0.04323806696009681
-1.856952,0.21260399999999996,0.0649570392,0.010544442000781919
-1.8428479999999998,0.23785599999999998,0.09044217119999999,0.018850669627775422
-1.881068,0.307866,0.12354867,0.02835455631257707
-1.8848799999999999,0.269744,0.11058971840000002,0.028230167715484932
-1.8420679999999998,0.26601800000000003,0.0868411756,0.011958558653021296
-1.9231519999999998,0.394232,0.19865151999999997,0.06232876033221242
-1.905068,0.33705399999999996,0.14973547,0.038749682888837296
-1.9133880000000003,0.322746,0.13371068279999998,0.03040333972282603
-1.9214760000000002,0.3702059999999999,0.1661343276,0.04356183753026866
-1.906228,0.369116,0.17066080960000002,0.04759691630123603
-1.85554,0.27706200000000003,0.10357477160000002,0.019203525553667215
-1.8730599999999997,0.305864,0.1172417912,0.022075340200546596
-1.9231679999999998,0.370354,0.16946429000000002,0.04558557812097512
-1.835812,0.28432799999999997,0.10474992879999999,0.020333246687514975
-1.9422360000000003,0.35892,0.1711542288,0.04802285912791411
-1.900964,0.334906,0.1439036452,0.035859874211766354
-1.8602080000000003,0.28077199999999997,0.103106104,0.018910101989687105
-1.8921880000000002,0.335876,0.1396134664,0.03072420749182653
-1.8389440000000001,0.25284200000000007,0.09737606439999999,0.020907797159698385
-1.857028,0.299782,0.11266005959999999,0.02048022993572443
-1.8874440000000001,0.261674,0.09498022199999999,0.017845411168111534
-1.86154,0.244566,0.0789702652,0.01255838803216619
-1.8478799999999997,0.23989400000000002,0.0843809156,0.015301746811893393
-1.91484,0.350142,0.1597897804,0.04248956472946475
-1.9023200000000002,0.28831,0.11986809799999999,0.03061935079692872
-1.881876,0.31292000000000003,0.12753624319999998,0.029241148353523712
