# e, |m|, m2, m4 [calculated 2025-01-23 18:11:40.531128 on topology: triangular]
-2.059692,0.634672,0.4119637224000001,0.18157263132237492
-2.072616,0.6366280000000001,0.41928975439999994,0.18953141492351044
-2.032096,0.605918,0.38753165,0.16923237647366082
-2.026524,0.603656,0.3785782447999999,0.15954018624388314
-2.04992,0.648746,0.4252007555999999,0.1872478486894581
-2.04658,0.625208,0.4027957552,0.1756187009527464
-2.058136,0.6386419999999999,0.4167329492,0.18434158217211313
-2.0367960000000003,0.59014,0.36594402000000004,0.15246857289304233
-2.0507600000000004,0.63507,0.41734805399999997,0.1890128230486583
-2.053804,0.63118,0.40684818559999997,0.17752033904969655
-1.9888080000000001,0.527816,0.31019716960000004,0.12020838047802285
-2.0177080000000003,0.5837279999999999,0.3539503024,0.1394063124615042
-2.056212,0.6482559999999999,0.42298870560000007,0.1832755959782398
-2.010856,0.5772120000000001,0.35015948720000006,0.13722038974480902
-2.03064,0.5928239999999999,0.36139522560000004,0.14245341806325656
-2.041792,0.602046,0.37932166520000005,0.1606411891227331
-2.0280439999999995,0.59728,0.3695467984,0.150602277849299
-2.040412,0.6036779999999999,0.379558014,0.16020077231419705
-2.00896,0.555384,0.331290348,0.12872293181190558
-2.028,0.598162,0.3731575988,0.1531429148086102
-2.04706,0.635388,0.4155476584,0.18258794986414578
-2.037928,0.607224,0.3865297991999999,0.16588948070759202
-2.0583280000000004,0.626622,0.40651668519999995,0.18187897797241345
-2.03758,0.628514,0.40159213880000005,0.17067624447840846
-2.0561439999999997,0.63981,0.41666512600000005,0.18480911164937638
-2.05158,0.633884,0.41360627279999995,0.18387526876116642
-2.04294,0.621812,0.39943760880000007,0.17257511978470075
-2.0177919999999996,0.57783,0.35364626120000003,0.14369858397495272
-2.051264,0.6168359999999999,0.390961864,0.16605964205492207
-2.0197,0.576508,0.36378461040000004,0.15645501683997246
-1.9889879999999998,0.49019799999999997,0.27454703799999997,0.09984338482181097
-2.04952,0.639202,0.41705700360000003,0.18302721142284167
-2.040756,0.6174879999999999,0.39136940000000003,0.16519795909242813
-1.98636,0.512462,0.286715414,0.1000121726388883
-2.0114280000000004,0.567614,0.34700804999999996,0.13832969737674794
-2.019736,0.583722,0.3558066044,0.14222441355057236
-1.9980400000000003,0.5560459999999999,0.3312928628,0.12760694126285213
-2.038576,0.6032259999999999,0.3812681916,0.16104287712182253
-2.0488999999999997,0.62468,0.4001579295999999,0.17225885270665192
-2.065732,0.647366,0.4305166612000001,0.20064457611914957
-2.064604,0.6551799999999999,0.4336256359999999,0.19454646830846634
-2.0206319999999995,0.5592739999999999,0.33481315,0.13336578531615179
-2.036752,0.61643,0.39015500759999994,0.16535990538709677
-2.041144,0.635214,0.41077710999999995,0.17841834686782745
-2.039108,0.606122,0.3882700196,0.1704293920837644
-2.030176,0.605138,0.377556874,0.15549848106284758
-2.0491279999999996,0.613232,0.3973896736,0.17506605885531734
-2.063464,0.658258,0.43738408519999994,0.19799898558121393
-2.014768,0.566676,0.33690718159999994,0.12960754224960944
-1.9942039999999996,0.5344099999999999,0.31766343560000004,0.12581737166840437
-2.05356,0.64386,0.42016661760000007,0.1844430708786405
-2.041484,0.6170500000000001,0.39440998120000004,0.17042140615968213
-2.047464,0.627494,0.40477526359999993,0.17660614830718693
-2.052388,0.6494219999999999,0.42748706839999995,0.1903866849846344
-2.064936,0.63984,0.4189567904,0.18803681701993066
-2.051508,0.657144,0.43530962799999995,0.19518401803305427
-2.0580359999999995,0.616494,0.39352678680000003,0.16954122050031983
-2.0291440000000005,0.602884,0.3781126168,0.15663110445139122
-2.040928,0.597352,0.3769015312,0.16298582365039432
-1.9981879999999999,0.531462,0.3086336284,0.1175016387167406
-2.010876,0.557488,0.326533536,0.1212198916983147
-2.007468,0.565292,0.3428668288,0.1403881731622144
-2.024592,0.5804199999999999,0.3525904527999999,0.13803523864603517
-2.044068,0.6021380000000001,0.38269018039999997,0.16460148529103577
-2.03324,0.622888,0.3948156344000001,0.16445267615909975
-2.06212,0.6542600000000001,0.43353651919999997,0.19614571551773569
-2.038908,0.597856,0.37545640720000006,0.16259260960903232
-2.0458200000000004,0.62927,0.4085745404,0.18017024879053092
-2.043704,0.633116,0.4058380199999999,0.17135929936991856
-2.066604,0.6459199999999998,0.4264659312,0.19380212426137555
-2.072468,0.6586500000000001,0.44169389800000003,0.20446977264395255
-2.0260359999999995,0.549582,0.3388214788000001,0.14023234849247926
-2.082088,0.6678160000000001,0.4524202768,0.21387737197744577
-2.058672,0.6491340000000001,0.426583946,0.18927678380701793
-2.0638360000000002,0.6517919999999999,0.4351574656,0.20174330681510041
-2.0359,0.565874,0.33906286759999993,0.13610476925813805
-2.050532,0.621402,0.39756553159999997,0.1714689889959109
-2.059324,0.638616,0.4168122880000001,0.18591493741356524
-2.0739839999999994,0.655178,0.437417054,0.2021615641617932
-2.057596,0.607326,0.3856081012000001,0.1679390507219927
-2.05152,0.607022,0.37997262279999994,0.15814330225641446
-2.0812679999999997,0.6768120000000001,0.4616620128,0.2192751927888758
-2.0447480000000002,0.638918,0.415193438,0.18136435870210907
-2.0222759999999997,0.601936,0.37197730479999996,0.15027021759065737
-2.0382480000000003,0.5757439999999999,0.3520553552,0.14236309221865434
-2.024672,0.593702,0.3661385924,0.1471891981635071
-2.02566,0.608866,0.3778407492,0.15097814422931075
-2.0453520000000003,0.6206659999999999,0.3960850548,0.17017835260138942
-2.038956,0.621784,0.39310101760000005,0.16318345141119386
-2.0484560000000003,0.620216,0.3923314824,0.16463857786707808
-2.0061319999999996,0.5065500000000001,0.2983520172,0.11941191341704747
-2.035616,0.592502,0.3698537916000001,0.1520902317462857
-2.0459680000000002,0.622904,0.39826871599999997,0.17082249488277582
-2.055472,0.6554700000000001,0.4351096308,0.1969826657347184
-2.029076,0.609666,0.37944432279999996,0.15322083044845816
