# e, |m|, m2, m4 [calculated 2025-01-23 18:10:30.159223 on topology: triangular]
-1.895772,0.39522599999999997,0.193830206,0.056976650209754676
-1.9569799999999997,0.44493000000000005,0.2289288028,0.0717327039120704
-1.9148759999999998,0.33293,0.13450404840000002,0.030065171866276937
-1.8607920000000002,0.24581399999999998,0.10219015320000001,0.02395476209547288
-1.955056,0.427822,0.22628353959999997,0.07651513286917018
-1.94268,0.46582,0.24522547279999998,0.07968239047055063
-1.956816,0.45123,0.2398200956,0.08021477903631473
-1.9453799999999999,0.415186,0.2050011556,0.05951126549450613
-1.9455680000000004,0.46510799999999997,0.23857073439999998,0.07102039858546778
-1.8983079999999999,0.34031200000000006,0.1358656184,0.028444145009727202
-1.9287239999999997,0.3412420000000001,0.15960304439999998,0.04710791054061279
-1.9342160000000002,0.438698,0.2163823772,0.0634217759497148
-1.940632,0.383644,0.1793043272,0.04904327172066743
-1.9629599999999998,0.457884,0.2345648848,0.07025649646050437
-1.9757279999999997,0.548894,0.3145262196,0.11196798739707008
-1.939616,0.44520599999999994,0.22442389399999998,0.06500100179559858
-1.9366640000000002,0.47211000000000003,0.2491460428,0.07822000567405855
-1.914804,0.38513000000000003,0.17729567,0.046802773382250216
-1.945452,0.45733399999999996,0.2495385804,0.08613885893999486
-1.9375560000000005,0.434732,0.20956613920000003,0.058773037173050165
-1.9305360000000003,0.4435759999999999,0.21559854320000002,0.05682915897580342
-1.9533919999999998,0.42320399999999997,0.20754350319999998,0.05746574992883498
-1.9443119999999998,0.43196799999999996,0.21146885999999995,0.058548742899817825
-1.960636,0.428164,0.21355989599999997,0.06310422006346618
-1.9485839999999999,0.45921599999999996,0.228825764,0.06479314650893725
-1.9752040000000002,0.48611399999999994,0.2702518524,0.09550277767249542
-1.9639199999999999,0.48427599999999993,0.2615290416,0.08646961801394054
-1.943492,0.4696080000000001,0.24919626560000002,0.08039582394392653
-1.94752,0.46942999999999996,0.24385797239999998,0.07653356006787614
-1.9444439999999998,0.36577800000000005,0.1777167716,0.05179708031726889
-1.9013359999999997,0.32508000000000004,0.1391384448,0.034714419295237636
-1.951464,0.4842700000000001,0.252600514,0.07754068416788602
-1.958672,0.381078,0.18036941880000001,0.05033320402293432
-1.93506,0.4007639999999999,0.19079093999999996,0.05310368876705232
-1.929216,0.3831780000000001,0.17318932199999998,0.04289539265046639
-1.9605080000000001,0.4686,0.23726147599999997,0.07060420297065835
-1.941992,0.44573,0.23115196119999998,0.07142999930283352
-1.9538200000000001,0.470804,0.2462771288,0.07388717998801904
-1.9454519999999997,0.44503399999999993,0.2310217892,0.07649085151391624
-1.9571399999999999,0.479218,0.25200538999999994,0.0809481562288888
-1.9517759999999997,0.46584400000000004,0.24398394240000001,0.07885607796926708
-1.9351240000000005,0.45531600000000005,0.22541331520000005,0.06293542452500761
-1.927732,0.350544,0.1587450256,0.04467028658455705
-1.907192,0.34360999999999997,0.1420493204,0.030363068714478036
-1.9325320000000001,0.35117999999999994,0.1613340736,0.04257907305371008
-1.921164,0.38517599999999996,0.17674094480000002,0.04665144751335939
-1.9150280000000002,0.38620800000000005,0.16855927119999997,0.039051664960319206
-1.9410319999999996,0.5020119999999999,0.2635205112,0.07940004753806486
-1.9357360000000003,0.355368,0.15659903760000002,0.039291193415516644
-1.9471519999999998,0.4427320000000001,0.22412161439999997,0.06900589908897638
-1.951704,0.403804,0.20137747760000002,0.06309006103173104
