# e, |m|, m2, m4 [calculated 2025-01-23 18:12:05.085323 on topology: triangular]
-2.0682479999999996,0.6380600000000001,0.42063464479999996,0.19110875217735507
-2.0496719999999997,0.615262,0.39716383639999997,0.17525745582378452
-2.060828,0.6358820000000001,0.41624154520000006,0.18778425925594167
-2.07648,0.65299,0.4294919876,0.18939586373953735
-2.0688079999999998,0.6605159999999999,0.4414651623999999,0.20273188050616223
-2.0757960000000004,0.6774459999999999,0.4632937644,0.22119703715311204
-2.0513160000000004,0.641776,0.4178178576,0.1830398638006725
-2.064528,0.642434,0.42202314199999996,0.19061625736278834
-2.0831159999999995,0.6720519999999999,0.463217596,0.22572891650846877
-2.0596200000000002,0.6557919999999998,0.43577690399999996,0.19877646108152144
-2.063768,0.6547839999999999,0.4375611568,0.20242204246931067
-2.0751,0.654396,0.43697034799999995,0.2023114004265971
-2.076016,0.65607,0.441894714,0.21001167890266037
-2.0584999999999996,0.6333000000000001,0.4178764784,0.19297476572154293
-2.065728,0.665052,0.44665458720000006,0.2057942863564299
-2.092232,0.692024,0.482621204,0.23887472137512622
-2.03846,0.5920160000000001,0.37308535760000006,0.1578689574772785
-2.074316,0.6594979999999999,0.43960933720000006,0.20038833488627034
-2.099748,0.676082,0.46212100520000005,0.2218375963743273
-2.05664,0.6346320000000001,0.4115545496,0.18098193117489103
-2.0631,0.6571180000000001,0.43824283880000003,0.20104141148174567
-2.077624,0.676396,0.46206981280000003,0.21994379597042601
-2.063392,0.645296,0.426967208,0.19359699197269914
-2.08032,0.660224,0.4461715616,0.20970219157132008
-2.0700879999999997,0.642444,0.4214252215999999,0.18829941832491212
-2.07992,0.6648300000000001,0.445239858,0.20372820164200373
-2.0599760000000003,0.649358,0.42921749960000005,0.19492719514358217
-2.057948,0.6319279999999999,0.411149632,0.1837793333042385
-2.093628,0.686798,0.47482951720000005,0.23091610486363318
-2.036156,0.6003419999999999,0.37150803080000006,0.15190368347257485
-2.061632,0.636684,0.4207510976,0.19404372123673913
-2.0482560000000003,0.6130700000000001,0.3865803612,0.16089032869993233
-2.0848400000000002,0.682938,0.4697462332,0.22662243891006098
-2.0902559999999992,0.6574979999999999,0.44248242839999996,0.2078311575530158
-2.0708679999999995,0.64209,0.42579641079999997,0.19670780147683772
-2.088492,0.677706,0.4612245652,0.21613284909709748
-2.0301679999999998,0.589784,0.36487510959999997,0.1507991074870101
-2.081668,0.667154,0.4506239444,0.21162934383961754
-2.0706439999999997,0.658362,0.43937813000000003,0.2018403651342377
-2.0669560000000002,0.6559619999999999,0.4373205076,0.20098523705339563
-2.073896,0.6531319999999999,0.43306261999999995,0.19651373518903067
-2.069408,0.658896,0.43939368560000003,0.19976027084989847
-2.074936,0.6674939999999999,0.44903445960000005,0.20745901946575754
-2.086048,0.6613580000000002,0.4498654483999999,0.21564636781035562
-2.051212,0.622682,0.40131273159999997,0.17531177278833507
-2.088884,0.679836,0.46552413600000003,0.22240926346401274
-2.053724,0.624946,0.41168873959999996,0.18643478851364823
-2.0819840000000003,0.6829580000000002,0.4714682612,0.23019610467590565
-2.057352,0.6576460000000001,0.4355555844,0.19473120512772588
-2.0465999999999998,0.607494,0.37993995239999995,0.15832195289001788
-2.08888,0.666478,0.44924150999999996,0.20984200625604962
-2.060756,0.63011,0.4137381036,0.19079517600934875
-2.0394039999999998,0.585022,0.362361782,0.14998882691310927
-2.0681680000000005,0.662426,0.444149106,0.20534652761499142
-2.038496,0.61593,0.39532779560000003,0.17329562513448873
-2.0831639999999996,0.6682899999999999,0.45057555,0.20945244462683602
-2.074484,0.6473180000000001,0.437631686,0.20777773076595146
-2.0570000000000004,0.649276,0.42886190560000004,0.1942060009950179
-2.0523399999999996,0.6234400000000001,0.40690157839999996,0.18433558257546243
-2.064116,0.6291920000000001,0.41431624719999993,0.18813779440163825
-2.064116,0.6508240000000001,0.4304660544,0.19511858854887726
-2.067564,0.641538,0.4193995468000001,0.18698601519743685
-2.069004,0.668526,0.4505017331999999,0.20839160378226368
-2.0957999999999997,0.6744,0.4611614256,0.22112790195153004
-2.085296,0.6786099999999999,0.46544234999999995,0.2250733554641386
-2.082696,0.687696,0.4752208168,0.23007640320412753
-2.0984119999999997,0.689736,0.4787857936,0.23453059353943936
-2.0776239999999997,0.6468740000000001,0.43163331639999997,0.19920904283824925
-2.029176,0.612528,0.39375236160000004,0.1714062054194396
-2.034564,0.6250319999999999,0.4025948959999999,0.172879416079683
-2.046872,0.61128,0.3934086624000001,0.17308792431057313
-2.067676,0.6313939999999999,0.415744122,0.19290972726575972
-2.0735360000000003,0.661878,0.4458908452,0.2099338010445464
-2.061472,0.6320439999999999,0.4132826439999999,0.1860672966808018
-2.03216,0.583032,0.36546857600000004,0.1562750603873761
-2.071216,0.6698800000000001,0.4541003104000001,0.21447015852226428
-2.0521599999999993,0.63833,0.4160269196,0.18383266694900388
-2.071928,0.65554,0.4363384536,0.19973615913215897
-2.080288,0.6240100000000001,0.41270918279999996,0.1918147149179481
-2.044696,0.6138020000000001,0.3926962828,0.17246650948633221
-2.078548,0.609304,0.3996175712,0.18127263703012889
-2.0394200000000002,0.59614,0.3728594504,0.15414487928482046
-2.072508,0.6647119999999999,0.44795211920000005,0.20998001193994295
-2.089592,0.681314,0.4678505044000001,0.22485737325776256
-2.077432,0.6752079999999999,0.4604563504,0.21941087536040377
-2.0660079999999996,0.636232,0.41362502320000005,0.1831102341612672
-2.04994,0.624754,0.3977212428,0.16837910874167353
-2.0585720000000003,0.636064,0.40887301200000004,0.17367968967084704
-2.063428,0.6445919999999999,0.42128510959999993,0.1864479336144133
-2.06994,0.646044,0.43168280880000004,0.2012574788425994
-2.050288,0.618238,0.40089042919999995,0.17944526625135426
-2.0499,0.616004,0.38952320799999995,0.16284352592867699
-2.044024,0.598392,0.37461648799999997,0.15707823153629158
-2.0654879999999998,0.6449019999999999,0.42238298280000003,0.18796468783123488
-2.074368,0.627772,0.41091157599999995,0.18385179149105516
-2.06166,0.645912,0.4261238768,0.1943032929247228
-2.0459680000000002,0.6266100000000001,0.4042397212,0.1757691238748674
-2.035804,0.586048,0.35766605840000004,0.1436748436415578
-2.060012,0.632706,0.41279716760000007,0.183438313464182
-2.047928,0.5875900000000001,0.368880494,0.15583112023340598
-2.020024,0.5630820000000001,0.34345929,0.14351620089846176
-2.063372,0.6580840000000001,0.4388538424,0.20171845646562217
-2.0778479999999995,0.67159,0.45710401320000005,0.2168695411779705
-2.07562,0.6609060000000001,0.4438150659999999,0.20624113993142537
-2.061516,0.6380859999999999,0.41707796280000003,0.18556537471908008
-2.076984,0.6588339999999999,0.4421018132,0.20517411940145291
-2.06486,0.635748,0.41648325919999996,0.18888709769261677
-2.0547039999999996,0.622102,0.3981775412,0.173242077384511
-2.050968,0.6257179999999999,0.405241062,0.17903420433628725
-2.0412559999999997,0.63191,0.40835302040000004,0.1786969199797083
-2.077464,0.6628419999999999,0.4454328924,0.20705956809476223
-2.0762680000000002,0.6368079999999999,0.4169849376,0.1879753254839833
-2.020304,0.54228,0.3135751416,0.11805491602119984
-2.0751519999999997,0.650622,0.4326707284,0.1990047334032376
-2.076488,0.6640360000000001,0.45227602319999993,0.21671855028493908
-2.057072,0.629624,0.40780934240000005,0.1817817376155743
-2.062012,0.642616,0.4226491208,0.19172966825523155
-2.07638,0.645912,0.4286592248,0.19915032478022496
-2.07972,0.66705,0.45106851639999995,0.21275001117408338
-2.0521599999999998,0.630342,0.4064869508,0.17675713941868332
-2.079732,0.67105,0.4533159156,0.2106168202234045
-2.071032,0.645118,0.4309894971999999,0.19938158244343562
-2.071696,0.651002,0.4318769436,0.1954956480673888
-2.069356,0.661166,0.4420640652,0.20384290522515733
-2.05288,0.6512479999999999,0.4291774592,0.191769210518744
-2.0636039999999998,0.642646,0.4200036844,0.1868282307389097
-2.064904,0.628034,0.41840973639999995,0.1976415045913248
-2.0745400000000003,0.6528779999999998,0.43530699240000004,0.2012017399662161
-2.057868,0.6329499999999999,0.4178098524,0.19298728894358985
-2.078828,0.665662,0.45730697480000004,0.22297426828549355
-2.069772,0.6553259999999999,0.4348780092,0.19774398544854319
-2.1053,0.69466,0.4868056576,0.24416958267304767
-2.072828,0.648968,0.4298797328000001,0.19656135738360458
-2.0892,0.6757780000000001,0.462092802,0.22159923774861037
-2.049548,0.616244,0.3915691208,0.1664629267369321
-2.070756,0.644272,0.42207704079999997,0.1880143383828641
-2.0783,0.6722,0.4630645584,0.224649930698804
-2.0706919999999998,0.6711879999999999,0.4539225384,0.2118002530336544
-2.0620320000000003,0.6571359999999998,0.4361798048,0.19718661608399607
-2.044876,0.615568,0.38726311280000003,0.16169777602177404
-2.086304,0.682296,0.46803516959999997,0.22344805538435156
-2.087428,0.6788059999999999,0.4644680828,0.22179772759807598
-2.072504,0.6641699999999999,0.44687436120000007,0.20744703857320268
-2.0933559999999996,0.692358,0.4817746044,0.2364141059691466
-2.043292,0.6142019999999999,0.3924033236,0.1693808516034406
-2.07306,0.6644939999999999,0.447683834,0.2085706204145761
-2.074692,0.6575139999999999,0.44049907399999993,0.2048136248215665
-2.049324,0.6471039999999999,0.4250341007999999,0.1905713163395365
-2.077652,0.6526860000000001,0.4431146116,0.2099142505258138
-2.08916,0.669718,0.4561660564,0.2189758954111093
-2.0220000000000002,0.577744,0.3561704632,0.14583136346226103
-2.059136,0.643352,0.42266160319999996,0.1913638951511477
-2.086676,0.6781639999999999,0.46361126799999997,0.22095845564420852
-2.04834,0.6078539999999999,0.3907475412000001,0.17392318882973815
-2.0915359999999996,0.6885699999999999,0.47705663800000003,0.23273344538237734
-2.0591600000000003,0.6051559999999999,0.3899391776,0.17555269780040153
-2.054348,0.63484,0.4113996032000001,0.1806586033606179
-2.072628,0.619344,0.4074516952,0.18947427684597234
-2.049176,0.627982,0.40548594599999993,0.17780721474069655
-2.070176,0.6694460000000001,0.45231131160000004,0.21168398373280975
-2.0644039999999997,0.659,0.4410253743999999,0.2024951914009454
-2.0846880000000003,0.6703199999999999,0.45394038079999993,0.21327154166385612
-2.0643759999999998,0.630842,0.41222473080000005,0.18399698266854073
-2.0544,0.6315320000000001,0.4127846704,0.18497694346821528
-2.079688,0.6516339999999999,0.4371198579999999,0.20487186104451285
-2.084404,0.675012,0.45928987120000003,0.21643669715024175
-2.0568400000000002,0.615852,0.40131277519999997,0.18092174489269808
-2.073112,0.658648,0.4385583664,0.1992659732445311
-2.0829239999999998,0.674988,0.45938137599999995,0.21724078958832505
-2.057328,0.618342,0.400687394,0.17597806964781262
-2.036296,0.6159060000000001,0.38693441719999994,0.15900293856231706
-2.059876,0.6488,0.42832303120000004,0.19426978050062552
-2.0743519999999998,0.6630760000000001,0.4451344855999999,0.20637978433856585
-2.05754,0.644242,0.42027745480000006,0.18445972849087952
-2.080416,0.6601899999999999,0.44199587560000003,0.20525259922648031
-2.088096,0.6727639999999999,0.4629678528,0.22581205969274187
-2.0622,0.626616,0.41553433119999994,0.19292937809818203
-2.074,0.6736120000000001,0.4605148912,0.2220387194420205
-2.067412,0.6611880000000001,0.44089818719999996,0.20040587812003718
-2.068064,0.646018,0.42495968600000006,0.19143266610568932
-2.03728,0.6282519999999999,0.40293566080000004,0.17295386040498897
-2.052188,0.632748,0.4072983320000001,0.1755166796608691
-2.092516,0.6797660000000001,0.46843307,0.22863238976233724
-2.05686,0.636788,0.4126231416,0.17798908217376241
-2.090908,0.6906420000000001,0.4788049084,0.2326287675666589
-2.072236,0.659742,0.4412659812,0.20359616949646842
-2.068288,0.6539,0.4346627232,0.19799765920405743
-2.092632,0.6791360000000001,0.46612130399999996,0.22522581907125083
-2.07642,0.657988,0.44074408000000004,0.2032831566281436
-2.06312,0.6620219999999999,0.4431410812,0.2035942265987677
-2.06914,0.6600360000000001,0.4403348831999999,0.2013369151460713
-2.058916,0.630034,0.4049597884,0.17556277176342291
-2.0926599999999995,0.689552,0.4789941408000001,0.23505792648681964
-2.070948,0.6599220000000001,0.44317003959999995,0.20606970845864
-2.0798080000000003,0.6645280000000001,0.4470168376,0.20753709170985732
-2.0756080000000003,0.64235,0.42328447960000004,0.1925305451186643
-2.075148,0.6668120000000001,0.4506647,0.21185722301852547
-2.0641319999999994,0.6511319999999999,0.4288696112,0.19118229763408046
-2.064916,0.6569760000000001,0.4354301864,0.19531569156858242
-2.07904,0.672382,0.45525520359999994,0.2124204062982459
-2.090776,0.6735059999999998,0.4580974548,0.21744155922884423
-2.01088,0.5008980000000001,0.2939971691999999,0.11763934707991973
-2.075588,0.6459440000000001,0.4268503488000001,0.1961864206536549
-2.077936,0.656202,0.43880629559999995,0.20347528660496952
-2.0416399999999997,0.616054,0.38999660599999997,0.1644926975217573
-2.06702,0.6666240000000001,0.44868591119999995,0.20816398418783857
-2.029352,0.556152,0.3392078672,0.1382967451580171
-2.063112,0.64583,0.4269642396,0.1954486587443453
-2.050204,0.6422160000000001,0.4185478192,0.1838114467627863
-2.0750280000000005,0.643452,0.42870334080000005,0.1981990992824922
-2.083412,0.6758719999999999,0.4624378264000001,0.2222052065834962
-2.095612,0.6721039999999999,0.4603058111999999,0.22275544279486947
-2.046992,0.6295299999999999,0.404470534,0.17401487159860238
-2.07864,0.6641619999999999,0.44546652119999997,0.20517201508629185
-2.0756919999999996,0.66988,0.45262799039999996,0.21152859594257223
-2.0678639999999997,0.65984,0.43993746,0.20073182876419882
-2.067868,0.6605119999999998,0.4418061888,0.20359338378498815
-2.0588640000000002,0.664036,0.445896952,0.20557804328814186
-2.060284,0.647524,0.4252969743999999,0.1892743708566147
-2.045768,0.606282,0.38160843400000005,0.1626115594885707
-2.065328,0.639266,0.4213729092,0.1895134914585352
-2.0487520000000004,0.599558,0.3900199188,0.17796811294936987
-2.087928,0.6747879999999999,0.46223921520000005,0.22359896805907478
-2.0792640000000002,0.6495440000000001,0.4313812608,0.19721476231267837
-2.0909400000000002,0.680844,0.4702242968,0.2297732429073278
-2.05336,0.6151240000000001,0.38959378480000006,0.1660985309125471
-2.081276,0.6635040000000001,0.4494253208000001,0.21096342763877307
-2.083144,0.6735840000000001,0.45888490159999995,0.2188512998189338
-2.059236,0.655708,0.43601142880000004,0.19825567740366015
-2.024052,0.597996,0.3696896984,0.14917268830834257
-2.053308,0.60207,0.38941064279999993,0.17266914324386406
-2.080804,0.655432,0.43682371360000005,0.20131696798526136
-2.035052,0.602788,0.37323630080000003,0.15020120007623916
-2.055036,0.606,0.39788352159999996,0.178443041694956
-2.065792,0.6582380000000001,0.4383165052,0.1993351846438162
-2.058736,0.6172040000000001,0.40589526639999995,0.1847477654725509
-2.093648,0.6810499999999999,0.46958226439999995,0.22915767313502353
-2.070944,0.644168,0.4226765096,0.18963459130003224
-2.0807559999999996,0.6683100000000001,0.45346535960000006,0.21471253688405048
-2.083624,0.6688540000000001,0.45077122199999997,0.20885480925920874
-2.045532,0.6228539999999999,0.40046838519999994,0.17517940966999362
-2.073736,0.672106,0.455592266,0.21350150814226435
-2.0424759999999997,0.62491,0.39783068359999996,0.16716703493761023
-2.0687800000000003,0.649614,0.42723112360000004,0.19055613700758126
-2.063588,0.650748,0.43178111840000005,0.19635688514563313
-2.063772,0.6601940000000001,0.43959889080000003,0.1989113401400395
