# e, |m|, m2, m4 [calculated 2025-01-23 18:03:44.842801 on topology: triangular]
-1.7423624999999998,0.20919687500000003,0.0591159267578125,0.006571256542259311
-1.7199312500000001,0.16382499999999997,0.036462322265625,0.0029832412974294662
-1.7413875,0.22450624999999996,0.067057259765625,0.00854611324648304
-1.7834499999999998,0.25497499999999995,0.076626759765625,0.008948024135988046
-1.7807187499999997,0.161165625,0.036079583007812506,0.0028707821000382417
-1.7726,0.22626562500000003,0.0737316611328125,0.011250435244125842
-1.7460374999999997,0.15416249999999998,0.035550261718750004,0.0033546007505611424
-1.7887187500000001,0.17881249999999999,0.04859948828124999,0.006329019593680954
-1.7270499999999998,0.19440625,0.05045100195312499,0.005066667397112466
-1.7761812499999998,0.237875,0.08390127343749999,0.01551664632262268
-1.7905812500000002,0.148446875,0.0381341103515625,0.004225072322705555
-1.7543749999999998,0.194075,0.060227552734375,0.009509264517936898
-1.7679625,0.17315312500000002,0.048554096679687506,0.006413926580734539
-1.751775,0.16207812500000002,0.0348912919921875,0.0022629457099001883
-1.8251687500000002,0.21608750000000002,0.0696951015625,0.010930002411520767
-1.6917,0.146609375,0.0353529189453125,0.0030315884928090097
-1.75119375,0.195296875,0.0579769755859375,0.007471101279356671
-1.74398125,0.21384062499999998,0.06875029589843751,0.010690699246719264
-1.7914125,0.235734375,0.08148263378906251,0.013860432450766466
-1.7346437499999996,0.15052187500000003,0.0341543212890625,0.00265900788181696
-1.7617875,0.20353125000000002,0.051332595703125004,0.004988342686003304
-1.7724812499999998,0.172590625,0.04124051074218751,0.0038705586541090964
-1.819,0.219503125,0.07168127441406251,0.01167784216298685
-1.7592374999999998,0.19486875,0.05704980859375,0.007291669073947144
-1.7617000000000003,0.20464375,0.056100486328125004,0.006362908307494927
-1.7759125,0.16804375,0.047058912109374997,0.005920662070984076
-1.7563062499999997,0.135103125,0.0286151923828125,0.002251676329897785
-1.7021125000000004,0.1570875,0.034634402343749995,0.002619510033828735
-1.7292874999999999,0.114315625,0.0214127998046875,0.0012564471454943656
-1.7319187500000002,0.201671875,0.055310051757812506,0.005733194352393817
-1.7855875,0.21343125000000002,0.060135357421874994,0.006715416539874458
-1.75746875,0.151190625,0.031901133789062494,0.002252459205528355
-1.73206875,0.19358749999999997,0.049937189453125,0.004623811588456917
-1.71429375,0.13041875,0.026399615234375,0.0020699031781724934
-1.7855125,0.21691875,0.060325539062499996,0.006423706401678467
