# e, |m|, m2, m4 [calculated 2025-01-23 18:07:45.320655 on topology: triangular]
-2.0878625,0.6672750000000001,0.454402498046875,0.22004687694470995
-2.08168125,0.638709375,0.42616658886718745,0.2016622786239516
-2.07416875,0.6632124999999999,0.446425921875,0.20885833123727301
-2.03029375,0.60565625,0.38145743554687506,0.1629087013837618
-2.0700875,0.6581250000000002,0.44239648046875,0.20775824474245413
-2.08455,0.6800000000000002,0.4684666953125,0.22975695163401683
-2.06209375,0.6330062500000001,0.41776537304687494,0.19383879296531387
-2.08050625,0.643575,0.43782765429687504,0.2099951802511461
-2.10845,0.69755625,0.49220437890625,0.25147950885473597
-2.06349375,0.647190625,0.43870772558593757,0.2121517654451552
-2.0741125,0.64933125,0.433745513671875,0.20516395772481252
-2.07783125,0.676028125,0.4628440634765625,0.22358066576525887
-2.09776875,0.6922,0.4870678671875,0.2478082321895561
-2.047525,0.632740625,0.4125644912109375,0.18421298419871893
-2.08859375,0.6595687499999998,0.44159816796875007,0.2054501391442562
-2.07669375,0.6735249999999999,0.45684724023437506,0.21410386614362392
-2.0923374999999997,0.6807781249999999,0.4730667314453125,0.2357017626717934
-2.07525,0.6635781249999999,0.4464813681640625,0.20872009381122944
-2.08364375,0.68414375,0.472545349609375,0.23089216615585653
-2.0606187499999997,0.6385406250000001,0.42127041308593755,0.19337375395787262
-2.095225,0.6882718750000001,0.47996303417968744,0.24027351051926488
-2.0518625000000004,0.64566875,0.42589583203125003,0.19268027181485137
-2.0714187500000008,0.669009375,0.45292134082031255,0.21343817013278132
-2.08525625,0.68881875,0.4797548828125,0.23833131435363497
-2.0669125,0.654434375,0.4381462783203125,0.20469326228640797
-2.09946875,0.6950562499999999,0.488302216796875,0.24644523059302462
-2.0684687500000005,0.65405,0.43492758789062497,0.19935538711189937
-2.0519000000000003,0.627415625,0.40177033300781256,0.17327232993122835
-2.063275,0.6641187500000001,0.44677397851562495,0.20818813093084582
-2.0692375000000003,0.6491218750000001,0.43021975488281244,0.19647473992531445
-2.074825,0.6538531249999999,0.43658808300781243,0.2042090129758122
-2.056675,0.5985062500000001,0.382004095703125,0.17106594991351187
-2.08580625,0.684090625,0.4758104541015625,0.23514875761318027
-2.0763875,0.6673593750000001,0.45147488378906253,0.21338745831219835
-2.06291875,0.6464531250000001,0.43368571582031257,0.2064072688858174
-2.0867500000000003,0.6755593750000002,0.4676112978515624,0.2341071210233502
