# e, |m|, m2, m4 [calculated 2025-01-23 18:04:49.486411 on topology: triangular]
-1.864,0.32370312500000004,0.1268808486328125,0.025710381802847383
-1.91209375,0.3836812500000001,0.174461705078125,0.043987812376210585
-1.7995875000000001,0.20110937499999998,0.06097933300781251,0.00848172074773493
-1.8437874999999997,0.32756250000000003,0.1305015703125,0.02644175148496399
-1.87286875,0.30450937499999997,0.11647458496093749,0.02358403506044607
-1.85315625,0.33328125,0.139750537109375,0.031503080265628244
-1.8673374999999999,0.3253687500000001,0.14276569140625,0.03857133271707841
-1.746,0.177234375,0.04816324902343751,0.006525895696839047
-1.82369375,0.254859375,0.09457302441406251,0.01890927188336382
-1.89128125,0.421253125,0.2062373173828125,0.05915831171297693
-1.80040625,0.25811249999999997,0.096767779296875,0.01940184989142399
-1.8629499999999999,0.4144062500000001,0.19920639453125003,0.05389873594204179
-1.8087749999999998,0.247703125,0.08327991894531252,0.013740168869146823
-1.771875,0.18185312500000003,0.046394680664062514,0.004370959299661732
-1.8142999999999998,0.2687843749999999,0.0916925146484375,0.014343144745552731
-1.8571187500000002,0.3250875,0.130550744140625,0.028423954254708672
-1.8748125,0.329328125,0.1337304736328125,0.028197021012819765
-1.8573062499999997,0.3122468749999999,0.1325089833984375,0.03389404768746214
-1.8552250000000003,0.279853125,0.1128566591796875,0.02858243550749807
-1.825,0.250453125,0.08970027050781251,0.016593145020450305
-1.81726875,0.23511875,0.074566908203125,0.010666279060607338
-1.84995,0.245040625,0.0855472978515625,0.015749041897964954
-1.8114499999999998,0.26385312499999997,0.09598694042968749,0.016518517912357616
-1.8699062499999999,0.27455625,0.09980029687500001,0.017151536204045106
-1.8085562500000003,0.24181249999999999,0.08498316992187499,0.015057618638280678
-1.83891875,0.280065625,0.10024394628906251,0.01808388274735918
-1.8626937500000003,0.269434375,0.09070653417968749,0.013743252466271115
-1.8334000000000001,0.28331249999999997,0.10938436328125001,0.023877425355680847
-1.8158875,0.248284375,0.0874493935546875,0.01633340238106184
-1.7572062499999999,0.15328125,0.041248072265625,0.0065443248309328085
-1.8584312499999998,0.316990625,0.1264108818359375,0.025689700383495617
-1.8371874999999998,0.29564062500000005,0.1115364013671875,0.020486166520438286
-1.8221062500000003,0.24517187499999998,0.0824111435546875,0.014272961467069911
-1.82938125,0.3126625,0.11845848437499999,0.021490083282811354
-1.8193625,0.264715625,0.0981518681640625,0.018802181231171132
-1.8500874999999999,0.262875,0.10452441601562498,0.023602569933652305
-1.8512562499999998,0.318834375,0.12858920605468752,0.027973351422458936
-1.8602812499999999,0.247446875,0.08932712011718749,0.019007227436194513
-1.8164625,0.230540625,0.0738709736328125,0.011724483540634252
-1.8024812500000005,0.28383749999999996,0.09725487695312499,0.014017404828827856
-1.7843187500000002,0.216834375,0.06463107324218749,0.009271860118295193
-1.83603125,0.277096875,0.1016967998046875,0.01931427160724936
-1.82556875,0.28156875,0.10455542382812501,0.019605260267809104
-1.82665625,0.224828125,0.07542397167968751,0.0138746615288085
-1.87754375,0.32545937499999994,0.1368858720703125,0.032019262773212535
-1.8173500000000002,0.253790625,0.08208453808593749,0.01281814894513235
-1.8022624999999999,0.26799999999999996,0.08950018554687501,0.013521281395928382
-1.8310625000000003,0.271878125,0.10766915722656252,0.025215660912523367
-1.8441750000000001,0.298559375,0.12048663183593751,0.02536327168120184
-1.7217437500000004,0.237446875,0.07459352636718751,0.009690905117839339
-1.79599375,0.25183749999999994,0.0919178203125,0.019418068574945067
-1.8755812500000002,0.34824062499999997,0.15856124902343752,0.04334101653424865
-1.8056562500000002,0.235675,0.07891226367187501,0.014100510542114066
-1.8864937499999999,0.3489999999999999,0.14646184375,0.0340149077213852
-1.8521187499999998,0.283503125,0.1089152373046875,0.02187491645648947
-1.8329749999999998,0.196175,0.057060738281249995,0.006521259769671249
-1.82191875,0.26798125,0.100058259765625,0.020072379727317617
-1.84230625,0.30726875,0.123334146484375,0.02560392517256108
-1.866375,0.26652499999999996,0.10127919921875,0.02156418964709549
-1.85148125,0.25880937499999995,0.0941734169921875,0.017982170914903547
-1.8705687500000001,0.35775000000000007,0.15156141210937502,0.03274298267836475
-1.85168125,0.35740312500000004,0.16702513964843754,0.046127896719547944
-1.81435625,0.22376875000000002,0.06621115820312501,0.008192993196221732
-1.8090562500000003,0.2457125,0.08923887695312502,0.016273441456965448
-1.76078125,0.174375,0.042231828125,0.0041045281326847075
-1.8283749999999999,0.30880625,0.129604333984375,0.031528591885408214
-1.8211499999999996,0.28568437500000005,0.1068968134765625,0.01967727559195795
-1.8769312500000002,0.36423750000000005,0.170038986328125,0.045223013396668066
-1.88563125,0.38779062499999994,0.17352898144531245,0.04092471189857645
-1.8301124999999996,0.294703125,0.1183951669921875,0.027851836343803314
-1.7144312499999999,0.131009375,0.028001446289062502,0.0023236008119130137
-1.7958625000000001,0.210584375,0.0599783349609375,0.0068188932324431415
-1.87695625,0.37249687500000006,0.1631352275390625,0.040772884123653895
-1.8767062499999998,0.392165625,0.1893109892578125,0.05580297973864947
-1.8555312499999999,0.30275625,0.11853806835937503,0.025533051719020268
-1.80828125,0.23084687499999998,0.0737829599609375,0.01134975837619047
-1.8629312499999997,0.4010906249999999,0.1840757822265625,0.047794568850637535
-1.8495937500000001,0.2977125,0.12302154492187499,0.027120331831976506
-1.8040375,0.262309375,0.0974276533203125,0.01866205398519335
-1.7645812500000002,0.18936875,0.049682896484375,0.005285526932674217
-1.820125,0.19471249999999998,0.05706398828125,0.008028173423085403
-1.8581625000000002,0.34307812500000007,0.1529937392578125,0.04144693116936464
-1.8352312499999999,0.2914,0.11013810546875001,0.02326097539970703
-1.8477687499999995,0.26373437499999997,0.0860908037109375,0.012680147460145855
-1.8358375,0.30298437500000003,0.12259753417968751,0.027410563380810066
-1.86495625,0.30944374999999996,0.113522552734375,0.019437310396588706
-1.84164375,0.27038437500000007,0.1007472919921875,0.0213478776089633
-1.8145499999999999,0.24096250000000002,0.07583247851562501,0.011145740512449836
-1.7690062500000001,0.1663875,0.04263628906249999,0.005042737838624573
-1.83861875,0.283234375,0.1010087255859375,0.016561898510809997
-1.7910687499999998,0.208315625,0.058539092773437496,0.006981289966715144
-1.8435250000000003,0.30209375,0.11026099609375001,0.019023614584762955
-1.8295375,0.22879687499999998,0.0816080048828125,0.015970878009252645
-1.83686875,0.248971875,0.0857302138671875,0.014218848329275035
-1.7872812500000002,0.20431875,0.06514904296875,0.010888392323414611
-1.8371812499999998,0.364034375,0.15940717285156247,0.03668571515853357
-1.80108125,0.23903125000000003,0.075132794921875,0.011921564212938121
-1.8562937499999999,0.2978125,0.12257924414062499,0.028523097953072542
-1.81261875,0.277096875,0.09478350292968749,0.01569153584141722
-1.76078125,0.20433125,0.059577041015625005,0.006992895321038246
-1.84464375,0.29035625,0.11052807617187499,0.021541032670788763
-1.8631625000000003,0.27250624999999995,0.10353186132812502,0.021765980885010725
-1.8417625000000002,0.27251250000000005,0.09709777734374998,0.017015582459490964
-1.7836687499999997,0.20345000000000002,0.05855127929687501,0.0077318568922678
-1.8430312500000001,0.27711874999999997,0.09784048046875,0.015936664686067577
-1.8516124999999999,0.32503749999999987,0.1325031953125,0.03012492549683227
-1.8334625,0.256778125,0.08915971386718752,0.01573295584177732
-1.81580625,0.2539625,0.08658465039062499,0.013870757609951974
-1.7925875,0.1800625,0.051182142578125006,0.005626712876488304
-1.8174375,0.235428125,0.0825474873046875,0.015055392812993148
-1.8547,0.239453125,0.08178931933593749,0.014467461953033355
-1.7967125000000002,0.22235312500000004,0.0691374033203125,0.010750451889542864
-1.7954500000000002,0.25934999999999997,0.088965755859375,0.017665170917992974
-1.9069625,0.30918125,0.13298361523437502,0.03293352819744892
-1.850925,0.204184375,0.0605977314453125,0.009819659389825534
-1.856925,0.283534375,0.11025642675781251,0.02206927393163614
-1.8749625000000003,0.31519374999999994,0.12370782421875003,0.025407665711257556
-1.8249124999999997,0.22872499999999998,0.07554204101562499,0.012612351029648399
-1.8493125000000001,0.32721875000000006,0.13817574609375,0.03498463842728577
-1.854125,0.2983625,0.12151760156250001,0.02672967768584289
-1.798975,0.21168125000000004,0.073863990234375,0.015071696736953544
-1.8603437500000002,0.27756562500000004,0.10334533691406252,0.01845387120584917
-1.8524062500000003,0.32129062499999994,0.12904622363281246,0.02781594002624865
-1.7784749999999996,0.2466125,0.076641142578125,0.010819746775068473
-1.8225437500000001,0.259046875,0.0834021923828125,0.011722771807272816
-1.8347624999999999,0.229578125,0.07553554980468749,0.01262402280634146
-1.8299249999999998,0.29631250000000003,0.11544679492187501,0.02273440833340969
-1.8254124999999999,0.28504062499999994,0.10556152636718749,0.019249998550230695
-1.8199687500000001,0.26427812500000003,0.09735560839843747,0.020377324956309794
-1.7861124999999998,0.20813749999999995,0.057520509765625,0.006358368254697227
-1.8228250000000004,0.23365,0.075914083984375,0.012133507556004905
-1.8447875000000002,0.34248749999999994,0.142693931640625,0.03053569447281514
-1.86783125,0.284409375,0.11055408300781248,0.022401457899450777
-1.8421,0.281065625,0.09756369628906249,0.0176275517552495
-1.7536500000000002,0.20087187499999998,0.058052889648437495,0.007639331310141658
-1.8763812499999997,0.30005000000000004,0.12118660546875003,0.027100479309177018
-1.87193125,0.299634375,0.1211287255859375,0.026340780756425763
-1.86428125,0.301990625,0.11405424707031249,0.021439200359400654
-1.8108937500000002,0.24411875000000002,0.087072234375,0.018026733521138764
-1.7825125,0.20118125000000003,0.06609097265625,0.011427139535801696
-1.8364312500000002,0.2694875,0.10098571093749997,0.01975697039900703
-1.85053125,0.300690625,0.1221643115234375,0.02567789642549047
-1.8630562499999999,0.31605,0.135165396484375,0.03291371992892628
-1.8519375,0.30125625,0.118769146484375,0.026529753231128498
-1.8356375,0.330890625,0.1335990869140625,0.028745429899259278
-1.87606875,0.31916562500000006,0.1428694267578125,0.03712007685915461
-1.8219375,0.23835625,0.08520981835937498,0.016547721181306266
-1.8148749999999998,0.20138125,0.06688419140625,0.01192931251201744
-1.82243125,0.22687812499999999,0.0793841884765625,0.017790849239151096
-1.7964250000000002,0.18891875,0.05507006445312499,0.007899133898213388
-1.85506875,0.28174687500000006,0.11101813964843751,0.02359300923724127
-1.8556562499999998,0.35956250000000006,0.14950038671875,0.032224792280406575
-1.7664062500000002,0.18833125000000003,0.05026554296875,0.005648710689776611
-1.85560625,0.264446875,0.10566425292968751,0.02394412620002623
-1.8417124999999999,0.33050312500000006,0.1304718056640625,0.027613259228538987
-1.90304375,0.36931249999999993,0.177788005859375,0.053426768598234746
-1.8319687500000001,0.29060625,0.10849731640625002,0.020226969144829174
-1.8366749999999998,0.30293749999999997,0.116908919921875,0.02289315267942333
-1.8573125000000001,0.235625,0.08168694531249997,0.01520803736113739
-1.8197625000000002,0.25826875000000005,0.09176039843749999,0.016388791924116516
-1.80188125,0.32423124999999997,0.126565634765625,0.024140482459003257
-1.7814875000000001,0.26810937500000004,0.09700895996093749,0.01739380344751272
-1.8385062499999998,0.27310624999999994,0.10879086718749999,0.024755573510739138
-1.8039625000000004,0.229684375,0.0771565615234375,0.01245080735554228
-1.7484875,0.18716875,0.04968429882812501,0.005715494050679206
-1.7672625,0.21051874999999998,0.06565257226562501,0.009859288968580437
-1.7703125,0.161359375,0.0411167333984375,0.004053269787473965
-1.8527562499999999,0.29655,0.11585616992187502,0.024883086161163907
-1.799975,0.23303437500000002,0.08754042480468749,0.019774377570507717
-1.800625,0.1752625,0.045289691406250006,0.005972574392548752
-1.8581312500000002,0.3010375,0.11963990820312498,0.02614971004453259
-1.8230312499999999,0.26746875,0.090449759765625,0.014159420139337351
-1.893725,0.344534375,0.1570881337890625,0.041927315429284386
-1.8400187499999998,0.31036875,0.12059622070312502,0.023504606837222098
