# e, |m|, m2, m4 [calculated 2025-01-23 18:04:06.975049 on topology: triangular]
-1.783075,0.25455,0.08782167382812499,0.015401295804471778
-1.8129125000000001,0.227184375,0.0763256943359375,0.012938781681238078
-1.8005375,0.239715625,0.0748401787109375,0.010569722965455915
-1.7607624999999998,0.19133749999999997,0.057305615234374996,0.008633884236044503
-1.8360062499999998,0.246159375,0.08772802636718752,0.015652548359072017
-1.7722437500000001,0.19456562499999996,0.0498301982421875,0.004827436420517254
-1.8354687499999998,0.269671875,0.10828336621093751,0.024462551884544655
-1.812825,0.19550625,0.05641360351562501,0.008691551608427621
-1.7783375000000001,0.194609375,0.0586066064453125,0.009042114177150059
-1.7637187499999998,0.15258437499999997,0.034550124023437497,0.0028134114166972163
-1.7774187499999998,0.19702812500000003,0.055288426757812495,0.008613673971091175
-1.8440187499999998,0.31615624999999997,0.13613223828124998,0.03586288322995911
-1.7953125,0.155865625,0.0375558037109375,0.004189730483740902
-1.82629375,0.27516562499999997,0.10107658496093752,0.020327225666822338
-1.83256875,0.23206875,0.07095955859375,0.009480861428820037
-1.8053312499999998,0.26003437500000004,0.0890197744140625,0.01418808989470377
-1.8070875000000004,0.17989687499999996,0.0505976572265625,0.008156935886142825
-1.8150000000000004,0.20440312500000002,0.0628207509765625,0.008375975598619174
-1.8148812499999998,0.20621562499999999,0.060507209960937496,0.007802388422468852
-1.7964499999999999,0.20214062500000002,0.0572552431640625,0.006789224318274021
-1.8041499999999997,0.241096875,0.07507746972656251,0.010097013130804538
-1.81584375,0.2087,0.06621690820312501,0.009729060597021675
-1.8106750000000003,0.207309375,0.0629244990234375,0.009328201461474896
-1.77663125,0.1458875,0.035863224609374994,0.004063955386046792
-1.8171437500000003,0.2588875,0.08795509765625,0.01597480002980995
-1.7965687499999998,0.216290625,0.0663363310546875,0.008710624489818478
-1.81184375,0.220296875,0.07362063964843751,0.013438642650038435
-1.72183125,0.139021875,0.029871120117187497,0.0024189992196112634
-1.7584562499999998,0.14975624999999998,0.0307749609375,0.001804331926207352
-1.7256375,0.12569687499999999,0.0264305732421875,0.002200350106862545
-1.767975,0.18128437499999997,0.050118278320312494,0.005949220240425967
-1.7697062499999998,0.1932375,0.052338953125,0.005608624373551177
-1.76575,0.219275,0.060984146484375,0.006945580218233299
-1.82344375,0.23653125,0.07201750195312501,0.010087803100479697
-1.78653125,0.176584375,0.0463761845703125,0.005873394397005176
-1.75639375,0.22202499999999997,0.064297,0.007227313104483415
-1.6874125000000004,0.17399687500000002,0.0444084951171875,0.003949600004098797
-1.7583875,0.17735937499999999,0.0420257998046875,0.003441923054604244
-1.70480625,0.19179687499999998,0.047271708007812496,0.003973121001168156
-1.7732124999999999,0.21497187500000003,0.0650087685546875,0.009125308544840146
-1.7195875,0.15596875000000002,0.039566488281250006,0.003852741046756363
-1.7692312499999998,0.1546875,0.035810591796875,0.0036084929718088144
-1.83199375,0.260471875,0.0904630009765625,0.014941616566990374
-1.8350000000000002,0.24641562499999994,0.08610523339843751,0.016515384245755674
-1.8440249999999998,0.26575,0.101663001953125,0.021290826740889172
-1.7996187499999998,0.19073125000000005,0.05709298046875001,0.009684361141295623
-1.79905,0.23043125,0.071507458984375,0.009389916727767372
-1.7573125000000003,0.18435937500000002,0.0501396943359375,0.00587815173219366
-1.7868500000000003,0.22326562499999997,0.07366447753906251,0.011657530668638328
-1.73258125,0.152903125,0.0372121572265625,0.004188563880374241
-1.7922312500000002,0.18506562499999998,0.05211012011718749,0.0063858627171595565
-1.7830812499999995,0.17050937499999996,0.0431457041015625,0.005250746020707035
-1.7705749999999998,0.174328125,0.041912483398437506,0.0036030800844668387
-1.7497187499999998,0.18159375,0.047234982421875,0.004944458823189354
-1.83199375,0.18404687500000003,0.05162508105468751,0.007110491653306101
-1.7947437499999999,0.21735,0.06456992578125,0.008239649545632936
-1.7964375000000001,0.191725,0.055154560546874995,0.007477340822078134
-1.7722500000000003,0.20438125,0.059228117187500005,0.007289911289566804
-1.82666875,0.258703125,0.0960099814453125,0.017255988146926974
-1.74801875,0.145034375,0.0350454384765625,0.003799613082489491
-1.7895750000000001,0.137165625,0.029811551757812502,0.0027026698986329085
-1.74375625,0.15105625,0.0375406171875,0.004946776506589507
-1.75050625,0.167509375,0.04598150878906249,0.006031699626748372
-1.7761874999999998,0.2094875,0.061613753906250006,0.008193411521191407
-1.77964375,0.19881874999999996,0.05596636523437499,0.0062761714578283305
-1.7631812499999997,0.1788,0.047743662109375,0.004647697220557976
-1.81449375,0.270378125,0.08951469824218751,0.01425859302361746
-1.7792750000000002,0.185003125,0.0506007880859375,0.006658072865646648
-1.8378812500000001,0.23318437499999997,0.0736840927734375,0.010090486645891855
-1.7409687499999997,0.156415625,0.0363795537109375,0.0029106080599978447
-1.7827500000000003,0.17020000000000002,0.04200430664062499,0.0037447808580019005
-1.7670000000000001,0.157509375,0.03642789355468749,0.003358495630649853
-1.7405125,0.20888125000000005,0.05997951171875,0.007055780899933624
-1.7330875000000001,0.18483749999999996,0.045599392578125,0.004496151788832283
-1.7910125,0.23562187500000004,0.0701795751953125,0.008667271697212698
-1.8521249999999998,0.28119375,0.10656221874999998,0.022132618464469903
-1.8315937500000001,0.25020312499999997,0.0831614814453125,0.01306837993143015
-1.8319562499999997,0.23402187499999996,0.0776668740234375,0.012898032412209605
-1.8004437500000001,0.27996875,0.09547920703125,0.014227102407397843
-1.75349375,0.21207187499999997,0.059359211914062494,0.006569675069664479
-1.7304062500000001,0.11454375,0.021274203125,0.001299360608831024
-1.7916687500000001,0.230003125,0.0789264326171875,0.013022987679213621
-1.87411875,0.331853125,0.13447387988281248,0.027225558933222677
-1.7904375000000001,0.20612812500000005,0.06271941308593751,0.008015260317419339
-1.81616875,0.20049999999999998,0.058940158203125,0.007406873730204582
-1.8309312500000001,0.2610125,0.092992875,0.018003450770558163
-1.8572312500000001,0.24106249999999999,0.080977490234375,0.014537438624377633
-1.75481875,0.16451562500000003,0.0393416748046875,0.003219114929585552
-1.7468875000000004,0.139609375,0.0287472080078125,0.0022174340863015175
-1.8174437499999998,0.23837499999999998,0.07932534960937501,0.012379199792528342
-1.7980500000000001,0.22043750000000004,0.070704001953125,0.010974319242645454
-1.7756749999999997,0.21035937500000002,0.0633098212890625,0.007941950375053118
-1.7604874999999998,0.18828125,0.049353945312499994,0.005429570929179001
-1.79586875,0.20702187499999997,0.05734519238281249,0.006913671263486958
-1.80870625,0.25500937500000004,0.0857374873046875,0.014027382291549206
-1.8073,0.215509375,0.0712197333984375,0.012460945697921277
-1.77281875,0.22631874999999999,0.076255578125,0.01247623631427002
-1.8077812500000001,0.233315625,0.0696912724609375,0.008588084504591654
-1.81473125,0.20892499999999997,0.062935431640625,0.008830413792168236
-1.76473125,0.20839374999999996,0.05576878710937501,0.00567941022805996
-1.8091374999999998,0.17895625000000004,0.05188339257812499,0.0076758893805860505
-1.8132125,0.26550000000000007,0.111662537109375,0.026461057774794957
-1.74385625,0.21248124999999998,0.056478189453125,0.005529186023251153
-1.7454749999999997,0.20181875000000002,0.05815610546875,0.0072813539925125105
-1.8276937500000003,0.30200312499999993,0.12270999511718748,0.028400800720342154
-1.7904437499999997,0.21230312499999995,0.0670762802734375,0.010384455084632016
-1.7565624999999998,0.16635000000000003,0.04049204492187499,0.0035878028419031142
-1.8145999999999998,0.206,0.0595910703125,0.008092399841075897
-1.7775312499999998,0.209390625,0.061157083007812495,0.008045991773834325
-1.824425,0.259884375,0.0837329677734375,0.012248103287280179
-1.7881062500000002,0.16397187500000002,0.0453797626953125,0.007530135037259007
-1.8205749999999998,0.18996875000000002,0.0516665625,0.005789628320269777
-1.7730874999999997,0.156903125,0.0386374248046875,0.0048490762838805206
-1.8188625000000003,0.204584375,0.06440552050781251,0.009608652530340671
-1.7835625000000002,0.18215,0.045295492187499994,0.004175083078903579
-1.7375999999999998,0.19261874999999995,0.05493716210937499,0.006230263295425604
-1.75770625,0.215271875,0.06544185449218749,0.007801567953576946
-1.7364624999999998,0.172934375,0.0433223935546875,0.004549722032372189
-1.6758625,0.13626250000000004,0.03097026171875,0.0028744829893646243
-1.7822312500000002,0.19186875,0.054929458984375,0.008184725813681983
-1.77190625,0.162534375,0.03633042871093751,0.0031029953019545554
-1.80834375,0.27211562499999997,0.09681848535156251,0.016838405392654132
-1.806925,0.21904062500000002,0.06947024902343749,0.01207390824310789
-1.78854375,0.25241875,0.07884938281250001,0.010440970047884753
-1.78498125,0.25169687500000004,0.08825622363281252,0.014900783509407519
-1.7219249999999997,0.16477500000000003,0.037529615234375,0.003451564153180123
-1.8345687499999999,0.25665625,0.091158486328125,0.016607344001244164
