# e, |m|, m2, m4 [calculated 2025-01-23 18:08:05.462744 on topology: triangular]
-2.0959250000000003,0.6724125000000002,0.46177245898437497,0.22751856433721604
-2.0879437500000004,0.6775125000000002,0.46859308203125005,0.23133288332859384
-2.09458125,0.686234375,0.4744084228515625,0.23093302396383256
-2.0843000000000003,0.676553125,0.46344798339843757,0.22411660798905406
-2.101725,0.6832468750000001,0.4735394248046876,0.2350150839580233
-2.10538125,0.6901562499999998,0.483204865234375,0.24302108567914676
-2.07740625,0.6685031249999999,0.4564424150390625,0.22126024502898986
-2.09898125,0.6917531249999999,0.4837816435546875,0.24285181550126642
-2.0757999999999996,0.65455,0.4403306210937501,0.20898314146234323
-2.1190624999999996,0.7157281249999999,0.5139651416015625,0.26763248778706944
-2.1052874999999998,0.6650500000000001,0.46719512499999993,0.23978837229840697
-2.1000937499999996,0.690853125,0.4838666826171875,0.2431676240696227
-2.0783,0.6490531249999999,0.43628278808593757,0.2093362230683585
-2.10516875,0.6936687500000001,0.48562293164062503,0.2436799306307768
-2.1160375,0.698178125,0.49260800488281253,0.2515459068503701
-2.107125,0.6896249999999999,0.48242797656249997,0.24309273660151098
-2.1076625,0.6870156250000001,0.4805960205078125,0.24360729991497393
-2.02256875,0.5362406249999999,0.3356568583984376,0.15451923842361784
-2.105475,0.697871875,0.4904906181640626,0.24678396401110997
-2.1100125,0.7023093749999998,0.49715633691406247,0.25393869216298764
-2.0777812499999997,0.6169781249999999,0.4153674248046875,0.20223088160421165
-2.0919375,0.670390625,0.4571560380859376,0.21926047803307977
-2.0999625,0.69708125,0.490294404296875,0.2481501962923723
-2.1070937499999998,0.6887687499999999,0.4844772343749999,0.24647840890431783
-2.073025,0.6549812500000001,0.442537982421875,0.21103637403152065
-2.0959375,0.685025,0.47557291015625,0.23565174100209918
-2.0985625000000003,0.6852625,0.47568851757812497,0.23650327837654136
-2.1000875,0.6982749999999999,0.49165978320312503,0.24862193791718235
-2.06586875,0.64344375,0.425534119140625,0.1954455267740431
-2.0765687500000003,0.647565625,0.4300382607421875,0.19795171050400232
-2.115675,0.7128,0.511401837890625,0.2677683040907026
-2.1258250000000003,0.7057656249999998,0.5025586357421875,0.26034822705645627
-2.07096875,0.65118125,0.43556067773437496,0.20497615648432788
-2.07983125,0.6250843749999999,0.4245457548828125,0.20788797265399978
-2.1064937500000003,0.70404375,0.50081196484375,0.25991288751831587
-2.08220625,0.657303125,0.44380232910156253,0.2148433561611214
-2.10575625,0.695990625,0.4902180576171875,0.24985554353461406
-2.1190187500000004,0.723446875,0.5248705517578125,0.2786203865658929
-2.0985625,0.6798687499999998,0.469860259765625,0.23255901689913155
-2.06143125,0.63438125,0.4143358925781249,0.18549060207742635
-2.1031500000000003,0.684934375,0.47950873535156247,0.24380816059252594
-2.0929187499999995,0.6685312499999999,0.45604905859375,0.22134524958288154
-2.1209375,0.7122624999999999,0.511591978515625,0.2693917951820444
-2.1260687500000004,0.71140625,0.509066919921875,0.26478234789129657
-2.09336875,0.6757781250000001,0.4651181826171875,0.2276946276250808
-2.1037312499999996,0.6929593749999999,0.4863107451171875,0.2462207542434287
-2.0930875,0.6758906250000001,0.46328428808593747,0.2254032272110022
-2.1139875,0.684709375,0.4761560615234376,0.23857971244684742
-2.10635625,0.6926781249999999,0.48687532128906247,0.2467181075093366
-2.0581625,0.62666875,0.40957837304687494,0.18735241468095343
-2.0900125,0.6657437500000001,0.460646677734375,0.23306669870190522
-2.1131624999999996,0.6864312499999999,0.47889076171875006,0.24166648711092564
-2.0983812500000005,0.6835968750000001,0.4720422841796875,0.23061414276542538
-2.0634250000000005,0.6445125,0.42535620703125,0.194535170956287
-2.06666875,0.65928125,0.442808466796875,0.20645275090149362
-2.08115,0.6652374999999999,0.45160152734375,0.2179136429811123
-2.0902625,0.6703093749999998,0.46000087011718754,0.22564801486985042
-2.08176875,0.6598781250000001,0.4446878896484375,0.21115674367494497
-2.1209375,0.712071875,0.5101597041015625,0.26624509978204197
-2.1017562499999998,0.69421875,0.4849736328124999,0.24063236355693696
-2.1062937500000003,0.7086562500000001,0.5046622519531251,0.25937647719191914
-2.1193375,0.7015562500000001,0.49742328515624995,0.25664144738783456
-2.094075,0.681309375,0.4721989306640625,0.23548310449483767
-2.09625,0.6998000000000001,0.4935949296875,0.25066118484940986
-2.0768500000000003,0.6718375000000001,0.45688259570312506,0.21698220506964894
-2.12005625,0.7172843750000001,0.5162524970703124,0.26990014186018685
-2.09555625,0.665734375,0.46158282519531246,0.2332603039093427
-2.132975,0.7211937499999999,0.523579017578125,0.28049258736724414
-2.1052125,0.7038374999999999,0.4985756171875,0.25434886599643514
-2.1030937499999998,0.6854124999999999,0.478998498046875,0.24279120707677404
-2.0776124999999994,0.652784375,0.4389777353515625,0.20774359857823377
-2.12738125,0.71006875,0.51066845703125,0.2715146262430237
-2.0650500000000003,0.6268843749999999,0.41118072363281244,0.18816987057488452
-2.09940625,0.6893156250000001,0.47905918066406245,0.2361107718855992
-2.06505,0.637425,0.42661209179687504,0.20156941715750293
-2.1154750000000004,0.7070000000000001,0.5024282265625,0.25723601013474123
-2.11403125,0.7069031250000001,0.5027519365234375,0.2586721170242507
-2.1156,0.7077437500000001,0.50298624609375,0.2571187004841659
-2.09973125,0.691965625,0.4842974052734375,0.24319585408605068
-2.11269375,0.6900499999999999,0.483849732421875,0.24530489551606804
-2.0958125,0.693275,0.48447382226562496,0.24166620777446501
-2.11634375,0.695678125,0.49121241894531253,0.25241775088551643
-2.10850625,0.68949375,0.4825287167968749,0.24268082694087734
-2.0890062499999997,0.6784125,0.46640849023437503,0.2259524371085497
-2.11465,0.71408125,0.513461685546875,0.26994302149812943
-2.10905625,0.707925,0.504540078125,0.26103857164118
