# e, |m|, m2, m4 [calculated 2025-01-23 18:05:35.500715 on topology: triangular]
-1.8525312500000002,0.295425,0.12340133593749998,0.03157083165269432
-1.8945500000000002,0.36376562500000004,0.1674569833984375,0.04603883796372709
-1.8805624999999997,0.3756312500000001,0.172897482421875,0.045723246550966073
-1.8651312499999997,0.3330499999999999,0.14882027539062503,0.04296127233379231
-1.86460625,0.28816875000000003,0.12296268164062499,0.0341637973429224
-1.86890625,0.3247843749999999,0.1398630185546875,0.03654431172110892
-1.91361875,0.36902187499999994,0.17386469042968752,0.04848838081645613
-1.83709375,0.19415624999999997,0.060414658203125,0.010590352061842535
-1.8844875,0.34376874999999996,0.16333330273437496,0.046113730248923686
-1.8211312500000003,0.22435937499999997,0.0834403408203125,0.01774863186507158
-1.92153125,0.457228125,0.2357504326171875,0.07425209442825423
-1.92491875,0.39910625000000005,0.1886841171875,0.05205626024311371
-1.9016437499999999,0.31787187499999997,0.1378559677734375,0.03539549573754301
-1.9318687499999998,0.43110937499999996,0.21715161621093748,0.0657409322339427
-1.91978125,0.40255625,0.19143775976562502,0.05451967712549648
-1.9037124999999997,0.371421875,0.17865368066406248,0.055896780172474
-1.9124687500000002,0.40148750000000005,0.19093960742187502,0.052273053492668344
-1.9073812499999996,0.35844375,0.16239836328124999,0.04236824525847091
-1.8342937499999998,0.2479125,0.08934316015624999,0.01698491315875931
-1.8947812499999999,0.3504531249999999,0.1499387138671875,0.03443227072435598
-1.8809500000000003,0.39418125000000004,0.18033050585937502,0.04422397674313565
-1.9000187499999999,0.40338124999999997,0.186055951171875,0.04808115480615749
-1.8631062500000002,0.297684375,0.1155280498046875,0.026277926466738037
-1.8970375000000002,0.40161874999999997,0.19411688867187502,0.05561813415214481
-1.90643125,0.383503125,0.1898868017578125,0.06132188498229532
-1.857025,0.3464,0.14392791992187498,0.03134945873855915
-1.9167125,0.4361406250000001,0.2185654033203125,0.06462111375805826
-1.8820125,0.3825843750000001,0.1734103759765625,0.04416857467068376
-1.8817312499999996,0.37104062499999996,0.17304902050781254,0.04729997108668527
-1.8559875,0.34900937499999996,0.1570068798828125,0.03903456563780985
-1.8825937500000003,0.353715625,0.1555474931640625,0.03862592875530748
-1.9048312500000002,0.41821250000000004,0.206129533203125,0.06040621144153881
-1.82905625,0.276546875,0.1039116220703125,0.019341130983618258
-1.8741687499999997,0.353584375,0.1531449892578125,0.03733377304664545
-1.90493125,0.3627218749999999,0.16701328027343748,0.04423205438473081
-1.9001437499999998,0.335696875,0.1483119287109375,0.04048476259852782
-1.8806749999999999,0.355446875,0.1616508408203125,0.04320185699013759
-1.8910375,0.353996875,0.15546350683593751,0.04135848495016051
-1.9262562499999998,0.405978125,0.19907286816406247,0.05650550803347063
-1.84935,0.32572187500000005,0.1337832587890625,0.029135581704060075
-1.8413375000000003,0.26233437499999995,0.08852069628906248,0.014192443420714285
-1.84714375,0.30149375,0.12219954296875,0.026481088422519304
-1.9097875,0.40719687500000007,0.2050454267578125,0.06547969692172022
-1.8512812500000002,0.31100312500000005,0.12886807324218752,0.03144242488152609
-1.8595000000000002,0.309553125,0.12598382128906252,0.028305644046207522
-1.9028625000000006,0.39190624999999996,0.18808490820312496,0.05292068758215655
-1.9025625,0.4023218750000001,0.20019146386718747,0.06183835257333632
-1.90831875,0.3352125,0.139074443359375,0.03140689832072963
-1.8989625,0.386796875,0.18514713183593748,0.053573050163069826
-1.9360500000000003,0.390215625,0.19480637011718752,0.0589510665787284
-1.8588,0.31006874999999995,0.12442628906249999,0.025305298782950583
-1.87265,0.35021875,0.159420826171875,0.044215247449570665
-1.9231375,0.3659406249999999,0.1661305712890625,0.04348069113579415
-1.8875375000000003,0.32067500000000004,0.14108382421875,0.03432206275294075
-1.8761624999999997,0.312871875,0.13026489746093753,0.0318984845474349
-1.8660125000000003,0.26051874999999997,0.09360152929687499,0.0180584575717947
-1.8922875,0.355809375,0.16454276269531248,0.047224951106664755
-1.9252875000000003,0.45374375,0.240633703125,0.08114705665448685
-1.8852562499999999,0.360884375,0.1546042763671875,0.03647853302597952
-1.8647937500000002,0.312403125,0.1355959638671875,0.03507942561288024
-1.8947375000000002,0.34213750000000004,0.15766883593749997,0.04464323164427186
-1.87411875,0.3410218750000001,0.1450966845703125,0.03478436656770373
-1.82335,0.22731874999999999,0.07927544921875,0.013731143977034378
-1.8158875,0.26793750000000005,0.09496655664062499,0.017203383545314217
-1.8533499999999998,0.23266562500000001,0.08052013574218751,0.0135311519687171
-1.9013312500000001,0.3208031250000001,0.1337174619140625,0.030504377626878833
-1.90874375,0.36205937499999996,0.17067009667968752,0.04908684756818991
-1.9026437499999997,0.37650625,0.17939606835937497,0.05003186074058819
-1.9061687499999997,0.44520000000000004,0.21617334570312505,0.0587289015186243
-1.8713875,0.31548437500000004,0.1276775009765625,0.028019197922355365
-1.8450687499999998,0.26580625,0.10012019921875,0.022924276857559586
-1.8719937500000001,0.275465625,0.10326941894531248,0.02234880004795732
-1.9010375000000004,0.369165625,0.1830382294921875,0.0562853894374217
-1.8380499999999997,0.22822187499999994,0.07526547558593749,0.01292879987562666
-1.9008749999999999,0.324328125,0.1417938154296875,0.03561615820020781
-1.857175,0.29514375,0.12418157421875002,0.031807828826745606
-1.8608187499999997,0.285390625,0.11394048339843749,0.02582494937789297
-1.8512875,0.258575,0.099585232421875,0.021897278337976264
-1.8710749999999998,0.395465625,0.18604384863281248,0.05093985156888856
-1.8525437499999997,0.31351875,0.114767609375,0.02097352561607971
-1.87303125,0.3352343749999999,0.14577021972656248,0.03511030064946413
-1.9176062500000004,0.415734375,0.1975660576171875,0.055556407683636753
-1.8664625000000001,0.26811874999999996,0.104567921875,0.025900670240454858
-1.81585625,0.262684375,0.0878065068359375,0.014530522907012462
-1.8703874999999999,0.30211875,0.12946985546875,0.036653640238028334
-1.8659062499999999,0.286240625,0.11063364355468751,0.0222568336513854
-1.8696249999999999,0.30119375,0.12292041601562499,0.027389812182087515
-1.8753374999999999,0.34290624999999997,0.14549149218750002,0.03406144670878144
