# e, |m|, m2, m4 [calculated 2025-01-20 19:18:04.383809 on topology: hexagonal]
-1.1606418367346938,0.5720336734693877,0.3456590125989172,0.13968748668295378
-1.171130612244898,0.6222571428571428,0.40304047542690546,0.17808782122286604
-1.1723244897959184,0.6197,0.4040667380258226,0.18309750389961618
-1.1715591836734693,0.6277897959183673,0.4093120691378593,0.18014972859960043
-1.1763816326530612,0.6339571428571429,0.4183950899625156,0.18974518615051117
-1.1632999999999998,0.5733367346938776,0.35169735610162434,0.1436279113845201
-1.1573632653061223,0.5358775510204081,0.3186766599333611,0.12819355758395665
-1.1640520408163268,0.6122765306122449,0.3852156727405248,0.1600379319038114
-1.1800397959183673,0.6383704081632653,0.4383948149729279,0.2143833635629433
-1.1659234693877552,0.5781908163265307,0.3577285265514368,0.14529027111820728
-1.1586795918367347,0.5774510204081633,0.34732308079966684,0.13456677444557438
-1.169323469387755,0.6275316326530612,0.40564137390670557,0.17757485796222083
-1.170926530612245,0.6003469387755103,0.38161614181590997,0.1664495469460846
-1.1751918367346939,0.6175244897959183,0.4021367827988338,0.18188546356332538
-1.1714040816326532,0.6028469387755103,0.3767864075385256,0.15685872841638346
-1.172811224489796,0.6503357142857142,0.42814757382340696,0.1909621753862685
-1.170412244897959,0.6171020408163266,0.39518860703873393,0.17225624101737416
-1.1669602040816327,0.5881214285714287,0.3595865196793002,0.14400957955087587
-1.1670887755102042,0.5717724489795919,0.3606543128904623,0.1552211216682896
-1.1753357142857142,0.6342010204081633,0.4201022116826323,0.19543780474262018
-1.1706142857142858,0.6325285714285714,0.4072081378592253,0.17481860715862552
-1.160930612244898,0.5563591836734694,0.3335003950437318,0.13224773895967235
-1.175888775510204,0.6484153061224491,0.4297296371303623,0.1958158149614067
-1.1661775510204082,0.6105938775510205,0.3851477074135776,0.16322837915250946
-1.165407142857143,0.618119387755102,0.39135979852144936,0.1641598501029899
-1.1644183673469386,0.591761224489796,0.37595443065389417,0.16165422187945405
-1.1745224489795918,0.6386244897959183,0.42203610558100785,0.1942525819172479
-1.175169387755102,0.6539571428571428,0.4364601478550605,0.20208219546106965
-1.1745530612244899,0.612473469387755,0.3904613983756768,0.16757781157692203
-1.1679173469387754,0.6095867346938776,0.3925782918575594,0.17483866833348752
-1.16945,0.6160479591836734,0.39533897761349435,0.16881398885994556
-1.1720326530612246,0.6252714285714285,0.40865551728446475,0.18478802398257005
-1.1650959183673468,0.5869693877551021,0.3672443690129113,0.15699258895208282
-1.1754897959183674,0.6412183673469387,0.4305658802582258,0.20059539406860843
-1.1766244897959184,0.6620877551020408,0.44157004685547685,0.1999637040862675
-1.1711173469387754,0.6189622448979593,0.39802526249479386,0.17185152186229768
