# e, |m|, m2, m4 [calculated 2025-01-23 18:20:01.121546 on topology: hexagonal]
-1.1342602040816328,0.39796020408163274,0.20438706903373594,0.06740913808896304
-1.1367775510204081,0.4480591836734693,0.2210444104539775,0.062041670018024124
-1.1365795918367347,0.3755816326530612,0.17467348104956265,0.045789418750450755
-1.1370714285714285,0.3922755102040817,0.19658318929612661,0.061766792325265135
-1.1302612244897958,0.31137959183673464,0.13621455143690128,0.03568847297787195
-1.1385673469387754,0.43469591836734695,0.21448571949187842,0.06099943933912086
-1.1431163265306123,0.442704081632653,0.2399897269887547,0.07908246455098605
-1.1355510204081634,0.43140000000000006,0.21121727405247814,0.06008603549781442
-1.1397612244897959,0.4470367346938776,0.22767472032486463,0.06957505683371365
-1.1371122448979591,0.4354795918367346,0.23189017971678466,0.07788633301877214
-1.133376530612245,0.3776744897959184,0.18812730102040817,0.0634531363424079
-1.1430642857142859,0.42361530612244896,0.21768078040399835,0.06648990066551422
-1.141595918367347,0.4282693877551021,0.22138673136193252,0.06844376785998897
-1.1282612244897958,0.3199183673469388,0.12620078134110788,0.02453061427025379
-1.136876530612245,0.45497653061224497,0.23927358735943358,0.07537952655505999
-1.141484693877551,0.39107857142857144,0.18456485828821323,0.051297497196572575
-1.1252142857142855,0.35319387755102044,0.16103314972927948,0.042607115095762114
-1.143545918367347,0.51975,0.29415917836318206,0.10372615505387789
-1.116019387755102,0.24760918367346935,0.08542464462723866,0.014692001690555758
-1.1288530612244896,0.29094489795918366,0.10221350020824657,0.016216415525687793
-1.136983673469388,0.43027959183673475,0.21779412244897955,0.06665769447605921
-1.1210112244897958,0.2718459183673469,0.11460941972094961,0.028072181835078123
-1.1370714285714285,0.43920408163265307,0.22753160391503538,0.07182238123311019
-1.136557142857143,0.4186775510204081,0.21051486130778843,0.0650180528940021
-1.1426928571428574,0.4415846938775509,0.23280904446064138,0.07626108859113084
-1.1355520408163264,0.39412346938775505,0.1900988705747605,0.057958781471218794
-1.1339826530612245,0.44077244897959184,0.21507447261557686,0.05961427820546012
-1.1560061224489795,0.5293775510204081,0.30567308788005,0.11427651928802081
-1.141880612244898,0.45000306122448974,0.23379510193669303,0.07806529571674155
-1.1483214285714285,0.47917857142857145,0.25800022334443984,0.0852094992469301
-1.126419387755102,0.3523969387755102,0.1489463337151187,0.0337867698679775
-1.1411530612244898,0.436065306122449,0.23201929966680548,0.07995517705917013
-1.1521051020408164,0.5055438775510205,0.2930622612453144,0.10945818546923869
-1.1421897959183673,0.39234489795918365,0.19189107309454395,0.06286337952314343
-1.1355826530612247,0.38633163265306125,0.19626471334860476,0.061803647825503474
-1.1271316326530612,0.32335816326530614,0.14054937932111622,0.03412771827656562
-1.1493448979591836,0.5060816326530613,0.2771065826738859,0.09187975454806507
-1.13625,0.39764183673469383,0.18566447261557684,0.05010723245761304
-1.1269326530612245,0.36289795918367346,0.15825753852561433,0.037750524363166026
-1.1350183673469387,0.40724897959183687,0.19830630570595584,0.05715364098882739
-1.145892857142857,0.45623775510204084,0.24405994950020823,0.08146977134325278
-1.140270408163265,0.39114387755102037,0.19033128956684717,0.0552119343851041
-1.142980612244898,0.4294316326530613,0.22060955862140777,0.06779884422962132
-1.1484387755102041,0.4807367346938775,0.2593877821740941,0.08687672137781309
-1.1213908163265307,0.32412346938775505,0.14389785308204914,0.037099649815078836
-1.1394673469387755,0.431126530612245,0.21966527571845065,0.06935385647788722
-1.1351479591836735,0.4064744897959184,0.21138684475218658,0.06900367465311551
-1.1250336734693878,0.3307091836734694,0.1489754757392753,0.038310374715239986
-1.1223602040816325,0.3636622448979592,0.15649744179508537,0.0378948745178656
-1.1273755102040817,0.37375918367346933,0.1658697082465639,0.04044846632009065
-1.1453714285714285,0.4442061224489796,0.2380025751770096,0.0794062902543357
-1.1387663265306123,0.4022255102040816,0.1938325440441483,0.054904572314747796
-1.140411224489796,0.4232704081632652,0.21608352696793,0.06809310886488064
-1.1406816326530613,0.42730204081632656,0.2135436214077468,0.06384517479014984
-1.1144326530612245,0.312265306122449,0.1335607494793836,0.0340056680427662
-1.1279020408163267,0.33961020408163267,0.1523661772178259,0.038790506914214574
-1.1212010204081633,0.3054234693877551,0.13096135037484383,0.032084296741608086
-1.1332642857142856,0.41190510204081626,0.19663103488129946,0.055073878875345636
-1.1261489795918367,0.2796367346938775,0.11283406330695543,0.026177878716907056
-1.1288153061224488,0.3119397959183673,0.1286652368804665,0.02888060873295847
-1.1203673469387754,0.2489734693877551,0.08826726926280717,0.017235780579841778
-1.1330102040816326,0.4312469387755102,0.2225056311953353,0.06996799489654507
-1.1156020408163265,0.327069387755102,0.13053130799666804,0.0273356666847492
-1.1493071428571426,0.4730989795918367,0.2545110440441483,0.08374272563232589
-1.13805306122449,0.42873061224489795,0.22937068804664726,0.07498894132733425
-1.1372683673469388,0.4193969387755102,0.20737021980424822,0.061913446615326634
