# e, |m|, m2, m4 [calculated 2025-01-20 19:17:22.142013 on topology: hexagonal]
-1.168176530612245,0.6139948979591836,0.39222409443981676,0.168854006625345
-1.1518224489795919,0.5292183673469387,0.30320453831736777,0.10962755938153973
-1.1624326530612246,0.5835632653061225,0.358901449396085,0.14416108323699872
-1.1540030612244898,0.5651214285714286,0.3299049209704289,0.11736157501238262
-1.1543755102040816,0.5382857142857143,0.30977171636817996,0.1155402586854248
-1.1560367346938776,0.5356122448979592,0.31582164702207416,0.12132152364684093
-1.1607755102040818,0.5430326530612245,0.32436837775926697,0.12952194407431605
-1.1619377551020407,0.5736214285714285,0.353270223760933,0.1422887703128103
-1.1684520408163266,0.5939969387755102,0.36974512151187006,0.15179902419114588
-1.1597224489795919,0.5920244897959184,0.3589772875885048,0.13908343141953644
-1.1661051020408164,0.6219030612244899,0.401243704185756,0.1738397236711307
-1.1638979591836736,0.5675265306122449,0.34327296418159103,0.13442398944141254
-1.1587612244897958,0.5504183673469387,0.3267035712203249,0.12596892422290795
-1.159969387755102,0.5209877551020409,0.30486537172011663,0.12058638532942317
-1.1530948979591837,0.5278520408163265,0.30228374250312373,0.11256044478398428
-1.14854693877551,0.5096244897959185,0.2857616349437734,0.1011341538659911
-1.1620255102040817,0.5757989795918367,0.35808769064972934,0.14834149033085223
-1.1575897959183674,0.5228857142857143,0.3022261726364015,0.1104951536378683
-1.1654979591836736,0.6120755102040817,0.3906491884631403,0.1670968349315052
-1.1604714285714284,0.6074857142857143,0.3820746595168679,0.1586303645827168
-1.1651397959183674,0.5720724489795919,0.35694133059142025,0.14975666130610615
-1.1533938775510206,0.5139183673469389,0.29323407517700956,0.10864444172659975
-1.166211224489796,0.6159275510204083,0.38933133142440646,0.16405221211347396
-1.1505897959183673,0.5449122448979592,0.3077469489795918,0.10508954996024743
-1.1621051020408162,0.5511091836734695,0.32365207736359847,0.12276124942717596
-1.1562183673469388,0.47923061224489794,0.27754185485214494,0.10809890788295883
-1.158426530612245,0.5601244897959184,0.3420843202832152,0.14127960231607953
-1.1552071428571429,0.554341836734694,0.3263910094752187,0.12299930443803785
-1.169026530612245,0.6110326530612245,0.38968688213244485,0.16705804273067737
-1.1517183673469389,0.5037224489795917,0.2879079071220325,0.10681214320135116
-1.1598785714285715,0.5510704081632654,0.3221141537900875,0.1220372737045847
-1.1531785714285716,0.5390316326530612,0.31469451738858806,0.11880942142579641
