# e, |m|, m2, m4 [calculated 2025-01-20 19:17:58.367704 on topology: hexagonal]
-1.1655367346938776,0.6097795918367347,0.38138738171595166,0.15693369701315482
-1.1616051020408165,0.5272520408163265,0.3153417624947938,0.12748810746782507
-1.1725173469387755,0.619654081632653,0.3948894663681799,0.16981938768085592
-1.1728520408163265,0.6053397959183674,0.38769279706372345,0.1704858593439511
-1.1716632653061223,0.6083489795918369,0.38295004477301126,0.16079222396981613
-1.168404081632653,0.6381734693877551,0.4172851936693045,0.18477409479175078
-1.166826530612245,0.5792020408163264,0.3608734437734277,0.15268197427225763
-1.158273469387755,0.5522816326530612,0.3229627659308621,0.1207148539038964
-1.1693928571428571,0.6177357142857143,0.3983300015618492,0.1735610342691921
-1.1721234693877554,0.6185765306122449,0.39665622376093296,0.17235177134664365
-1.169676530612245,0.6165948979591837,0.38945318794252404,0.16351393079155202
-1.1689489795918369,0.6070673469387755,0.384915933152853,0.16529065209537344
-1.175084693877551,0.635384693877551,0.4234648501665973,0.1962805308405615
-1.1697214285714286,0.622354081632653,0.39903661005830904,0.1728831904480885
-1.178069387755102,0.6505877551020408,0.4327322534360683,0.1977807710499824
-1.1680826530612245,0.6313622448979591,0.4122287722823824,0.1841152474423272
-1.169138775510204,0.6252530612244898,0.40511974406497286,0.17651396219062165
-1.1635020408163266,0.5837183673469388,0.360765237817576,0.14556912277206815
-1.1616285714285715,0.5310122448979592,0.32655110224906286,0.13789799739091407
-1.1693551020408162,0.6099081632653062,0.3953075828821324,0.17397552923766096
-1.174465306122449,0.6391673469387754,0.4201903840066638,0.18890779707968175
-1.1526877551020407,0.5648122448979591,0.33815605976676394,0.1316475229067051
-1.1666204081632652,0.5783142857142858,0.3573366230737193,0.1477311398690574
-1.1716377551020407,0.6535540816326529,0.435444740004165,0.19891200732032485
-1.1710122448979592,0.6148408163265305,0.39598909204498123,0.17585905197959306
-1.1733295918367346,0.6230500000000001,0.4103306421282798,0.18555681949229888
-1.1777561224489796,0.6605969387755102,0.44577854758433993,0.2105326333302082
-1.1648826530612244,0.5947520408163265,0.37670132642648896,0.15951557268794528
-1.1592561224489797,0.5483153061224488,0.3208747245939192,0.11914293768433648
-1.171611224489796,0.6269255102040817,0.4019769765722615,0.17230864007397584
-1.1747816326530611,0.6539122448979592,0.43220675093710953,0.1936574440849381
-1.1687397959183672,0.617907142857143,0.39915569731361944,0.1755974941450439
-1.163819387755102,0.6091887755102041,0.38569074104539774,0.16074726276925802
-1.1647897959183673,0.5725122448979593,0.3516610337359433,0.14254311014633594
-1.1645285714285714,0.5625081632653061,0.3541886874219076,0.15347525358809766
-1.159423469387755,0.5743622448979593,0.35257573417326105,0.1413876333065573
-1.1567775510204081,0.5587918367346939,0.3369812188671388,0.13643798170422622
-1.1726142857142856,0.6385836734693877,0.42018265805914196,0.18964122372906694
-1.1610948979591837,0.5430948979591836,0.3224119186797168,0.12463234847936432
-1.1636714285714285,0.592769387755102,0.3746500839233653,0.15894440538407836
-1.1715010204081633,0.6093785714285714,0.39049514004581426,0.16826536219016255
-1.1749704081632653,0.642280612244898,0.4210862543731779,0.1885233873041239
-1.157591836734694,0.5646367346938775,0.3368394546022491,0.12997617200514536
-1.170973469387755,0.5853102040816327,0.36752377030404,0.15758974329623038
-1.1754714285714285,0.6499836734693878,0.4318663821324449,0.19720525907290667
-1.1639132653061224,0.5938459183673469,0.3741540773635985,0.15858559506013012
-1.1715969387755103,0.640119387755102,0.4181188662015827,0.1848668625717331
-1.1721530612244897,0.626969387755102,0.4002405224906289,0.1696411361335613
-1.1651948979591835,0.5861622448979592,0.36761593242399004,0.15546997303116064
-1.1723163265306125,0.6212163265306123,0.40597599729279465,0.18149060269079836
-1.1714622448979592,0.6288357142857143,0.40799363921282805,0.18002803221094857
