# Energy, Magnetization, Magnetization2, Magnetization4
-1.7604444444444447,-0.08148888888888887,0.21468913580246912,0.07002547729650968
-1.756711111111111,0.07302222222222222,0.21750577777777777,0.07650259444352996
-1.7262666666666664,-0.004022222222222218,0.18549456790123459,0.05476487019832343
-1.7674222222222224,0.04664444444444445,0.19893782716049382,0.06369834177546106
-1.7298222222222224,-0.0055999999999999965,0.1930126419753087,0.06181283666416706
-1.7733333333333337,-0.025333333333333322,0.20495367901234565,0.07285954155086113
-1.7721333333333333,0.015688888888888884,0.19716898765432098,0.07191434599554945
-1.7464000000000002,0.04420000000000001,0.19195965432098763,0.06295702125773511
-1.7531111111111113,0.031155555555555554,0.19129076543209872,0.0633455764577351
-1.747911111111111,0.042488888888888895,0.19110123456790123,0.061150487066727634
-1.7490222222222223,0.022288888888888886,0.2071804938271605,0.0686286193663161
-1.741111111111111,-0.023288888888888887,0.20301590123456795,0.07485614310403901
-1.7397333333333336,-0.02193333333333333,0.17642128395061726,0.05644178301575978
-1.7372,-0.03853333333333333,0.19330893827160492,0.059435490255753703
-1.7248888888888887,0.034466666666666666,0.15374009876543213,0.046094837966651425
-1.7996444444444444,-0.01802222222222222,0.2313968888888889,0.08943296882962963
-1.7304,-0.018911111111111108,0.18232735802469135,0.06197521710885536
-1.7568444444444447,0.02635555555555555,0.19942439506172843,0.06327999485444293
-1.7718222222222224,0.05171111111111113,0.2286530864197531,0.08390755303618351
-1.7510666666666665,-0.013088888888888886,0.18457940740740741,0.05810077210498401
-1.7714222222222218,-0.0572222222222222,0.20631392592592593,0.07409818774284409
-1.7599555555555555,-0.023488888888888882,0.2121368395061728,0.06995274724877307
-1.7427111111111109,-0.06137777777777778,0.18170004938271603,0.06119151687706143
-1.7502666666666666,0.07257777777777777,0.21036543209876546,0.0686832418141137
-1.7561333333333335,-0.013911111111111102,0.199746962962963,0.06502075653150434
-1.755422222222222,0.038955555555555556,0.20239995061728394,0.07304741956043286
-1.7662222222222224,-0.09513333333333333,0.2147868148148148,0.07395862646620943
-1.7485333333333333,0.06466666666666666,0.1878926419753086,0.059805338058954424
-1.7554666666666665,0.069,0.19773535802469136,0.06752693931315348
-1.760533333333333,-0.08637777777777776,0.19023254320987656,0.06407471967346441
-1.7426222222222225,0.0366,0.1827434567901234,0.058229462631428135
-1.7471111111111108,0.06202222222222222,0.1898375802469136,0.06339844334241732
-1.7732,-0.09231111111111112,0.2194716049382716,0.08098779440207285
-1.744488888888889,0.02526666666666667,0.16004113580246912,0.052792365404054256
-1.751911111111111,0.0466,0.19592429629629626,0.05848999999926841
-1.7487555555555554,0.10235555555555555,0.18363802469135806,0.05976835849705839
-1.7601777777777778,-0.016599999999999993,0.20683372839506173,0.06941040503898796
-1.76,-0.03951111111111111,0.20603565432098767,0.06905773896564547
-1.7435999999999998,-0.008755555555555562,0.17603071604938275,0.05424877548812681
-1.7517333333333331,-0.05526666666666667,0.1979490864197531,0.061919892420545644
-1.7687111111111111,-0.017866666666666656,0.22129451851851847,0.07457972555061727
-1.7585333333333333,0.04515555555555556,0.20753777777777777,0.06633681453534523
-1.742577777777778,-0.12866666666666668,0.19007555555555555,0.06074684919542752
-1.7553777777777777,-0.04306666666666668,0.19849925925925926,0.06775647961810699
-1.756977777777778,-0.012555555555555547,0.21574483950617285,0.072877528369212
-1.7296,-0.08202222222222222,0.19122483950617283,0.061557203893308945
-1.7420444444444443,0.024199999999999996,0.18044271604938278,0.05417236608199969
-1.7523999999999997,0.013466666666666668,0.2094068148148148,0.07894252444737083
-1.7191999999999998,0.029399999999999996,0.18507886419753083,0.06173225331528731
-1.7482222222222226,-0.017444444444444443,0.19383609876543212,0.06405430059198293
