# Energy, Magnetization, Magnetization2, Magnetization4
-1.8573777777777778,-0.11153333333333332,0.29384360493827155,0.12153819045950312
-1.852266666666667,-0.01302222222222222,0.2820536296296296,0.11347088094375855
-1.877733333333333,0.04424444444444445,0.3254891358024692,0.14229277979015395
-1.8606222222222224,-0.01804444444444446,0.29946834567901237,0.1259304234222832
-1.8853777777777778,0.020822222222222218,0.3198576296296296,0.13787486201079102
-1.8495999999999997,0.01844444444444444,0.28876750617283947,0.12102192451004416
-1.8586222222222224,-0.042888888888888886,0.2887351111111111,0.121331770745679
-1.8764,-0.06571111111111111,0.2990597037037037,0.12569161751952448
-1.8753777777777776,-0.07680000000000002,0.32318962962962955,0.13784422606748972
-1.8617333333333332,-0.08293333333333333,0.2905690864197531,0.12210246485547936
-1.857822222222222,0.06682222222222223,0.28294740740740737,0.1096740544168267
-1.8429777777777778,0.01648888888888889,0.28268217283950614,0.10950992685407712
-1.861333333333333,-0.004666666666666667,0.2839395555555555,0.1174017675295839
-1.8794666666666668,-0.07288888888888889,0.312737975308642,0.1319747823241579
-1.9075999999999995,0.017266666666666666,0.34757525925925925,0.15697192641390031
-1.8391555555555557,0.10875555555555554,0.2789382716049382,0.11807691626032617
-1.8694666666666666,0.004355555555555558,0.30177353086419756,0.12053629461021184
-1.869422222222222,-0.0018666666666666853,0.2944462222222222,0.12187259913598536
-1.8539555555555551,0.006066666666666672,0.3091981728395062,0.13032741511233045
-1.899911111111111,0.0556,0.3492716049382716,0.15200150565877155
-1.8318666666666668,0.04188888888888889,0.2715997530864197,0.10406817088492609
-1.8485777777777777,-0.05166666666666666,0.276959061728395,0.1251785380240817
-1.8379111111111113,-0.040088888888888875,0.28229530864197533,0.1139242526034446
-1.869155555555556,0.03902222222222224,0.302448987654321,0.12916891058411825
-1.871022222222222,0.04,0.29149037037037034,0.12166799028733424
-1.8812444444444443,-0.05326666666666667,0.3164613827160494,0.13879453692717575
-1.8884888888888889,0.03655555555555555,0.3112179259259259,0.1350556881419296
-1.8381777777777777,-0.06899999999999999,0.2750585185185185,0.1101860594428898
-1.8495555555555552,0.017844444444444437,0.29278325925925924,0.11861682066538638
-1.873733333333333,0.034999999999999996,0.294557975308642,0.12498446663984149
-1.8682666666666667,-0.025111111111111126,0.2937928888888889,0.1250619510269776
-1.8791999999999995,-0.029066666666666668,0.3341313580246914,0.14916347752549916
-1.8464888888888888,-0.12995555555555555,0.275880987654321,0.11280173050839812
-1.8458222222222218,0.029866666666666663,0.2733259259259259,0.1072519007122085
-1.859377777777778,0.05460000000000001,0.30349624691358024,0.12623032055723216
-1.8602222222222224,-0.02566666666666666,0.29009851851851853,0.11825670907508004
-1.8773333333333335,0.010266666666666672,0.28563516049382714,0.11714704821533303
-1.8707555555555555,0.07011111111111112,0.30363254320987654,0.1269691011538485
-1.8862666666666668,-0.04993333333333334,0.2911658765432099,0.1267759227242189
-1.861288888888889,-0.10542222222222222,0.2838388148148148,0.11768246945477825
-1.8661777777777777,0.005711111111111109,0.2847237037037037,0.1153963492674897
-1.8846222222222222,0.042822222222222234,0.3132611851851852,0.13401980296735252
-1.8836000000000002,0.05457777777777777,0.3123046913580247,0.13265704521091295
-1.8703999999999998,0.0646,0.2849447407407407,0.11947066526858711
-1.8818666666666666,0.0065777777777777865,0.3265812345679012,0.14140103050778843
-1.8401333333333338,0.03675555555555555,0.27733343209876543,0.10598207115988417
-1.853422222222222,-0.06966666666666664,0.28572893827160495,0.1185606410903216
-1.864933333333333,0.09913333333333332,0.2933512592592593,0.12180355766620941
-1.8557777777777775,-0.07375555555555556,0.2861161975308642,0.12157372790367323
-1.8551999999999997,-0.07377777777777778,0.2905086419753086,0.12081314521761927
