# e, |m|, m2, m4 [calculated 2025-01-23 17:57:01.100108 on topology: hexagonal]
-1.079825,0.4229,0.23215712500000002,0.08798854675673828
-1.0956875,0.4435125,0.24641285937500002,0.09612916345515136
-1.119225,0.506925,0.308121875,0.128886392075
-1.0710625,0.40073749999999997,0.197563546875,0.05973102909118652
-1.11135,0.500325,0.30347699999999994,0.13593235415917967
-1.0891499999999998,0.4202,0.22057309375,0.07971844111694336
-1.0952625000000002,0.49928749999999994,0.292137796875,0.1189491925729248
-1.1067624999999999,0.47623750000000004,0.28269032812499995,0.1150372090973877
-1.10055,0.45215000000000005,0.25124621874999997,0.09886672999155273
-1.104425,0.48719999999999997,0.28257390624999995,0.11434757396010743
-1.083875,0.39299999999999996,0.20036925,0.06803122167597656
-1.0919375,0.4342125,0.24949817187500004,0.10039439314567869
-1.0997750000000002,0.43510000000000004,0.23588640625,0.08466235043842774
-1.1079750000000002,0.4544500000000001,0.2508780625,0.09410788344414063
-1.09185,0.4427249999999999,0.25192190625,0.10088200610024414
-1.0932000000000002,0.43945000000000006,0.23429628124999996,0.08095346840043945
-1.1181875,0.5179625,0.307091265625,0.12865551012980958
-1.1081375,0.4430374999999999,0.247781078125,0.09673214269836426
-1.1125374999999997,0.4429875,0.25940957812500004,0.11413897107971191
-1.0689625,0.38951250000000004,0.20054867187499997,0.06915248381276856
-1.02825,0.2712,0.10584556250000002,0.0259138713125
-1.0679124999999998,0.32446250000000004,0.15142617187500002,0.04601043218181152
-1.0379375,0.29313750000000005,0.125668921875,0.032727232355639645
-1.08865,0.4684999999999999,0.2610531875,0.09984483061601564
-1.08095,0.4592,0.24449778125,0.08523536094379884
-1.1088125,0.5236875,0.316934765625,0.13742042041955566
-1.0773249999999999,0.33732500000000004,0.152531,0.043981957046093756
-1.1114,0.5045000000000001,0.29560159375,0.12102924129868164
-1.06505,0.38260000000000005,0.19416696875,0.0664290916699707
-1.064725,0.3573250000000001,0.19056646875,0.08203175400161132
-1.1104,0.523825,0.30595175,0.12075207242421876
-1.0764749999999998,0.392125,0.19100931249999997,0.06069547625048828
-1.1153374999999999,0.43031249999999993,0.243636703125,0.09695306853215331
-1.1188375000000002,0.5149875,0.31563176562499995,0.13798231052443846
-1.1105125,0.5207125,0.308550140625,0.13034569781330568
-1.1011499999999999,0.42095000000000005,0.21917328125000005,0.07741399822797851
-1.1024999999999998,0.44415,0.24866337500000005,0.09359830471250001
-1.1109125,0.46886249999999996,0.266551359375,0.10637259140983886
-1.119275,0.537825,0.3305365625,0.14814351576406248
-1.1032374999999999,0.4414875,0.256815921875,0.10752011535466308
-1.0784375,0.3741375,0.17662489062499998,0.053892701432055656
-1.121425,0.56975,0.35859078125000005,0.1627702284905762
-1.1048499999999999,0.524,0.3087859375,0.1279800375097656
-1.097225,0.4465999999999999,0.2465504375,0.09062902960009765
-1.0697375,0.4400625,0.23977889062500005,0.09355982583332521
-1.08355,0.43902500000000005,0.23671890625,0.08447985252768551
-1.0875750000000002,0.461925,0.26044634375000003,0.10299516589340821
-1.0931625,0.3978125,0.20095420312499995,0.06744006451604004
-1.10855,0.493325,0.28531081249999996,0.11256646295615236
-1.10595,0.394875,0.19925796875,0.06531645533911133
-1.0792375,0.4041875,0.202679078125,0.06670873838059083
-1.0609875000000002,0.3032625,0.131118609375,0.03843670218669434
-1.09215,0.336875,0.16692937500000002,0.058836304925683584
-1.1008375000000001,0.4573125,0.263330140625,0.11009512955285645
-1.097825,0.43667500000000004,0.2340991875,0.08514041456044921
