# e, |m|, m2, m4 [calculated 2025-01-23 17:56:14.559326 on topology: hexagonal]
-1.0849,0.34367499999999995,0.16425449999999997,0.05116912495078124
-1.09925,0.418425,0.23814306249999995,0.09491568477431642
-1.0778,0.40525000000000005,0.21301106250000001,0.07505414156630859
-1.0591374999999998,0.3962375,0.19869020312500002,0.06246998661770021
-1.099525,0.37892500000000007,0.19238853125,0.06598703440083009
-1.0736999999999999,0.3949250000000001,0.20101228124999998,0.06850296877045899
-1.0714,0.39987500000000004,0.20309150000000004,0.06963739686757814
-1.0386625,0.30251249999999996,0.12406360937500001,0.030634781401342775
-1.0710500000000003,0.39349999999999996,0.19723459375000002,0.06759143858403321
-1.0838625,0.4540625,0.24615307812499998,0.0863528853777588
-1.0925749999999999,0.4581,0.25721565625,0.09812718819516603
-1.0937875,0.46996249999999995,0.253269453125,0.0861094076265869
-1.0851,0.418275,0.22316453125,0.08011004567485351
-1.0855625,0.42988750000000003,0.24116492187499997,0.1007463949432373
-1.0776625,0.3504375,0.17306135937500003,0.06128794938981933
-1.0497750000000001,0.3474499999999999,0.16318524999999998,0.04644514164853516
-1.0486624999999998,0.3494624999999999,0.154706609375,0.03937819016950684
-1.0282,0.26442499999999997,0.09817946874999998,0.019684612451025388
-1.0916,0.33594999999999997,0.17866549999999998,0.06554623003173828
-1.0591625,0.3400125,0.151141078125,0.03896335837463379
-1.0900625,0.4227875000000001,0.222990140625,0.08132385640891114
-1.0851875,0.39678749999999996,0.21308676562499998,0.08302296568850098
-1.0649499999999998,0.411025,0.2113575625,0.07128176793701171
-1.072825,0.336525,0.16224965624999999,0.053498422746826174
-1.0545125000000002,0.3101875,0.13765323437500002,0.03965697006403809
-1.0630499999999998,0.371325,0.17602721875,0.052814517921044926
-1.0844125,0.3551625,0.168067984375,0.055328901957592776
-1.061375,0.29017499999999996,0.13663865625,0.04372997929204102
-1.073025,0.3824249999999999,0.18842509375,0.05984348252661133
-1.0581749999999999,0.344225,0.16527646875000002,0.05202674925688477
-1.0332999999999999,0.358275,0.1725379375,0.057863182754101565
-1.0883125,0.4317875,0.23071273437499998,0.08521120287858887
-1.0913875,0.3993625,0.20704770312499995,0.07268190783908693
-1.0693000000000001,0.37410000000000004,0.17659100000000003,0.05414204746132811
-1.062,0.3339750000000001,0.16072090625000002,0.050594735474755854
-1.0588,0.427775,0.21132709375,0.06354104950688477
-1.0304250000000001,0.312975,0.1353794375,0.03696880673691406
-1.121575,0.4785250000000001,0.27658453125,0.10885902411665038
-1.0413374999999998,0.26073749999999996,0.10759789062500001,0.03172576857492676
-1.089175,0.394725,0.20161975000000001,0.07006459929941407
-1.0371625,0.31938750000000005,0.143835328125,0.03947445095588379
-1.098775,0.3832,0.1972175,0.07173487530664063
-1.0765625,0.3517125,0.161600140625,0.04614393769406738
-1.0888,0.349475,0.17398756250000003,0.05900170205263672
-1.0225499999999998,0.26075000000000004,0.10162484375,0.023109587613916016
-1.0830125,0.4289875,0.233597890625,0.08776846555090331
-1.0713625,0.3755875,0.176711671875,0.05264361007067872
-1.030625,0.278225,0.11819531249999998,0.03254901365185547
-1.000175,0.22195000000000004,0.06664981250000002,0.009096734198046874
-1.069675,0.3474750000000001,0.1607380625,0.04878504695117188
-1.0537125,0.3499625,0.173330609375,0.05900385785241699
-1.093275,0.41114999999999996,0.21330165625,0.07493416194487305
-1.045125,0.27854999999999996,0.11239071875000001,0.030665492890478516
-1.0659375,0.37958749999999997,0.187389390625,0.06289526242883299
-1.10265,0.43015000000000003,0.23848753125,0.09770494737758789
-1.075375,0.429475,0.2194064375,0.07361471299560547
-1.0523999999999998,0.36704999999999993,0.17299140625,0.049555818674072265
-1.0769624999999998,0.39848750000000005,0.206927265625,0.07669463922336425
-1.0788125000000002,0.42066249999999994,0.225348703125,0.08152444419660645
-1.0630875000000002,0.37333749999999993,0.184138328125,0.057530187094653316
-1.037675,0.27249999999999996,0.10035868749999999,0.0194347886602539
-1.0715999999999999,0.3997,0.20787412500000002,0.07284697749023439
-1.0186875,0.2737375,0.113180765625,0.034467861306665036
-1.0134750000000001,0.24724999999999997,0.08397396874999999,0.014806860456201172
-1.069875,0.38217499999999993,0.19566134374999997,0.06916951891352538
-1.0783375000000002,0.4040125,0.19796951562499998,0.06363236454475098
-1.0871625,0.4326625,0.22758451562499998,0.07843675921789552
-1.0813125,0.4249875000000001,0.219463984375,0.0705000243154053
-1.07345,0.37305,0.18690396875,0.06390181588012696
