# e, |m|, m2, m4 [calculated 2025-01-23 17:59:24.110516 on topology: hexagonal]
-1.1736375,0.6562124999999999,0.456260578125,0.23704042527004393
-1.1690500000000001,0.6540250000000001,0.45444512499999995,0.23800811485878906
-1.1928125,0.7231125,0.5420676406249999,0.3178223076370361
-1.2011625000000001,0.7588625,0.5834650468749999,0.35538486894304194
-1.162225,0.60735,0.4248153750000001,0.22787809141054688
-1.1853875,0.6847375,0.49934401562499997,0.28404879104855957
-1.17275,0.6774,0.4835496875,0.26697773620537113
-1.1626874999999999,0.6479874999999999,0.4479895468750001,0.2329454578003662
-1.1979125000000002,0.7143125,0.5307577031249999,0.3102983165457276
-1.184725,0.679375,0.49215925,0.27762711644628907
-1.1473375000000001,0.5779874999999999,0.3909407656249999,0.20327116715900878
-1.198375,0.7512249999999999,0.5742099375,0.3458319114
-1.193725,0.6972,0.5124189062500001,0.2945242319135254
-1.1219875,0.5326124999999999,0.337842078125,0.1589432476823486
-1.1893375,0.7161624999999999,0.531013203125,0.3082729334904541
-1.196175,0.724275,0.5368816249999999,0.30811305895654295
-1.1915999999999998,0.7102249999999999,0.5331272812500001,0.3148487775121582
-1.1827124999999998,0.6631375000000002,0.480552578125,0.26891533015285646
-1.1816,0.6703,0.479279625,0.2635708353955078
-1.1726249999999998,0.659525,0.47668712500000004,0.2672233663448242
-1.1740875,0.6790875,0.488450609375,0.27130116874509275
-1.193825,0.7177749999999999,0.53793521875,0.3190974012614746
-1.1633250000000002,0.6324500000000001,0.43004968750000006,0.22221591724082032
-1.1950749999999999,0.6846,0.51148796875,0.3107729611083496
-1.178575,0.691725,0.5054936875,0.28750903363017577
-1.1771625,0.6552875,0.47332289062500005,0.2669261119821533
-1.1635125,0.6329625,0.43161948437500003,0.2196506911331787
-1.1779249999999999,0.67805,0.49134146875,0.2716616051709473
-1.17295,0.6546249999999999,0.46215656250000003,0.25119008467031256
-1.198425,0.739575,0.5579691874999999,0.3271634424309571
-1.1796874999999998,0.6758624999999999,0.483721703125,0.2683326578062744
-1.2019875,0.7209124999999998,0.547627171875,0.33318222678259274
-1.1872375000000002,0.6937875000000001,0.499058109375,0.2742217550611084
-1.19705,0.738625,0.5608784062500001,0.3372966028656738
-1.1844875,0.6988874999999999,0.515065234375,0.29498085720749506
