# e, |m|, m2, m4 [calculated 2025-01-23 17:55:39.610822 on topology: hexagonal]
-1.0518875,0.2845625,0.12429289062499999,0.034680971375512695
-0.9889,0.228175,0.0737831875,0.011718429099707033
-1.0608874999999998,0.3150625,0.13668857812500002,0.040453595034301765
-1.07145,0.41105,0.21029550000000005,0.06699688685009765
-1.0138375000000002,0.2121125,0.067708515625,0.011961269927075193
-1.027225,0.284675,0.11714721875,0.027192336186962894
-1.0642625000000001,0.31643750000000004,0.143172734375,0.04445842073317871
-1.0906624999999999,0.4621124999999999,0.24936342187500002,0.08581830272497559
-1.0683250000000002,0.387125,0.20162984375,0.06979148017358398
-1.0564,0.2768,0.10183075000000001,0.019749289336035158
-1.058075,0.33795000000000003,0.15396678125,0.04388662091401367
-1.0602,0.28790000000000004,0.1306424375,0.043059033845410155
-1.0295999999999998,0.353475,0.16633896875,0.04674665065200195
-1.0800625000000001,0.3668874999999999,0.17534598437499999,0.05437026340065918
-1.0436,0.33965,0.16143359375,0.05274969946645508
-1.0930624999999998,0.4596375,0.257638234375,0.09877078434099121
-1.0928125000000002,0.44183750000000005,0.25362379687500003,0.10238796297282715
-1.0374125000000003,0.2324375,0.08350454687499999,0.017560350436694336
-1.0586875,0.3382625,0.16314823437500003,0.052670766164917
-1.052875,0.25177499999999997,0.10035709375000001,0.026184985620654296
-1.0498750000000001,0.360975,0.16235925,0.04645887371806641
-1.01155,0.25604999999999994,0.09575909375,0.0219914565199707
-1.0719375,0.4132875000000001,0.213028515625,0.07066747688264159
-1.0366749999999998,0.286225,0.10375731250000002,0.018473508332910154
-1.0751375,0.4108375,0.21290289062499998,0.07804863708225099
-1.08715,0.38195,0.20202015624999997,0.07356833984760743
-1.02125,0.31597499999999995,0.13113265624999998,0.03117232308637695
-1.0498874999999999,0.28791250000000007,0.12087789062499998,0.02884995951037598
-1.0859,0.41375000000000006,0.21846106249999997,0.0771829057607422
-1.0697875,0.3468625,0.154171078125,0.042150891019262705
-1.038225,0.3451000000000001,0.14953040624999997,0.04194981298051758
-1.0397999999999998,0.35314999999999996,0.15011175,0.03337459506386719
-1.0620875,0.3174625,0.14648273437499998,0.044036189985131834
-1.0655,0.35690000000000005,0.17360571874999997,0.05796515779340822
-1.0664624999999999,0.33683749999999996,0.14953132812500003,0.04110561350637207
-1.041325,0.30605,0.12820203125,0.031761831467919915
