# e, |m|, m2, m4 [calculated 2025-01-23 17:59:29.036709 on topology: hexagonal]
-1.1846125,0.6820124999999999,0.497777890625,0.2836068376729736
-1.1886999999999999,0.698475,0.51620484375,0.29664379752905273
-1.1853624999999999,0.6885625000000001,0.5086821406250001,0.3009044986199463
-1.1754375000000001,0.6716125000000001,0.483604609375,0.27507296520749513
-1.1880125000000001,0.6989375000000001,0.5243751093750001,0.3102148312254639
-1.174725,0.6279499999999999,0.43806878125,0.23875759976362304
-1.2047,0.725275,0.5562386875,0.3431707513175781
-1.1862125000000001,0.6810875,0.494055359375,0.2772901973935302
-1.1962625000000002,0.6761375,0.5033576093750001,0.3003076786687256
-1.179,0.6693250000000001,0.4985690625,0.29636826891386714
-1.1898,0.6603500000000001,0.46940412500000006,0.2566881842984375
-1.1849875,0.7263875,0.5395504843750001,0.31140571774118647
-1.1869874999999999,0.7190875000000001,0.5363703906249999,0.3156434444988525
-1.1764375,0.6491125,0.455452234375,0.24841815744978024
-1.1911500000000002,0.6926249999999999,0.51510825,0.3033579492489258
-1.1650375,0.6428625,0.456474703125,0.253440300935083
-1.2007500000000002,0.721025,0.537893625,0.3169262619834961
-1.1834624999999999,0.6943874999999998,0.506428703125,0.28528897502053224
-1.165375,0.6447999999999999,0.44863225,0.2364531919544922
-1.18215,0.7053000000000001,0.52106546875,0.30016562175434564
-1.1799125000000001,0.6608375000000001,0.4799421093750001,0.2802197423318115
-1.186675,0.706425,0.52304684375,0.3038582525373535
-1.1844625,0.6666374999999999,0.492369859375,0.2874457645976318
-1.1910625000000001,0.7122625,0.5222138906249999,0.29536704294104
-1.1862750000000002,0.699625,0.5152805,0.29343223182792966
-1.182275,0.6681750000000001,0.48857984374999996,0.2823075051984863
-1.1847125,0.7201624999999998,0.5361470468749999,0.3112447052812256
-1.1862499999999998,0.7007749999999998,0.5095804062500001,0.2851494369035645
-1.1833250000000002,0.6691750000000001,0.47961521875,0.27323658525581057
-1.1840375,0.6907875,0.496458421875,0.2718803041439209
-1.1745999999999999,0.679225,0.49573065625000007,0.27623595351206054
-1.1790875,0.6977125,0.5088886718750001,0.2874277942432373
-1.1963125000000001,0.7161124999999999,0.5349997656250001,0.31451425933273924
-1.1748375,0.6562375,0.46127464062499995,0.24912684904992677
-1.183675,0.6855999999999999,0.49670575,0.2818452353125
-1.1935,0.696975,0.5090812499999999,0.289984508175293
-1.1947749999999997,0.72285,0.5361297187499999,0.30967988088735354
-1.1862625,0.6884374999999998,0.502329828125,0.28227717518273926
-1.1811375000000002,0.7048375,0.517469203125,0.2980685297035401
