# e, |m|, m2, m4 [calculated 2025-01-23 18:17:32.974992 on topology: triangular]
-1.8759040816326533,0.19302959183673468,0.05224459277384423,0.006426558779894798
-1.9027142857142858,0.18586938775510206,0.05434818117451061,0.009540899840870877
-1.846308163265306,0.11858163265306121,0.019975092044981258,0.0009841718284273255
-1.866308163265306,0.20603979591836732,0.052547609225322776,0.004718358551234829
-1.8709428571428572,0.17524183673469385,0.04250788536026656,0.0037001687874820693
-1.833534693877551,0.17756326530612243,0.04671716305705956,0.0052185889397755765
-1.8444571428571428,0.15166836734693878,0.037500577363598506,0.003561024625780856
-1.8277428571428573,0.1502357142857143,0.02984073042482299,0.0016841860234234308
-1.8395102040816327,0.2091020408163265,0.0572088781757601,0.006116317912258922
-1.8463102040816326,0.2177285714285714,0.05946670574760516,0.006057032420261793
-1.8786102040816326,0.2205071428571429,0.07272197719700124,0.010846770518588813
-1.8647469387755098,0.23585204081632655,0.06712657299042067,0.007716438394542368
-1.867238775510204,0.1777408163265306,0.04254180820491462,0.0037842148980916103
-1.8690061224489796,0.1900724489795918,0.045971060079133694,0.0038074338363877397
-1.8551000000000002,0.20343163265306125,0.05176958402748855,0.004726531217494413
-1.8309244897959187,0.1481377551020408,0.0353068457934194,0.0036531761418286896
-1.897614285714286,0.28709591836734694,0.10972468408996251,0.020629565380046996
-1.88920612244898,0.2556785714285715,0.09211996824239903,0.01674963855801023
-1.867944897959184,0.22746632653061222,0.0809406594127447,0.01581733939509914
-1.8851183673469387,0.3197081632653061,0.13318302498958767,0.029532009500834167
-1.8746020408163264,0.26134081632653067,0.08974791170345688,0.014215850179530122
-1.788526530612245,0.13840408163265308,0.02908980029154519,0.0022381644919041237
-1.8160102040816324,0.15356938775510204,0.03505193086214078,0.003099254932745181
-1.8745795918367347,0.20603367346938775,0.05928347240733028,0.007450371433764302
-1.866769387755102,0.2259081632653061,0.07130837838400667,0.00987586811297344
-1.883995918367347,0.1876387755102041,0.04634694377342773,0.0045005203475971195
-1.8633795918367346,0.21576836734693874,0.061940744793835906,0.007513017099073264
-1.8667918367346936,0.1551857142857143,0.03878909600166597,0.004847680558079735
-1.83384693877551,0.17506020408163267,0.04373547324031653,0.004037915605514145
-1.8760632653061224,0.25469591836734695,0.08247598563098708,0.011688113297386098
-1.848822448979592,0.18861326530612246,0.049595871824239905,0.005427124484334027
-1.862591836734694,0.1876061224489796,0.05876371907538525,0.008517343735646934
-1.857861224489796,0.11981224489795916,0.02142705497709288,0.0011459547356241656
-1.8577632653061225,0.18370102040816325,0.044757068200749685,0.003987496467616961
-1.8370265306122449,0.15262653061224488,0.03506689233652645,0.0029624190274753132
-1.8444224489795917,0.19675612244897964,0.048494094023323615,0.004101813247730454
-1.8575102040816327,0.1940836734693877,0.053125769054560595,0.005887127570744153
-1.8786714285714285,0.19356938775510207,0.05640693669304457,0.007918635553381782
-1.8932775510204083,0.26611326530612245,0.09187202634319033,0.014918120143071027
-1.870579591836735,0.2186989795918367,0.06297612567680133,0.0073931164422989136
-1.8941244897959186,0.19931734693877548,0.0587215600791337,0.008189383954009378
-1.819530612244898,0.13798877551020408,0.028202164202415662,0.002165680196232061
-1.8601408163265307,0.22667142857142855,0.06543841607663473,0.007281040169509654
-1.8544102040816324,0.18310918367346937,0.048348500104123275,0.005248949893939513
-1.8613632653061225,0.20347244897959182,0.06640952905039568,0.011215821226613744
