# e, |m|, m2, m4 [calculated 2025-01-23 18:18:39.855655 on topology: triangular]
-1.9088959183673468,0.2414020408163265,0.08334974114952104,0.015431050939116208
-1.9390734693877554,0.3332632653061225,0.1438458775510204,0.03530613390292563
-1.947565306122449,0.3681795918367347,0.16418594189920868,0.038874381738589654
-1.9198040816326527,0.38580408163265306,0.1676569931278634,0.0381403405433792
-1.8766040816326528,0.22575510204081634,0.0768119348188255,0.01363963027011757
-1.9069040816326532,0.2845173469387755,0.10776758132028322,0.020788227864002216
-1.9298020408163266,0.3294316326530612,0.1405089555393586,0.030552803616289568
-1.907759183673469,0.24704897959183675,0.07997925885047896,0.011408332612067385
-1.934148979591837,0.281234693877551,0.10730432069970844,0.020519153790731798
-1.9124530612244899,0.25720612244897956,0.08916200999583507,0.014341083249503218
-1.9219510204081631,0.287319387755102,0.1115080731986672,0.020844962840840194
-1.9159632653061223,0.3215877551020408,0.13705623344439816,0.03402207639954156
-1.907730612244898,0.3097428571428571,0.11661892982090796,0.023003795202547028
-1.9116877551020408,0.26331122448979594,0.0940040386297376,0.016259440956447213
-1.89695306122449,0.21370918367346936,0.06460227249062891,0.008849869907255914
-1.9147326530612245,0.29171632653061225,0.1215492615576843,0.026970423734960187
-1.8938979591836733,0.23937653061224487,0.08169212421907539,0.013513315142616856
-1.8948367346938775,0.28654795918367343,0.10709030935027071,0.020951172850163062
-1.9248775510204081,0.3416836734693877,0.14624851291128696,0.033485246179907495
-1.919781632653061,0.3060234693877551,0.12012201239067055,0.025543644185429076
-1.924761224489796,0.346104081632653,0.14913375114535612,0.03499485270278956
-1.912061224489796,0.2952775510204082,0.10931034048313201,0.019530936995807338
-1.9520795918367349,0.42015408163265305,0.20565938140358184,0.057599266947580136
-1.9271020408163264,0.3050948979591837,0.12430907923781759,0.026661990731903323
-1.9093142857142857,0.24018367346938774,0.07609295168679717,0.0122452017031739
-1.9138857142857146,0.3208979591836734,0.12792690191586836,0.025450869867467526
-1.8781836734693877,0.2307673469387755,0.07488562453144523,0.011688495980346204
-1.866904081632653,0.1778265306122449,0.0464213429820908,0.004685786029910128
-1.939457142857143,0.373391836734694,0.16423158517284464,0.03802760661071259
-1.914295918367347,0.3342285714285714,0.1382522374010829,0.0315099256785225
-1.9087938775510207,0.3470744897959184,0.1455729919825073,0.03057574472468256
-1.907004081632653,0.2493826530612245,0.08355744554352353,0.016228067155618312
-1.9384775510204082,0.4104989795918367,0.19985804675135363,0.05606193071877419
-1.9286632653061222,0.3323010204081633,0.1341427200124948,0.0282208872611672
-1.925577551020408,0.31114387755102046,0.13558150947521866,0.0332348981314142
-1.9214775510204083,0.31503265306122447,0.11614606330695544,0.020198632286024917
-1.8991244897959185,0.2695408163265306,0.10010419804248231,0.017813316322439637
-1.9038061224489795,0.20692755102040816,0.0658999526239067,0.010367087057928619
-1.9246204081632652,0.3100857142857143,0.12590702852977928,0.028100377605421178
-1.9269755102040818,0.31198775510204085,0.12183434589754269,0.024430491422887637
-1.9327448979591835,0.30031632653061224,0.12588679279466888,0.03084379423688296
-1.9212591836734692,0.34956938775510205,0.14075670512286548,0.0281471223343462
-1.896612244897959,0.2942428571428572,0.10787985735110374,0.018242461861404026
-1.9461897959183674,0.4330397959183674,0.20927815857975848,0.05563991930988907
-1.9287102040816329,0.3303642857142857,0.14354132955018742,0.03548511893492962
-1.9360183673469387,0.3134775510204082,0.13237265077051227,0.03242982412383381
-1.9043755102040816,0.33142244897959194,0.13095292648896292,0.025286886288468105
-1.9517061224489796,0.33268979591836734,0.1492664543940025,0.03681749469097628
-1.8786428571428573,0.19560714285714287,0.054575215847563516,0.006136316164755199
-1.924083673469388,0.31486428571428576,0.12115575645564347,0.025792582966678062
-1.9005959183673469,0.20091326530612247,0.07159507444814661,0.016146847588837887
-1.8900938775510208,0.25619897959183674,0.08929313942107457,0.0147323513424781
-1.8859714285714286,0.2510122448979592,0.08275339858392333,0.013222171585309316
-1.8880346938775512,0.2082224489795918,0.07197594064972929,0.013668298715506682
-1.9011489795918368,0.2932867346938775,0.10858985058309037,0.020825348670279853
-1.9251530612244898,0.28627857142857144,0.11122974000416493,0.022297412916951264
-1.9225204081632652,0.2697948979591837,0.0977736165139525,0.01750459581707605
-1.910804081632653,0.31389183673469384,0.11436109496043315,0.020147967822480708
-1.9131551020408162,0.298584693877551,0.12494470564348187,0.030387109054771596
-1.9035938775510206,0.2151642857142857,0.06910584017076218,0.010699828512105838
-1.9300448979591838,0.33020408163265313,0.14474742003331945,0.03665392632455379
-1.9149591836734694,0.24054999999999999,0.08698718169512702,0.017094851577200792
