# Energy, Magnetization, Magnetization2, Magnetization4
-1.32, 0.08, 0.0064, 4.096e-5
-1.0, -0.46, 0.2116, 0.044774560000000005
-0.96, 0.24, 0.0576, 0.0033177599999999995
-1.32, -0.52, 0.27040000000000003, 0.07311616000000001
-0.84, -0.06, 0.0036, 1.2959999999999998e-5
-0.64, -0.34, 0.11560000000000002, 0.013363360000000005
-1.4, -0.12, 0.0144, 0.00020735999999999997
-1.28, 0.28, 0.07840000000000001, 0.006146560000000002
-0.88, -0.02, 0.0004, 1.6e-7
-1.84, -0.76, 0.5776, 0.33362176
-1.08, 0.3, 0.09, 0.0081
-1.24, 0.48, 0.2304, 0.05308415999999999
-1.0, 0.14, 0.019600000000000003, 0.00038416000000000014
-0.72, -0.26, 0.06760000000000001, 0.004569760000000001
-0.88, -0.18, 0.0324, 0.0010497599999999998
-1.44, -0.4, 0.16000000000000003, 0.025600000000000005
-1.16, 0.08, 0.0064, 4.096e-5
-0.72, -0.04, 0.0016, 2.56e-6
-1.0, -0.28, 0.07840000000000001, 0.006146560000000002
-1.12, 0.28, 0.07840000000000001, 0.006146560000000002
-1.28, -0.12, 0.0144, 0.00020735999999999997
-1.12, 0.2, 0.04000000000000001, 0.0016000000000000003
-1.2, 0.34, 0.11560000000000002, 0.013363360000000005
-0.56, -0.06, 0.0036, 1.2959999999999998e-5
-1.12, -0.06, 0.0036, 1.2959999999999998e-5
-0.76, -0.2, 0.04000000000000001, 0.0016000000000000003
-1.48, -0.44, 0.1936, 0.03748096
-0.76, -0.24, 0.0576, 0.0033177599999999995
-0.76, 0.08, 0.0064, 4.096e-5
-1.04, 0.36, 0.1296, 0.016796159999999997
-0.36, -0.12, 0.0144, 0.00020735999999999997
-1.08, 0.16, 0.0256, 0.00065536
-0.8, -0.04, 0.0016, 2.56e-6
-0.88, 0.16, 0.0256, 0.00065536
-0.84, -0.08, 0.0064, 4.096e-5
-1.32, 0.08, 0.0064, 4.096e-5
-0.6, -0.32, 0.1024, 0.01048576
-1.32, 0.08, 0.0064, 4.096e-5
-0.8, -0.04, 0.0016, 2.56e-6
-0.56, -0.16, 0.0256, 0.00065536
-1.16, -0.5, 0.25, 0.0625
-0.92, 0.08, 0.0064, 4.096e-5
-1.16, -0.28, 0.07840000000000001, 0.006146560000000002
-1.24, 0.12, 0.0144, 0.00020735999999999997
-0.96, 0.16, 0.0256, 0.00065536
-0.68, 0.22, 0.0484, 0.00234256
-1.24, -0.48, 0.2304, 0.05308415999999999
-0.92, -0.1, 0.010000000000000002, 0.00010000000000000002
-0.68, 0.1, 0.010000000000000002, 0.00010000000000000002
-0.6, 0.0, 0.0, 0.0
-1.2, 0.34, 0.11560000000000002, 0.013363360000000005
-1.16, 0.38, 0.1444, 0.02085136
-0.72, 0.18, 0.0324, 0.0010497599999999998
-0.72, -0.16, 0.0256, 0.00065536
-1.08, -0.48, 0.2304, 0.05308415999999999
-1.0, 0.22, 0.0484, 0.00234256
-1.12, -0.48, 0.2304, 0.05308415999999999
-1.2, -0.56, 0.31360000000000005, 0.09834496000000004
-0.96, 0.42, 0.17639999999999997, 0.031116959999999996
-1.16, -0.38, 0.1444, 0.02085136
-1.08, 0.26, 0.06760000000000001, 0.004569760000000001
-1.32, 0.44, 0.1936, 0.03748096
-1.04, -0.26, 0.06760000000000001, 0.004569760000000001
-0.84, -0.06, 0.0036, 1.2959999999999998e-5
-0.92, 0.44, 0.1936, 0.03748096
-1.24, -0.32, 0.1024, 0.01048576
-1.0, 0.0, 0.0, 0.0
-0.6, -0.3, 0.09, 0.0081
-0.68, 0.38, 0.1444, 0.02085136
-1.12, 0.32, 0.1024, 0.01048576
-0.92, -0.18, 0.0324, 0.0010497599999999998
-1.0, 0.02, 0.0004, 1.6e-7
-0.52, 0.22, 0.0484, 0.00234256
-1.28, 0.44, 0.1936, 0.03748096
-1.12, -0.32, 0.1024, 0.01048576
-1.0, -0.3, 0.09, 0.0081
-0.76, 0.3, 0.09, 0.0081
-0.84, -0.24, 0.0576, 0.0033177599999999995
-0.4, -0.04, 0.0016, 2.56e-6
-0.88, -0.3, 0.09, 0.0081
-1.08, -0.02, 0.0004, 1.6e-7
-1.04, -0.1, 0.010000000000000002, 0.00010000000000000002
-1.0, -0.3, 0.09, 0.0081
-1.28, 0.4, 0.16000000000000003, 0.025600000000000005
-0.68, 0.1, 0.010000000000000002, 0.00010000000000000002
-1.04, -0.02, 0.0004, 1.6e-7
-0.8, 0.28, 0.07840000000000001, 0.006146560000000002
-0.88, 0.3, 0.09, 0.0081
-1.0, 0.08, 0.0064, 4.096e-5
-0.72, -0.26, 0.06760000000000001, 0.004569760000000001
-0.64, -0.06, 0.0036, 1.2959999999999998e-5
-1.68, -0.52, 0.27040000000000003, 0.07311616000000001
-1.04, -0.26, 0.06760000000000001, 0.004569760000000001
-1.08, -0.26, 0.06760000000000001, 0.004569760000000001
-0.8, -0.44, 0.1936, 0.03748096
-1.12, -0.26, 0.06760000000000001, 0.004569760000000001
-1.04, -0.08, 0.0064, 4.096e-5
-0.56, 0.16, 0.0256, 0.00065536
-1.52, -0.34, 0.11560000000000002, 0.013363360000000005
-0.92, 0.32, 0.1024, 0.01048576
-0.96, 0.04, 0.0016, 2.56e-6
-1.28, -0.44, 0.1936, 0.03748096
-1.12, 0.26, 0.06760000000000001, 0.004569760000000001
-1.08, -0.18, 0.0324, 0.0010497599999999998
-1.08, 0.34, 0.11560000000000002, 0.013363360000000005
-0.84, -0.12, 0.0144, 0.00020735999999999997
-0.68, 0.04, 0.0016, 2.56e-6
-0.76, -0.12, 0.0144, 0.00020735999999999997
-0.84, 0.18, 0.0324, 0.0010497599999999998
-0.64, 0.16, 0.0256, 0.00065536
-1.12, 0.26, 0.06760000000000001, 0.004569760000000001
-0.92, -0.3, 0.09, 0.0081
-1.08, -0.52, 0.27040000000000003, 0.07311616000000001
