# Energy, Magnetization, Magnetization2, Magnetization4
-1.76, -0.7, 0.48999999999999994, 0.24009999999999995
-2.32, -0.82, 0.6723999999999999, 0.4521217599999999
-1.88, -0.74, 0.5476, 0.29986576
-1.44, 0.28, 0.07840000000000001, 0.006146560000000002
-2.36, 0.88, 0.7744, 0.59969536
-2.76, 0.96, 0.9216, 0.8493465599999999
-2.32, 0.86, 0.7395999999999999, 0.54700816
-2.28, -0.86, 0.7395999999999999, 0.54700816
-1.92, -0.72, 0.5184, 0.26873855999999996
-2.48, -0.88, 0.7744, 0.59969536
-2.4, 0.9, 0.81, 0.6561
-1.56, 0.6, 0.36, 0.1296
-2.16, 0.56, 0.31360000000000005, 0.09834496000000004
-1.72, -0.72, 0.5184, 0.26873855999999996
-2.28, 0.86, 0.7395999999999999, 0.54700816
-2.36, 0.88, 0.7744, 0.59969536
-2.04, -0.76, 0.5776, 0.33362176
-1.92, 0.78, 0.6084, 0.3701505600000001
-1.88, -0.74, 0.5476, 0.29986576
-1.36, -0.3, 0.09, 0.0081
-2.24, 0.76, 0.5776, 0.33362176
-2.28, 0.84, 0.7055999999999999, 0.49787135999999993
-2.2, -0.8, 0.6400000000000001, 0.4096000000000001
-1.92, 0.32, 0.1024, 0.01048576
-1.84, -0.66, 0.43560000000000004, 0.18974736000000003
-2.36, 0.88, 0.7744, 0.59969536
-1.68, -0.6, 0.36, 0.1296
-1.88, -0.6, 0.36, 0.1296
-2.48, 0.9, 0.81, 0.6561
-2.48, -0.9, 0.81, 0.6561
-2.4, -0.76, 0.5776, 0.33362176
-2.16, -0.76, 0.5776, 0.33362176
-2.0, -0.66, 0.43560000000000004, 0.18974736000000003
-2.24, -0.84, 0.7055999999999999, 0.49787135999999993
-1.64, -0.64, 0.4096, 0.16777216
-2.48, -0.86, 0.7395999999999999, 0.54700816
-1.88, -0.72, 0.5184, 0.26873855999999996
-2.16, 0.82, 0.6723999999999999, 0.4521217599999999
-1.92, 0.76, 0.5776, 0.33362176
-1.88, -0.72, 0.5184, 0.26873855999999996
-2.0, -0.82, 0.6723999999999999, 0.4521217599999999
-2.64, -0.94, 0.8835999999999999, 0.7807489599999998
-1.4, -0.2, 0.04000000000000001, 0.0016000000000000003
-2.04, -0.8, 0.6400000000000001, 0.4096000000000001
-2.08, -0.8, 0.6400000000000001, 0.4096000000000001
-2.12, -0.84, 0.7055999999999999, 0.49787135999999993
-2.4, -0.88, 0.7744, 0.59969536
-1.72, 0.48, 0.2304, 0.05308415999999999
-2.08, 0.82, 0.6723999999999999, 0.4521217599999999
-1.2, -0.4, 0.16000000000000003, 0.025600000000000005
-1.84, -0.76, 0.5776, 0.33362176
-2.36, -0.86, 0.7395999999999999, 0.54700816
-2.48, 0.9, 0.81, 0.6561
-2.64, -0.92, 0.8464, 0.7163929600000001
-2.2, -0.84, 0.7055999999999999, 0.49787135999999993
-2.44, -0.84, 0.7055999999999999, 0.49787135999999993
-1.8, 0.72, 0.5184, 0.26873855999999996
-2.2, 0.84, 0.7055999999999999, 0.49787135999999993
-1.72, -0.56, 0.31360000000000005, 0.09834496000000004
-2.44, -0.9, 0.81, 0.6561
-2.56, -0.92, 0.8464, 0.7163929600000001
-1.88, -0.58, 0.3364, 0.11316495999999997
-2.44, -0.9, 0.81, 0.6561
-2.32, -0.84, 0.7055999999999999, 0.49787135999999993
-2.52, 0.9, 0.81, 0.6561
-2.32, 0.8, 0.6400000000000001, 0.4096000000000001
-1.64, 0.62, 0.3844, 0.14776335999999998
-2.52, 0.92, 0.8464, 0.7163929600000001
-2.28, 0.88, 0.7744, 0.59969536
-2.32, 0.88, 0.7744, 0.59969536
-2.6, -0.92, 0.8464, 0.7163929600000001
-1.8, 0.74, 0.5476, 0.29986576
-2.72, -0.92, 0.8464, 0.7163929600000001
-1.64, -0.62, 0.3844, 0.14776335999999998
-2.76, -0.96, 0.9216, 0.8493465599999999
-1.4, -0.38, 0.1444, 0.02085136
-2.24, 0.74, 0.5476, 0.29986576
-1.68, -0.7, 0.48999999999999994, 0.24009999999999995
-2.64, 0.94, 0.8835999999999999, 0.7807489599999998
-2.44, 0.9, 0.81, 0.6561
-2.2, -0.86, 0.7395999999999999, 0.54700816
-2.6, 0.88, 0.7744, 0.59969536
-2.76, -0.96, 0.9216, 0.8493465599999999
-2.36, 0.88, 0.7744, 0.59969536
-2.0, 0.74, 0.5476, 0.29986576
-2.16, 0.8, 0.6400000000000001, 0.4096000000000001
-2.32, -0.84, 0.7055999999999999, 0.49787135999999993
-2.44, -0.9, 0.81, 0.6561
-1.92, -0.7, 0.48999999999999994, 0.24009999999999995
-1.6, 0.58, 0.3364, 0.11316495999999997
-2.12, 0.84, 0.7055999999999999, 0.49787135999999993
-1.72, 0.54, 0.2916, 0.08503056000000002
-2.04, 0.74, 0.5476, 0.29986576
-2.04, -0.8, 0.6400000000000001, 0.4096000000000001
-2.72, -0.94, 0.8835999999999999, 0.7807489599999998
-2.44, 0.9, 0.81, 0.6561
-1.44, -0.56, 0.31360000000000005, 0.09834496000000004
-2.56, 0.92, 0.8464, 0.7163929600000001
-2.16, -0.84, 0.7055999999999999, 0.49787135999999993
-2.64, 0.92, 0.8464, 0.7163929600000001
-2.44, 0.9, 0.81, 0.6561
-1.68, -0.48, 0.2304, 0.05308415999999999
-1.68, -0.66, 0.43560000000000004, 0.18974736000000003
-2.12, 0.84, 0.7055999999999999, 0.49787135999999993
-2.36, 0.88, 0.7744, 0.59969536
-2.24, 0.86, 0.7395999999999999, 0.54700816
-1.36, 0.3, 0.09, 0.0081
-1.72, 0.62, 0.3844, 0.14776335999999998
-1.84, -0.74, 0.5476, 0.29986576
-2.24, 0.84, 0.7055999999999999, 0.49787135999999993
-2.24, 0.86, 0.7395999999999999, 0.54700816
-2.08, -0.78, 0.6084, 0.3701505600000001
-2.08, 0.74, 0.5476, 0.29986576
-2.36, 0.88, 0.7744, 0.59969536
-2.76, -0.96, 0.9216, 0.8493465599999999
-2.52, -0.9, 0.81, 0.6561
-2.32, 0.84, 0.7055999999999999, 0.49787135999999993
-2.64, -0.94, 0.8835999999999999, 0.7807489599999998
-1.92, 0.66, 0.43560000000000004, 0.18974736000000003
-2.28, -0.88, 0.7744, 0.59969536
-2.8, -0.96, 0.9216, 0.8493465599999999
-2.32, -0.84, 0.7055999999999999, 0.49787135999999993
-2.24, -0.76, 0.5776, 0.33362176
-2.28, 0.8, 0.6400000000000001, 0.4096000000000001
-2.16, 0.74, 0.5476, 0.29986576
-2.8, -0.96, 0.9216, 0.8493465599999999
-2.24, -0.84, 0.7055999999999999, 0.49787135999999993
-1.8, 0.7, 0.48999999999999994, 0.24009999999999995
-2.04, 0.8, 0.6400000000000001, 0.4096000000000001
-2.04, 0.82, 0.6723999999999999, 0.4521217599999999
-2.64, -0.92, 0.8464, 0.7163929600000001
-1.56, -0.36, 0.1296, 0.016796159999999997
-2.48, 0.9, 0.81, 0.6561
-2.64, -0.92, 0.8464, 0.7163929600000001
-2.64, 0.94, 0.8835999999999999, 0.7807489599999998
-2.6, 0.86, 0.7395999999999999, 0.54700816
-2.28, 0.86, 0.7395999999999999, 0.54700816
-1.8, -0.72, 0.5184, 0.26873855999999996
-2.08, 0.72, 0.5184, 0.26873855999999996
-2.24, -0.86, 0.7395999999999999, 0.54700816
-2.64, 0.92, 0.8464, 0.7163929600000001
-1.24, -0.26, 0.06760000000000001, 0.004569760000000001
-1.88, 0.72, 0.5184, 0.26873855999999996
-2.12, 0.72, 0.5184, 0.26873855999999996
-1.56, 0.3, 0.09, 0.0081
-2.0, 0.68, 0.4624000000000001, 0.21381376000000007
-1.24, -0.08, 0.0064, 4.096e-5
-2.32, -0.86, 0.7395999999999999, 0.54700816
-1.92, 0.76, 0.5776, 0.33362176
-2.12, -0.82, 0.6723999999999999, 0.4521217599999999
-2.6, -0.92, 0.8464, 0.7163929600000001
-1.8, 0.58, 0.3364, 0.11316495999999997
-1.52, 0.36, 0.1296, 0.016796159999999997
-1.68, 0.34, 0.11560000000000002, 0.013363360000000005
-2.48, -0.9, 0.81, 0.6561
-3.0, -1.0, 1.0, 1.0
-1.84, 0.78, 0.6084, 0.3701505600000001
-1.64, -0.64, 0.4096, 0.16777216
-2.28, -0.88, 0.7744, 0.59969536
-2.76, -0.96, 0.9216, 0.8493465599999999
-2.28, -0.86, 0.7395999999999999, 0.54700816
-2.2, -0.86, 0.7395999999999999, 0.54700816
-1.72, 0.5, 0.25, 0.0625
-2.44, 0.9, 0.81, 0.6561
-2.0, -0.74, 0.5476, 0.29986576
-2.48, -0.9, 0.81, 0.6561
-1.84, 0.72, 0.5184, 0.26873855999999996
-2.68, 0.94, 0.8835999999999999, 0.7807489599999998
-2.28, 0.86, 0.7395999999999999, 0.54700816
-2.04, -0.78, 0.6084, 0.3701505600000001
-1.84, -0.74, 0.5476, 0.29986576
-1.88, -0.62, 0.3844, 0.14776335999999998
-3.0, 1.0, 1.0, 1.0
-2.0, -0.74, 0.5476, 0.29986576
-2.0, -0.72, 0.5184, 0.26873855999999996
-2.04, 0.78, 0.6084, 0.3701505600000001
-2.6, 0.92, 0.8464, 0.7163929600000001
-2.24, -0.84, 0.7055999999999999, 0.49787135999999993
-2.56, 0.92, 0.8464, 0.7163929600000001
-2.32, 0.88, 0.7744, 0.59969536
-1.56, 0.6, 0.36, 0.1296
-1.76, 0.58, 0.3364, 0.11316495999999997
-2.64, -0.92, 0.8464, 0.7163929600000001
-2.64, -0.94, 0.8835999999999999, 0.7807489599999998
-2.44, -0.88, 0.7744, 0.59969536
-1.48, 0.48, 0.2304, 0.05308415999999999
-1.8, 0.7, 0.48999999999999994, 0.24009999999999995
-1.52, 0.32, 0.1024, 0.01048576
-1.76, 0.62, 0.3844, 0.14776335999999998
-2.32, -0.88, 0.7744, 0.59969536
-2.0, 0.78, 0.6084, 0.3701505600000001
-2.08, 0.72, 0.5184, 0.26873855999999996
-2.0, 0.76, 0.5776, 0.33362176
-2.44, -0.9, 0.81, 0.6561
-2.12, -0.76, 0.5776, 0.33362176
-1.72, 0.46, 0.2116, 0.044774560000000005
-1.84, 0.6, 0.36, 0.1296
-2.36, -0.78, 0.6084, 0.3701505600000001
-2.28, -0.86, 0.7395999999999999, 0.54700816
-2.0, -0.72, 0.5184, 0.26873855999999996
-2.2, 0.8, 0.6400000000000001, 0.4096000000000001
-1.96, 0.76, 0.5776, 0.33362176
-2.24, -0.86, 0.7395999999999999, 0.54700816
-2.6, -0.92, 0.8464, 0.7163929600000001
-2.2, -0.8, 0.6400000000000001, 0.4096000000000001
-2.0, 0.82, 0.6723999999999999, 0.4521217599999999
-2.76, -0.96, 0.9216, 0.8493465599999999
-1.28, 0.04, 0.0016, 2.56e-6
-1.96, -0.76, 0.5776, 0.33362176
-2.68, -0.94, 0.8835999999999999, 0.7807489599999998
-1.56, -0.7, 0.48999999999999994, 0.24009999999999995
-1.72, 0.66, 0.43560000000000004, 0.18974736000000003
-2.44, -0.9, 0.81, 0.6561
-2.2, -0.86, 0.7395999999999999, 0.54700816
-1.48, 0.62, 0.3844, 0.14776335999999998
-2.36, -0.82, 0.6723999999999999, 0.4521217599999999
-2.0, 0.76, 0.5776, 0.33362176
-2.12, 0.8, 0.6400000000000001, 0.4096000000000001
-2.52, -0.88, 0.7744, 0.59969536
-2.48, 0.9, 0.81, 0.6561
-1.2, -0.52, 0.27040000000000003, 0.07311616000000001
-2.24, -0.84, 0.7055999999999999, 0.49787135999999993
-2.0, -0.66, 0.43560000000000004, 0.18974736000000003
-1.36, 0.36, 0.1296, 0.016796159999999997
-2.4, -0.9, 0.81, 0.6561
-2.36, 0.84, 0.7055999999999999, 0.49787135999999993
-0.92, -0.02, 0.0004, 1.6e-7
-2.28, 0.8, 0.6400000000000001, 0.4096000000000001
-0.88, 0.06, 0.0036, 1.2959999999999998e-5
-1.88, 0.7, 0.48999999999999994, 0.24009999999999995
-1.24, -0.3, 0.09, 0.0081
-2.36, 0.88, 0.7744, 0.59969536
-1.88, -0.8, 0.6400000000000001, 0.4096000000000001
-1.96, 0.74, 0.5476, 0.29986576
-2.36, -0.88, 0.7744, 0.59969536
-1.84, -0.72, 0.5184, 0.26873855999999996
-2.24, 0.86, 0.7395999999999999, 0.54700816
-1.52, 0.48, 0.2304, 0.05308415999999999
-2.28, 0.84, 0.7055999999999999, 0.49787135999999993
-2.68, 0.94, 0.8835999999999999, 0.7807489599999998
-1.96, -0.6, 0.36, 0.1296
-1.64, 0.48, 0.2304, 0.05308415999999999
-1.68, -0.62, 0.3844, 0.14776335999999998
-2.2, 0.84, 0.7055999999999999, 0.49787135999999993
-1.52, 0.6, 0.36, 0.1296
-2.48, -0.88, 0.7744, 0.59969536
-2.68, -0.94, 0.8835999999999999, 0.7807489599999998
-2.28, 0.84, 0.7055999999999999, 0.49787135999999993
-2.36, 0.8, 0.6400000000000001, 0.4096000000000001
-1.92, 0.78, 0.6084, 0.3701505600000001
-2.28, 0.88, 0.7744, 0.59969536
-2.12, 0.6, 0.36, 0.1296
-1.88, 0.8, 0.6400000000000001, 0.4096000000000001
-2.28, 0.86, 0.7395999999999999, 0.54700816
-1.96, -0.74, 0.5476, 0.29986576
-2.12, 0.7, 0.48999999999999994, 0.24009999999999995
-2.12, 0.78, 0.6084, 0.3701505600000001
-2.24, -0.82, 0.6723999999999999, 0.4521217599999999
-2.56, -0.9, 0.81, 0.6561
-2.24, 0.8, 0.6400000000000001, 0.4096000000000001
-2.76, 0.96, 0.9216, 0.8493465599999999
-2.76, 0.96, 0.9216, 0.8493465599999999
-1.88, 0.7, 0.48999999999999994, 0.24009999999999995
-2.12, 0.76, 0.5776, 0.33362176
-2.16, 0.82, 0.6723999999999999, 0.4521217599999999
-2.0, -0.74, 0.5476, 0.29986576
-1.84, 0.76, 0.5776, 0.33362176
-2.24, -0.86, 0.7395999999999999, 0.54700816
-2.48, -0.9, 0.81, 0.6561
-2.24, 0.86, 0.7395999999999999, 0.54700816
-2.2, 0.86, 0.7395999999999999, 0.54700816
-2.4, 0.88, 0.7744, 0.59969536
-1.72, 0.68, 0.4624000000000001, 0.21381376000000007
-1.56, 0.34, 0.11560000000000002, 0.013363360000000005
-2.28, 0.82, 0.6723999999999999, 0.4521217599999999
-2.04, 0.8, 0.6400000000000001, 0.4096000000000001
-1.28, -0.46, 0.2116, 0.044774560000000005
-2.04, 0.7, 0.48999999999999994, 0.24009999999999995
-2.24, -0.84, 0.7055999999999999, 0.49787135999999993
-2.04, 0.74, 0.5476, 0.29986576
-2.44, 0.9, 0.81, 0.6561
-2.16, -0.66, 0.43560000000000004, 0.18974736000000003
-2.56, 0.92, 0.8464, 0.7163929600000001
-1.84, 0.66, 0.43560000000000004, 0.18974736000000003
-2.64, -0.92, 0.8464, 0.7163929600000001
-1.72, 0.52, 0.27040000000000003, 0.07311616000000001
-2.0, 0.62, 0.3844, 0.14776335999999998
-2.88, 0.98, 0.9603999999999999, 0.9223681599999999
-1.92, -0.66, 0.43560000000000004, 0.18974736000000003
-2.08, 0.84, 0.7055999999999999, 0.49787135999999993
-2.08, -0.74, 0.5476, 0.29986576
-2.16, -0.78, 0.6084, 0.3701505600000001
-2.44, 0.9, 0.81, 0.6561
-2.4, -0.9, 0.81, 0.6561
-1.72, 0.72, 0.5184, 0.26873855999999996
-2.76, -0.96, 0.9216, 0.8493465599999999
-2.52, -0.92, 0.8464, 0.7163929600000001
-1.88, -0.52, 0.27040000000000003, 0.07311616000000001
-2.2, 0.84, 0.7055999999999999, 0.49787135999999993
-2.28, -0.8, 0.6400000000000001, 0.4096000000000001
-2.0, -0.76, 0.5776, 0.33362176
-2.2, 0.86, 0.7395999999999999, 0.54700816
-2.0, -0.74, 0.5476, 0.29986576
-2.08, -0.8, 0.6400000000000001, 0.4096000000000001
-2.48, -0.9, 0.81, 0.6561
-2.36, 0.88, 0.7744, 0.59969536
-1.64, -0.64, 0.4096, 0.16777216
-2.0, -0.78, 0.6084, 0.3701505600000001
-2.0, -0.8, 0.6400000000000001, 0.4096000000000001
-2.0, -0.8, 0.6400000000000001, 0.4096000000000001
-2.2, -0.8, 0.6400000000000001, 0.4096000000000001
-2.12, 0.8, 0.6400000000000001, 0.4096000000000001
-2.16, 0.84, 0.7055999999999999, 0.49787135999999993
-2.4, -0.88, 0.7744, 0.59969536
-1.84, 0.68, 0.4624000000000001, 0.21381376000000007
-2.64, -0.94, 0.8835999999999999, 0.7807489599999998
-2.52, 0.92, 0.8464, 0.7163929600000001
-2.56, 0.92, 0.8464, 0.7163929600000001
-2.8, -0.96, 0.9216, 0.8493465599999999
-1.96, 0.66, 0.43560000000000004, 0.18974736000000003
-2.24, -0.8, 0.6400000000000001, 0.4096000000000001
-2.56, 0.92, 0.8464, 0.7163929600000001
-2.64, 0.94, 0.8835999999999999, 0.7807489599999998
-2.0, -0.82, 0.6723999999999999, 0.4521217599999999
-2.8, 0.96, 0.9216, 0.8493465599999999
-2.56, -0.92, 0.8464, 0.7163929600000001
-2.24, -0.8, 0.6400000000000001, 0.4096000000000001
-2.32, 0.88, 0.7744, 0.59969536
-2.12, -0.8, 0.6400000000000001, 0.4096000000000001
-1.48, 0.62, 0.3844, 0.14776335999999998
-2.0, 0.78, 0.6084, 0.3701505600000001
-2.36, 0.88, 0.7744, 0.59969536
-1.64, -0.6, 0.36, 0.1296
-2.68, 0.94, 0.8835999999999999, 0.7807489599999998
-1.88, -0.68, 0.4624000000000001, 0.21381376000000007
-2.48, 0.9, 0.81, 0.6561
-1.32, -0.6, 0.36, 0.1296
-1.84, 0.72, 0.5184, 0.26873855999999996
-2.76, -0.94, 0.8835999999999999, 0.7807489599999998
-1.36, 0.26, 0.06760000000000001, 0.004569760000000001
-2.28, -0.86, 0.7395999999999999, 0.54700816
-2.32, 0.88, 0.7744, 0.59969536
-2.76, 0.96, 0.9216, 0.8493465599999999
-2.64, 0.94, 0.8835999999999999, 0.7807489599999998
-2.44, 0.9, 0.81, 0.6561
-1.32, -0.54, 0.2916, 0.08503056000000002
-2.16, 0.84, 0.7055999999999999, 0.49787135999999993
-1.88, 0.72, 0.5184, 0.26873855999999996
-1.68, 0.64, 0.4096, 0.16777216
-1.96, 0.64, 0.4096, 0.16777216
-2.28, 0.68, 0.4624000000000001, 0.21381376000000007
-2.88, 0.98, 0.9603999999999999, 0.9223681599999999
-2.88, -0.98, 0.9603999999999999, 0.9223681599999999
-1.68, -0.56, 0.31360000000000005, 0.09834496000000004
-1.48, 0.68, 0.4624000000000001, 0.21381376000000007
-2.36, -0.84, 0.7055999999999999, 0.49787135999999993
-1.92, 0.78, 0.6084, 0.3701505600000001
