# Energy, Magnetization, Magnetization2, Magnetization4
-2.24, -0.84, 0.7055999999999999, 0.49787135999999993
-2.56, 0.92, 0.8464, 0.7163929600000001
-1.88, -0.56, 0.31360000000000005, 0.09834496000000004
-2.8, -0.96, 0.9216, 0.8493465599999999
-2.56, 0.92, 0.8464, 0.7163929600000001
-2.76, -0.96, 0.9216, 0.8493465599999999
-1.84, 0.7, 0.48999999999999994, 0.24009999999999995
-2.52, -0.92, 0.8464, 0.7163929600000001
-1.8, 0.64, 0.4096, 0.16777216
-2.32, -0.88, 0.7744, 0.59969536
-2.64, 0.92, 0.8464, 0.7163929600000001
-2.2, 0.86, 0.7395999999999999, 0.54700816
-2.2, 0.84, 0.7055999999999999, 0.49787135999999993
-1.8, 0.68, 0.4624000000000001, 0.21381376000000007
-2.12, 0.82, 0.6723999999999999, 0.4521217599999999
-2.52, 0.92, 0.8464, 0.7163929600000001
-2.68, -0.94, 0.8835999999999999, 0.7807489599999998
-2.32, -0.88, 0.7744, 0.59969536
-2.6, -0.9, 0.81, 0.6561
-1.88, 0.58, 0.3364, 0.11316495999999997
-2.12, -0.84, 0.7055999999999999, 0.49787135999999993
-2.04, 0.74, 0.5476, 0.29986576
-2.28, 0.82, 0.6723999999999999, 0.4521217599999999
-2.24, 0.86, 0.7395999999999999, 0.54700816
-2.88, 0.98, 0.9603999999999999, 0.9223681599999999
-2.04, -0.78, 0.6084, 0.3701505600000001
-2.36, -0.88, 0.7744, 0.59969536
-2.16, -0.74, 0.5476, 0.29986576
-2.2, 0.82, 0.6723999999999999, 0.4521217599999999
-2.12, -0.8, 0.6400000000000001, 0.4096000000000001
-2.04, 0.78, 0.6084, 0.3701505600000001
-2.52, 0.92, 0.8464, 0.7163929600000001
-2.0, 0.78, 0.6084, 0.3701505600000001
-2.24, -0.82, 0.6723999999999999, 0.4521217599999999
-2.2, -0.86, 0.7395999999999999, 0.54700816
-1.84, -0.4, 0.16000000000000003, 0.025600000000000005
-2.36, 0.88, 0.7744, 0.59969536
-2.28, -0.86, 0.7395999999999999, 0.54700816
-2.44, 0.9, 0.81, 0.6561
-2.76, 0.96, 0.9216, 0.8493465599999999
-2.88, -0.98, 0.9603999999999999, 0.9223681599999999
-2.52, -0.86, 0.7395999999999999, 0.54700816
-2.76, 0.96, 0.9216, 0.8493465599999999
-2.68, 0.94, 0.8835999999999999, 0.7807489599999998
-1.96, 0.8, 0.6400000000000001, 0.4096000000000001
-2.4, 0.9, 0.81, 0.6561
-2.48, 0.9, 0.81, 0.6561
-2.04, 0.76, 0.5776, 0.33362176
-2.56, -0.92, 0.8464, 0.7163929600000001
-2.0, -0.62, 0.3844, 0.14776335999999998
-2.12, 0.82, 0.6723999999999999, 0.4521217599999999
-2.16, -0.82, 0.6723999999999999, 0.4521217599999999
-2.8, -0.96, 0.9216, 0.8493465599999999
-2.52, 0.9, 0.81, 0.6561
-2.2, 0.84, 0.7055999999999999, 0.49787135999999993
-2.52, -0.88, 0.7744, 0.59969536
-2.68, 0.94, 0.8835999999999999, 0.7807489599999998
-2.4, 0.9, 0.81, 0.6561
-2.32, 0.86, 0.7395999999999999, 0.54700816
-1.8, 0.58, 0.3364, 0.11316495999999997
-2.64, 0.94, 0.8835999999999999, 0.7807489599999998
-2.36, -0.88, 0.7744, 0.59969536
-2.64, 0.94, 0.8835999999999999, 0.7807489599999998
-2.28, 0.84, 0.7055999999999999, 0.49787135999999993
-2.88, -0.98, 0.9603999999999999, 0.9223681599999999
-2.04, -0.78, 0.6084, 0.3701505600000001
-2.2, -0.8, 0.6400000000000001, 0.4096000000000001
-1.92, 0.74, 0.5476, 0.29986576
-2.4, 0.88, 0.7744, 0.59969536
-2.88, 0.98, 0.9603999999999999, 0.9223681599999999
-2.48, -0.88, 0.7744, 0.59969536
-2.56, 0.92, 0.8464, 0.7163929600000001
-2.68, 0.94, 0.8835999999999999, 0.7807489599999998
-2.24, 0.84, 0.7055999999999999, 0.49787135999999993
-2.88, -0.98, 0.9603999999999999, 0.9223681599999999
-1.96, -0.7, 0.48999999999999994, 0.24009999999999995
-1.88, 0.78, 0.6084, 0.3701505600000001
-2.28, -0.86, 0.7395999999999999, 0.54700816
-2.76, -0.94, 0.8835999999999999, 0.7807489599999998
-2.64, 0.94, 0.8835999999999999, 0.7807489599999998
-2.44, -0.88, 0.7744, 0.59969536
-2.16, 0.82, 0.6723999999999999, 0.4521217599999999
-2.08, 0.8, 0.6400000000000001, 0.4096000000000001
-1.92, 0.72, 0.5184, 0.26873855999999996
-2.32, 0.86, 0.7395999999999999, 0.54700816
-2.44, -0.9, 0.81, 0.6561
-2.32, -0.86, 0.7395999999999999, 0.54700816
-2.08, 0.74, 0.5476, 0.29986576
-2.2, 0.84, 0.7055999999999999, 0.49787135999999993
-2.44, 0.9, 0.81, 0.6561
-2.2, -0.86, 0.7395999999999999, 0.54700816
-2.04, 0.64, 0.4096, 0.16777216
-2.32, 0.88, 0.7744, 0.59969536
-2.12, -0.8, 0.6400000000000001, 0.4096000000000001
-2.44, 0.9, 0.81, 0.6561
-2.56, -0.92, 0.8464, 0.7163929600000001
-2.44, -0.9, 0.81, 0.6561
-2.76, -0.96, 0.9216, 0.8493465599999999
-1.96, 0.74, 0.5476, 0.29986576
-2.28, -0.86, 0.7395999999999999, 0.54700816
-2.56, 0.92, 0.8464, 0.7163929600000001
-2.2, 0.86, 0.7395999999999999, 0.54700816
-1.76, -0.7, 0.48999999999999994, 0.24009999999999995
-2.56, 0.92, 0.8464, 0.7163929600000001
-2.24, 0.86, 0.7395999999999999, 0.54700816
-2.56, -0.9, 0.81, 0.6561
-2.12, 0.8, 0.6400000000000001, 0.4096000000000001
-2.56, 0.92, 0.8464, 0.7163929600000001
-2.68, 0.94, 0.8835999999999999, 0.7807489599999998
-1.72, -0.72, 0.5184, 0.26873855999999996
-2.88, -0.98, 0.9603999999999999, 0.9223681599999999
-1.8, -0.72, 0.5184, 0.26873855999999996
-2.64, 0.94, 0.8835999999999999, 0.7807489599999998
-1.64, -0.68, 0.4624000000000001, 0.21381376000000007
-2.28, -0.84, 0.7055999999999999, 0.49787135999999993
-2.56, 0.92, 0.8464, 0.7163929600000001
-2.16, 0.76, 0.5776, 0.33362176
-2.76, 0.96, 0.9216, 0.8493465599999999
