# e, |m|, m2, m4 [calculated 2025-01-16 13:12:32.757201]
-1.5571000000000002,0.3287,0.15058649999999998,0.0475246938375
-1.4247999999999998,0.22800000000000004,0.07736250000000001,0.012514599262499999
-1.4337,0.23954999999999999,0.08312375000000001,0.015352777043750002
-1.5789999999999997,0.3353,0.15252649999999998,0.0461242532375
-1.5675,0.2915,0.11977600000000001,0.034421697025
-1.6513,0.39685000000000004,0.19161275,0.05924488641875
-1.3915,0.2353,0.091124,0.025348229374999996
-1.5213999999999999,0.3403,0.14642949999999996,0.039771863537499993
-1.4408,0.29295,0.11773225,0.029393526906250002
-1.58,0.3254000000000001,0.134051,0.03130614785
-1.4939000000000002,0.31345,0.12591275000000002,0.027427537493749994
-1.4781000000000004,0.25035,0.09537925,0.02062426770625
-1.5832,0.327,0.14024799999999998,0.036595360825
-1.4862000000000004,0.2565,0.10000500000000001,0.024397660425000002
-1.5076000000000003,0.26824999999999993,0.10605525,0.024538391006249997
-1.5332,0.33599999999999997,0.14831049999999998,0.038787189287499996
-1.5205999999999997,0.27645000000000003,0.11199674999999999,0.029175531543749997
-1.5192999999999999,0.31359999999999993,0.137355,0.03697213529999999
-1.5138999999999998,0.3035,0.12059199999999999,0.026273905225
-1.5379999999999998,0.31345000000000006,0.14118224999999998,0.04179594718125
-1.4987000000000001,0.30265000000000003,0.11922624999999998,0.026167180731250003
-1.5715999999999999,0.35824999999999996,0.17303325000000006,0.053072169806250014
-1.4764999999999997,0.30770000000000003,0.1202905,0.0246739432375
-1.4727000000000001,0.27065,0.09737975,0.01773384051875
-1.3973,0.22635000000000002,0.07278575,0.013258327493750001
-1.4677999999999998,0.2837,0.1222705,0.0334391563375
-1.5708000000000002,0.35885,0.17396124999999998,0.053572574481249996
-1.4370999999999998,0.26445,0.10409475,0.02268715089375
-1.3606,0.3461,0.14247550000000003,0.0310816355875
-1.6372,0.36605,0.18378324999999995,0.06769651988125001
-1.5912,0.3214,0.15644349999999999,0.052770388412499994
-1.4586999999999997,0.2503,0.094947,0.021130940325
-1.3361,0.24080000000000004,0.08155600000000002,0.014303904325
-1.4707999999999999,0.27295,0.10446275,0.026132329868749995
-1.5301999999999998,0.3369999999999999,0.1578885,0.05326492631250001
-1.52,0.33834999999999993,0.14770124999999998,0.03572062220625
-1.4047000000000003,0.2943,0.119192,0.027022161799999996
-1.4428000000000003,0.27899999999999997,0.10997449999999999,0.026694337587499995
-1.4394,0.22640000000000002,0.076047,0.0140726424
-1.3546,0.25684999999999997,0.09587275,0.02200486706875
-1.4858000000000002,0.28650000000000003,0.11821300000000001,0.030709563625000002
